# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.060 23.807 22.483 21.972 21.732 21.683 21.453 21.991 21.606 21.412 21.413 21.515 21.596 21.760 21.479 
2.182 24.071 22.639 22.100 21.877 21.784 21.567 22.139 21.717 21.502 21.474 21.571 21.685 21.701 21.549 
2.311 24.473 22.746 22.171 21.915 21.760 21.563 22.200 21.718 21.485 21.432 21.536 21.644 21.681 21.527 
2.448 24.698 22.871 22.198 21.892 21.799 21.564 22.231 21.720 21.504 21.434 21.552 21.675 21.670 21.536 
2.594 25.013 23.004 22.270 21.939 21.754 21.539 22.292 21.711 21.477 21.434 21.532 21.673 21.701 21.521 
2.747 25.210 23.094 22.331 21.992 21.830 21.609 22.348 21.787 21.505 21.437 21.540 21.698 21.668 21.541 
2.910 25.740 23.247 22.388 22.035 21.798 21.598 22.417 21.772 21.517 21.465 21.570 21.719 21.707 21.561 
3.083 26.169 23.433 22.485 22.075 21.892 21.657 22.505 21.845 21.560 21.503 21.563 21.651 21.667 21.570 
3.266 26.673 23.665 22.570 22.133 21.887 21.669 22.600 21.862 21.583 21.506 21.605 21.713 21.629 21.597 
3.459 27.116 23.959 22.598 22.102 21.863 21.647 22.630 21.830 21.539 21.502 21.597 21.673 21.616 21.575 
3.665 27.495 24.248 22.715 22.140 21.843 21.605 22.744 21.802 21.530 21.499 21.553 21.636 21.547 21.555 
3.882 27.513 24.341 22.775 22.168 21.820 21.590 22.773 21.809 21.530 21.525 21.571 21.683 21.598 21.570 
4.112 27.804 24.510 22.849 22.156 21.807 21.588 22.831 21.789 21.525 21.530 21.605 21.705 21.597 21.586 
4.356 27.711 24.657 22.996 22.263 21.829 21.594 22.948 21.833 21.535 21.565 21.617 21.702 21.593 21.600 
4.614 28.705 24.896 23.323 22.431 21.938 21.648 23.195 21.929 21.594 21.611 21.617 21.732 21.585 21.635 
4.888 29.593 25.191 23.526 22.563 21.986 21.696 23.365 21.992 21.651 21.658 21.657 21.724 21.597 21.671 
5.178 29.526 25.398 23.695 22.598 22.041 21.788 23.469 22.057 21.722 21.707 21.672 21.724 21.570 21.710 
5.485 30.482 25.576 23.776 22.639 22.077 21.821 23.517 22.102 21.757 21.729 21.650 21.710 21.586 21.713 
5.810 31.264 25.719 23.912 22.733 22.180 21.891 23.621 22.197 21.815 21.773 21.666 21.762 21.588 21.756 
6.155 30.844 25.773 24.103 22.880 22.301 22.021 23.767 22.331 21.910 21.811 21.662 21.735 21.610 21.780 
6.520 31.472 26.022 24.417 23.078 22.497 22.137 24.006 22.504 22.021 21.889 21.703 21.768 21.612 21.850 
6.906 32.439 26.494 24.810 23.405 22.726 22.350 24.364 22.736 22.194 21.986 21.772 21.783 21.670 21.938 
7.316 33.111 26.833 25.187 23.616 22.876 22.511 24.648 22.890 22.330 22.087 21.816 21.788 21.676 22.005 
7.750 34.025 27.278 25.613 23.913 23.076 22.694 24.994 23.107 22.491 22.201 21.836 21.820 21.737 22.078 
8.210 35.946 27.875 26.124 24.294 23.323 22.931 25.432 23.361 22.657 22.321 21.903 21.832 21.763 22.161 
8.696 35.262 28.224 26.509 24.623 23.589 23.175 25.827 23.626 22.795 22.429 21.916 21.865 21.762 22.221 
9.212 35.997 29.036 26.952 25.045 23.890 23.431 26.324 23.922 22.986 22.621 21.991 21.880 21.798 22.324 
9.759 34.596 29.922 27.484 25.566 24.361 23.791 26.891 24.352 23.215 22.770 22.053 21.909 21.857 22.426 
10.337 36.544 30.309 27.818 26.043 24.743 24.037 27.314 24.688 23.427 22.950 22.142 21.955 21.913 22.531 
10.950 42.947 30.648 28.165 26.348 25.138 24.258 27.686 24.994 23.614 23.102 22.243 22.024 21.966 22.638 
11.600 41.146 31.023 28.607 26.675 25.480 24.458 28.046 25.269 23.854 23.278 22.366 22.116 22.062 22.770 
12.288 49.060 31.643 28.847 27.176 26.004 24.742 28.478 25.694 24.116 23.480 22.520 22.243 22.157 22.934 
13.016 51.133 32.703 29.539 27.707 26.392 24.990 29.042 26.029 24.398 23.667 22.664 22.385 22.320 23.092 
13.788 57.838 33.254 30.051 28.245 26.921 25.392 29.634 26.504 24.746 23.889 22.839 22.520 22.451 23.274 
14.606 nan 33.169 30.836 28.918 27.360 25.868 30.409 26.956 25.149 24.164 23.024 22.682 22.619 23.473 
15.472 nan 34.920 31.752 29.486 27.834 26.217 31.002 27.383 25.474 24.350 23.214 22.834 22.755 23.652 
16.390 nan 34.918 31.538 30.031 28.055 26.611 31.345 27.689 25.827 24.575 23.442 23.051 22.988 23.882 
17.362 nan 36.595 33.040 30.325 28.399 27.048 32.035 28.081 26.232 24.815 23.680 23.274 23.203 24.116 
18.392 nan 39.226 33.570 30.911 28.790 27.457 32.943 28.520 26.562 25.055 23.870 23.459 23.433 24.312 
19.482 nan 43.294 33.264 31.433 29.249 27.912 33.192 29.025 26.896 25.334 24.147 23.746 23.625 24.587 
20.638 93.854 44.456 36.126 32.500 29.635 28.363 35.151 29.424 27.212 25.562 24.468 24.136 23.912 24.919 
21.862 91.966 52.477 37.517 32.688 30.043 29.157 34.551 30.098 27.757 25.870 24.751 24.404 24.126 25.201 
23.158 nan 43.302 37.127 32.973 30.506 29.652 34.619 30.573 28.034 26.064 25.008 24.761 24.381 25.473 
24.532 nan 64.297 36.129 34.201 30.693 30.048 36.624 30.819 28.386 26.297 25.329 25.102 24.598 25.768 
25.987 95.845 79.211 40.732 35.895 32.193 30.844 38.163 32.052 28.738 26.509 25.583 25.553 24.716 26.067 
27.528 nan nan 42.099 34.532 32.021 30.876 40.088 31.910 29.032 26.729 25.728 25.822 24.903 26.254 
29.160 nan nan 49.377 36.507 32.975 31.638 40.873 32.966 29.418 27.016 25.919 25.936 25.008 26.436 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
