# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 20.556 20.834 21.251 21.133 21.197 21.525 21.140 21.300 21.687 21.919 22.405 23.519 24.156 22.226 
0.290 20.811 20.726 21.146 21.296 21.793 21.731 21.090 21.720 21.668 21.426 22.273 24.382 23.406 21.907 
0.308 21.130 20.889 21.401 20.891 21.619 21.444 21.188 21.316 21.896 21.759 22.732 23.262 23.559 22.163 
0.326 21.081 21.015 21.247 21.454 21.789 21.788 21.294 21.633 22.095 22.677 22.851 23.156 23.197 22.536 
0.345 21.200 21.228 21.472 21.402 21.180 22.830 21.473 21.462 22.348 22.503 22.735 22.708 23.097 22.629 
0.366 21.159 21.406 21.716 21.599 21.333 22.420 21.620 21.608 22.350 22.408 21.908 22.619 22.595 22.340 
0.387 21.170 21.444 22.049 22.118 22.156 22.073 21.972 22.078 22.346 22.119 22.493 22.536 22.438 22.336 
0.410 21.479 21.448 21.887 21.727 21.489 21.534 21.693 21.675 21.990 22.587 22.650 22.229 23.107 22.331 
0.435 21.758 21.612 21.764 21.925 22.165 21.982 21.755 22.090 22.102 22.112 22.611 23.313 22.807 22.427 
0.461 21.638 21.565 21.643 21.907 22.120 22.023 21.632 22.007 22.280 22.460 21.956 21.743 22.732 22.131 
0.488 21.802 21.688 21.737 21.886 21.934 22.644 21.743 22.059 22.656 22.685 22.557 22.348 21.933 22.554 
0.517 21.802 21.678 21.856 21.996 22.040 22.196 21.895 22.108 22.043 22.452 22.114 22.670 22.396 22.252 
0.547 22.101 21.664 21.865 22.025 21.982 22.281 21.840 22.115 22.119 21.943 22.057 22.267 22.301 22.143 
0.580 22.148 21.830 21.965 21.855 22.133 22.279 21.883 22.028 22.206 22.199 22.486 22.728 22.676 22.381 
0.614 22.251 22.068 21.998 22.076 21.891 22.374 22.065 21.969 22.236 22.289 22.322 22.410 22.570 22.353 
0.651 22.427 22.022 22.019 22.035 22.336 22.109 22.037 22.177 22.242 21.804 21.893 22.382 22.358 22.067 
0.689 22.487 22.065 22.071 21.918 22.042 22.025 22.016 21.974 22.177 22.053 22.379 22.072 22.133 22.141 
0.730 22.320 22.116 21.957 22.146 21.933 22.018 21.965 22.050 22.134 22.217 22.335 22.485 22.157 22.256 
0.773 22.687 22.295 22.141 22.178 22.079 22.037 22.146 22.131 21.997 22.127 22.064 22.187 22.050 22.103 
0.819 22.992 22.291 22.175 22.098 21.773 21.929 22.110 21.918 21.997 22.111 22.259 22.115 21.971 22.090 
0.868 23.075 22.480 22.169 22.098 21.862 21.797 22.179 21.848 21.969 22.065 21.959 22.073 22.110 22.006 
0.919 23.138 22.653 22.319 22.095 22.284 22.200 22.316 22.159 22.131 22.191 22.068 22.286 22.225 22.159 
0.974 23.541 22.680 22.407 22.214 22.038 21.977 22.373 22.056 22.137 22.158 22.132 22.304 22.441 22.180 
1.032 23.885 22.865 22.692 22.303 22.220 22.187 22.576 22.200 22.154 22.245 22.214 22.218 22.433 22.211 
1.093 23.953 23.047 22.469 22.433 22.236 22.187 22.537 22.251 22.260 22.222 22.178 22.123 22.409 22.200 
1.158 24.167 23.179 22.632 22.531 22.295 22.190 22.715 22.286 22.274 22.264 22.045 22.109 22.261 22.166 
1.226 24.466 23.355 22.765 22.566 22.217 22.060 22.772 22.234 22.227 22.196 22.061 21.904 22.163 22.108 
1.299 24.389 23.529 22.823 22.692 22.337 22.173 22.845 22.386 22.300 22.277 22.050 22.123 22.070 22.203 
1.376 25.038 23.707 22.990 22.740 22.387 22.317 22.991 22.446 22.328 22.071 22.043 22.010 22.149 22.120 
1.458 25.070 23.966 23.166 22.833 22.308 22.215 23.183 22.359 22.303 22.213 22.108 22.016 21.981 22.165 
1.544 25.442 24.057 23.269 22.940 22.575 22.494 23.270 22.642 22.352 22.161 22.016 22.001 21.978 22.129 
1.636 25.618 24.309 23.510 23.117 22.712 22.488 23.494 22.731 22.444 22.288 22.169 22.103 22.040 22.254 
1.733 25.992 24.574 23.556 23.141 22.674 22.698 23.541 22.780 22.547 22.237 22.201 22.156 22.042 22.283 
1.836 26.426 24.801 23.654 23.272 22.769 22.671 23.712 22.841 22.652 22.404 22.103 22.052 22.038 22.301 
1.944 26.020 25.041 23.919 23.408 22.862 22.721 23.898 22.933 22.644 22.393 22.205 22.109 22.064 22.344 
2.060 27.068 25.451 24.157 23.589 23.024 23.007 24.129 23.126 22.850 22.443 22.258 22.272 22.077 22.454 
2.182 27.419 25.753 24.298 23.845 23.113 22.984 24.324 23.219 22.850 22.456 22.207 22.272 22.047 22.445 
2.311 27.856 25.828 24.458 23.953 23.384 23.109 24.459 23.439 22.993 22.572 22.349 22.350 22.155 22.563 
2.448 27.988 26.136 24.688 24.220 23.355 23.256 24.705 23.493 23.116 22.675 22.319 22.351 22.181 22.592 
2.594 28.568 26.452 24.798 24.179 23.636 23.358 24.761 23.670 23.207 22.718 22.443 22.423 22.107 22.677 
2.747 29.623 26.595 24.955 24.377 23.777 23.576 24.926 23.850 23.299 22.802 22.437 22.494 22.239 22.738 
2.910 28.883 26.839 25.252 24.561 23.915 23.683 25.195 23.988 23.405 22.822 22.501 22.494 22.233 22.773 
3.083 30.077 27.141 25.291 24.774 23.865 23.687 25.325 23.999 23.449 22.900 22.547 22.496 22.227 22.819 
3.266 30.375 27.292 25.579 24.842 24.048 23.808 25.506 24.153 23.513 22.924 22.487 22.474 22.244 22.806 
3.459 30.180 27.644 25.611 24.920 24.202 23.967 25.582 24.286 23.585 22.953 22.460 22.428 22.252 22.801 
3.665 31.052 27.941 25.914 25.211 24.472 24.080 25.881 24.486 23.704 23.072 22.537 22.508 22.370 22.892 
3.882 30.961 28.316 26.269 25.235 24.606 24.346 26.196 24.621 23.844 23.127 22.483 22.460 22.388 22.893 
4.112 31.030 29.143 26.625 25.596 24.799 24.500 26.485 24.880 23.969 23.229 22.450 22.480 22.352 22.915 
4.356 34.998 29.232 26.840 25.873 25.045 24.545 26.729 25.068 24.023 23.219 22.485 22.469 22.419 22.934 
4.614 40.484 29.703 27.422 25.928 25.288 24.884 27.141 25.285 24.189 23.316 22.506 22.452 22.529 22.978 
4.888 34.145 29.988 27.662 26.341 25.438 24.997 27.508 25.483 24.260 23.356 22.458 22.447 22.538 22.967 
5.178 38.432 30.331 27.912 26.475 25.845 25.239 27.637 25.821 24.391 23.421 22.508 22.407 22.484 22.995 
5.485 37.133 31.292 28.591 26.765 26.008 25.312 28.110 25.932 24.562 23.602 22.531 22.433 22.553 23.058 
5.810 nan 31.378 28.521 26.927 26.144 25.377 28.216 26.085 24.661 23.635 22.541 22.443 22.571 23.076 
6.155 nan 32.062 28.558 27.234 26.368 25.621 28.537 26.316 24.735 23.761 22.566 22.436 22.572 23.109 
6.520 53.026 32.991 28.968 27.334 26.440 25.705 28.768 26.368 24.846 23.807 22.548 22.395 22.610 23.100 
6.906 41.585 32.297 29.376 27.340 26.589 25.877 29.099 26.455 24.969 23.830 22.564 22.403 22.593 23.121 
7.316 62.036 33.603 30.129 27.750 26.907 26.037 29.654 26.785 25.114 23.923 22.586 22.376 22.616 23.141 
7.750 58.821 34.764 30.259 27.995 27.070 26.226 29.920 26.932 25.230 24.031 22.611 22.378 22.621 23.169 
8.210 74.132 33.572 30.605 28.575 27.450 26.344 30.232 27.295 25.359 24.169 22.653 22.371 22.693 23.211 
8.696 80.370 34.066 31.376 28.455 27.765 26.541 30.735 27.464 25.549 24.267 22.708 22.353 22.690 23.245 
9.212 nan 35.798 31.786 29.060 27.996 26.682 30.930 27.682 25.717 24.383 22.783 22.384 22.714 23.310 
9.759 86.719 35.133 31.960 29.328 28.085 26.903 31.487 27.857 25.937 24.461 22.877 22.450 22.820 23.390 
10.337 88.164 43.036 32.223 30.114 28.842 27.266 32.106 28.425 26.119 24.551 22.955 22.478 22.895 23.448 
10.950 90.721 45.845 34.148 30.420 29.328 27.232 32.735 28.654 26.351 24.754 23.039 22.531 22.952 23.528 
11.600 nan 44.939 37.644 30.263 29.273 28.039 32.432 29.097 26.637 24.835 23.186 22.623 23.045 23.644 
12.288 93.031 53.415 40.016 31.084 29.963 28.026 33.753 29.423 26.848 24.997 23.274 22.707 23.140 23.741 
13.016 nan 62.233 37.438 31.954 30.324 28.375 33.866 29.666 27.126 25.121 23.388 22.810 23.264 23.849 
13.788 nan 56.316 38.494 32.825 30.410 28.696 38.376 29.953 27.308 25.242 23.525 22.914 23.370 23.969 
14.606 nan nan 42.256 33.905 30.636 28.850 35.690 30.089 27.538 25.435 23.655 23.018 23.548 24.095 
15.472 98.136 62.915 50.188 33.188 31.800 30.006 37.923 31.402 27.940 25.578 23.781 23.139 23.641 24.213 
16.390 nan nan 39.340 36.899 31.218 29.741 37.972 31.114 28.242 25.805 23.911 23.285 23.789 24.363 
17.362 nan nan 55.776 34.802 31.357 30.178 36.352 31.399 28.495 25.904 24.089 23.448 23.916 24.521 
18.392 nan 88.439 44.694 33.539 31.959 30.584 37.018 31.966 28.768 26.115 24.309 23.621 24.073 24.714 
19.482 nan nan 34.110 40.294 32.532 31.217 34.746 32.421 29.232 26.433 24.527 23.876 24.130 24.954 
20.638 nan nan 51.247 38.647 33.826 30.938 39.626 32.778 29.305 26.559 24.824 24.202 24.271 25.248 
21.862 nan nan 48.056 35.781 32.747 31.119 39.687 32.413 29.435 26.550 25.054 24.458 24.369 25.455 
23.158 110.325 51.560 37.929 35.273 31.371 30.434 37.540 31.327 28.638 26.305 25.152 24.727 24.457 25.570 
24.532 108.560 nan 36.781 33.537 31.141 30.360 35.232 31.285 28.512 26.289 25.341 25.140 24.599 25.796 
25.987 109.552 79.395 38.084 33.813 31.524 30.500 36.513 31.561 28.625 26.459 25.568 25.541 24.758 26.051 
27.528 111.633 nan 46.935 35.880 32.134 30.851 40.377 32.026 29.021 26.728 25.710 25.779 24.864 26.236 
29.160 111.696 94.367 49.451 37.690 33.078 31.547 41.938 33.038 29.424 27.020 25.930 25.995 25.058 26.463 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
