# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 18.033 18.205 18.254 18.412 18.526 18.299 18.276 18.443 18.510 18.978 19.243 19.914 19.866 18.994 
0.580 18.212 18.265 18.336 18.596 18.582 18.425 18.368 18.552 18.545 18.867 19.142 19.333 19.829 18.906 
0.614 18.382 18.344 18.264 18.424 18.362 18.444 18.284 18.414 18.453 18.674 18.780 19.486 19.333 18.757 
0.651 18.490 18.321 18.312 18.279 18.512 18.321 18.302 18.373 18.421 18.591 18.956 19.189 19.444 18.722 
0.689 18.649 18.445 18.297 18.288 18.418 18.363 18.280 18.396 18.384 18.540 18.804 19.328 19.182 18.693 
0.730 18.911 18.527 18.371 18.282 18.369 18.274 18.352 18.333 18.348 18.628 18.783 19.277 19.376 18.662 
0.773 19.137 18.696 18.434 18.345 18.301 18.320 18.446 18.303 18.432 18.505 18.711 18.972 19.440 18.600 
0.819 19.299 18.874 18.498 18.330 18.407 18.287 18.492 18.360 18.400 18.494 18.727 19.129 19.119 18.623 
0.868 19.486 18.999 18.679 18.407 18.380 18.429 18.646 18.391 18.415 18.445 18.660 18.960 19.094 18.583 
0.919 19.768 19.139 18.786 18.527 18.481 18.541 18.763 18.481 18.554 18.543 18.699 19.042 19.359 18.675 
0.974 19.981 19.328 18.961 18.734 18.665 18.557 18.949 18.635 18.643 18.631 18.775 19.065 19.393 18.742 
1.032 20.175 19.423 19.055 18.931 18.707 18.760 19.066 18.766 18.791 18.681 18.690 18.975 19.409 18.770 
1.093 20.425 19.612 19.168 18.980 18.793 18.967 19.178 18.866 18.935 18.789 18.848 19.089 19.471 18.901 
1.158 20.619 19.771 19.338 19.114 18.970 19.082 19.336 19.022 19.050 18.866 18.826 19.086 19.382 18.949 
1.226 20.887 19.945 19.429 19.172 19.059 19.204 19.435 19.107 19.136 18.947 18.981 19.067 19.390 19.036 
1.299 21.032 20.083 19.542 19.318 19.180 19.391 19.548 19.261 19.227 18.978 18.996 19.142 19.329 19.085 
1.376 21.228 20.071 19.613 19.306 19.255 19.376 19.586 19.279 19.246 18.998 19.028 19.173 19.507 19.119 
1.458 21.457 20.201 19.694 19.374 19.230 19.335 19.666 19.278 19.255 19.058 19.120 19.231 19.484 19.163 
1.544 21.724 20.263 19.680 19.396 19.267 19.408 19.674 19.317 19.255 19.073 19.110 19.165 19.498 19.152 
1.636 22.071 20.445 19.816 19.442 19.294 19.504 19.779 19.388 19.311 19.052 19.099 19.290 19.621 19.185 
1.733 22.450 20.632 19.898 19.526 19.419 19.474 19.884 19.438 19.343 19.151 19.143 19.314 19.512 19.237 
1.836 22.846 20.859 20.093 19.607 19.547 19.590 20.026 19.568 19.413 19.176 19.244 19.473 19.550 19.324 
1.944 23.410 21.061 20.183 19.712 19.589 19.698 20.145 19.634 19.471 19.195 19.280 19.418 19.554 19.344 
2.060 23.842 21.315 20.316 19.798 19.642 19.720 20.262 19.693 19.540 19.250 19.347 19.472 19.720 19.399 
2.182 24.201 21.519 20.509 19.934 19.752 19.808 20.437 19.791 19.636 19.371 19.450 19.585 19.730 19.510 
2.311 24.557 21.771 20.613 20.006 19.782 19.847 20.551 19.833 19.659 19.375 19.471 19.645 19.764 19.534 
2.448 24.918 21.961 20.705 20.023 19.845 19.836 20.615 19.873 19.673 19.454 19.526 19.660 19.754 19.578 
2.594 25.577 22.309 20.851 20.158 19.870 19.930 20.766 19.942 19.739 19.488 19.549 19.714 19.792 19.618 
2.747 25.875 22.539 21.010 20.189 19.932 19.929 20.893 19.972 19.748 19.473 19.519 19.690 19.855 19.606 
2.910 26.531 22.771 20.996 20.224 19.929 19.932 20.914 19.981 19.748 19.531 19.557 19.642 19.811 19.625 
3.083 26.355 22.819 21.035 20.208 19.891 19.907 20.936 19.954 19.754 19.566 19.555 19.722 19.794 19.649 
3.266 26.395 22.763 20.950 20.190 19.836 19.896 20.892 19.913 19.746 19.581 19.568 19.716 19.877 19.654 
3.459 26.491 22.590 20.810 20.076 19.723 19.762 20.758 19.793 19.661 19.549 19.532 19.671 19.823 19.602 
3.665 26.553 22.653 20.925 20.099 19.735 19.765 20.842 19.802 19.653 19.555 19.532 19.635 19.741 19.595 
3.882 27.245 22.966 21.142 20.203 19.765 19.836 21.015 19.863 19.694 19.597 19.509 19.597 19.764 19.607 
4.112 27.734 23.184 21.217 20.267 19.802 19.888 21.078 19.915 19.744 19.609 19.504 19.601 19.743 19.619 
4.356 27.816 23.387 21.261 20.269 19.825 19.868 21.106 19.926 19.729 19.613 19.509 19.568 19.718 19.613 
4.614 28.826 23.415 21.259 20.254 19.824 19.831 21.096 19.909 19.745 19.597 19.452 19.515 19.660 19.579 
4.888 29.179 23.505 21.424 20.378 19.937 19.912 21.240 20.019 19.789 19.598 19.462 19.518 19.659 19.595 
5.178 28.852 23.684 21.694 20.620 20.079 20.079 21.522 20.177 19.880 19.640 19.473 19.542 19.646 19.638 
5.485 29.392 24.106 22.134 20.943 20.270 20.307 21.910 20.413 20.003 19.699 19.509 19.581 19.663 19.701 
5.810 29.709 24.584 22.573 21.263 20.515 20.499 22.305 20.659 20.121 19.822 19.547 19.601 19.706 19.776 
6.155 30.233 24.877 22.987 21.526 20.739 20.749 22.660 20.897 20.311 19.932 19.599 19.623 19.735 19.866 
6.520 30.949 25.301 23.416 21.749 21.018 20.900 22.982 21.126 20.444 20.038 19.670 19.733 19.814 19.964 
6.906 32.996 25.897 24.062 22.076 21.292 21.137 23.462 21.403 20.624 20.204 19.734 19.777 19.869 20.068 
7.316 33.497 26.328 24.478 22.354 21.578 21.302 23.829 21.647 20.784 20.329 19.816 19.874 19.954 20.173 
7.750 34.657 26.594 24.900 22.647 21.884 21.531 24.172 21.938 20.926 20.465 19.859 19.904 19.982 20.249 
8.210 34.460 27.290 25.438 23.194 22.261 21.850 24.704 22.334 21.148 20.629 19.947 20.035 20.099 20.385 
8.696 34.484 27.496 25.658 23.462 22.433 21.933 24.944 22.497 21.227 20.752 20.028 20.124 20.181 20.475 
9.212 36.549 27.748 25.806 23.808 22.715 22.128 25.141 22.767 21.423 20.912 20.157 20.211 20.298 20.611 
9.759 35.454 28.397 26.434 24.251 23.009 22.348 25.659 23.066 21.665 21.096 20.298 20.350 20.431 20.767 
10.337 35.493 28.581 26.719 24.649 23.339 22.587 25.950 23.381 21.865 21.281 20.477 20.491 20.611 20.937 
10.950 36.224 29.626 27.138 25.240 23.753 22.958 26.440 23.807 22.177 21.506 20.650 20.684 20.734 21.145 
11.600 49.149 30.345 27.842 25.734 24.274 23.440 27.015 24.351 22.581 21.762 20.848 20.838 20.884 21.359 
12.288 43.024 32.707 28.854 26.414 24.726 24.027 27.853 24.877 22.985 22.013 21.059 20.987 21.043 21.574 
13.016 54.751 31.931 29.030 26.516 24.965 24.272 28.058 25.115 23.259 22.225 21.265 21.174 21.216 21.776 
13.788 61.935 35.106 29.736 26.786 25.275 24.516 28.620 25.351 23.480 22.414 21.485 21.337 21.376 21.974 
14.606 79.058 34.277 30.042 27.054 25.531 24.767 29.074 25.617 23.726 22.592 21.728 21.533 21.528 22.185 
15.472 nan 33.723 30.124 27.287 25.681 24.912 29.278 25.726 23.926 22.675 21.987 21.705 21.641 22.376 
16.390 72.996 37.411 30.880 27.718 26.054 25.175 30.022 26.027 24.113 22.828 22.227 21.952 21.803 22.599 
17.362 85.314 39.987 30.728 28.373 26.487 25.509 30.693 26.426 24.305 22.965 22.385 22.084 21.921 22.746 
18.392 78.718 42.335 32.697 28.779 26.984 26.040 32.165 26.940 24.580 23.140 22.555 22.262 22.030 22.931 
19.482 nan 41.822 33.878 28.957 27.547 26.451 32.229 27.436 24.764 23.250 22.690 22.383 22.110 23.063 
20.638 nan 43.884 36.833 29.794 28.027 26.799 32.822 27.902 25.027 23.387 22.849 22.508 22.185 23.216 
21.862 nan 58.275 32.723 29.958 28.436 26.972 32.627 28.175 25.283 23.537 22.943 22.654 22.324 23.352 
23.158 93.186 48.218 37.375 30.905 29.223 27.687 34.337 29.020 25.659 23.751 23.068 22.753 22.413 23.496 
24.532 93.696 78.341 40.657 31.889 28.899 27.957 34.776 29.077 26.065 23.975 23.231 22.935 22.582 23.684 
25.987 96.322 nan 38.738 32.330 29.843 28.406 36.913 29.711 26.464 24.225 23.446 23.105 22.735 23.903 
27.528 97.288 85.100 40.824 33.766 30.032 28.787 35.245 30.102 26.861 24.481 23.713 23.367 22.957 24.165 
29.160 99.928 nan 40.300 36.075 30.777 28.832 40.858 30.431 27.241 24.724 24.060 23.777 23.376 24.526 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
