# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 21.161 21.515 22.050 22.215 22.484 23.151 21.891 22.593 22.991 22.801 23.014 23.424 23.563 23.119 
0.366 21.280 21.487 21.861 21.873 22.402 21.996 21.750 22.228 22.499 22.955 23.593 23.571 23.996 22.991 
0.387 21.277 21.650 22.042 22.120 22.558 22.060 22.005 22.227 22.530 23.240 22.918 23.098 24.166 22.894 
0.410 21.358 21.576 22.175 22.368 22.578 22.357 22.066 22.546 22.559 22.884 23.208 23.496 23.559 22.982 
0.435 21.375 21.592 21.972 22.307 22.658 22.515 21.973 22.589 22.475 22.795 22.925 23.414 23.975 22.880 
0.461 21.598 21.703 22.038 22.169 22.534 22.269 21.989 22.323 22.556 23.339 23.510 23.692 24.075 23.114 
0.488 21.670 21.677 22.024 22.361 22.563 22.404 22.040 22.504 22.720 23.048 23.428 23.395 22.765 23.075 
0.517 21.624 21.803 22.110 22.302 22.732 22.672 22.093 22.586 22.606 22.715 22.845 23.184 22.999 22.811 
0.547 21.870 21.874 22.303 22.209 22.559 22.287 22.203 22.377 22.546 22.753 23.014 22.856 23.726 22.759 
0.580 21.956 22.040 22.250 22.450 22.276 22.176 22.252 22.278 22.513 22.666 23.242 23.344 23.503 22.853 
0.614 22.044 22.186 22.416 22.319 22.752 22.618 22.370 22.581 22.738 22.799 23.186 22.954 23.538 22.885 
0.651 22.072 22.089 22.238 22.288 22.542 22.617 22.193 22.542 22.797 22.759 23.167 23.082 23.293 22.916 
0.689 22.081 22.016 22.238 22.177 22.334 22.546 22.137 22.431 22.639 22.899 22.930 23.314 22.900 22.882 
0.730 22.174 22.157 22.199 22.165 22.312 22.530 22.185 22.306 22.526 22.610 22.697 22.720 22.577 22.648 
0.773 22.134 22.189 22.265 22.156 22.465 22.287 22.240 22.337 22.463 22.588 22.988 22.844 22.958 22.672 
0.819 22.218 22.182 22.200 22.258 22.488 22.410 22.185 22.480 22.524 22.653 22.848 22.846 22.876 22.700 
0.868 22.321 22.181 22.279 22.305 22.411 22.260 22.251 22.333 22.470 22.533 22.683 22.727 22.747 22.584 
0.919 22.413 22.324 22.256 22.310 22.479 22.449 22.270 22.439 22.550 22.676 22.567 22.775 22.891 22.625 
0.974 22.525 22.386 22.397 22.322 22.530 22.507 22.363 22.496 22.558 22.644 22.733 22.813 22.894 22.681 
1.032 22.685 22.413 22.379 22.341 22.420 22.443 22.384 22.375 22.544 22.526 22.638 22.871 22.922 22.635 
1.093 22.872 22.519 22.448 22.401 22.408 22.445 22.432 22.410 22.580 22.536 22.728 22.847 23.013 22.660 
1.158 22.909 22.585 22.493 22.401 22.445 22.576 22.458 22.493 22.556 22.572 22.662 22.736 22.993 22.643 
1.226 23.115 22.703 22.581 22.471 22.381 22.506 22.570 22.437 22.528 22.503 22.727 22.659 22.893 22.594 
1.299 23.318 22.773 22.585 22.496 22.479 22.546 22.587 22.504 22.617 22.646 22.693 22.852 23.015 22.668 
1.376 23.429 22.799 22.597 22.429 22.355 22.387 22.559 22.390 22.475 22.511 22.683 22.735 22.842 22.586 
1.458 23.596 22.910 22.598 22.389 22.371 22.429 22.572 22.402 22.392 22.395 22.587 22.677 22.708 22.504 
1.544 23.910 23.059 22.610 22.472 22.407 22.390 22.613 22.443 22.381 22.431 22.569 22.602 22.842 22.480 
1.636 24.054 23.214 22.707 22.576 22.445 22.499 22.742 22.498 22.436 22.412 22.479 22.620 22.772 22.474 
1.733 24.229 23.340 22.816 22.566 22.431 22.536 22.821 22.488 22.458 22.407 22.556 22.564 22.694 22.488 
1.836 24.565 23.417 22.927 22.716 22.537 22.586 22.934 22.592 22.504 22.394 22.533 22.648 22.673 22.508 
1.944 24.814 23.597 23.035 22.827 22.578 22.625 23.045 22.661 22.503 22.496 22.562 22.584 22.713 22.535 
2.060 25.168 23.738 23.185 22.888 22.736 22.667 23.162 22.769 22.567 22.493 22.548 22.635 22.794 22.560 
2.182 25.449 23.904 23.287 23.084 22.809 22.824 23.302 22.888 22.675 22.547 22.597 22.727 22.761 22.639 
2.311 25.870 24.036 23.391 23.104 22.811 22.816 23.374 22.894 22.663 22.540 22.581 22.717 22.757 22.621 
2.448 26.135 24.171 23.401 23.152 22.809 22.819 23.422 22.900 22.671 22.536 22.575 22.753 22.781 22.628 
2.594 26.486 24.326 23.504 23.153 22.855 22.760 23.496 22.904 22.636 22.527 22.561 22.735 22.778 22.608 
2.747 26.653 24.433 23.547 23.216 22.897 22.878 23.567 22.960 22.691 22.551 22.569 22.781 22.782 22.635 
2.910 27.303 24.585 23.624 23.276 22.928 22.809 23.638 22.970 22.684 22.560 22.594 22.820 22.789 22.650 
3.083 27.717 24.800 23.736 23.328 22.980 22.908 23.753 23.030 22.737 22.602 22.614 22.758 22.765 22.671 
3.266 28.335 25.025 23.851 23.403 23.006 22.904 23.863 23.055 22.750 22.622 22.636 22.812 22.751 22.694 
3.459 28.697 25.368 23.913 23.379 22.965 22.888 23.922 23.029 22.719 22.587 22.633 22.806 22.729 22.675 
3.665 29.258 25.652 24.099 23.434 22.955 22.846 24.060 23.031 22.704 22.603 22.602 22.764 22.685 22.655 
3.882 29.440 25.792 24.196 23.423 22.982 22.833 24.095 23.044 22.689 22.617 22.615 22.819 22.728 22.666 
4.112 30.028 25.951 24.319 23.436 22.951 22.817 24.174 23.026 22.682 22.619 22.654 22.838 22.715 22.680 
4.356 29.642 26.139 24.498 23.516 23.034 22.829 24.298 23.093 22.696 22.652 22.659 22.818 22.733 22.692 
4.614 30.830 26.389 24.820 23.728 23.175 22.894 24.577 23.228 22.770 22.699 22.679 22.842 22.729 22.733 
4.888 31.412 26.751 25.056 23.865 23.275 22.928 24.767 23.311 22.817 22.757 22.714 22.837 22.723 22.773 
5.178 31.528 27.002 25.273 23.921 23.307 23.008 24.904 23.361 22.892 22.809 22.737 22.826 22.715 22.815 
5.485 32.879 27.228 25.385 23.944 23.377 23.042 24.967 23.404 22.923 22.831 22.729 22.793 22.720 22.819 
5.810 33.120 27.463 25.492 24.040 23.508 23.109 25.104 23.501 22.983 22.887 22.740 22.820 22.740 22.862 
6.155 33.846 27.563 25.659 24.183 23.669 23.222 25.259 23.633 23.090 22.936 22.749 22.790 22.736 22.895 
6.520 33.509 27.897 25.906 24.412 23.889 23.372 25.536 23.828 23.218 23.028 22.811 22.807 22.768 22.971 
6.906 35.226 28.430 26.289 24.757 24.182 23.576 25.932 24.090 23.406 23.130 22.899 22.835 22.807 23.069 
7.316 35.231 28.863 26.616 25.010 24.355 23.719 26.287 24.252 23.555 23.236 22.958 22.846 22.816 23.145 
7.750 36.699 29.482 26.981 25.340 24.630 23.901 26.697 24.481 23.720 23.371 23.003 22.862 22.870 23.223 
8.210 38.031 30.228 27.436 25.746 24.946 24.127 27.240 24.758 23.929 23.495 23.088 22.891 22.881 23.321 
8.696 37.675 30.602 27.764 26.141 25.186 24.413 27.674 25.034 24.110 23.607 23.121 22.910 22.892 23.395 
9.212 36.969 31.771 28.189 26.624 25.535 24.686 28.228 25.363 24.319 23.792 23.240 22.933 22.941 23.510 
9.759 38.302 32.497 28.773 27.165 26.047 25.094 28.819 25.845 24.640 23.972 23.344 22.979 22.989 23.627 
10.337 37.567 32.841 29.094 27.599 26.576 25.357 29.181 26.250 24.893 24.173 23.451 23.038 23.031 23.748 
10.950 43.320 33.285 29.383 27.961 26.972 25.658 29.567 26.615 25.094 24.331 23.570 23.103 23.100 23.863 
11.600 46.101 33.778 29.797 28.293 27.400 25.905 29.959 26.953 25.336 24.540 23.705 23.201 23.185 24.001 
12.288 61.280 34.481 30.179 28.759 27.943 26.325 30.301 27.461 25.613 24.782 23.872 23.336 23.297 24.175 
13.016 54.367 36.072 30.741 29.319 28.472 26.639 30.996 27.897 25.899 24.990 24.011 23.480 23.481 24.337 
13.788 57.460 36.281 31.433 29.899 28.937 27.133 31.535 28.423 26.285 25.260 24.206 23.616 23.604 24.527 
14.606 73.354 36.980 32.117 30.589 29.470 27.575 32.199 28.925 26.690 25.568 24.386 23.787 23.773 24.736 
15.472 79.209 41.381 33.191 31.136 30.252 27.954 33.067 29.413 27.061 25.771 24.578 23.968 23.908 24.928 
16.390 68.601 36.977 33.343 31.546 30.607 28.227 33.065 29.700 27.438 26.034 24.795 24.193 24.140 25.164 
17.362 89.732 43.932 34.323 32.139 30.852 28.598 34.534 30.032 27.847 26.318 25.021 24.406 24.364 25.396 
18.392 90.093 49.859 35.311 32.946 31.093 29.076 35.045 30.447 28.237 26.553 25.221 24.589 24.585 25.594 
19.482 90.955 57.155 35.768 33.340 31.380 29.621 34.930 30.917 28.619 26.832 25.467 24.849 24.817 25.859 
20.638 92.423 52.974 37.869 35.223 31.916 29.951 37.503 31.388 29.022 27.057 25.746 25.203 25.157 26.177 
21.862 nan 53.923 40.110 34.334 32.324 30.634 37.693 31.772 29.696 27.387 26.023 25.457 25.364 26.460 
23.158 nan 58.638 42.532 34.582 32.544 31.192 38.782 32.220 30.105 27.578 26.218 25.751 25.640 26.711 
24.532 nan 84.932 37.301 38.300 32.691 31.477 37.783 32.484 30.555 27.818 26.462 26.067 25.860 27.006 
25.987 nan nan 42.230 37.680 34.644 32.595 42.044 33.968 31.115 28.025 26.650 26.401 26.075 27.279 
27.528 nan nan 57.116 40.123 34.251 32.460 42.882 33.735 31.262 28.296 26.758 26.619 26.285 27.461 
29.160 100.762 nan nan 39.985 35.343 33.486 44.845 34.784 31.912 28.620 26.960 26.771 26.391 27.648 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
