# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 25.137 23.916 23.192 22.746 22.610 22.568 23.128 22.634 22.457 22.196 22.040 22.236 22.325 22.229 
0.730 25.384 24.275 23.472 22.901 22.533 22.458 23.397 22.565 22.530 22.251 22.092 22.245 22.177 22.282 
0.773 25.781 24.473 23.631 23.017 22.839 22.576 23.551 22.774 22.576 22.323 22.206 22.336 22.397 22.348 
0.819 26.354 24.845 23.759 23.215 22.960 22.817 23.749 22.952 22.673 22.330 22.206 22.292 22.456 22.387 
0.868 26.686 25.345 24.222 23.446 22.951 22.906 24.121 23.033 22.824 22.406 22.242 22.359 22.500 22.456 
0.919 26.778 25.676 24.475 23.619 23.171 23.003 24.346 23.201 22.908 22.521 22.282 22.358 22.539 22.507 
0.974 27.092 25.680 24.620 23.845 23.314 23.279 24.536 23.365 23.098 22.541 22.309 22.378 22.367 22.576 
1.032 27.042 25.928 24.776 24.032 23.423 23.405 24.747 23.531 23.168 22.626 22.374 22.395 22.558 22.629 
1.093 28.479 26.371 25.072 24.124 23.706 23.542 24.934 23.726 23.320 22.750 22.467 22.519 22.589 22.745 
1.158 28.041 26.837 25.063 24.411 23.810 23.624 25.057 23.853 23.417 22.814 22.528 22.561 22.693 22.810 
1.226 28.393 26.889 25.407 24.703 24.060 23.937 25.386 24.132 23.628 22.933 22.676 22.731 22.695 22.960 
1.299 29.629 27.241 25.622 24.873 24.290 24.081 25.606 24.318 23.740 23.007 22.647 22.748 22.895 23.000 
1.376 30.073 28.172 25.975 25.133 24.546 24.137 25.931 24.528 23.756 23.071 22.768 22.868 22.918 23.088 
1.458 29.733 27.896 26.187 25.402 24.606 24.279 26.211 24.663 23.911 23.150 22.825 23.024 22.967 23.195 
1.544 30.624 28.256 26.414 25.686 24.938 24.673 26.440 24.979 24.109 23.258 22.904 22.975 22.866 23.259 
1.636 31.362 29.121 27.019 26.006 25.222 24.840 26.921 25.286 24.301 23.355 22.982 23.038 23.023 23.346 
1.733 31.011 29.495 27.247 26.116 25.503 24.988 27.097 25.455 24.367 23.424 23.013 23.114 23.059 23.409 
1.836 33.362 29.544 27.640 26.419 25.686 25.027 27.482 25.574 24.419 23.459 23.067 23.130 23.061 23.439 
1.944 32.863 29.708 27.668 26.577 25.896 25.267 27.578 25.803 24.658 23.523 23.095 23.139 23.099 23.506 
2.060 31.548 30.641 28.041 26.728 26.123 25.513 27.870 26.044 24.757 23.640 23.095 23.129 23.104 23.535 
2.182 34.857 30.558 28.408 27.168 26.310 25.523 28.222 26.253 24.867 23.710 23.176 23.163 23.125 23.599 
2.311 34.627 31.285 28.866 27.375 26.425 25.773 28.624 26.400 24.946 23.750 23.136 23.111 23.186 23.589 
2.448 37.668 31.332 29.067 27.345 26.790 25.931 28.683 26.647 25.104 23.829 23.157 23.103 23.157 23.626 
2.594 40.919 31.388 29.334 27.889 26.882 26.153 29.143 26.824 25.232 23.848 23.158 23.091 23.174 23.644 
2.747 nan 32.064 29.664 27.962 27.167 26.423 29.184 27.124 25.362 23.961 23.188 23.071 23.175 23.672 
2.910 nan 32.800 29.656 28.223 27.116 26.363 29.401 27.123 25.515 24.043 23.205 23.067 23.176 23.701 
3.083 38.813 33.398 30.583 28.632 27.522 26.527 30.062 27.402 25.587 24.099 23.264 23.115 23.223 23.763 
3.266 36.627 33.958 30.792 28.675 27.745 26.841 30.170 27.628 25.754 24.169 23.261 23.125 23.217 23.782 
3.459 61.558 34.273 31.059 29.074 27.941 26.956 30.607 27.804 25.849 24.264 23.314 23.120 23.260 23.825 
3.665 60.942 33.973 32.041 29.363 28.073 27.058 30.986 27.988 25.887 24.323 23.337 23.113 23.294 23.847 
3.882 nan 38.422 31.465 29.509 28.457 27.254 31.110 28.226 26.055 24.402 23.381 23.093 23.299 23.876 
4.112 78.528 40.029 33.054 29.931 28.753 27.245 31.814 28.377 26.169 24.491 23.439 23.133 23.377 23.934 
4.356 72.580 35.793 32.336 30.122 28.723 27.452 31.743 28.531 26.344 24.563 23.498 23.163 23.453 23.988 
4.614 nan 36.716 33.348 30.712 28.948 27.610 32.651 28.730 26.498 24.676 23.571 23.203 23.475 24.056 
4.888 nan 39.128 33.203 30.974 29.522 27.819 32.571 29.092 26.728 24.806 23.635 23.244 23.537 24.129 
5.178 nan 43.481 36.389 31.731 30.070 28.183 33.646 29.596 26.867 24.945 23.743 23.316 23.670 24.227 
5.485 nan 42.212 36.139 32.240 30.136 28.432 34.161 29.714 27.064 25.092 23.868 23.401 23.758 24.342 
5.810 88.798 58.016 36.704 32.784 30.111 28.640 34.598 29.835 27.341 25.283 24.017 23.561 23.927 24.501 
6.155 89.674 60.660 37.040 32.803 30.506 28.980 34.623 30.190 27.559 25.480 24.198 23.697 24.077 24.659 
6.520 92.529 nan 36.734 32.837 30.640 29.486 36.313 30.620 27.890 25.692 24.364 23.793 24.242 24.798 
6.906 nan 66.146 35.704 33.330 31.708 29.619 35.187 31.102 28.090 25.926 24.589 23.972 24.420 24.993 
7.316 nan 66.544 46.302 35.103 31.964 30.158 39.161 31.607 28.382 26.091 24.792 24.155 24.536 25.178 
7.750 nan 66.264 40.455 33.216 31.850 30.756 38.799 31.703 28.601 26.183 24.954 24.363 24.683 25.354 
8.210 97.688 59.973 45.162 36.466 33.258 30.914 38.550 32.672 28.822 26.364 25.226 24.610 24.864 25.596 
8.696 100.657 61.035 43.047 39.020 33.632 30.952 41.196 32.590 28.937 26.480 25.399 24.856 24.988 25.793 
9.212 100.823 55.022 39.497 35.664 32.740 31.054 37.666 32.553 28.855 26.563 25.611 25.093 25.075 25.981 
9.759 nan 49.597 37.955 34.601 31.926 31.065 37.487 32.211 28.679 26.572 25.767 25.377 25.197 26.162 
10.337 nan 50.512 37.399 33.018 30.662 30.117 35.926 30.837 28.382 26.570 25.881 25.649 25.250 26.290 
10.950 92.769 41.800 36.036 33.089 30.771 29.912 34.968 30.826 28.419 26.638 25.971 25.829 25.367 26.399 
11.600 nan 40.865 36.121 33.378 30.993 30.069 35.238 31.126 28.507 26.790 26.139 26.012 25.504 26.567 
12.288 nan 45.480 37.181 34.381 31.342 30.458 37.274 31.393 28.793 26.901 26.230 26.156 25.596 26.684 
13.016 108.131 58.249 40.550 35.225 31.694 30.720 38.192 31.819 28.955 27.075 26.358 26.340 25.697 26.834 
13.788 nan 65.989 45.327 34.624 32.230 30.979 40.193 32.169 29.252 27.208 26.448 26.437 25.783 26.947 
14.606 112.419 nan 42.072 36.889 33.217 31.668 39.959 33.108 29.706 27.461 26.589 26.626 25.932 27.123 
15.472 113.464 85.492 48.509 36.106 33.605 31.786 41.144 33.346 29.957 27.627 26.735 26.773 26.055 27.282 
16.390 114.027 nan 59.742 38.346 33.867 32.079 49.267 33.606 30.325 27.901 26.933 26.991 26.262 27.499 
17.362 114.754 nan nan 40.108 34.135 32.467 41.644 33.888 30.828 28.185 27.284 27.392 26.597 27.865 
18.392 114.903 89.753 73.208 46.723 34.681 32.476 48.860 33.913 31.260 28.725 27.670 27.883 27.053 28.305 
19.482 116.442 90.784 86.236 nan 35.427 33.792 82.088 35.343 32.319 29.507 28.490 28.741 27.920 29.133 
20.638 nan 92.530 87.735 81.026 nan 34.456 86.561 35.944 34.279 31.403 30.354 30.626 29.455 31.002 
21.862 nan 95.408 89.970 81.972 76.452 nan 85.635 nan 63.724 34.779 33.183 31.969 30.681 33.266 
23.158 nan 97.390 91.547 nan nan 78.611 nan nan 76.775 37.963 34.911 33.011 30.989 34.371 
24.532 nan nan nan nan 79.707 nan nan nan nan 49.565 34.402 34.103 31.522 35.409 
25.987 124.599 101.144 nan 87.659 80.968 nan 90.052 nan nan 69.884 35.867 33.354 31.957 34.793 
27.528 nan 100.411 95.602 90.115 84.991 nan 89.816 nan 80.097 78.126 35.926 34.036 32.156 35.612 
29.160 nan 100.461 95.068 nan nan 81.050 90.797 83.302 80.385 nan nan 34.049 33.534 35.626 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
