# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.868 23.515 22.378 21.853 21.685 21.577 21.479 21.868 21.532 21.577 21.592 21.653 21.860 22.062 21.654 
0.919 23.524 22.572 22.076 21.794 21.627 21.630 22.056 21.624 21.695 21.646 21.632 21.976 22.089 21.714 
0.974 24.051 22.978 22.332 22.035 21.826 21.823 22.345 21.828 21.897 21.738 21.721 21.918 22.059 21.816 
1.032 24.530 23.307 22.592 22.178 21.957 21.983 22.567 21.974 22.062 21.845 21.773 22.038 22.173 21.928 
1.093 25.007 23.443 22.798 22.359 22.127 22.004 22.745 22.098 22.141 21.939 21.866 21.912 22.220 21.975 
1.158 25.347 23.914 23.067 22.570 22.468 22.220 23.004 22.407 22.381 22.125 21.882 21.987 22.207 22.096 
1.226 25.730 24.198 23.296 22.758 22.365 22.371 23.280 22.409 22.530 22.241 21.917 22.021 22.227 22.172 
1.299 26.062 24.426 23.357 22.884 22.724 22.552 23.329 22.695 22.682 22.247 22.024 22.175 22.333 22.273 
1.376 26.594 24.696 23.664 23.006 22.812 22.589 23.595 22.748 22.691 22.390 22.084 22.200 22.375 22.327 
1.458 26.692 25.062 23.885 23.237 22.871 22.805 23.817 22.898 22.864 22.487 22.230 22.338 22.433 22.483 
1.544 27.323 25.301 24.054 23.410 22.992 22.964 24.016 23.026 23.006 22.561 22.288 22.339 22.398 22.537 
1.636 27.849 25.699 24.231 23.644 23.329 23.112 24.198 23.318 23.134 22.648 22.258 22.382 22.471 22.583 
1.733 28.036 25.868 24.428 23.801 23.476 23.409 24.384 23.511 23.358 22.740 22.373 22.470 22.527 22.707 
1.836 28.487 26.357 24.684 24.019 23.656 23.484 24.667 23.657 23.446 22.838 22.455 22.680 22.554 22.815 
1.944 28.651 26.538 24.856 24.179 23.889 23.650 24.773 23.888 23.564 22.944 22.623 22.743 22.689 22.932 
2.060 29.504 27.006 25.270 24.545 23.931 23.873 25.185 24.052 23.798 23.095 22.666 22.933 22.734 23.058 
2.182 30.002 27.098 25.455 24.761 24.198 23.829 25.374 24.202 23.807 23.135 22.751 22.962 22.847 23.115 
2.311 30.808 27.440 25.739 24.976 24.273 24.009 25.668 24.298 23.948 23.287 22.829 22.955 22.864 23.198 
2.448 31.833 28.216 26.112 25.279 24.619 24.282 25.981 24.671 24.067 23.339 22.876 23.131 22.978 23.291 
2.594 31.804 28.470 26.589 25.550 24.838 24.555 26.393 24.895 24.244 23.486 22.977 23.157 22.999 23.399 
2.747 33.822 28.867 26.936 26.016 25.118 24.797 26.779 25.220 24.447 23.514 23.028 23.249 23.146 23.472 
2.910 34.651 29.455 27.341 26.218 25.376 24.992 27.122 25.447 24.620 23.651 23.048 23.307 23.233 23.553 
3.083 33.618 30.120 27.851 26.257 25.738 25.178 27.399 25.694 24.695 23.765 23.069 23.278 23.224 23.588 
3.266 33.408 30.464 28.197 26.621 26.035 25.444 27.729 25.989 24.843 23.891 23.077 23.292 23.199 23.635 
3.459 34.643 30.912 28.570 26.944 26.139 25.577 28.266 26.142 24.972 23.913 23.109 23.217 23.245 23.644 
3.665 33.310 31.039 29.297 27.122 26.271 25.534 28.545 26.193 24.973 24.014 23.079 23.118 23.179 23.620 
3.882 33.878 31.551 28.983 27.165 26.518 25.686 28.523 26.396 25.046 24.031 23.066 23.130 23.163 23.626 
4.112 38.526 31.976 29.537 27.165 26.632 25.860 28.786 26.477 25.175 24.026 23.033 23.052 23.168 23.592 
4.356 45.706 31.898 29.605 27.365 26.619 25.863 28.934 26.503 25.195 24.033 22.984 22.998 23.135 23.562 
4.614 36.077 32.048 29.752 27.500 26.667 25.855 29.146 26.548 25.224 24.041 22.947 22.904 23.066 23.510 
4.888 44.402 32.769 30.588 27.671 26.829 25.967 29.271 26.731 25.247 24.044 22.942 22.900 23.044 23.512 
5.178 42.642 32.747 30.269 27.735 26.838 25.958 29.486 26.718 25.242 24.033 22.941 22.865 23.063 23.499 
5.485 45.254 33.415 30.402 27.981 27.068 26.167 29.742 26.919 25.311 24.055 22.926 22.868 23.080 23.501 
5.810 56.183 33.895 30.929 27.975 27.067 26.237 29.968 26.964 25.391 24.145 22.933 22.877 23.093 23.532 
6.155 73.386 35.080 31.291 28.352 27.506 26.537 30.207 27.334 25.549 24.268 22.984 22.886 23.132 23.582 
6.520 74.750 33.427 31.688 28.881 27.873 26.830 30.680 27.814 25.690 24.387 23.053 22.933 23.215 23.652 
6.906 57.984 35.569 32.592 29.362 28.248 27.019 31.388 28.038 25.912 24.566 23.169 22.973 23.295 23.754 
7.316 nan 35.623 33.310 30.225 28.883 27.311 32.132 28.490 26.233 24.746 23.301 23.042 23.396 23.875 
7.750 nan 38.185 33.774 30.190 29.100 27.730 32.197 28.855 26.509 24.914 23.428 23.107 23.475 23.980 
8.210 84.653 nan 35.736 31.049 30.110 28.018 33.743 29.421 26.822 25.077 23.547 23.143 23.569 24.074 
8.696 nan 48.015 35.650 31.633 30.146 28.176 33.057 29.628 27.019 25.184 23.602 23.175 23.617 24.126 
9.212 94.802 40.706 35.515 31.906 30.298 28.565 35.248 29.836 27.219 25.333 23.738 23.257 23.741 24.236 
9.759 nan 63.434 35.968 32.478 30.628 28.738 34.747 29.999 27.564 25.471 23.841 23.340 23.825 24.334 
10.337 nan nan 34.765 33.385 30.745 28.976 35.350 30.256 27.779 25.632 23.987 23.479 23.936 24.472 
10.950 nan 46.581 37.423 33.489 31.602 29.413 36.990 31.022 28.033 25.737 24.127 23.607 24.042 24.600 
11.600 nan 65.964 43.964 34.269 31.857 29.590 36.228 31.082 28.174 25.917 24.275 23.767 24.185 24.758 
12.288 nan 60.846 48.369 35.103 32.306 30.200 36.693 31.920 28.491 26.033 24.441 23.943 24.280 24.922 
13.016 98.252 61.057 45.222 37.984 33.013 30.515 40.515 31.941 28.720 26.164 24.647 24.112 24.365 25.100 
13.788 100.047 51.360 42.252 37.004 34.039 31.141 38.767 32.964 28.739 26.219 24.851 24.301 24.442 25.267 
14.606 nan 55.799 40.387 35.026 32.870 31.107 36.387 32.456 28.647 26.262 25.051 24.519 24.547 25.454 
15.472 nan 46.741 39.220 33.686 31.650 30.699 35.870 31.639 28.533 26.289 25.210 24.808 24.638 25.641 
16.390 nan 46.121 37.290 33.401 30.893 29.592 35.317 30.640 28.163 26.253 25.333 25.102 24.690 25.789 
17.362 nan 50.264 37.074 33.011 30.306 29.714 35.111 30.461 28.187 26.296 25.481 25.344 24.831 25.937 
18.392 77.824 55.056 35.881 33.540 30.525 29.915 35.802 30.704 28.316 26.380 25.610 25.523 24.872 26.061 
19.482 108.057 nan 36.995 33.334 30.840 30.058 35.857 30.917 28.570 26.530 25.732 25.713 25.006 26.211 
20.638 109.658 nan 38.778 34.262 31.170 30.471 37.266 31.295 28.772 26.661 25.848 25.895 25.121 26.336 
21.862 nan nan 39.001 35.109 32.116 30.932 37.964 32.089 29.096 26.897 25.984 26.110 25.233 26.509 
23.158 nan nan 40.042 36.110 32.185 31.226 40.290 32.134 29.439 27.139 26.167 26.314 25.341 26.706 
24.532 nan nan 41.526 36.853 32.939 32.008 40.844 33.007 29.770 27.354 26.308 26.399 25.487 26.843 
25.987 nan 96.661 nan 35.904 33.513 32.299 37.690 33.407 30.227 27.653 26.511 26.615 25.677 27.072 
27.528 119.104 nan 67.812 42.129 34.001 32.143 45.849 33.484 30.447 27.925 26.763 26.912 25.979 27.342 
29.160 116.653 nan nan 40.392 35.623 32.656 41.744 34.619 31.030 28.333 27.157 27.341 26.263 27.756 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
