# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.836 25.445 23.210 21.653 21.009 20.570 20.509 21.661 20.629 20.152 19.515 19.456 19.586 19.658 19.660 
1.944 25.595 23.548 21.944 21.171 20.783 20.763 21.899 20.849 20.353 19.633 19.519 19.530 19.829 19.749 
2.060 26.008 23.662 22.159 21.335 21.056 20.910 22.115 21.049 20.471 19.749 19.631 19.691 19.855 19.862 
2.182 25.988 24.150 22.533 21.646 21.153 20.994 22.453 21.183 20.570 19.792 19.701 19.792 19.913 19.942 
2.311 26.201 24.478 22.828 21.914 21.327 20.991 22.761 21.317 20.627 19.863 19.794 19.864 20.001 20.013 
2.448 27.206 24.888 23.125 22.127 21.620 21.253 23.015 21.615 20.756 19.984 19.879 19.934 20.039 20.115 
2.594 28.169 25.244 23.364 22.460 21.819 21.321 23.302 21.787 20.858 20.023 19.854 19.972 20.078 20.145 
2.747 28.195 25.593 23.784 22.574 22.046 21.418 23.543 21.986 20.919 20.093 19.915 19.997 20.048 20.198 
2.910 29.206 26.308 24.102 22.889 22.380 21.687 23.916 22.281 21.094 20.190 19.969 20.031 20.106 20.281 
3.083 32.975 26.473 24.649 23.279 22.510 21.780 24.389 22.443 21.240 20.253 19.962 20.065 20.098 20.324 
3.266 29.936 26.396 24.730 23.467 22.778 21.840 24.484 22.614 21.270 20.319 20.039 20.078 20.120 20.368 
3.459 34.748 27.553 25.277 23.779 22.964 22.053 24.997 22.820 21.409 20.358 20.015 20.071 20.157 20.389 
3.665 37.485 27.629 25.412 23.868 23.054 22.037 25.092 22.882 21.416 20.332 19.961 20.025 20.042 20.350 
3.882 32.861 27.859 25.381 24.048 23.210 22.215 25.101 23.069 21.515 20.367 19.945 19.974 20.039 20.348 
4.112 37.236 27.955 25.845 24.248 23.474 22.215 25.419 23.197 21.512 20.363 19.915 19.951 20.010 20.331 
4.356 38.682 28.471 26.003 24.436 23.422 22.283 25.660 23.212 21.540 20.364 19.854 19.900 19.954 20.298 
4.614 34.965 28.762 26.184 24.468 23.544 22.321 25.734 23.309 21.556 20.378 19.854 19.878 19.945 20.292 
4.888 30.904 29.121 26.441 24.704 23.741 22.450 25.886 23.540 21.570 20.355 19.824 19.856 19.920 20.275 
5.178 37.721 29.037 26.310 24.694 23.769 22.418 25.964 23.455 21.635 20.365 19.818 19.864 19.922 20.281 
5.485 nan 29.457 26.923 24.978 23.787 22.583 26.244 23.634 21.689 20.417 19.843 19.879 19.957 20.314 
5.810 51.373 30.017 26.966 24.983 23.901 22.649 26.280 23.726 21.716 20.438 19.853 19.916 19.949 20.333 
6.155 49.502 30.549 27.270 25.244 24.301 22.818 26.523 23.930 21.873 20.543 19.913 19.981 20.011 20.413 
6.520 61.245 30.894 27.670 25.356 24.375 22.970 26.768 24.113 22.010 20.666 19.967 20.011 20.064 20.483 
6.906 62.984 32.465 28.122 25.969 24.576 23.191 27.400 24.322 22.198 20.801 20.063 20.086 20.164 20.585 
7.316 65.998 32.865 29.241 26.232 24.916 23.373 27.878 24.586 22.375 20.929 20.156 20.174 20.211 20.686 
7.750 47.237 36.126 29.832 26.755 25.171 23.721 28.681 24.940 22.557 21.101 20.219 20.217 20.311 20.774 
8.210 nan 36.318 30.261 27.302 25.550 24.020 29.220 25.232 22.845 21.255 20.305 20.289 20.423 20.881 
8.696 nan 42.805 29.698 27.963 26.176 24.264 29.339 25.663 23.037 21.403 20.399 20.329 20.525 20.974 
9.212 nan 33.128 31.101 28.256 26.229 24.628 29.716 25.956 23.229 21.529 20.476 20.399 20.639 21.068 
9.759 nan 54.318 31.304 28.579 26.548 24.738 29.860 26.180 23.378 21.665 20.602 20.489 20.774 21.183 
10.337 87.082 42.540 31.028 28.760 26.979 25.019 30.598 26.436 23.580 21.819 20.753 20.627 20.907 21.327 
10.950 81.433 54.565 33.835 29.114 27.331 25.286 30.935 26.942 23.716 21.998 20.908 20.798 21.032 21.494 
11.600 90.446 53.294 34.373 29.346 27.743 25.698 31.270 27.446 23.879 22.148 21.077 20.940 21.164 21.645 
12.288 90.147 nan 31.305 31.365 28.189 25.924 31.858 27.669 24.149 22.331 21.250 21.072 21.297 21.806 
13.016 87.688 47.191 32.911 30.031 29.102 26.300 32.501 28.242 24.316 22.534 21.450 21.227 21.471 21.986 
13.788 nan 48.849 34.792 30.790 28.598 26.506 32.223 28.243 24.483 22.701 21.623 21.379 21.549 22.149 
14.606 69.279 43.403 33.757 30.797 28.193 26.539 32.807 28.180 24.561 22.854 21.890 21.544 21.694 22.343 
15.472 94.995 39.801 32.828 30.024 27.707 26.194 31.864 27.685 24.453 22.841 22.083 21.727 21.743 22.487 
16.390 nan 41.311 33.323 28.881 26.965 25.813 31.813 26.898 24.438 22.902 22.235 21.954 21.847 22.642 
17.362 97.722 41.972 31.321 28.459 26.914 25.882 30.990 26.826 24.458 22.995 22.388 22.071 21.923 22.763 
18.392 79.341 42.361 32.073 28.788 27.238 26.034 31.318 27.123 24.602 23.156 22.583 22.229 22.029 22.932 
19.482 nan 44.284 33.548 28.888 27.566 26.273 32.176 27.337 24.760 23.254 22.672 22.367 22.131 23.054 
20.638 105.766 50.146 34.967 29.655 28.064 26.717 32.341 27.855 25.046 23.349 22.823 22.501 22.200 23.199 
21.862 103.925 57.984 33.688 29.910 28.447 27.068 32.724 28.329 25.263 23.534 22.940 22.636 22.300 23.344 
23.158 nan 49.531 38.654 30.534 29.164 27.524 33.026 28.834 25.594 23.711 23.061 22.740 22.432 23.476 
24.532 108.732 86.427 43.069 31.376 29.067 28.026 33.764 29.209 26.075 24.001 23.254 22.924 22.581 23.692 
25.987 108.728 60.666 37.523 32.051 30.063 28.499 36.065 29.808 26.359 24.213 23.438 23.099 22.728 23.896 
27.528 110.184 94.227 36.005 32.609 30.658 28.799 34.289 30.545 26.788 24.460 23.717 23.378 22.976 24.167 
29.160 109.533 nan nan 37.276 31.035 28.919 42.701 30.548 27.203 24.734 24.062 23.736 23.355 24.508 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
