# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.387 21.373 21.328 21.503 21.540 21.420 20.952 21.399 21.381 21.092 21.311 22.081 22.396 21.899 21.591 
0.410 21.604 21.371 21.620 21.536 21.615 21.235 21.540 21.465 21.194 21.789 21.836 21.958 21.912 21.604 
0.435 21.777 21.646 21.612 21.606 21.506 21.404 21.610 21.524 21.285 21.626 22.025 21.616 22.079 21.601 
0.461 21.889 21.567 21.665 21.557 21.533 21.961 21.621 21.582 21.790 21.957 21.716 21.821 22.294 21.876 
0.488 22.006 21.704 21.706 21.705 21.995 21.835 21.685 21.870 21.747 21.599 21.545 21.535 21.993 21.643 
0.517 22.267 21.774 21.796 21.344 21.467 21.554 21.619 21.508 21.644 21.634 21.941 21.930 21.938 21.769 
0.547 22.189 22.040 21.643 21.539 21.709 21.785 21.661 21.723 21.826 21.643 21.726 21.566 22.014 21.691 
0.580 22.407 22.029 21.882 21.663 21.526 21.624 21.835 21.580 21.716 21.668 21.980 22.138 22.147 21.853 
0.614 22.427 21.962 21.708 21.660 21.579 21.849 21.742 21.636 21.877 21.682 21.584 21.745 22.142 21.729 
0.651 22.653 22.079 21.790 21.603 21.582 21.683 21.802 21.611 21.533 21.542 21.609 21.718 21.891 21.573 
0.689 22.798 22.219 21.874 21.497 21.505 21.770 21.774 21.600 21.710 21.551 21.789 21.819 21.703 21.680 
0.730 23.059 22.251 21.821 21.666 21.702 21.934 21.847 21.733 21.816 21.736 21.763 21.744 21.766 21.754 
0.773 23.238 22.276 22.111 21.603 21.752 21.562 21.989 21.636 21.655 21.595 21.861 21.807 21.796 21.701 
0.819 23.328 22.510 21.963 21.627 21.650 21.535 21.948 21.602 21.539 21.507 21.493 21.789 21.951 21.542 
0.868 23.784 22.598 22.033 21.770 21.523 21.607 22.059 21.577 21.532 21.552 21.466 21.536 21.606 21.511 
0.919 23.876 22.668 22.015 21.666 21.752 21.663 22.034 21.665 21.617 21.617 21.629 21.594 21.761 21.612 
0.974 24.100 22.917 22.311 21.831 21.708 21.775 22.263 21.727 21.718 21.535 21.499 21.539 21.782 21.568 
1.032 24.269 23.024 22.327 21.987 21.718 21.694 22.359 21.746 21.699 21.595 21.543 21.689 21.783 21.630 
1.093 24.477 23.250 22.464 22.029 21.781 21.790 22.478 21.820 21.739 21.550 21.545 21.588 21.641 21.617 
1.158 25.013 23.490 22.637 22.221 22.019 21.698 22.663 21.913 21.729 21.625 21.605 21.629 21.791 21.657 
1.226 25.313 23.545 22.747 22.250 21.932 21.886 22.740 21.966 21.846 21.631 21.589 21.720 21.661 21.688 
1.299 25.529 23.673 22.833 22.406 22.161 22.032 22.830 22.177 21.871 21.654 21.647 21.561 21.565 21.683 
1.376 25.979 23.825 22.982 22.444 22.157 21.950 22.953 22.142 21.894 21.679 21.642 21.563 21.588 21.700 
1.458 26.084 24.021 23.222 22.553 22.243 21.870 23.165 22.180 21.815 21.637 21.634 21.567 21.695 21.663 
1.544 25.895 24.207 23.147 22.689 22.376 22.130 23.186 22.355 21.940 21.669 21.616 21.669 21.610 21.737 
1.636 26.711 24.294 23.172 22.621 22.373 22.005 23.201 22.290 21.891 21.663 21.662 21.654 21.654 21.724 
1.733 26.932 24.433 23.315 22.816 22.369 22.146 23.359 22.374 21.986 21.694 21.610 21.610 21.665 21.731 
1.836 26.976 24.595 23.385 22.771 22.553 22.183 23.422 22.461 22.001 21.684 21.620 21.601 21.660 21.725 
1.944 27.658 24.787 23.556 22.975 22.645 22.257 23.595 22.565 22.122 21.735 21.665 21.637 21.613 21.793 
2.060 28.136 25.156 23.723 23.019 22.580 22.251 23.747 22.544 22.140 21.826 21.716 21.667 21.656 21.830 
2.182 27.842 25.388 23.791 23.164 22.724 22.313 23.841 22.669 22.155 21.797 21.693 21.666 21.593 21.829 
2.311 28.684 25.567 23.995 23.227 22.866 22.378 24.006 22.786 22.188 21.788 21.643 21.607 21.590 21.802 
2.448 28.477 25.629 24.185 23.465 22.939 22.372 24.207 22.867 22.256 21.891 21.675 21.658 21.601 21.862 
2.594 29.849 25.984 24.356 23.553 23.107 22.512 24.329 23.020 22.345 21.910 21.626 21.669 21.616 21.873 
2.747 29.197 26.356 24.602 23.737 23.313 22.514 24.573 23.130 22.409 21.938 21.616 21.678 21.614 21.886 
2.910 30.240 26.789 24.847 23.908 23.481 22.585 24.774 23.272 22.495 21.973 21.617 21.727 21.645 21.918 
3.083 31.909 27.164 25.349 24.189 23.628 22.765 25.195 23.465 22.624 22.016 21.615 21.675 21.639 21.946 
3.266 32.202 27.595 25.583 24.371 23.799 22.779 25.333 23.588 22.665 22.076 21.629 21.739 21.670 21.984 
3.459 32.304 28.129 26.044 24.562 24.089 23.004 25.654 23.856 22.827 22.106 21.598 21.688 21.673 21.999 
3.665 33.218 28.168 26.158 24.715 24.201 23.116 25.754 24.005 22.914 22.181 21.631 21.719 21.703 22.042 
3.882 35.027 28.967 26.658 25.092 24.526 23.287 26.125 24.290 23.076 22.302 21.670 21.721 21.704 22.106 
4.112 35.681 29.102 27.027 25.243 24.767 23.397 26.401 24.424 23.162 22.360 21.684 21.760 21.734 22.142 
4.356 40.036 29.704 27.439 25.510 24.915 23.645 26.732 24.690 23.360 22.455 21.730 21.742 21.757 22.202 
4.614 37.422 29.929 27.636 25.815 25.193 23.784 27.013 24.856 23.508 22.550 21.748 21.745 21.780 22.242 
4.888 45.301 30.367 28.418 26.086 25.465 23.936 27.352 25.102 23.636 22.650 21.798 21.754 21.780 22.296 
5.178 45.724 31.195 28.686 26.372 25.533 24.158 27.724 25.287 23.760 22.767 21.866 21.768 21.825 22.356 
5.485 56.291 31.522 29.407 27.008 25.833 24.451 28.302 25.632 24.012 22.948 21.916 21.769 21.887 22.425 
5.810 57.382 31.713 29.696 27.309 26.159 24.705 28.641 25.907 24.186 23.042 21.987 21.840 21.933 22.508 
6.155 67.869 32.520 30.138 27.921 26.515 24.970 29.282 26.181 24.400 23.151 22.073 21.883 22.017 22.591 
6.520 nan 34.147 30.681 28.327 26.847 25.269 29.695 26.480 24.590 23.290 22.164 21.937 22.104 22.680 
6.906 nan 33.249 31.633 28.709 27.051 25.391 30.375 26.614 24.714 23.404 22.266 22.013 22.183 22.779 
7.316 76.848 34.336 33.144 29.256 27.316 25.739 30.836 27.046 24.959 23.526 22.356 22.105 22.280 22.882 
7.750 nan 37.332 33.315 29.659 27.542 26.118 31.299 27.367 25.123 23.633 22.444 22.234 22.420 22.989 
8.210 nan 34.341 32.082 29.811 27.847 26.262 31.316 27.593 25.320 23.759 22.590 22.318 22.522 23.109 
8.696 nan 46.532 36.082 29.978 28.693 26.642 31.958 28.148 25.585 23.933 22.730 22.485 22.680 23.269 
9.212 92.547 nan 32.389 30.669 28.615 26.657 32.140 28.127 25.691 24.014 22.869 22.656 22.887 23.410 
9.759 92.411 66.827 35.871 31.003 29.098 27.080 34.397 28.585 26.027 24.165 23.032 22.834 23.051 23.586 
10.337 nan 47.338 33.692 31.629 29.358 27.296 33.157 28.843 26.240 24.277 23.145 23.014 23.210 23.727 
10.950 nan nan 36.509 31.747 29.414 27.882 33.961 29.211 26.711 24.527 23.300 23.195 23.384 23.913 
11.600 nan 82.749 40.150 34.209 30.319 28.058 37.003 29.756 26.923 24.740 23.484 23.346 23.564 24.089 
12.288 nan nan 39.883 32.600 30.305 28.396 34.151 29.797 27.232 24.912 23.647 23.582 23.723 24.292 
13.016 103.851 nan 47.003 32.883 31.303 28.941 35.734 30.580 27.794 25.167 23.914 23.848 23.956 24.563 
13.788 101.865 nan 48.440 35.739 30.999 29.307 37.319 30.713 28.093 25.520 24.207 24.142 24.210 24.871 
14.606 102.553 nan 40.640 33.200 32.299 30.186 38.879 31.641 28.282 25.860 24.578 24.522 24.504 25.228 
15.472 nan nan 42.359 36.549 32.207 30.108 38.013 31.465 28.724 26.229 24.990 24.942 24.878 25.645 
16.390 106.430 90.978 67.078 35.021 32.973 30.275 42.720 31.792 28.994 26.573 25.464 25.429 25.191 26.094 
17.362 nan 91.280 62.595 39.523 33.057 31.138 40.670 32.596 29.039 26.885 25.963 25.862 25.510 26.539 
18.392 106.833 92.264 nan 37.216 33.859 31.291 38.189 32.651 29.936 27.239 26.448 26.509 25.967 27.046 
19.482 108.054 93.307 nan 34.894 32.822 31.146 nan 32.401 30.511 28.001 27.307 27.171 26.632 27.821 
20.638 nan nan nan 72.388 37.558 33.113 79.332 35.229 31.814 29.121 28.353 28.306 27.706 28.914 
21.862 nan nan nan 75.166 73.644 nan nan nan 34.094 31.401 30.372 30.188 28.909 30.900 
23.158 113.734 nan nan 80.831 nan nan nan nan 64.271 32.792 32.252 31.167 29.399 32.231 
24.532 nan nan 92.045 78.759 76.809 nan nan 77.719 75.959 37.043 33.274 31.810 31.154 33.206 
25.987 nan nan 91.844 80.089 78.186 nan nan 79.042 nan nan 45.805 31.160 30.521 32.737 
27.528 nan nan 93.090 81.582 80.039 78.302 nan nan 81.660 nan 34.173 32.633 31.566 34.085 
29.160 nan nan 94.813 nan nan 79.229 nan nan 81.035 nan 66.452 34.610 32.122 36.187 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
