# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
5.178 88.611 45.093 38.537 34.275 32.713 31.367 37.457 32.532 29.517 27.217 25.890 25.087 25.183 26.165 
5.485 90.022 43.700 39.290 35.321 33.105 31.180 38.315 32.684 29.730 27.378 26.037 25.193 25.264 26.288 
5.810 92.257 73.305 40.310 35.529 33.545 31.389 38.440 32.941 29.982 27.622 26.191 25.342 25.422 26.451 
6.155 nan 78.925 45.384 35.439 33.511 31.584 39.265 33.110 30.236 27.839 26.379 25.510 25.525 26.629 
6.520 nan 89.288 43.887 36.455 34.067 31.947 38.528 33.458 30.592 28.080 26.537 25.630 25.631 26.773 
6.906 96.061 87.806 nan 35.915 34.097 32.869 37.558 34.034 30.941 28.282 26.763 25.833 25.775 26.986 
7.316 96.737 77.609 59.653 39.811 35.239 33.035 46.922 34.798 31.280 28.469 26.925 26.059 25.930 27.189 
7.750 98.136 72.977 57.618 39.097 33.527 34.182 41.367 34.115 31.741 28.592 27.068 26.249 26.120 27.358 
8.210 nan 63.924 54.581 39.546 36.857 34.200 45.814 35.704 32.129 28.751 27.268 26.509 26.339 27.597 
8.696 100.708 68.034 52.577 42.276 39.190 33.971 44.939 36.776 32.101 28.904 27.398 26.753 26.536 27.798 
9.212 102.438 59.081 46.191 37.619 36.562 34.493 41.510 35.762 32.145 28.937 27.497 26.983 26.700 27.969 
9.759 107.968 61.886 44.108 38.257 34.957 33.253 40.192 34.371 31.874 28.902 27.563 27.232 26.919 28.112 
10.337 104.867 49.415 41.942 36.624 33.649 32.207 39.176 33.288 31.317 28.811 27.605 27.429 27.104 28.207 
10.950 106.207 42.430 40.991 35.898 33.601 32.245 37.713 33.240 31.314 28.881 27.647 27.530 27.292 28.281 
11.600 107.276 67.803 38.794 36.114 33.920 32.459 38.154 33.451 31.386 28.996 27.804 27.707 27.433 28.442 
12.288 108.320 nan 40.361 38.477 34.376 32.769 39.762 33.957 31.685 29.206 27.873 27.830 27.592 28.553 
13.016 110.411 83.681 44.664 39.467 34.708 33.217 42.823 34.303 31.972 29.386 27.989 27.942 27.742 28.690 
13.788 111.507 90.403 48.039 41.198 34.850 33.697 47.898 34.685 32.263 29.636 28.082 28.060 27.833 28.805 
14.606 113.641 88.253 nan 41.061 36.873 34.407 42.865 35.741 32.815 29.931 28.222 28.232 27.981 28.984 
15.472 115.113 89.355 nan 42.413 36.570 34.942 48.482 36.226 33.028 30.210 28.383 28.369 28.111 29.143 
16.390 119.780 90.394 nan 47.203 36.196 35.437 52.910 36.304 33.245 30.533 28.583 28.553 28.332 29.358 
17.362 117.968 90.458 nan 43.671 39.451 35.200 nan 37.150 33.766 30.996 28.906 28.993 28.689 29.725 
18.392 nan 93.557 nan 49.299 37.953 35.666 nan 37.956 33.946 31.692 29.316 29.401 29.079 30.147 
19.482 nan nan 90.012 84.375 nan 36.635 88.169 38.165 34.899 32.598 30.100 30.269 29.939 30.960 
20.638 nan nan nan nan 74.301 38.919 90.009 nan 36.913 34.561 32.013 32.378 31.587 32.920 
21.862 123.233 98.370 nan 87.642 nan 78.884 nan 79.485 77.719 37.626 35.408 34.263 32.944 35.478 
23.158 nan nan 93.334 92.777 nan nan nan nan 81.537 nan 36.676 36.085 33.516 37.292 
24.532 125.720 99.184 97.206 89.466 nan 80.837 nan 82.682 80.566 nan 37.503 35.734 34.724 37.093 
25.987 125.739 100.337 nan 92.440 nan 82.715 nan 83.001 nan 79.444 38.865 37.139 34.157 38.716 
27.528 128.638 nan nan nan nan 83.606 96.593 83.935 nan 80.416 53.968 36.929 34.718 38.506 
29.160 133.595 nan nan nan 86.906 83.544 97.542 85.090 85.163 nan 74.265 39.510 35.316 41.087 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
