# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.093 23.500 22.178 21.474 20.974 20.710 20.630 21.446 20.716 20.608 20.310 20.198 20.217 20.376 20.343 
1.158 23.985 22.555 21.598 21.177 20.796 20.823 21.644 20.853 20.704 20.386 20.355 20.276 20.385 20.433 
1.226 24.486 22.916 21.702 21.360 20.998 20.784 21.798 20.986 20.681 20.472 20.350 20.291 20.400 20.452 
1.299 24.799 22.745 21.742 21.349 20.936 21.020 21.788 21.004 20.840 20.386 20.328 20.281 20.323 20.456 
1.376 24.813 22.973 21.967 21.533 21.207 21.074 21.991 21.225 20.864 20.518 20.398 20.202 20.151 20.500 
1.458 25.063 23.081 22.151 21.569 21.151 20.903 22.151 21.128 20.821 20.472 20.424 20.231 20.306 20.487 
1.544 25.589 23.433 22.319 21.613 21.181 21.028 22.304 21.223 20.848 20.504 20.419 20.259 20.289 20.506 
1.636 25.604 23.518 22.288 21.732 21.345 21.095 22.334 21.340 20.917 20.496 20.414 20.392 20.387 20.560 
1.733 25.920 23.623 22.349 21.817 21.374 21.110 22.376 21.376 20.922 20.518 20.415 20.289 20.357 20.537 
1.836 26.317 23.964 22.489 21.936 21.451 21.235 22.558 21.447 20.986 20.503 20.412 20.287 20.299 20.546 
1.944 26.571 23.978 22.590 21.988 21.617 21.352 22.656 21.588 21.106 20.621 20.415 20.313 20.289 20.603 
2.060 27.087 24.390 22.889 22.136 21.673 21.444 22.885 21.670 21.247 20.663 20.468 20.287 20.332 20.643 
2.182 27.440 24.574 22.923 22.236 21.709 21.414 22.956 21.705 21.186 20.646 20.456 20.337 20.323 20.637 
2.311 26.999 24.835 22.980 22.314 21.888 21.461 23.053 21.821 21.207 20.631 20.435 20.349 20.357 20.636 
2.448 27.643 25.090 23.296 22.457 21.951 21.483 23.282 21.914 21.278 20.703 20.408 20.330 20.306 20.651 
2.594 28.285 25.136 23.470 22.683 22.068 21.564 23.484 22.039 21.320 20.747 20.428 20.369 20.378 20.698 
2.747 28.536 25.618 23.761 22.903 22.542 21.772 23.683 22.395 21.529 20.766 20.379 20.373 20.366 20.703 
2.910 28.450 25.895 23.926 22.980 22.572 21.785 23.857 22.421 21.509 20.804 20.331 20.394 20.375 20.702 
3.083 29.830 26.665 24.496 23.239 22.825 21.906 24.295 22.608 21.651 20.829 20.342 20.410 20.416 20.733 
3.266 31.863 26.667 24.827 23.529 22.895 21.954 24.608 22.732 21.681 20.865 20.319 20.398 20.410 20.741 
3.459 32.688 27.346 24.980 23.639 23.115 22.145 24.703 22.913 21.832 20.894 20.297 20.396 20.437 20.755 
3.665 32.301 27.454 25.356 23.796 23.301 22.274 24.945 23.115 21.919 20.896 20.306 20.420 20.461 20.775 
3.882 35.918 28.037 25.813 24.200 23.475 22.384 25.366 23.306 22.002 21.019 20.318 20.418 20.455 20.814 
4.112 nan 28.118 26.134 24.489 23.881 22.533 25.605 23.615 22.112 21.088 20.342 20.432 20.452 20.851 
4.356 42.068 29.090 26.665 24.757 24.026 22.760 26.034 23.792 22.328 21.183 20.344 20.413 20.452 20.886 
4.614 41.976 29.754 26.858 25.065 24.180 22.915 26.288 23.967 22.446 21.233 20.359 20.447 20.497 20.922 
4.888 37.758 29.429 27.373 25.156 24.433 23.093 26.496 24.148 22.574 21.338 20.388 20.442 20.528 20.964 
5.178 54.961 30.618 27.854 25.547 24.544 23.302 26.896 24.377 22.728 21.443 20.450 20.492 20.541 21.028 
5.485 61.554 30.494 28.499 25.773 24.848 23.508 27.329 24.611 22.888 21.543 20.487 20.478 20.590 21.072 
5.810 57.369 33.730 29.226 26.313 25.019 23.753 27.937 24.880 23.050 21.666 20.557 20.530 20.661 21.145 
6.155 nan 30.663 29.051 26.889 25.179 23.951 28.174 25.038 23.231 21.727 20.624 20.605 20.722 21.222 
6.520 nan 34.209 29.017 27.354 25.689 24.229 28.626 25.418 23.440 21.869 20.724 20.669 20.804 21.322 
6.906 65.214 36.365 30.720 27.474 25.941 24.404 29.096 25.577 23.549 21.962 20.800 20.697 20.890 21.386 
7.316 nan 33.508 30.759 28.340 26.054 24.585 29.733 25.743 23.780 22.087 20.908 20.800 20.991 21.499 
7.750 86.335 39.181 34.139 28.914 26.363 24.901 30.865 26.160 23.984 22.178 21.010 20.938 21.110 21.615 
8.210 91.027 41.050 30.607 28.329 26.401 25.207 30.207 26.278 24.096 22.304 21.103 21.025 21.207 21.711 
8.696 89.703 41.220 36.401 29.002 27.131 25.470 30.966 26.736 24.344 22.394 21.233 21.135 21.355 21.836 
9.212 92.538 nan 32.405 28.881 27.482 25.669 30.949 27.053 24.540 22.528 21.391 21.330 21.573 22.004 
9.759 91.565 55.908 32.325 30.542 27.599 25.935 32.159 27.378 24.722 22.620 21.514 21.464 21.701 22.129 
10.337 93.079 nan 34.302 30.446 28.130 26.152 33.889 27.630 24.981 22.735 21.649 21.643 21.891 22.281 
10.950 nan 64.672 35.175 30.618 28.027 26.530 32.314 27.849 25.240 22.922 21.783 21.833 22.022 22.444 
11.600 nan 56.222 41.148 32.999 28.800 26.654 36.202 28.306 25.490 23.127 21.937 21.978 22.210 22.600 
12.288 nan 63.671 36.948 31.578 29.063 26.880 32.704 28.474 25.744 23.295 22.149 22.215 22.322 22.818 
13.016 99.389 nan 45.996 30.719 29.080 27.525 34.334 28.840 26.153 23.521 22.359 22.444 22.522 23.039 
13.788 101.346 nan 43.552 32.352 29.015 27.776 34.339 29.066 26.476 23.869 22.692 22.757 22.749 23.369 
14.606 nan nan 41.535 31.888 30.736 28.106 40.240 29.572 26.781 24.185 23.054 23.092 23.012 23.717 
15.472 102.711 nan 40.408 32.134 30.512 28.417 34.196 29.808 27.053 24.555 23.503 23.564 23.349 24.164 
16.390 104.358 91.218 57.879 34.219 30.236 28.960 38.704 30.031 27.310 24.866 23.953 23.980 23.660 24.573 
17.362 105.931 nan 81.569 36.347 30.983 28.941 57.548 30.535 27.449 25.175 24.489 24.356 24.026 25.005 
18.392 nan nan 53.294 38.692 31.090 29.844 39.592 31.111 28.454 25.543 25.010 24.968 24.469 25.542 
19.482 nan 95.044 75.793 32.317 31.605 29.484 49.421 30.651 28.977 26.352 25.846 25.530 25.137 26.279 
20.638 110.673 99.393 85.726 nan 33.520 31.100 80.888 33.182 30.164 27.206 26.770 26.617 26.156 27.258 
21.862 110.835 nan 85.569 73.242 73.167 36.494 nan 60.157 32.633 29.644 28.757 28.549 27.268 29.321 
23.158 113.392 100.213 88.488 76.591 73.887 73.786 nan 74.107 55.633 30.897 30.544 29.501 27.885 30.586 
24.532 nan nan 90.454 76.217 76.624 76.004 84.047 75.085 73.835 33.068 31.448 30.164 28.735 31.585 
25.987 114.451 nan 90.011 77.218 nan nan 84.426 76.516 76.044 nan 36.718 29.716 29.112 31.292 
27.528 nan nan 91.692 nan 77.276 76.900 86.949 76.854 nan 65.916 32.724 30.810 29.628 32.156 
29.160 nan 104.870 nan nan 78.115 nan nan 78.797 nan 76.379 nan 32.264 30.708 33.841 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
