# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.888 34.723 30.512 28.254 26.975 25.942 25.564 28.086 26.023 24.806 23.901 22.937 22.861 22.960 23.446 
5.178 39.483 30.989 28.582 27.028 26.296 25.903 28.247 26.364 24.966 23.973 23.002 22.830 22.933 23.479 
5.485 38.370 32.111 29.199 27.442 26.476 25.925 28.804 26.491 25.138 24.177 23.034 22.850 22.995 23.542 
5.810 53.673 31.963 29.142 27.506 26.747 25.985 28.834 26.635 25.222 24.210 23.041 22.851 23.014 23.559 
6.155 56.921 32.754 29.232 27.873 26.810 26.309 29.132 26.885 25.305 24.330 23.083 22.847 23.012 23.594 
6.520 59.179 34.231 29.488 28.063 26.924 26.326 29.405 26.945 25.418 24.376 23.061 22.804 23.043 23.586 
6.906 43.606 33.038 29.918 28.083 27.068 26.465 29.791 26.997 25.555 24.412 23.079 22.813 23.025 23.608 
7.316 nan 34.234 30.626 28.487 27.382 26.717 30.381 27.372 25.693 24.509 23.112 22.790 23.035 23.630 
7.750 64.975 35.603 30.892 28.739 27.567 26.846 30.668 27.530 25.814 24.615 23.144 22.796 23.039 23.661 
8.210 80.287 34.169 31.166 29.324 27.953 27.045 30.928 27.954 25.952 24.756 23.195 22.782 23.107 23.702 
8.696 85.878 34.615 31.809 29.199 28.277 27.224 31.546 28.081 26.149 24.864 23.264 22.776 23.099 23.739 
9.212 87.411 36.405 33.116 29.754 28.594 27.328 31.603 28.358 26.324 24.985 23.347 22.815 23.126 23.809 
9.759 88.199 35.573 32.760 30.022 28.648 27.580 32.411 28.529 26.543 25.071 23.443 22.879 23.216 23.886 
10.337 90.069 43.977 33.041 30.933 29.430 27.966 32.972 29.165 26.793 25.173 23.525 22.915 23.286 23.949 
10.950 92.571 47.310 34.649 31.104 30.089 27.998 33.394 29.500 26.976 25.393 23.617 22.968 23.336 24.029 
11.600 93.296 46.840 38.157 30.982 29.837 28.790 33.071 29.709 27.302 25.458 23.768 23.076 23.424 24.150 
12.288 95.050 53.853 44.756 31.918 30.648 28.789 35.012 30.246 27.490 25.638 23.862 23.153 23.518 24.245 
13.016 97.346 68.833 48.538 32.559 31.061 29.084 34.570 30.465 27.811 25.782 23.972 23.263 23.634 24.354 
13.788 97.582 63.019 38.982 34.402 31.297 29.354 38.944 30.688 28.072 25.897 24.114 23.369 23.731 24.475 
14.606 98.642 nan 48.193 34.762 31.565 29.488 36.156 30.784 28.232 26.104 24.256 23.477 23.892 24.601 
15.472 nan 69.515 56.557 33.742 32.615 30.834 40.058 32.149 28.703 26.252 24.377 23.609 23.992 24.726 
16.390 nan nan 41.523 37.159 32.205 30.505 39.339 31.754 28.950 26.487 24.511 23.744 24.146 24.871 
17.362 nan 87.264 58.404 35.646 32.064 30.938 38.095 32.131 29.253 26.589 24.680 23.911 24.280 25.032 
18.392 nan nan 52.841 35.497 32.247 31.546 39.734 32.588 29.577 26.776 24.906 24.088 24.440 25.226 
19.482 nan nan 35.330 35.321 34.072 31.702 35.184 33.163 29.994 27.117 25.118 24.360 24.544 25.479 
20.638 nan nan 53.648 39.050 34.655 31.799 40.324 33.845 30.050 27.223 25.400 24.701 24.721 25.778 
21.862 107.241 nan 48.712 37.940 33.450 31.827 40.155 33.375 30.298 27.190 25.600 24.963 24.853 25.988 
23.158 nan 54.025 38.656 35.830 32.365 30.901 38.341 31.999 29.504 26.904 25.663 25.221 24.973 26.090 
24.532 110.557 nan 37.221 34.614 31.854 30.980 35.810 31.881 29.342 26.889 25.802 25.635 25.149 26.306 
25.987 111.729 85.324 38.689 34.545 32.347 31.185 37.339 32.216 29.424 27.044 25.997 25.998 25.345 26.554 
27.528 nan 96.076 54.598 37.083 32.990 31.485 41.192 32.758 29.851 27.344 26.132 26.233 25.466 26.740 
29.160 nan 96.165 57.749 38.640 33.982 32.314 43.336 33.902 30.308 27.636 26.343 26.438 25.668 26.966 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
