# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
12.288 98.419 70.636 44.750 35.200 33.024 30.484 39.104 31.931 29.581 27.340 26.042 25.739 25.810 26.585 
13.016 nan nan 44.233 34.598 32.728 31.062 41.656 32.290 30.182 27.648 26.355 25.953 26.184 26.862 
13.788 nan nan 38.606 36.922 33.675 31.927 39.228 33.044 30.673 28.132 26.680 26.219 26.519 27.187 
14.606 nan 88.048 62.628 37.293 35.343 33.012 38.547 34.642 31.264 28.736 27.126 26.570 26.951 27.596 
15.472 nan 88.735 71.350 40.000 36.718 33.176 48.579 34.666 31.924 29.300 27.459 26.996 27.397 27.998 
16.390 nan 90.206 81.629 48.517 35.663 33.910 67.287 35.467 32.410 29.778 27.890 27.521 27.755 28.483 
17.362 nan nan nan 41.366 36.687 33.734 54.688 35.342 32.774 30.020 28.200 28.015 28.094 28.856 
18.392 108.207 nan nan 44.029 41.245 34.905 nan 37.304 32.941 30.429 28.640 28.923 28.555 29.463 
19.482 107.353 94.019 nan nan 35.809 35.603 nan 35.965 33.496 31.433 29.441 29.717 29.233 30.263 
20.638 107.602 95.112 86.753 84.309 67.726 37.750 85.053 nan 34.742 32.565 30.535 30.820 30.343 31.360 
21.862 nan 98.400 86.915 85.206 76.490 nan 87.178 76.873 38.714 34.830 33.106 32.581 31.964 33.504 
23.158 nan 98.145 92.023 86.417 77.574 nan nan 78.210 77.520 36.511 34.445 35.094 33.050 35.353 
24.532 nan nan 89.934 nan 79.519 82.689 nan 79.571 nan nan 36.237 34.942 33.734 36.130 
25.987 114.771 nan 91.808 90.735 82.191 81.946 nan 81.334 nan nan nan 36.830 33.344 38.407 
27.528 nan nan nan nan 82.895 83.123 nan 82.659 nan nan nan 47.760 33.950 49.261 
29.160 115.013 nan 93.796 nan 83.722 nan nan 84.308 nan nan 51.634 36.054 35.843 37.630 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
