# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 20.202 20.614 21.264 21.470 21.659 21.802 21.146 21.663 21.528 22.284 22.678 22.732 22.847 22.168 
0.366 20.353 20.708 21.144 21.439 21.505 22.237 21.130 21.611 22.302 22.106 22.542 24.011 24.586 22.492 
0.387 20.379 20.824 21.044 21.397 21.320 21.671 21.111 21.403 21.909 22.056 21.946 22.470 23.611 22.016 
0.410 20.338 20.847 21.107 21.384 21.267 21.930 21.123 21.508 21.850 21.737 22.320 22.999 23.535 22.078 
0.435 20.419 20.785 21.197 21.379 21.557 21.675 21.162 21.585 21.761 21.622 21.699 22.304 23.107 21.877 
0.461 20.462 20.740 21.057 21.215 21.469 21.426 21.038 21.375 21.491 21.794 22.148 22.189 23.119 21.847 
0.488 20.479 20.692 20.969 21.189 21.513 21.696 20.964 21.432 21.743 21.592 22.165 22.759 22.385 21.949 
0.517 20.562 20.854 20.997 21.068 21.341 21.276 20.981 21.225 21.350 21.587 22.117 22.543 22.267 21.729 
0.547 20.619 20.807 20.904 21.111 21.134 21.228 20.923 21.192 21.395 21.502 21.791 22.470 22.553 21.675 
0.580 20.658 20.843 20.847 20.977 21.112 21.101 20.897 21.045 21.196 21.312 21.808 22.217 22.591 21.504 
0.614 20.818 20.864 20.920 20.929 21.017 21.051 20.879 21.031 21.151 21.335 21.659 22.048 22.472 21.481 
0.651 20.995 20.876 20.847 20.863 21.027 21.137 20.855 20.988 21.040 21.292 21.659 22.033 22.222 21.410 
0.689 21.209 21.001 20.877 20.896 20.949 21.008 20.868 20.969 21.073 21.257 21.614 21.860 22.165 21.369 
0.730 21.404 21.059 20.962 20.866 21.049 20.963 20.943 20.953 21.052 21.284 21.499 21.702 21.985 21.345 
0.773 21.650 21.281 21.047 20.948 21.022 21.102 21.049 21.038 21.083 21.136 21.462 21.814 21.989 21.304 
0.819 21.863 21.351 21.121 20.937 20.954 21.023 21.099 20.950 21.117 21.136 21.323 21.528 21.770 21.238 
0.868 22.058 21.504 21.251 21.141 21.065 21.053 21.253 21.068 21.145 21.199 21.394 21.469 21.746 21.273 
0.919 22.206 21.612 21.350 21.185 21.124 21.187 21.339 21.151 21.172 21.220 21.377 21.503 21.835 21.298 
0.974 22.366 21.838 21.460 21.263 21.236 21.182 21.461 21.201 21.274 21.207 21.364 21.536 21.960 21.325 
1.032 22.602 21.980 21.611 21.413 21.352 21.388 21.612 21.357 21.437 21.271 21.336 21.479 21.661 21.373 
1.093 22.902 22.179 21.738 21.526 21.389 21.378 21.757 21.377 21.433 21.349 21.402 21.617 21.784 21.438 
1.158 23.078 22.306 21.888 21.612 21.504 21.509 21.879 21.499 21.540 21.463 21.500 21.587 21.782 21.512 
1.226 23.295 22.417 22.046 21.710 21.671 21.618 22.012 21.628 21.628 21.528 21.544 21.675 21.906 21.594 
1.299 23.432 22.632 22.175 21.885 21.751 21.636 22.164 21.721 21.681 21.608 21.620 21.655 21.928 21.646 
1.376 23.781 22.777 22.227 21.955 21.812 21.714 22.241 21.791 21.787 21.666 21.637 21.733 21.893 21.708 
1.458 24.008 22.821 22.303 21.960 21.908 21.823 22.290 21.882 21.815 21.642 21.642 21.721 22.059 21.717 
1.544 24.216 22.981 22.369 22.021 21.914 21.844 22.369 21.883 21.845 21.679 21.701 21.817 21.975 21.762 
1.636 24.380 23.086 22.479 22.051 21.972 21.899 22.449 21.942 21.903 21.699 21.710 21.774 21.976 21.779 
1.733 24.867 23.244 22.561 22.209 22.125 21.983 22.585 22.070 21.951 21.759 21.787 21.885 21.968 21.849 
1.836 25.391 23.426 22.740 22.326 22.162 22.073 22.734 22.143 22.038 21.798 21.860 21.915 22.047 21.905 
1.944 25.799 23.702 22.896 22.416 22.272 22.094 22.875 22.240 22.081 21.884 21.922 22.034 22.090 21.975 
2.060 26.367 23.929 23.072 22.586 22.403 22.236 23.079 22.349 22.179 21.939 21.921 22.075 22.142 22.034 
2.182 27.146 24.243 23.232 22.761 22.441 22.269 23.239 22.431 22.228 21.987 22.003 22.128 22.204 22.093 
2.311 27.764 24.638 23.496 22.885 22.599 22.394 23.491 22.563 22.338 22.091 22.090 22.192 22.295 22.181 
2.448 28.427 25.065 23.699 23.036 22.653 22.443 23.692 22.638 22.374 22.163 22.159 22.294 22.269 22.242 
2.594 28.254 25.336 23.976 23.170 22.812 22.535 23.909 22.782 22.428 22.117 22.151 22.295 22.382 22.250 
2.747 30.213 25.675 24.190 23.308 22.880 22.568 24.102 22.846 22.505 22.232 22.193 22.384 22.333 22.317 
2.910 31.352 25.975 24.420 23.478 22.988 22.642 24.287 22.969 22.534 22.314 22.267 22.436 22.390 22.387 
3.083 31.340 26.077 24.515 23.521 23.019 22.653 24.342 23.009 22.545 22.343 22.208 22.404 22.390 22.371 
3.266 30.236 26.296 24.656 23.586 23.132 22.557 24.456 23.038 22.546 22.407 22.227 22.445 22.417 22.394 
3.459 31.233 26.361 24.791 23.506 23.061 22.581 24.441 23.020 22.537 22.413 22.182 22.361 22.351 22.367 
3.665 30.892 26.479 24.889 23.531 23.109 22.607 24.511 23.053 22.550 22.429 22.167 22.326 22.342 22.359 
3.882 31.969 26.525 24.951 23.618 23.161 22.624 24.573 23.095 22.585 22.456 22.141 22.327 22.362 22.370 
4.112 32.077 26.634 25.141 23.655 23.214 22.650 24.661 23.141 22.606 22.457 22.144 22.273 22.321 22.365 
4.356 32.243 26.768 25.134 23.657 23.219 22.673 24.662 23.160 22.624 22.475 22.138 22.242 22.310 22.362 
4.614 33.538 26.850 25.241 23.658 23.226 22.709 24.705 23.184 22.607 22.452 22.106 22.231 22.254 22.341 
4.888 32.964 27.091 25.451 23.788 23.339 22.804 24.871 23.298 22.646 22.487 22.089 22.204 22.245 22.350 
5.178 34.207 27.472 25.769 24.009 23.577 22.975 25.136 23.509 22.777 22.557 22.112 22.200 22.271 22.399 
5.485 35.108 27.827 26.102 24.305 23.759 23.172 25.444 23.712 22.931 22.655 22.166 22.216 22.258 22.471 
5.810 37.250 28.445 26.582 24.689 23.980 23.417 25.896 23.953 23.123 22.784 22.219 22.243 22.315 22.562 
6.155 40.267 28.948 27.194 25.089 24.306 23.687 26.371 24.277 23.310 22.960 22.298 22.276 22.359 22.669 
6.520 43.835 29.759 27.869 25.585 24.642 24.065 26.992 24.655 23.535 23.154 22.403 22.353 22.437 22.799 
6.906 44.266 30.577 28.505 26.101 25.056 24.453 27.541 25.063 23.752 23.360 22.488 22.424 22.558 22.922 
7.316 nan 31.420 29.106 26.529 25.455 24.730 28.096 25.434 23.933 23.523 22.603 22.485 22.599 23.039 
7.750 50.755 31.738 29.670 26.989 25.874 24.968 28.519 25.786 24.093 23.651 22.677 22.534 22.700 23.127 
8.210 nan 32.018 29.971 27.364 26.137 25.253 28.918 26.041 24.300 23.800 22.759 22.624 22.759 23.238 
8.696 48.257 32.252 30.280 27.507 26.358 25.357 29.034 26.216 24.413 23.870 22.827 22.674 22.848 23.303 
9.212 47.567 33.044 30.585 27.931 26.558 25.577 29.421 26.459 24.561 23.972 22.938 22.792 22.944 23.421 
9.759 48.877 33.436 30.974 28.105 26.888 25.723 29.573 26.677 24.730 24.155 23.088 22.894 23.086 23.561 
10.337 56.613 33.596 31.328 28.611 27.163 25.956 30.132 26.948 24.947 24.324 23.261 23.070 23.261 23.740 
10.950 53.364 33.598 31.653 29.066 27.460 26.246 30.476 27.259 25.229 24.558 23.424 23.206 23.378 23.910 
11.600 61.899 33.920 32.872 29.580 27.944 26.679 31.200 27.714 25.620 24.848 23.637 23.405 23.563 24.139 
12.288 62.227 35.477 33.889 30.175 28.302 27.018 32.053 28.050 25.980 25.097 23.870 23.587 23.726 24.362 
13.016 66.813 38.007 33.497 30.438 28.507 27.528 32.351 28.419 26.341 25.320 24.097 23.781 23.858 24.576 
13.788 nan 35.310 34.165 30.593 28.696 27.645 32.713 28.576 26.569 25.473 24.341 23.962 23.986 24.774 
14.606 83.250 39.640 34.569 30.976 28.941 28.010 32.983 28.893 26.814 25.627 24.552 24.196 24.126 24.987 
15.472 96.821 41.826 34.693 31.084 28.926 28.241 33.759 29.029 27.065 25.697 24.773 24.439 24.242 25.183 
16.390 nan 39.066 35.007 31.449 29.218 28.416 33.740 29.210 27.293 25.788 24.972 24.769 24.355 25.411 
17.362 89.722 39.372 34.988 32.270 29.611 28.793 34.273 29.638 27.484 25.903 25.133 24.985 24.492 25.573 
18.392 101.129 56.260 34.541 32.662 29.993 29.520 34.739 30.209 27.828 26.028 25.296 25.185 24.563 25.733 
19.482 103.006 54.786 35.926 33.248 30.559 29.687 35.830 30.641 28.122 26.165 25.426 25.357 24.665 25.885 
20.638 nan nan 40.394 33.680 30.732 30.083 36.789 30.864 28.330 26.322 25.553 25.521 24.794 26.016 
21.862 107.696 70.948 39.061 34.453 31.483 30.710 37.336 31.664 28.648 26.540 25.688 25.739 24.924 26.187 
23.158 nan 88.976 39.756 36.074 32.081 30.759 40.192 31.917 28.925 26.762 25.866 25.897 25.014 26.366 
24.532 109.573 85.434 38.027 35.801 32.810 31.536 38.179 32.738 29.287 27.015 26.026 26.045 25.177 26.543 
25.987 109.172 87.209 nan 36.553 33.576 32.085 38.305 33.544 29.700 27.297 26.220 26.236 25.360 26.756 
27.528 109.654 87.912 nan 35.481 33.681 31.784 38.862 33.046 30.045 27.540 26.494 26.558 25.653 27.045 
29.160 nan nan 63.932 43.451 34.106 32.370 44.774 33.879 30.524 27.953 26.877 26.940 25.934 27.433 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
