# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 24.463 23.342 22.805 22.463 22.261 22.252 22.776 22.282 22.230 22.016 21.978 22.050 22.214 22.061 
0.651 24.887 23.630 23.002 22.583 22.315 22.399 22.933 22.402 22.372 22.092 22.019 22.030 22.215 22.137 
0.689 25.136 23.924 23.158 22.773 22.484 22.477 23.132 22.519 22.437 22.248 22.045 22.162 22.201 22.218 
0.730 25.477 24.196 23.341 22.893 22.530 22.465 23.378 22.529 22.417 22.223 22.141 22.245 22.363 22.259 
0.773 26.043 24.470 23.484 22.936 22.675 22.534 23.461 22.667 22.545 22.226 22.084 22.296 22.339 22.291 
0.819 26.332 24.745 23.786 23.106 22.944 22.665 23.711 22.861 22.632 22.340 22.209 22.321 22.458 22.374 
0.868 26.465 25.263 24.194 23.367 22.914 22.845 24.080 22.977 22.775 22.383 22.246 22.314 22.472 22.437 
0.919 26.577 25.550 24.383 23.547 23.089 22.997 24.248 23.156 22.934 22.500 22.208 22.300 22.390 22.467 
0.974 27.008 25.777 24.554 23.843 23.248 23.139 24.494 23.311 22.993 22.522 22.328 22.386 22.540 22.551 
1.032 27.088 25.873 24.738 23.849 23.383 23.362 24.658 23.432 23.121 22.557 22.362 22.388 22.528 22.604 
1.093 27.541 26.203 24.955 24.061 23.643 23.389 24.844 23.622 23.224 22.711 22.454 22.516 22.512 22.715 
1.158 28.829 26.797 25.108 24.336 23.770 23.605 25.009 23.844 23.421 22.763 22.484 22.560 22.704 22.784 
1.226 28.771 26.823 25.289 24.478 23.998 23.839 25.222 24.031 23.570 22.845 22.629 22.672 22.681 22.904 
1.299 29.323 26.973 25.433 24.607 24.147 23.867 25.357 24.116 23.630 22.976 22.638 22.778 22.812 22.975 
1.376 30.126 27.627 25.917 25.054 24.350 24.049 25.853 24.374 23.674 23.027 22.738 22.792 22.914 23.041 
1.458 30.209 27.904 26.135 25.267 24.444 24.314 26.145 24.526 23.927 23.093 22.809 23.003 22.941 23.161 
1.544 31.774 28.094 26.230 25.479 24.846 24.412 26.173 24.826 24.005 23.214 22.870 22.902 22.925 23.198 
1.636 30.892 28.854 26.795 25.666 24.970 24.635 26.666 24.987 24.137 23.239 22.933 23.019 22.947 23.278 
1.733 31.708 28.841 26.927 25.953 25.224 24.765 26.786 25.233 24.259 23.375 23.004 23.068 23.069 23.375 
1.836 31.578 29.163 27.310 26.130 25.495 24.961 27.116 25.429 24.369 23.417 23.058 23.094 23.024 23.414 
1.944 32.468 29.462 27.431 26.292 25.538 25.132 27.262 25.569 24.535 23.498 23.076 23.111 23.090 23.469 
2.060 32.628 29.907 27.754 26.693 25.779 25.243 27.651 25.767 24.623 23.573 23.079 23.127 23.044 23.501 
2.182 31.987 30.451 28.062 26.776 25.996 25.375 27.887 25.981 24.776 23.665 23.142 23.152 23.094 23.564 
2.311 33.518 30.795 28.445 26.983 26.240 25.610 28.262 26.188 24.842 23.712 23.117 23.096 23.130 23.560 
2.448 45.452 30.900 28.849 27.132 26.428 25.742 28.437 26.390 25.016 23.793 23.122 23.071 23.139 23.589 
2.594 48.289 32.498 29.082 27.519 26.784 25.935 28.815 26.630 25.124 23.812 23.140 23.081 23.155 23.614 
2.747 41.765 31.358 29.273 27.603 26.816 26.160 28.950 26.762 25.298 23.910 23.152 23.064 23.165 23.641 
2.910 39.925 32.292 29.715 28.098 27.021 26.171 29.304 26.942 25.387 23.986 23.190 23.069 23.156 23.680 
3.083 35.240 32.740 30.162 28.350 27.311 26.432 29.737 27.241 25.478 24.078 23.232 23.080 23.203 23.724 
3.266 47.073 32.861 30.641 28.351 27.584 26.565 29.802 27.399 25.642 24.148 23.248 23.114 23.195 23.764 
3.459 56.566 33.834 30.987 28.777 27.674 26.805 30.357 27.611 25.751 24.209 23.287 23.111 23.251 23.795 
3.665 nan 35.017 31.226 29.022 28.042 26.827 30.580 27.798 25.797 24.301 23.326 23.113 23.278 23.834 
3.882 nan 35.231 31.467 29.045 28.204 27.010 30.665 27.980 25.950 24.387 23.358 23.086 23.322 23.860 
4.112 77.897 34.437 32.942 29.719 28.594 27.063 31.413 28.176 26.073 24.478 23.442 23.154 23.363 23.937 
4.356 nan 35.676 31.807 30.098 28.637 27.322 31.595 28.392 26.243 24.564 23.502 23.172 23.429 23.988 
4.614 82.666 38.770 32.554 30.251 28.950 27.515 32.014 28.651 26.440 24.692 23.576 23.226 23.472 24.066 
4.888 83.631 44.022 34.048 30.831 29.307 27.709 32.723 28.991 26.603 24.846 23.651 23.255 23.543 24.140 
5.178 82.361 38.574 35.842 31.759 29.897 28.080 33.445 29.513 26.791 24.957 23.754 23.341 23.670 24.239 
5.485 86.521 42.681 36.566 32.303 29.984 28.361 34.025 29.641 27.054 25.126 23.880 23.425 23.764 24.358 
5.810 93.874 54.227 36.030 32.582 30.174 28.767 34.602 29.962 27.269 25.303 24.031 23.570 23.946 24.511 
6.155 nan 62.022 37.223 32.951 30.256 28.892 36.159 30.090 27.528 25.528 24.206 23.702 24.102 24.672 
6.520 nan 71.571 35.426 32.872 30.724 29.417 34.380 30.558 27.792 25.726 24.363 23.812 24.261 24.809 
6.906 93.227 58.433 35.404 33.098 31.688 29.566 34.596 31.048 28.058 25.977 24.582 23.966 24.461 24.992 
7.316 93.316 nan nan 35.302 31.731 30.106 38.531 31.459 28.397 26.138 24.791 24.169 24.568 25.190 
7.750 94.655 67.391 45.233 32.935 32.139 30.663 38.452 31.733 28.615 26.277 24.962 24.360 24.730 25.369 
8.210 nan 59.552 45.353 36.067 33.402 30.911 39.924 32.562 28.851 26.438 25.212 24.606 24.903 25.601 
8.696 98.547 62.083 44.253 37.878 33.521 30.879 41.246 32.426 29.029 26.565 25.422 24.861 25.033 25.817 
9.212 nan 50.451 39.948 35.485 33.182 31.248 37.281 32.808 29.030 26.620 25.616 25.099 25.095 26.001 
9.759 nan 51.674 38.251 35.107 31.951 31.022 36.852 32.120 28.772 26.626 25.782 25.362 25.217 26.168 
10.337 101.894 38.877 38.691 33.382 30.776 30.210 36.275 30.987 28.463 26.601 25.877 25.642 25.250 26.294 
10.950 nan 40.891 35.776 33.054 30.888 29.845 35.078 30.831 28.409 26.636 25.954 25.820 25.368 26.389 
11.600 104.600 40.962 36.118 33.400 30.979 30.132 35.244 31.106 28.520 26.786 26.134 26.003 25.510 26.558 
12.288 105.499 43.312 37.085 34.369 31.275 30.375 37.264 31.340 28.769 26.896 26.232 26.150 25.581 26.682 
13.016 108.076 58.577 41.152 35.311 31.735 30.699 38.701 31.851 28.936 27.082 26.354 26.344 25.695 26.834 
13.788 nan nan 47.824 34.611 32.193 30.995 40.312 32.137 29.249 27.205 26.445 26.421 25.774 26.939 
14.606 110.320 nan 42.284 35.997 33.115 31.584 39.975 32.998 29.675 27.467 26.584 26.631 25.937 27.121 
15.472 111.301 nan 47.634 36.572 33.684 31.836 41.060 33.356 29.977 27.643 26.738 26.770 26.062 27.284 
16.390 113.569 nan nan 37.216 33.653 32.174 47.985 33.659 30.317 27.907 26.932 26.983 26.253 27.496 
17.362 113.989 89.395 nan 40.209 34.274 32.390 41.713 33.871 30.818 28.183 27.285 27.394 26.589 27.861 
18.392 nan 89.532 86.492 nan 34.586 32.563 69.410 33.882 31.305 28.751 27.689 27.874 27.057 28.314 
19.482 nan 90.177 nan nan 35.521 33.826 82.262 35.361 32.248 29.468 28.480 28.732 27.917 29.121 
20.638 nan 94.045 nan 81.596 51.897 34.494 nan 36.175 34.488 31.465 30.338 30.551 29.424 30.976 
21.862 118.937 nan nan nan 76.369 nan 87.049 nan 63.720 34.731 33.311 32.062 30.604 33.329 
23.158 nan nan nan nan 79.158 77.298 nan 77.464 nan 37.962 34.829 33.165 31.073 34.496 
24.532 121.906 98.447 nan nan 80.847 nan nan 80.312 78.839 nan 34.408 33.803 31.447 35.170 
25.987 123.397 98.089 nan nan 81.682 nan 90.018 nan nan 69.880 35.866 33.318 32.069 34.761 
27.528 124.224 100.699 93.777 nan 83.949 nan 90.270 nan nan 77.578 35.925 34.087 32.043 35.663 
29.160 127.871 102.175 93.947 89.467 nan nan 93.767 nan nan nan nan 34.046 34.068 35.622 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
