# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 30.844 28.258 26.477 25.843 25.227 25.000 26.443 25.287 24.889 24.594 24.229 24.281 23.970 24.485 
1.636 30.739 28.304 26.799 26.116 25.504 25.062 26.685 25.528 24.934 24.539 24.195 24.206 24.012 24.447 
1.733 30.398 28.663 26.822 26.065 25.543 25.168 26.711 25.535 25.020 24.581 24.213 24.200 23.931 24.490 
1.836 30.758 28.846 27.051 26.174 25.680 25.310 26.824 25.701 25.156 24.626 24.236 24.187 23.966 24.519 
1.944 31.394 29.097 27.271 26.431 25.711 25.442 27.084 25.814 25.247 24.700 24.310 24.252 24.005 24.580 
2.060 31.728 29.264 27.490 26.430 25.817 25.529 27.214 25.858 25.346 24.830 24.277 24.234 23.969 24.617 
2.182 32.249 29.489 27.601 26.583 25.801 25.517 27.399 25.862 25.314 24.769 24.263 24.176 24.011 24.582 
2.311 33.071 30.046 27.918 26.622 26.087 25.711 27.543 26.090 25.429 24.880 24.256 24.225 24.042 24.631 
2.448 33.355 30.289 27.988 26.812 26.063 25.770 27.711 26.117 25.448 24.831 24.290 24.199 24.085 24.629 
2.594 34.846 30.297 28.227 27.056 26.461 25.984 27.985 26.425 25.634 24.968 24.284 24.158 24.085 24.668 
2.747 33.253 30.705 28.450 27.306 26.700 26.274 28.234 26.699 25.791 25.042 24.315 24.136 24.095 24.703 
2.910 35.566 30.744 28.936 27.499 26.822 26.551 28.571 26.880 25.937 25.156 24.272 24.078 24.153 24.706 
3.083 40.150 31.971 29.323 27.860 27.011 26.674 28.923 27.120 26.078 25.193 24.263 24.060 24.128 24.711 
3.266 36.806 32.594 29.564 28.224 27.241 26.843 29.358 27.301 26.125 25.253 24.258 24.077 24.138 24.734 
3.459 36.330 32.736 29.702 28.417 27.325 26.909 29.419 27.451 26.269 25.308 24.253 24.015 24.159 24.728 
3.665 41.278 33.446 30.202 28.701 27.562 27.220 29.887 27.696 26.410 25.394 24.266 23.996 24.193 24.744 
3.882 51.586 33.361 30.503 28.946 27.825 27.365 30.345 27.894 26.544 25.455 24.312 24.037 24.194 24.800 
4.112 56.278 36.402 31.389 29.494 28.482 27.629 30.996 28.367 26.710 25.585 24.347 23.986 24.175 24.815 
4.356 44.297 34.659 31.619 29.595 28.506 27.867 31.108 28.525 26.828 25.724 24.387 23.992 24.221 24.860 
4.614 69.236 34.391 31.847 30.094 28.832 28.010 31.553 28.759 27.067 25.835 24.449 24.009 24.209 24.907 
4.888 76.482 36.675 31.832 30.134 28.878 28.351 31.599 28.934 27.309 25.964 24.501 23.982 24.259 24.936 
5.178 59.544 37.219 32.902 30.708 29.204 28.317 32.467 29.205 27.437 26.035 24.558 24.043 24.292 25.002 
5.485 nan 37.598 34.238 30.988 29.226 28.634 33.549 29.271 27.559 26.145 24.632 24.072 24.314 25.066 
5.810 87.720 37.279 35.482 31.494 29.977 28.710 33.740 29.766 27.786 26.240 24.743 24.095 24.347 25.126 
6.155 nan 46.812 33.824 32.179 30.357 29.026 33.544 30.104 27.924 26.316 24.823 24.158 24.431 25.200 
6.520 nan 48.525 34.245 32.131 31.098 29.541 34.115 30.761 28.241 26.522 24.915 24.228 24.486 25.290 
6.906 nan nan 35.817 32.486 30.890 29.555 35.000 30.646 28.515 26.611 24.987 24.317 24.551 25.377 
7.316 92.266 nan 40.722 33.703 31.578 29.908 37.690 31.253 28.572 26.781 25.130 24.416 24.634 25.493 
7.750 92.759 59.202 38.783 33.801 31.903 30.245 36.168 31.553 29.036 26.954 25.214 24.532 24.780 25.612 
8.210 nan 57.381 50.074 34.611 32.251 30.341 38.773 31.900 29.213 27.107 25.312 24.599 24.843 25.692 
8.696 97.287 77.180 41.497 33.380 32.154 30.708 37.736 31.831 29.346 27.160 25.411 24.753 24.983 25.817 
9.212 97.372 nan 36.789 35.289 32.281 31.165 36.653 32.222 29.773 27.392 25.532 24.940 25.148 25.980 
9.759 98.223 nan 40.350 37.409 34.011 31.351 39.592 32.968 30.023 27.495 25.619 25.062 25.297 26.089 
10.337 100.834 nan 44.827 40.415 33.500 31.391 44.133 32.648 30.152 27.752 25.732 25.210 25.455 26.234 
10.950 101.760 nan nan 39.302 34.550 32.302 43.634 33.866 30.643 27.861 25.853 25.327 25.652 26.354 
11.600 102.704 nan nan 36.825 34.332 32.517 41.103 34.267 30.615 28.060 25.998 25.474 25.822 26.513 
12.288 104.473 nan 71.575 37.279 35.804 32.563 46.963 34.630 30.623 28.187 26.212 25.710 26.040 26.730 
13.016 nan 98.975 nan 37.377 34.120 32.437 50.195 34.019 31.231 28.486 26.438 25.936 26.276 26.964 
13.788 nan nan 73.706 45.356 34.396 33.086 52.335 34.212 31.546 28.744 26.745 26.234 26.564 27.261 
14.606 nan nan 52.144 44.678 35.069 33.900 45.894 35.440 31.646 29.129 27.125 26.687 26.910 27.670 
15.472 110.658 nan 72.031 37.967 35.084 34.199 47.955 35.399 32.100 29.495 27.495 27.150 27.278 28.087 
16.390 nan 102.260 92.725 46.546 36.383 33.874 nan 36.189 32.332 29.788 27.860 27.703 27.725 28.534 
17.362 113.242 nan nan 69.695 37.557 34.833 nan 36.913 32.677 29.957 28.260 28.260 28.009 28.971 
18.392 nan 104.311 nan 42.884 37.529 34.596 59.025 36.731 33.111 30.633 28.703 29.063 28.638 29.547 
19.482 nan 103.604 91.839 nan 35.561 35.508 nan 35.835 33.394 31.590 29.520 29.656 29.176 30.304 
20.638 117.624 105.739 93.953 84.314 67.410 37.453 nan nan 34.386 32.378 30.450 30.751 30.162 31.280 
21.862 117.924 nan nan nan 77.047 70.134 nan 77.550 38.267 34.753 32.462 32.270 31.803 33.225 
23.158 120.004 111.652 nan nan 78.217 80.479 96.872 79.135 nan 35.861 34.257 34.060 32.671 34.883 
24.532 123.123 nan nan 88.184 79.471 79.501 nan 79.889 nan nan 36.232 34.970 33.694 36.148 
25.987 121.096 nan nan 88.508 nan 80.497 nan nan nan nan 71.591 37.370 33.350 38.946 
27.528 122.889 nan nan 89.486 83.480 nan nan 83.029 nan nan 41.957 35.993 34.046 37.570 
29.160 124.929 nan nan 90.590 82.700 nan nan 83.800 81.998 nan nan nan 35.194 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
