# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
7.750 nan 44.766 37.928 32.438 30.207 28.155 35.509 29.511 27.037 25.279 23.811 23.439 23.747 24.337 
8.210 nan nan 37.108 31.628 29.961 28.302 33.465 29.459 27.201 25.394 23.909 23.518 23.848 24.431 
8.696 nan 46.885 42.158 32.356 30.595 28.782 34.663 30.189 27.495 25.540 24.041 23.651 23.995 24.561 
9.212 nan 60.219 36.622 32.242 30.716 29.128 34.886 30.427 27.669 25.667 24.190 23.838 24.195 24.722 
9.759 nan 72.095 34.999 33.496 31.541 29.369 35.440 30.784 27.831 25.803 24.295 23.990 24.331 24.850 
10.337 nan nan 45.448 34.109 31.256 29.779 37.286 31.242 28.194 25.944 24.420 24.148 24.523 24.997 
10.950 98.992 72.863 38.608 33.940 31.697 29.889 37.624 31.185 28.474 26.142 24.553 24.321 24.664 25.159 
11.600 102.134 73.679 47.235 36.880 32.583 30.278 41.911 32.024 28.596 26.328 24.716 24.478 24.840 25.320 
12.288 nan nan 54.511 34.205 33.636 30.375 38.226 32.146 28.915 26.534 24.916 24.731 24.984 25.549 
13.016 nan 89.105 49.631 35.670 32.081 31.080 49.853 32.118 29.393 26.755 25.131 24.956 25.174 25.766 
13.788 nan 92.991 59.400 35.678 32.479 31.063 44.245 32.235 29.643 27.062 25.474 25.269 25.459 26.095 
14.606 nan nan 44.575 41.850 33.749 31.700 44.467 33.593 29.995 27.416 25.827 25.692 25.706 26.460 
15.472 107.384 93.484 53.986 35.538 34.736 31.803 38.450 33.465 30.315 27.813 26.265 26.236 26.080 26.914 
16.390 110.841 94.720 74.720 39.228 34.818 31.976 47.042 33.429 30.452 28.068 26.697 26.711 26.390 27.336 
17.362 113.051 nan 89.924 nan 35.016 32.367 75.980 34.054 30.562 28.334 27.207 27.308 26.665 27.815 
18.392 nan 96.065 70.134 41.333 35.755 32.899 43.822 34.253 31.422 28.787 27.659 28.047 27.158 28.349 
19.482 nan 98.217 nan nan 33.735 33.100 67.845 34.364 31.997 29.595 28.531 28.773 27.782 29.158 
20.638 nan nan nan nan 51.117 34.852 nan 36.628 32.946 30.634 29.421 29.763 28.845 30.085 
21.862 nan nan nan 83.021 74.613 54.540 87.292 75.695 35.239 33.088 31.556 31.725 30.223 32.172 
23.158 nan 101.427 94.704 nan 77.665 77.447 nan 77.856 74.080 34.389 33.318 32.242 31.043 33.322 
24.532 nan 103.869 95.076 86.333 77.304 77.262 89.345 78.036 78.974 48.746 35.175 32.996 32.411 34.386 
25.987 nan nan 97.474 86.000 79.178 79.182 91.374 79.631 nan nan 56.120 32.965 32.004 34.542 
27.528 nan nan 98.008 86.904 79.456 nan 91.998 80.485 nan nan 35.350 34.190 32.745 35.765 
29.160 125.914 106.267 99.442 88.206 81.411 nan 91.667 nan 80.540 nan nan 40.173 33.633 41.754 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
