# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 20.308 19.707 19.419 19.371 19.240 19.373 19.430 19.332 19.339 19.413 19.509 20.162 20.206 19.544 
0.461 20.442 19.876 19.554 19.397 19.348 19.445 19.529 19.397 19.357 19.394 19.397 19.405 19.724 19.392 
0.488 20.701 19.955 19.621 19.656 19.455 19.461 19.671 19.512 19.480 19.419 19.501 19.844 19.815 19.545 
0.517 20.957 20.271 19.732 19.578 19.580 19.500 19.773 19.532 19.575 19.467 19.670 19.791 19.920 19.594 
0.547 21.244 20.404 19.989 19.844 19.695 19.710 19.996 19.761 19.649 19.603 19.645 19.555 20.029 19.628 
0.580 21.521 20.479 20.132 19.917 19.685 19.829 20.127 19.771 19.731 19.524 19.595 19.716 19.901 19.636 
0.614 21.836 20.799 20.182 19.966 19.903 19.844 20.219 19.862 19.800 19.688 19.706 19.708 20.124 19.737 
0.651 22.119 21.005 20.405 20.102 19.855 20.029 20.385 19.959 19.968 19.737 19.729 19.664 19.983 19.773 
0.689 22.287 21.071 20.438 20.213 19.960 20.153 20.454 20.079 20.028 19.828 19.763 19.836 20.303 19.862 
0.730 22.769 21.392 20.671 20.291 20.078 20.037 20.654 20.103 19.961 19.816 19.854 19.927 19.986 19.883 
0.773 23.137 21.689 20.835 20.434 20.088 20.213 20.836 20.175 20.136 19.817 19.792 19.868 19.977 19.903 
0.819 23.549 21.901 21.041 20.505 20.294 20.309 20.994 20.327 20.185 19.859 19.872 19.868 20.150 19.950 
0.868 23.592 22.132 21.217 20.660 20.375 20.437 21.169 20.456 20.332 19.932 19.843 19.973 20.164 20.014 
0.919 24.105 22.337 21.401 20.881 20.590 20.535 21.346 20.647 20.407 19.972 19.888 19.942 20.134 20.055 
0.974 24.060 22.616 21.537 20.844 20.561 20.581 21.448 20.634 20.465 20.059 19.972 19.990 20.211 20.112 
1.032 24.788 22.680 21.656 21.089 20.737 20.801 21.644 20.796 20.570 20.049 20.017 20.045 20.267 20.162 
1.093 25.128 23.039 21.803 21.232 20.903 20.895 21.782 20.952 20.682 20.146 20.147 20.092 20.216 20.267 
1.158 25.649 23.401 22.008 21.295 21.049 21.020 21.971 21.047 20.728 20.189 20.203 20.271 20.303 20.347 
1.226 26.025 23.520 22.217 21.421 21.110 21.054 22.127 21.120 20.879 20.297 20.207 20.252 20.430 20.403 
1.299 26.005 23.741 22.205 21.630 21.202 21.221 22.204 21.288 20.953 20.345 20.318 20.359 20.480 20.485 
1.376 26.748 24.172 22.529 21.668 21.376 21.241 22.404 21.403 20.980 20.391 20.433 20.467 20.589 20.551 
1.458 27.298 24.391 22.705 21.924 21.530 21.351 22.642 21.540 21.095 20.463 20.460 20.451 20.561 20.612 
1.544 27.949 24.547 22.894 21.962 21.613 21.444 22.779 21.625 21.160 20.530 20.522 20.491 20.658 20.673 
1.636 27.567 24.816 23.022 22.118 21.731 21.414 22.952 21.690 21.164 20.578 20.562 20.501 20.669 20.699 
1.733 28.303 25.325 23.281 22.289 21.885 21.632 23.180 21.869 21.351 20.688 20.630 20.622 20.688 20.815 
1.836 28.723 25.467 23.478 22.425 22.108 21.681 23.344 22.011 21.384 20.758 20.656 20.628 20.734 20.841 
1.944 28.829 25.734 23.745 22.593 22.203 21.785 23.577 22.132 21.514 20.812 20.633 20.659 20.736 20.885 
2.060 29.552 26.032 24.008 22.792 22.387 21.848 23.808 22.283 21.572 20.857 20.680 20.718 20.774 20.930 
2.182 29.236 26.506 24.206 22.950 22.415 21.948 23.980 22.364 21.662 20.926 20.671 20.710 20.712 20.963 
2.311 31.015 26.831 24.453 23.134 22.554 21.984 24.207 22.484 21.750 20.964 20.704 20.708 20.753 20.992 
2.448 31.224 26.920 24.734 23.262 22.668 22.141 24.396 22.614 21.899 21.032 20.678 20.696 20.775 21.014 
2.594 32.209 27.288 25.009 23.446 22.797 22.272 24.617 22.752 21.975 21.082 20.669 20.669 20.776 21.032 
2.747 37.242 27.794 25.381 23.752 23.042 22.368 24.943 22.967 22.073 21.133 20.697 20.690 20.767 21.069 
2.910 31.366 28.219 25.762 23.929 23.234 22.428 25.178 23.108 22.156 21.224 20.722 20.735 20.785 21.121 
3.083 32.875 28.436 25.922 24.268 23.387 22.620 25.500 23.304 22.309 21.319 20.762 20.718 20.781 21.171 
3.266 38.355 28.564 26.358 24.550 23.589 22.745 25.777 23.505 22.410 21.379 20.774 20.800 20.818 21.224 
3.459 39.370 29.120 26.605 24.722 23.798 22.879 26.059 23.668 22.514 21.469 20.818 20.805 20.858 21.272 
3.665 41.934 29.910 27.093 25.063 24.092 23.162 26.361 23.969 22.661 21.568 20.859 20.824 20.873 21.332 
3.882 45.626 30.285 27.732 25.519 24.366 23.259 26.840 24.220 22.779 21.664 20.882 20.826 20.901 21.372 
4.112 46.489 29.876 28.242 25.911 24.490 23.470 27.300 24.372 22.922 21.777 20.962 20.884 20.983 21.457 
4.356 46.681 30.746 28.211 26.290 24.803 23.643 27.532 24.657 23.076 21.882 21.000 20.927 21.056 21.519 
4.614 52.051 32.542 29.190 26.756 25.297 23.887 28.230 24.993 23.303 22.017 21.098 21.012 21.090 21.627 
4.888 58.786 32.388 29.783 27.257 25.603 24.192 28.748 25.332 23.513 22.186 21.168 21.068 21.165 21.715 
5.178 nan 34.839 31.026 28.009 26.123 24.567 29.796 25.793 23.710 22.332 21.270 21.139 21.294 21.818 
5.485 74.750 35.070 31.802 28.348 26.657 24.961 30.198 26.310 23.996 22.511 21.369 21.259 21.424 21.949 
5.810 nan 38.688 32.748 28.705 26.854 25.277 30.475 26.548 24.258 22.691 21.510 21.360 21.555 22.091 
6.155 nan 39.471 31.954 29.320 27.265 25.579 31.077 27.017 24.484 22.875 21.638 21.492 21.741 22.237 
6.520 88.944 44.145 35.145 29.729 27.769 25.975 31.679 27.472 24.793 23.107 21.809 21.611 21.906 22.404 
6.906 89.880 38.970 32.217 30.061 28.166 26.380 31.536 27.821 25.110 23.345 21.997 21.775 22.137 22.594 
7.316 nan 52.938 32.858 31.048 28.641 26.888 32.682 28.426 25.446 23.566 22.200 21.940 22.275 22.784 
7.750 94.710 66.701 40.250 30.099 29.220 27.358 36.926 28.737 25.687 23.743 22.396 22.112 22.458 22.963 
8.210 nan 51.488 37.701 32.680 29.877 27.780 34.458 29.348 25.938 23.911 22.635 22.349 22.646 23.195 
8.696 95.391 54.505 42.758 36.120 29.819 28.109 38.003 29.631 26.161 24.064 22.885 22.551 22.779 23.404 
9.212 100.540 51.473 37.447 34.488 30.648 28.426 36.849 30.273 26.134 24.122 23.112 22.744 22.876 23.587 
9.759 99.761 38.831 35.013 31.393 29.293 28.031 34.246 29.323 25.933 24.093 23.321 22.951 22.962 23.738 
10.337 96.432 38.226 34.373 30.275 28.312 27.223 33.182 28.326 25.666 24.073 23.458 23.151 22.989 23.853 
10.950 78.513 39.329 33.406 29.783 28.321 27.104 32.529 28.098 25.630 24.120 23.564 23.321 23.055 23.961 
11.600 nan 38.755 32.838 30.243 28.480 27.253 32.598 28.340 25.780 24.262 23.724 23.458 23.210 24.114 
12.288 nan 38.090 35.367 30.474 28.744 27.436 33.791 28.565 25.996 24.356 23.850 23.598 23.273 24.249 
13.016 89.729 43.158 37.758 31.193 29.193 27.726 35.587 28.912 26.202 24.490 23.933 23.738 23.343 24.375 
13.788 105.625 60.068 39.248 31.332 29.472 28.072 36.313 29.248 26.547 24.600 24.046 23.818 23.427 24.490 
14.606 nan 82.022 36.597 32.083 30.353 28.532 34.366 29.919 26.926 24.799 24.190 24.020 23.620 24.676 
15.472 nan 82.158 40.997 33.253 30.695 28.865 37.315 30.231 27.234 24.951 24.328 24.143 23.715 24.821 
16.390 110.697 83.485 nan 32.255 31.077 29.078 37.809 30.580 27.582 25.191 24.540 24.350 23.912 25.039 
17.362 nan 84.319 51.021 36.121 31.034 29.508 39.320 30.750 28.091 25.490 24.915 24.710 24.263 25.392 
18.392 nan nan 79.969 56.065 31.561 29.922 nan 31.340 28.805 25.880 25.292 25.144 24.708 25.817 
19.482 114.525 nan 82.028 35.014 32.111 30.588 nan 31.925 29.629 26.695 26.160 26.034 25.602 26.689 
20.638 nan 90.318 85.510 nan 36.391 32.661 82.551 33.775 32.117 28.681 28.082 27.775 27.005 28.531 
21.862 nan 89.975 nan 75.957 74.640 73.471 nan 77.826 70.273 32.594 30.578 29.162 28.184 30.535 
23.158 117.684 nan nan nan nan 75.055 nan 78.244 73.744 33.508 31.802 29.954 28.372 31.411 
24.532 123.491 92.031 nan 79.642 nan 76.773 nan nan 75.016 36.466 32.743 31.287 28.750 32.545 
25.987 nan 93.571 91.333 80.620 77.347 nan nan 80.354 75.952 nan 32.332 30.133 29.362 31.605 
27.528 122.524 nan 91.404 80.151 78.259 nan nan nan 77.345 69.704 33.247 31.269 29.581 32.703 
29.160 nan nan nan 80.943 80.598 nan 88.594 nan 78.896 nan 34.706 31.679 30.890 33.256 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
