# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 18.234 18.260 18.307 18.411 18.529 18.395 18.312 18.448 18.514 18.841 19.184 19.934 19.812 18.940 
0.651 18.290 18.220 18.259 18.237 18.424 18.480 18.233 18.381 18.566 18.918 19.034 19.481 19.765 18.909 
0.689 18.482 18.378 18.258 18.330 18.463 18.462 18.285 18.430 18.469 18.651 19.171 19.466 19.468 18.827 
0.730 18.657 18.387 18.311 18.231 18.488 18.331 18.273 18.379 18.475 18.734 18.980 19.137 19.347 18.778 
0.773 18.843 18.519 18.425 18.347 18.469 18.445 18.373 18.463 18.509 18.631 19.019 19.352 19.603 18.796 
0.819 19.033 18.663 18.497 18.302 18.470 18.558 18.455 18.445 18.569 18.507 18.809 18.983 19.148 18.688 
0.868 19.209 18.780 18.575 18.486 18.349 18.475 18.570 18.417 18.526 18.612 18.800 18.935 19.453 18.707 
0.919 19.365 18.892 18.669 18.531 18.520 18.571 18.666 18.536 18.590 18.630 18.833 19.034 19.364 18.749 
0.974 19.519 19.105 18.790 18.569 18.588 18.639 18.755 18.581 18.621 18.627 18.762 19.006 19.399 18.736 
1.032 19.686 19.223 18.951 18.726 18.719 18.816 18.925 18.718 18.825 18.633 18.772 19.037 19.231 18.795 
1.093 19.901 19.361 19.031 18.816 18.705 18.858 19.028 18.743 18.860 18.750 18.903 18.981 19.320 18.862 
1.158 20.141 19.466 19.168 18.915 18.907 18.963 19.128 18.933 18.912 18.850 18.919 19.109 19.210 18.932 
1.226 20.294 19.642 19.289 19.004 18.992 19.027 19.256 18.985 18.967 18.917 18.980 19.048 19.365 18.978 
1.299 20.432 19.772 19.431 19.171 18.994 19.167 19.394 19.062 19.100 19.010 19.005 19.197 19.407 19.073 
1.376 20.571 19.885 19.488 19.200 19.139 19.195 19.448 19.153 19.164 18.998 19.051 19.125 19.386 19.081 
1.458 20.782 19.909 19.540 19.230 19.156 19.148 19.493 19.166 19.143 19.015 19.104 19.273 19.607 19.125 
1.544 20.919 19.989 19.551 19.238 19.226 19.250 19.505 19.234 19.153 19.023 19.106 19.239 19.439 19.119 
1.636 21.170 20.145 19.644 19.295 19.170 19.243 19.595 19.216 19.175 19.052 19.144 19.256 19.503 19.152 
1.733 21.447 20.207 19.737 19.421 19.353 19.337 19.703 19.366 19.259 19.072 19.197 19.273 19.483 19.192 
1.836 21.791 20.463 19.892 19.468 19.418 19.405 19.848 19.412 19.310 19.135 19.280 19.307 19.563 19.252 
1.944 22.189 20.684 20.031 19.600 19.505 19.394 19.984 19.497 19.337 19.196 19.340 19.401 19.593 19.312 
2.060 22.633 20.855 20.178 19.720 19.559 19.524 20.113 19.601 19.421 19.267 19.350 19.472 19.608 19.371 
2.182 23.272 21.136 20.374 19.862 19.628 19.572 20.319 19.652 19.499 19.293 19.450 19.583 19.637 19.441 
2.311 23.816 21.524 20.508 19.940 19.763 19.662 20.471 19.768 19.566 19.384 19.498 19.622 19.766 19.519 
2.448 24.299 21.735 20.647 20.023 19.790 19.679 20.591 19.803 19.609 19.441 19.598 19.653 19.675 19.569 
2.594 24.819 22.047 20.812 20.094 19.844 19.757 20.737 19.862 19.618 19.417 19.601 19.681 19.835 19.579 
2.747 25.773 22.391 20.986 20.243 19.905 19.773 20.926 19.927 19.672 19.479 19.618 19.707 19.773 19.616 
2.910 26.121 22.602 21.047 20.283 19.927 19.763 21.000 19.938 19.696 19.564 19.707 19.764 19.822 19.673 
3.083 26.628 22.648 21.090 20.313 19.899 19.788 21.035 19.940 19.704 19.550 19.642 19.769 19.794 19.661 
3.266 26.631 22.757 21.123 20.328 19.880 19.723 21.059 19.908 19.705 19.590 19.667 19.801 19.831 19.685 
3.459 26.647 22.739 21.024 20.233 19.789 19.677 20.980 19.828 19.689 19.572 19.618 19.715 19.757 19.639 
3.665 26.818 22.741 21.079 20.231 19.814 19.680 21.000 19.847 19.666 19.561 19.587 19.651 19.781 19.618 
3.882 27.345 22.903 21.261 20.287 19.815 19.740 21.116 19.879 19.715 19.566 19.562 19.674 19.785 19.631 
4.112 27.162 23.036 21.343 20.380 19.881 19.755 21.220 19.925 19.741 19.604 19.559 19.635 19.749 19.638 
4.356 28.013 23.086 21.372 20.411 19.903 19.757 21.247 19.948 19.755 19.601 19.531 19.627 19.697 19.630 
4.614 27.537 23.155 21.383 20.397 19.924 19.781 21.247 19.969 19.754 19.565 19.526 19.613 19.658 19.611 
4.888 28.391 23.298 21.600 20.534 20.038 19.812 21.419 20.064 19.791 19.588 19.483 19.580 19.628 19.607 
5.178 28.826 23.590 21.883 20.801 20.225 20.000 21.689 20.271 19.898 19.652 19.509 19.617 19.674 19.671 
5.485 29.008 24.074 22.296 21.057 20.408 20.178 22.041 20.471 20.047 19.728 19.539 19.596 19.666 19.727 
5.810 31.562 24.561 22.802 21.409 20.659 20.428 22.484 20.743 20.213 19.840 19.572 19.649 19.679 19.816 
6.155 32.939 25.016 23.368 21.756 20.931 20.653 22.940 21.015 20.383 20.007 19.639 19.694 19.766 19.926 
6.520 33.550 25.700 23.998 22.153 21.307 20.903 23.442 21.364 20.587 20.173 19.695 19.766 19.827 20.039 
6.906 33.858 26.098 24.506 22.564 21.605 21.143 23.885 21.686 20.738 20.341 19.771 19.858 19.912 20.151 
7.316 35.326 26.358 24.893 23.034 21.915 21.326 24.257 21.992 20.899 20.489 19.875 19.914 19.980 20.257 
7.750 35.881 26.707 25.145 23.447 22.199 21.539 24.590 22.277 21.057 20.624 19.926 20.002 20.077 20.353 
8.210 31.966 27.213 25.575 23.849 22.446 21.855 25.021 22.569 21.249 20.764 20.003 20.073 20.124 20.455 
8.696 39.284 27.405 25.772 24.069 22.617 21.926 25.200 22.700 21.347 20.847 20.066 20.153 20.213 20.534 
9.212 35.687 27.766 25.992 24.442 22.841 22.123 25.481 22.936 21.496 21.000 20.183 20.268 20.310 20.660 
9.759 38.788 28.305 26.362 24.791 23.064 22.265 25.828 23.124 21.694 21.170 20.309 20.377 20.459 20.799 
10.337 39.411 28.620 26.849 25.250 23.367 22.530 26.304 23.405 21.917 21.383 20.483 20.545 20.611 20.987 
10.950 39.218 29.197 27.291 25.742 23.719 22.843 26.839 23.747 22.233 21.604 20.638 20.684 20.745 21.163 
11.600 44.087 29.735 27.969 26.249 24.152 23.250 27.393 24.167 22.615 21.868 20.855 20.882 20.937 21.395 
12.288 nan 31.834 28.637 26.727 24.547 23.668 28.084 24.576 22.951 22.113 21.061 21.061 21.081 21.618 
13.016 57.552 32.600 29.122 26.950 24.976 24.109 28.457 25.024 23.317 22.350 21.275 21.208 21.254 21.823 
13.788 nan 31.543 29.909 27.134 25.158 24.317 28.802 25.171 23.512 22.519 21.513 21.358 21.396 22.016 
14.606 70.292 33.734 30.545 27.214 25.627 24.614 29.185 25.581 23.775 22.704 21.742 21.539 21.544 22.215 
15.472 80.333 34.755 30.974 27.265 25.892 24.865 29.744 25.746 23.950 22.763 21.967 21.715 21.664 22.398 
16.390 87.627 36.382 30.807 27.613 26.098 25.217 30.067 26.070 24.186 22.884 22.233 21.943 21.807 22.608 
17.362 70.885 36.217 32.470 28.204 26.533 25.634 30.859 26.484 24.353 23.010 22.393 22.108 21.939 22.774 
18.392 87.565 42.545 31.475 28.544 27.285 26.075 31.022 27.175 24.576 23.125 22.550 22.239 21.989 22.917 
19.482 90.094 42.848 33.057 29.041 27.659 26.408 32.165 27.430 24.854 23.230 22.684 22.333 22.104 23.042 
20.638 92.247 45.901 35.646 29.743 27.657 26.705 32.815 27.705 25.044 23.363 22.785 22.482 22.189 23.186 
21.862 nan 54.168 34.959 29.750 28.761 27.199 33.353 28.403 25.308 23.547 22.928 22.655 22.302 23.353 
23.158 nan nan 36.654 30.981 28.907 27.376 34.998 28.664 25.666 23.726 23.080 22.741 22.408 23.496 
24.532 nan 73.638 35.907 31.834 29.482 27.974 34.398 29.383 25.918 23.940 23.238 22.926 22.540 23.675 
25.987 nan 83.365 38.860 32.468 30.623 28.350 36.035 29.951 26.391 24.207 23.439 23.113 22.748 23.894 
27.528 nan 85.787 36.919 32.434 29.921 28.502 34.075 29.810 26.698 24.412 23.724 23.377 23.001 24.162 
29.160 nan nan 45.327 33.220 30.686 29.066 42.069 30.280 27.326 24.824 24.113 23.727 23.308 24.536 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
