# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.299 30.920 28.313 26.617 25.922 25.388 25.067 26.583 25.386 24.972 24.449 23.954 24.081 24.076 24.314 
1.376 31.473 28.871 27.016 26.168 25.480 25.184 26.988 25.507 25.088 24.429 24.026 24.171 24.181 24.382 
1.458 32.255 29.274 27.369 26.475 25.650 25.446 27.250 25.763 25.263 24.569 24.114 24.256 24.126 24.487 
1.544 32.885 29.495 27.428 26.496 25.796 25.491 27.359 25.819 25.292 24.607 24.184 24.320 24.184 24.548 
1.636 32.695 30.011 27.858 26.699 25.984 25.751 27.620 26.076 25.451 24.667 24.237 24.332 24.216 24.607 
1.733 32.547 30.291 28.102 27.051 26.243 25.880 27.948 26.283 25.583 24.801 24.324 24.391 24.321 24.706 
1.836 33.340 30.542 28.281 27.119 26.386 26.089 28.108 26.429 25.759 24.883 24.382 24.384 24.341 24.766 
1.944 35.200 30.833 28.533 27.401 26.495 26.220 28.378 26.575 25.836 24.957 24.395 24.420 24.402 24.811 
2.060 36.494 31.483 28.762 27.638 26.646 26.450 28.624 26.762 25.958 25.049 24.424 24.432 24.388 24.854 
2.182 34.963 31.781 29.247 27.808 26.931 26.471 28.994 26.919 26.028 25.150 24.502 24.432 24.430 24.914 
2.311 35.269 32.095 29.630 28.028 27.154 26.743 29.239 27.208 26.136 25.191 24.490 24.405 24.412 24.925 
2.448 43.817 32.827 29.806 28.191 27.300 26.759 29.518 27.269 26.297 25.322 24.520 24.383 24.396 24.970 
2.594 44.508 33.196 30.015 28.515 27.390 27.009 29.875 27.460 26.457 25.377 24.521 24.354 24.423 24.983 
2.747 37.972 33.604 30.649 28.752 27.810 27.252 30.195 27.801 26.614 25.480 24.584 24.365 24.410 25.038 
2.910 35.977 33.276 31.109 29.007 28.032 27.386 30.684 27.976 26.716 25.583 24.641 24.387 24.474 25.092 
3.083 55.724 34.485 31.468 29.300 28.315 27.617 30.951 28.269 26.856 25.705 24.718 24.412 24.454 25.154 
3.266 58.948 34.383 31.861 29.552 28.649 27.825 31.224 28.522 26.996 25.796 24.739 24.408 24.529 25.186 
3.459 nan 34.758 31.780 29.828 28.852 27.931 31.498 28.675 27.126 25.879 24.817 24.439 24.554 25.251 
3.665 nan 37.948 32.331 30.085 29.044 28.257 31.890 28.969 27.285 25.983 24.888 24.459 24.574 25.307 
3.882 nan 36.118 33.323 30.464 29.623 28.475 32.492 29.389 27.441 26.107 24.947 24.458 24.579 25.345 
4.112 77.236 36.398 33.144 31.176 29.792 28.628 33.147 29.622 27.620 26.223 25.047 24.537 24.632 25.439 
4.356 nan 37.674 32.933 31.222 30.287 28.909 32.803 29.932 27.791 26.340 25.130 24.569 24.711 25.503 
4.614 77.138 41.559 34.539 31.790 30.581 29.246 33.826 30.332 28.006 26.488 25.236 24.654 24.778 25.609 
4.888 nan 38.875 36.543 32.430 30.937 29.573 34.803 30.697 28.290 26.673 25.361 24.698 24.849 25.701 
5.178 nan 39.863 36.129 33.331 31.546 29.994 35.740 31.243 28.531 26.818 25.476 24.787 24.954 25.811 
5.485 nan 44.383 39.132 33.952 32.061 30.609 37.248 31.890 28.907 26.993 25.625 24.884 25.068 25.935 
5.810 nan 47.411 38.860 33.910 32.187 30.638 37.916 31.837 29.160 27.226 25.808 25.010 25.202 26.086 
6.155 92.087 55.739 39.778 34.878 32.762 30.993 37.113 32.339 29.370 27.418 25.956 25.140 25.354 26.230 
6.520 93.016 61.337 42.563 34.968 33.172 31.379 37.994 32.701 29.722 27.649 26.154 25.281 25.469 26.396 
6.906 95.451 78.267 47.860 34.683 33.690 31.871 36.710 33.259 30.160 27.953 26.385 25.443 25.637 26.592 
7.316 nan 83.197 nan 36.266 33.917 32.220 37.859 33.653 30.495 28.150 26.581 25.667 25.795 26.807 
7.750 nan 84.028 51.334 37.773 33.298 33.097 39.341 33.734 30.934 28.317 26.747 25.889 25.966 27.009 
8.210 nan 63.097 52.542 40.346 35.901 33.102 43.419 34.474 31.386 28.478 26.945 26.130 26.186 27.229 
8.696 nan 64.869 53.153 42.906 38.849 33.498 44.501 35.741 31.706 28.637 27.128 26.403 26.347 27.468 
9.212 nan 66.364 47.247 38.654 37.360 33.968 41.133 35.502 31.727 28.612 27.238 26.669 26.507 27.646 
9.759 nan 49.738 41.590 37.345 34.360 32.953 38.478 34.026 31.334 28.512 27.307 26.959 26.675 27.799 
10.337 nan 40.037 40.151 36.392 33.231 31.939 38.866 32.971 30.811 28.424 27.328 27.191 26.825 27.888 
10.950 nan 42.568 38.854 35.624 32.941 31.859 37.352 32.863 30.722 28.444 27.346 27.315 26.989 27.950 
11.600 nan 56.092 38.189 35.828 33.237 32.050 37.337 32.975 30.846 28.568 27.500 27.498 27.157 28.109 
12.288 109.617 nan 39.460 38.136 33.614 32.402 39.664 33.437 31.089 28.757 27.594 27.653 27.285 28.239 
13.016 111.779 63.579 43.308 39.178 34.200 32.711 42.413 33.833 31.321 28.932 27.681 27.756 27.442 28.352 
13.788 nan nan 51.646 40.627 34.159 33.153 43.160 34.227 31.650 29.140 27.791 27.860 27.519 28.478 
14.606 nan 87.854 63.448 40.067 35.605 33.944 41.461 35.172 32.120 29.446 27.930 28.051 27.696 28.660 
15.472 nan 89.407 nan 40.979 36.129 34.324 45.863 35.833 32.380 29.688 28.083 28.183 27.831 28.820 
16.390 nan 90.180 84.907 53.070 35.398 34.901 71.840 35.843 32.656 30.009 28.286 28.373 28.039 29.040 
17.362 nan 90.849 nan 42.202 39.557 34.593 57.497 36.358 33.127 30.413 28.595 28.824 28.388 29.397 
18.392 117.510 92.914 89.048 nan nan 35.029 86.290 37.646 33.528 31.068 29.009 29.250 28.795 29.831 
19.482 120.223 nan 89.318 nan 37.368 36.074 89.194 37.057 34.423 32.049 29.831 30.124 29.702 30.676 
20.638 nan nan 90.764 85.266 72.717 38.478 88.052 nan 37.025 33.869 31.738 32.027 31.278 32.589 
21.862 nan nan nan 85.316 77.829 nan 89.887 78.120 nan nan 35.511 33.956 32.627 35.293 
23.158 nan nan nan 88.829 80.724 nan 91.341 82.729 nan 55.233 36.389 35.216 32.939 36.443 
24.532 nan nan nan 88.446 81.007 nan nan 81.049 81.958 69.776 37.216 35.933 33.960 37.124 
25.987 nan nan nan 89.454 82.367 82.592 nan 81.745 81.514 nan 37.375 36.023 33.625 37.599 
27.528 nan 100.921 nan 90.623 84.017 82.751 95.870 83.144 81.680 81.268 nan 36.192 34.252 37.769 
29.160 127.384 101.697 nan 91.812 nan 82.496 95.516 83.991 81.614 81.003 66.967 37.087 35.130 38.664 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
