# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 20.590 20.818 21.129 21.140 21.145 21.215 21.044 21.193 21.156 21.306 21.812 21.286 21.387 21.373 
0.326 20.763 20.893 20.775 20.979 20.903 20.826 20.805 20.950 21.224 21.730 21.592 21.482 21.556 21.419 
0.345 20.837 20.845 20.875 21.189 20.765 20.995 20.923 20.896 21.119 21.452 21.893 21.306 22.228 21.386 
0.366 20.737 20.730 21.002 21.208 20.827 20.964 20.949 21.007 21.165 21.663 21.819 21.292 21.786 21.432 
0.387 20.897 20.832 20.910 21.043 20.758 20.725 20.902 20.854 20.795 21.219 21.695 21.589 21.809 21.207 
0.410 21.084 21.154 21.317 21.193 21.251 20.845 21.273 21.072 20.889 21.380 21.818 21.410 21.304 21.290 
0.435 21.059 21.017 21.114 20.959 21.022 21.117 21.027 21.013 21.115 21.276 21.583 21.716 21.908 21.370 
0.461 21.125 21.110 20.975 20.991 21.233 21.239 20.975 21.229 21.256 21.299 21.542 21.685 21.919 21.424 
0.488 21.234 21.143 21.071 21.090 21.001 21.103 21.050 21.036 21.305 21.249 21.507 21.249 21.736 21.341 
0.517 21.386 21.200 21.089 21.029 21.335 21.194 21.064 21.197 21.290 21.344 21.450 21.130 21.589 21.322 
0.547 21.364 21.324 21.209 21.152 21.142 21.275 21.211 21.178 21.288 21.258 21.472 21.785 21.834 21.435 
0.580 21.399 21.241 21.188 20.992 21.280 21.257 21.141 21.182 21.233 21.161 21.538 21.905 21.647 21.408 
0.614 21.597 21.298 21.181 21.127 21.231 21.158 21.170 21.170 21.203 21.392 21.388 21.419 21.837 21.327 
0.651 21.613 21.403 21.192 21.191 21.371 21.115 21.204 21.249 21.294 21.299 21.527 21.463 21.544 21.377 
0.689 21.716 21.352 21.188 21.184 21.179 21.320 21.207 21.203 21.317 21.308 21.551 21.290 21.683 21.365 
0.730 21.801 21.378 21.171 21.008 21.098 21.081 21.135 21.078 21.182 21.230 21.431 21.340 21.404 21.290 
0.773 21.938 21.432 21.282 21.113 21.139 21.081 21.251 21.125 21.107 21.179 21.301 21.514 21.822 21.247 
0.819 22.074 21.501 21.258 21.116 21.072 21.192 21.224 21.142 21.182 21.221 21.170 21.408 21.544 21.241 
0.868 22.285 21.606 21.260 21.133 21.215 21.197 21.256 21.192 21.218 21.246 21.288 21.287 21.752 21.253 
0.919 22.469 21.740 21.399 21.113 21.191 21.185 21.363 21.172 21.172 21.124 21.255 21.323 21.646 21.218 
0.974 22.647 21.800 21.428 21.171 21.088 21.199 21.401 21.133 21.166 21.158 21.240 21.398 21.581 21.228 
1.032 22.878 21.868 21.535 21.294 21.128 21.120 21.498 21.168 21.130 21.211 21.306 21.374 21.615 21.248 
1.093 23.073 21.953 21.587 21.256 21.131 21.059 21.529 21.132 21.135 21.074 21.208 21.368 21.619 21.178 
1.158 23.214 22.094 21.642 21.295 21.210 21.218 21.606 21.217 21.203 21.130 21.267 21.315 21.642 21.230 
1.226 23.439 22.216 21.792 21.457 21.333 21.241 21.741 21.349 21.222 21.140 21.321 21.250 21.505 21.242 
1.299 23.715 22.298 21.835 21.471 21.300 21.220 21.781 21.326 21.199 21.122 21.301 21.365 21.480 21.233 
1.376 24.003 22.454 21.928 21.484 21.300 21.155 21.874 21.295 21.160 21.089 21.207 21.309 21.526 21.185 
1.458 24.160 22.445 21.916 21.526 21.377 21.175 21.860 21.355 21.166 21.136 21.253 21.337 21.378 21.214 
1.544 24.458 22.572 21.977 21.575 21.403 21.183 21.927 21.389 21.125 21.046 21.243 21.302 21.374 21.168 
1.636 24.618 22.686 22.002 21.553 21.389 21.151 21.953 21.359 21.137 21.057 21.201 21.245 21.368 21.155 
1.733 25.126 22.818 22.098 21.627 21.438 21.156 22.049 21.399 21.180 21.067 21.198 21.253 21.346 21.174 
1.836 25.649 23.010 22.195 21.682 21.472 21.201 22.157 21.431 21.190 21.144 21.216 21.242 21.371 21.190 
1.944 25.865 23.188 22.216 21.745 21.486 21.215 22.208 21.464 21.203 21.064 21.208 21.213 21.360 21.171 
2.060 26.286 23.315 22.344 21.799 21.590 21.192 22.310 21.510 21.215 21.095 21.195 21.225 21.266 21.182 
2.182 26.307 23.607 22.472 21.895 21.646 21.207 22.446 21.564 21.228 21.110 21.259 21.275 21.318 21.213 
2.311 26.873 23.747 22.595 21.979 21.659 21.242 22.573 21.584 21.279 21.156 21.249 21.242 21.205 21.228 
2.448 27.218 24.055 22.695 22.067 21.775 21.354 22.687 21.692 21.370 21.153 21.225 21.279 21.257 21.254 
2.594 27.775 24.402 22.884 22.224 21.822 21.389 22.869 21.769 21.389 21.171 21.215 21.275 21.215 21.261 
2.747 28.120 24.820 23.072 22.309 21.906 21.408 23.046 21.820 21.434 21.181 21.214 21.284 21.208 21.275 
2.910 28.762 25.075 23.325 22.469 22.023 21.467 23.267 21.925 21.490 21.216 21.232 21.289 21.195 21.301 
3.083 29.410 25.424 23.535 22.628 22.082 21.576 23.469 22.019 21.576 21.251 21.262 21.327 21.218 21.349 
3.266 29.312 25.669 23.785 22.757 22.253 21.699 23.644 22.170 21.698 21.344 21.253 21.322 21.200 21.393 
3.459 30.900 25.894 23.999 22.955 22.395 21.824 23.834 22.325 21.808 21.407 21.245 21.310 21.204 21.435 
3.665 30.874 26.283 24.303 23.160 22.571 21.950 24.085 22.494 21.959 21.509 21.307 21.348 21.218 21.519 
3.882 31.483 26.533 24.634 23.368 22.757 22.116 24.353 22.689 22.098 21.603 21.359 21.374 21.225 21.589 
4.112 31.963 26.746 25.003 23.620 22.983 22.254 24.614 22.896 22.223 21.709 21.387 21.377 21.297 21.649 
4.356 31.926 27.215 25.344 23.865 23.180 22.462 24.913 23.111 22.407 21.799 21.410 21.380 21.293 21.710 
4.614 33.756 27.708 25.777 24.134 23.328 22.612 25.233 23.282 22.514 21.883 21.457 21.424 21.303 21.776 
4.888 37.323 28.018 26.202 24.453 23.543 22.810 25.624 23.512 22.682 22.012 21.485 21.403 21.328 21.834 
5.178 39.230 28.788 26.793 24.876 23.859 23.057 26.103 23.812 22.870 22.149 21.535 21.429 21.381 21.913 
5.485 39.488 29.182 27.350 25.372 24.214 23.322 26.616 24.155 23.067 22.323 21.616 21.479 21.420 22.018 
5.810 40.832 30.423 28.057 25.825 24.478 23.562 27.115 24.430 23.228 22.436 21.667 21.524 21.506 22.089 
6.155 nan 30.686 28.521 26.221 24.796 23.787 27.608 24.721 23.416 22.594 21.780 21.612 21.605 22.207 
6.520 58.436 31.370 29.377 26.700 25.248 24.126 28.053 25.140 23.669 22.751 21.880 21.666 21.683 22.316 
6.906 48.059 31.928 29.829 27.244 25.537 24.316 28.747 25.367 23.880 22.923 22.000 21.763 21.797 22.443 
7.316 68.975 32.100 30.443 27.623 25.992 24.618 29.111 25.788 24.071 23.004 22.096 21.878 21.864 22.551 
7.750 76.096 32.721 30.165 28.019 26.375 24.886 29.269 26.135 24.320 23.173 22.226 22.022 21.995 22.698 
8.210 69.399 32.684 31.335 28.616 26.757 25.052 29.862 26.365 24.502 23.317 22.380 22.141 22.125 22.840 
8.696 71.665 33.799 32.161 28.922 26.881 25.387 30.442 26.604 24.786 23.468 22.574 22.321 22.277 23.026 
9.212 nan 35.418 32.680 29.273 27.381 25.639 30.764 26.972 25.055 23.586 22.761 22.500 22.483 23.206 
9.759 92.387 37.686 35.256 29.576 27.471 25.929 31.480 27.151 25.334 23.759 22.904 22.716 22.666 23.389 
10.337 nan 35.558 33.790 30.698 28.119 26.358 32.040 27.699 25.748 23.900 23.063 22.899 22.820 23.563 
10.950 nan 48.618 35.549 30.985 28.485 26.806 33.056 28.143 26.086 24.163 23.221 23.063 22.985 23.758 
11.600 nan 54.174 34.316 31.250 28.879 27.053 32.785 28.405 26.313 24.378 23.427 23.301 23.241 23.975 
12.288 nan 50.369 34.985 33.031 29.536 27.843 34.198 29.169 26.838 24.636 23.656 23.519 23.472 24.226 
13.016 nan 73.197 45.507 31.545 29.590 28.196 33.489 29.429 27.201 25.011 23.957 23.835 23.800 24.552 
13.788 98.543 nan 43.263 32.169 30.565 29.164 35.406 30.395 27.565 25.382 24.220 24.091 24.107 24.834 
14.606 100.170 nan 40.450 35.442 31.621 29.756 39.403 31.282 28.101 25.886 24.637 24.528 24.456 25.266 
15.472 nan 84.375 44.897 35.877 31.764 30.108 38.100 31.360 28.485 26.349 24.999 24.941 24.848 25.660 
16.390 nan nan 62.767 35.564 32.404 30.952 42.290 32.222 29.136 26.671 25.470 25.401 25.239 26.108 
17.362 nan nan 59.977 39.831 32.607 30.646 40.808 32.004 29.023 26.957 25.920 25.843 25.522 26.519 
18.392 nan 87.573 nan 37.327 33.435 31.369 38.300 32.663 29.916 27.250 26.446 26.478 25.942 27.036 
19.482 nan 89.265 nan 35.065 33.551 31.200 nan 32.661 30.607 28.003 27.265 27.200 26.615 27.819 
20.638 107.982 nan 85.372 72.191 37.134 33.281 80.488 34.846 31.778 29.202 28.343 28.314 27.691 28.915 
21.862 110.092 nan 88.481 78.278 nan 44.685 nan 67.745 34.709 31.865 30.682 30.015 28.943 31.061 
23.158 111.631 93.053 88.766 nan nan nan 83.573 78.905 nan 32.773 32.564 31.674 29.493 32.548 
24.532 111.691 95.250 89.350 78.543 77.182 77.966 nan 77.101 nan 36.160 33.282 31.154 30.788 32.629 
25.987 112.905 98.227 91.187 82.907 79.456 76.993 nan 78.565 76.574 nan 45.874 31.587 30.590 33.164 
27.528 113.749 nan 93.295 81.825 80.552 77.775 nan 79.310 77.976 nan 57.500 32.683 31.574 34.260 
29.160 nan nan 93.559 81.324 80.299 79.616 nan 80.311 nan 77.920 34.234 33.170 31.509 34.690 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
