# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.747 29.396 26.448 24.717 24.289 23.671 23.473 24.782 23.723 23.128 22.664 22.342 22.470 22.221 22.645 
2.910 28.685 26.467 24.912 24.445 23.633 23.488 24.977 23.745 23.212 22.708 22.438 22.404 22.141 22.672 
3.083 29.435 26.758 25.059 24.618 23.791 23.504 25.154 23.853 23.223 22.750 22.428 22.479 22.227 22.710 
3.266 30.153 26.921 25.231 24.720 23.912 23.692 25.288 24.016 23.332 22.819 22.418 22.426 22.191 22.718 
3.459 29.709 27.290 25.283 24.766 23.999 23.757 25.335 24.070 23.380 22.825 22.386 22.374 22.172 22.706 
3.665 30.749 27.493 25.674 24.931 24.139 23.960 25.640 24.237 23.524 22.964 22.437 22.433 22.339 22.784 
3.882 31.314 28.099 25.921 25.126 24.418 24.149 25.888 24.484 23.670 23.011 22.404 22.441 22.307 22.810 
4.112 31.037 28.573 26.181 25.489 24.618 24.206 26.215 24.665 23.699 23.091 22.376 22.449 22.298 22.824 
4.356 34.037 28.920 26.788 25.613 24.770 24.408 26.619 24.863 23.810 23.127 22.406 22.430 22.352 22.848 
4.614 35.160 29.479 27.111 25.831 25.124 24.617 26.875 25.135 23.941 23.144 22.441 22.408 22.450 22.883 
4.888 35.931 29.549 27.236 26.021 25.302 24.757 27.086 25.294 24.024 23.258 22.398 22.375 22.469 22.879 
5.178 35.857 30.165 27.691 26.218 25.643 24.941 27.375 25.592 24.182 23.316 22.422 22.400 22.447 22.923 
5.485 34.775 30.931 28.147 26.531 25.834 25.152 27.836 25.753 24.345 23.442 22.450 22.392 22.483 22.973 
5.810 45.646 30.781 27.979 26.653 25.948 25.090 27.830 25.837 24.362 23.522 22.466 22.402 22.492 22.994 
6.155 46.732 31.327 28.363 26.926 26.159 25.322 28.188 26.067 24.498 23.619 22.481 22.410 22.518 23.020 
6.520 37.133 32.027 28.685 26.905 26.302 25.546 28.463 26.189 24.638 23.698 22.492 22.377 22.544 23.044 
6.906 46.673 31.904 29.127 27.164 26.496 25.695 28.701 26.412 24.705 23.720 22.508 22.350 22.530 23.048 
7.316 55.902 32.873 29.660 27.425 26.689 25.820 29.196 26.570 24.832 23.815 22.517 22.347 22.545 23.073 
7.750 nan 33.031 29.674 27.737 26.840 25.967 29.448 26.702 24.977 23.919 22.577 22.363 22.572 23.122 
8.210 70.981 33.208 30.224 28.018 27.313 26.150 29.837 27.059 25.085 24.039 22.608 22.344 22.588 23.150 
8.696 81.486 33.791 31.370 28.114 27.585 26.233 30.292 27.218 25.283 24.171 22.673 22.326 22.634 23.196 
9.212 84.566 35.936 31.388 28.826 27.810 26.438 30.753 27.454 25.470 24.317 22.747 22.392 22.677 23.279 
9.759 nan 34.843 31.592 29.155 28.014 26.859 31.175 27.779 25.695 24.361 22.838 22.406 22.732 23.336 
10.337 nan 44.860 32.131 29.556 28.872 27.025 31.488 28.284 25.907 24.534 22.939 22.475 22.843 23.427 
10.950 88.853 40.707 34.959 30.230 28.867 27.196 32.182 28.455 26.143 24.654 23.005 22.505 22.900 23.487 
11.600 nan 38.996 35.889 30.180 29.283 27.675 32.646 28.990 26.353 24.768 23.149 22.599 22.980 23.606 
12.288 nan 59.781 37.754 31.148 29.479 27.847 33.436 29.041 26.603 24.918 23.243 22.675 23.076 23.701 
13.016 91.105 56.559 34.543 31.624 30.295 28.323 33.576 29.793 26.876 25.044 23.357 22.777 23.187 23.809 
13.788 92.710 43.688 38.167 32.119 30.313 28.414 35.495 29.731 27.002 25.174 23.498 22.890 23.324 23.935 
14.606 95.554 nan 43.454 33.819 30.641 28.765 38.589 30.066 27.367 25.387 23.612 22.989 23.487 24.052 
15.472 96.329 50.410 nan 33.309 32.201 29.716 36.380 31.281 27.731 25.503 23.760 23.127 23.574 24.191 
16.390 nan 85.090 37.065 34.495 31.241 29.521 35.440 30.937 27.943 25.793 23.890 23.265 23.749 24.339 
17.362 nan nan 48.658 34.771 31.289 30.104 36.575 31.276 28.363 25.862 24.081 23.438 23.841 24.510 
18.392 99.953 88.923 49.153 33.967 32.076 30.519 41.511 31.996 28.659 26.086 24.291 23.608 24.014 24.693 
19.482 100.097 81.014 34.164 37.044 31.993 30.813 34.752 31.878 29.069 26.406 24.502 23.865 24.087 24.926 
20.638 103.025 74.506 49.449 38.861 35.308 31.139 39.835 33.300 29.305 26.542 24.801 24.189 24.251 25.229 
21.862 nan 65.900 41.216 37.401 32.765 31.047 39.564 32.556 29.273 26.525 25.028 24.463 24.344 25.443 
23.158 105.981 45.033 38.158 34.316 31.368 30.484 37.211 31.438 28.612 26.317 25.135 24.713 24.422 25.556 
24.532 106.795 nan 36.246 33.681 31.009 30.278 35.162 31.165 28.505 26.300 25.346 25.139 24.608 25.797 
25.987 nan 77.050 38.409 33.820 31.501 30.556 36.634 31.534 28.658 26.461 25.565 25.542 24.752 26.049 
27.528 nan 90.394 45.695 35.878 32.249 30.898 40.134 32.106 29.025 26.715 25.709 25.780 24.862 26.234 
29.160 nan nan 47.260 37.471 33.251 31.515 41.971 33.097 29.394 27.012 25.923 25.983 25.041 26.454 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
