# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.594 26.737 23.958 22.730 22.199 21.733 21.699 22.770 21.805 21.342 20.906 20.808 20.739 20.736 20.947 
2.747 26.983 24.376 22.906 22.400 21.948 21.677 22.998 21.930 21.426 21.001 20.865 20.823 20.784 21.026 
2.910 27.014 24.423 23.004 22.420 21.954 21.669 23.061 21.948 21.449 21.007 20.891 20.791 20.749 21.040 
3.083 27.246 24.630 23.233 22.625 22.035 21.723 23.312 22.032 21.488 21.025 20.914 20.860 20.822 21.069 
3.266 27.600 24.725 23.296 22.756 22.240 21.772 23.380 22.170 21.592 21.121 20.898 20.826 20.772 21.093 
3.459 28.092 25.097 23.419 22.792 22.206 21.914 23.497 22.231 21.605 21.120 20.865 20.820 20.736 21.089 
3.665 28.622 25.432 23.682 23.008 22.431 21.986 23.747 22.415 21.715 21.207 20.898 20.910 20.866 21.157 
3.882 29.756 25.915 23.980 23.160 22.669 22.126 23.995 22.608 21.839 21.257 20.890 20.885 20.834 21.177 
4.112 29.376 26.312 24.256 23.378 22.764 22.196 24.288 22.729 21.924 21.282 20.878 20.938 20.849 21.210 
4.356 30.344 26.846 24.664 23.595 23.001 22.257 24.555 22.901 21.961 21.330 20.882 20.965 20.856 21.244 
4.614 33.036 26.942 24.948 23.790 23.345 22.392 24.765 23.168 22.074 21.372 20.887 20.943 20.964 21.265 
4.888 30.827 27.326 25.276 23.980 23.545 22.484 25.041 23.336 22.182 21.415 20.842 20.923 20.933 21.268 
5.178 31.568 27.845 25.543 24.196 23.727 22.650 25.277 23.513 22.329 21.505 20.848 20.939 20.937 21.310 
5.485 36.243 28.198 25.782 24.390 23.879 22.759 25.505 23.654 22.430 21.552 20.899 20.980 20.953 21.360 
5.810 35.019 28.138 26.063 24.652 24.030 22.842 25.746 23.798 22.471 21.667 20.924 20.978 20.952 21.397 
6.155 35.751 28.653 26.517 24.713 24.226 22.981 25.946 23.990 22.632 21.691 20.905 20.980 20.970 21.416 
6.520 33.210 29.115 26.792 24.835 24.450 23.213 26.128 24.203 22.750 21.776 20.917 20.979 20.999 21.449 
6.906 41.378 29.685 26.921 25.076 24.543 23.313 26.291 24.355 22.819 21.831 20.942 20.943 21.007 21.462 
7.316 36.897 29.775 27.297 25.147 24.862 23.392 26.539 24.481 22.901 21.877 20.935 20.957 21.023 21.479 
7.750 nan 29.447 27.767 25.530 24.902 23.527 26.858 24.657 23.037 21.968 20.988 20.982 21.043 21.537 
8.210 51.005 30.395 28.223 25.773 25.185 23.775 27.104 24.924 23.183 22.120 21.009 20.949 21.079 21.569 
8.696 nan 31.832 29.103 26.396 25.309 23.925 27.754 25.059 23.372 22.235 21.045 20.955 21.130 21.620 
9.212 64.201 32.687 28.911 26.772 25.519 24.177 28.087 25.345 23.577 22.364 21.137 21.011 21.194 21.703 
9.759 77.246 32.747 29.573 27.070 26.011 24.564 28.650 25.774 23.732 22.466 21.216 21.038 21.235 21.776 
10.337 73.934 34.355 31.483 27.688 26.247 24.676 29.007 25.969 23.908 22.586 21.292 21.088 21.351 21.855 
10.950 nan 33.993 30.230 28.051 26.510 24.979 29.396 26.203 24.153 22.727 21.348 21.105 21.407 21.915 
11.600 nan 41.577 31.983 28.521 27.125 25.227 30.041 26.633 24.368 22.861 21.469 21.213 21.500 22.034 
12.288 79.834 45.194 33.006 29.111 27.018 25.566 30.984 26.780 24.589 22.983 21.553 21.278 21.604 22.121 
13.016 88.102 43.025 31.855 29.696 27.701 25.884 31.271 27.359 24.785 23.123 21.682 21.370 21.691 22.239 
13.788 86.838 39.524 33.391 29.742 27.763 26.083 31.323 27.402 24.985 23.263 21.791 21.482 21.859 22.354 
14.606 nan 41.165 33.056 31.303 28.251 26.404 32.692 27.926 25.296 23.435 21.913 21.591 22.013 22.485 
15.472 nan 41.179 35.443 31.686 29.275 27.120 33.154 28.782 25.640 23.591 22.072 21.713 22.168 22.626 
16.390 93.237 nan 35.579 32.233 29.065 27.173 33.614 28.722 25.902 23.771 22.186 21.869 22.325 22.772 
17.362 nan 50.254 nan 31.829 29.227 28.010 33.979 29.153 26.304 23.924 22.396 22.015 22.434 22.949 
18.392 95.894 85.027 40.073 31.160 30.000 28.069 37.455 29.319 26.483 24.162 22.562 22.175 22.609 23.121 
19.482 96.510 74.751 34.520 35.739 30.002 28.465 35.144 30.008 26.902 24.401 22.793 22.378 22.707 23.336 
20.638 99.466 74.346 45.303 38.515 31.761 28.710 40.331 30.634 27.167 24.574 23.090 22.672 22.855 23.617 
21.862 nan nan 36.900 32.295 30.646 28.898 36.073 30.244 27.048 24.685 23.342 22.897 22.937 23.826 
23.158 nan 48.727 37.724 31.744 29.484 28.477 34.200 29.466 26.534 24.561 23.486 23.065 23.031 23.937 
24.532 nan 45.757 37.004 31.291 29.373 28.157 33.801 29.337 26.425 24.626 23.751 23.394 23.179 24.182 
25.987 nan 64.388 36.710 31.804 29.908 28.556 34.237 29.740 26.614 24.790 24.000 23.696 23.291 24.429 
27.528 104.724 85.296 39.710 32.935 30.373 28.888 36.871 30.114 26.910 24.994 24.141 23.878 23.394 24.603 
29.160 nan 87.485 42.549 33.552 31.394 29.339 36.899 30.772 27.267 25.258 24.342 24.084 23.546 24.826 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
