# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.387 19.455 19.784 19.959 20.191 20.213 20.563 19.989 20.296 20.643 20.770 21.857 22.298 22.270 21.081 
0.410 19.494 19.694 20.062 20.037 20.254 20.142 20.001 20.179 20.430 21.057 21.412 21.461 22.160 20.966 
0.435 19.561 19.773 20.009 20.148 20.455 20.442 19.992 20.430 20.581 20.817 21.184 21.789 22.179 20.971 
0.461 19.649 19.717 19.992 20.194 20.286 20.383 19.987 20.329 20.466 20.549 20.944 21.947 21.704 20.763 
0.488 19.587 19.732 19.986 20.126 20.366 20.469 19.947 20.360 20.478 20.514 20.738 21.131 21.658 20.676 
0.517 19.660 19.678 19.623 19.956 19.859 20.087 19.713 19.972 20.143 20.244 20.846 21.135 21.032 20.483 
0.547 19.678 19.728 19.740 19.751 20.069 19.978 19.761 19.965 20.121 20.413 20.980 21.345 21.382 20.561 
0.580 19.868 19.668 19.715 19.788 19.953 19.800 19.695 19.881 19.860 20.172 20.514 20.993 21.118 20.268 
0.614 20.076 19.741 19.660 19.733 19.764 19.968 19.667 19.829 19.875 19.992 20.219 20.636 21.024 20.113 
0.651 20.216 19.791 19.671 19.742 19.893 19.777 19.688 19.822 19.829 20.014 20.280 20.542 20.918 20.121 
0.689 20.539 19.908 19.710 19.721 19.793 19.736 19.705 19.790 19.792 19.918 20.323 20.562 20.724 20.083 
0.730 20.760 20.014 19.798 19.707 19.742 19.897 19.799 19.772 19.818 19.976 20.130 20.524 20.808 20.057 
0.773 21.116 20.254 19.972 19.808 19.707 19.816 19.964 19.753 19.832 19.883 20.196 20.574 20.427 20.039 
0.819 21.451 20.437 20.012 19.848 19.868 19.937 20.006 19.890 19.908 19.871 20.057 20.530 20.608 20.046 
0.868 21.768 20.610 20.246 19.932 19.855 19.943 20.161 19.908 19.994 19.916 20.166 20.391 20.597 20.083 
0.919 22.057 20.882 20.380 20.147 19.968 20.044 20.375 20.003 20.038 20.000 20.193 20.477 20.533 20.144 
0.974 22.483 21.155 20.609 20.267 20.054 20.221 20.574 20.128 20.162 19.975 20.172 20.392 20.653 20.148 
1.032 22.673 21.387 20.802 20.412 20.284 20.366 20.771 20.314 20.276 20.070 20.164 20.447 20.786 20.232 
1.093 22.924 21.627 20.970 20.550 20.407 20.464 20.921 20.429 20.412 20.226 20.239 20.439 20.794 20.322 
1.158 23.428 21.988 21.191 20.818 20.631 20.799 21.187 20.682 20.719 20.385 20.317 20.486 20.727 20.479 
1.226 23.736 22.174 21.375 20.945 20.750 20.754 21.359 20.754 20.743 20.410 20.332 20.510 20.711 20.505 
1.299 24.232 22.433 21.580 21.072 20.837 20.931 21.535 20.891 20.885 20.534 20.452 20.536 20.764 20.605 
1.376 24.698 22.800 21.762 21.201 20.990 21.053 21.714 21.023 20.992 20.589 20.453 20.591 20.850 20.662 
1.458 24.877 22.873 21.918 21.350 21.097 21.146 21.888 21.134 21.087 20.637 20.593 20.706 20.970 20.756 
1.544 25.298 23.142 22.114 21.495 21.313 21.244 22.061 21.299 21.149 20.698 20.593 20.669 20.957 20.778 
1.636 25.770 23.322 22.274 21.674 21.439 21.414 22.203 21.470 21.254 20.768 20.674 20.758 20.955 20.864 
1.733 26.303 23.753 22.481 21.787 21.494 21.560 22.433 21.537 21.346 20.814 20.748 20.883 20.997 20.936 
1.836 26.455 24.098 22.669 22.041 21.705 21.742 22.647 21.762 21.462 20.929 20.803 20.924 21.037 21.023 
1.944 26.874 24.368 22.893 22.169 21.907 21.904 22.821 21.944 21.636 21.031 20.896 20.951 21.141 21.132 
2.060 27.152 24.633 23.148 22.418 22.077 22.066 23.103 22.107 21.770 21.109 21.061 21.065 21.186 21.241 
2.182 26.940 25.046 23.397 22.618 22.175 22.114 23.345 22.206 21.807 21.189 21.068 21.172 21.292 21.302 
2.311 27.804 25.510 23.741 22.800 22.403 22.186 23.634 22.396 21.963 21.257 21.155 21.247 21.280 21.387 
2.448 28.994 25.729 23.961 23.048 22.576 22.383 23.887 22.588 22.028 21.345 21.250 21.320 21.397 21.471 
2.594 28.953 26.289 24.244 23.231 22.761 22.455 24.118 22.767 22.127 21.416 21.285 21.380 21.458 21.532 
2.747 31.002 26.787 24.569 23.409 22.965 22.509 24.396 22.891 22.209 21.488 21.304 21.397 21.441 21.579 
2.910 30.866 27.013 24.921 23.671 23.178 22.748 24.727 23.150 22.362 21.580 21.335 21.416 21.439 21.646 
3.083 30.886 27.645 25.308 23.983 23.388 22.801 25.056 23.336 22.460 21.682 21.377 21.466 21.485 21.709 
3.266 33.195 27.718 25.583 24.210 23.436 22.939 25.316 23.417 22.575 21.732 21.422 21.464 21.500 21.746 
3.459 33.218 28.102 25.966 24.310 23.634 23.077 25.486 23.608 22.641 21.779 21.411 21.452 21.514 21.771 
3.665 32.926 28.272 25.961 24.446 23.800 23.089 25.581 23.714 22.709 21.786 21.367 21.407 21.444 21.751 
3.882 37.875 28.453 26.123 24.537 23.822 23.149 25.704 23.772 22.714 21.803 21.336 21.371 21.401 21.735 
4.112 36.688 28.611 26.580 24.639 23.900 23.205 25.940 23.852 22.752 21.817 21.303 21.324 21.393 21.714 
4.356 34.002 28.664 26.574 24.705 24.016 23.211 25.928 23.924 22.765 21.830 21.274 21.303 21.354 21.705 
4.614 36.001 28.871 26.786 24.862 24.083 23.251 26.097 23.986 22.781 21.851 21.274 21.251 21.359 21.693 
4.888 35.556 29.199 26.845 24.926 24.183 23.343 26.238 24.099 22.804 21.835 21.257 21.255 21.326 21.689 
5.178 37.931 29.129 27.088 25.210 24.334 23.474 26.408 24.259 22.915 21.871 21.250 21.260 21.332 21.706 
5.485 45.965 29.726 27.275 25.317 24.337 23.515 26.584 24.307 22.920 21.902 21.282 21.277 21.381 21.728 
5.810 44.227 29.825 27.784 25.545 24.613 23.693 26.869 24.519 23.044 21.974 21.291 21.312 21.380 21.773 
6.155 52.700 30.464 28.214 25.876 24.944 23.880 27.252 24.779 23.174 22.067 21.359 21.369 21.447 21.847 
6.520 54.044 31.343 28.635 26.263 25.203 24.036 27.620 25.002 23.340 22.195 21.414 21.374 21.530 21.915 
6.906 51.763 32.583 29.370 26.708 25.638 24.401 28.235 25.405 23.586 22.360 21.525 21.492 21.613 22.047 
7.316 43.845 32.930 30.256 27.472 25.998 24.648 28.958 25.783 23.807 22.527 21.619 21.542 21.692 22.150 
7.750 71.105 33.986 30.421 28.002 26.337 25.026 29.625 26.172 24.013 22.718 21.689 21.597 21.792 22.245 
8.210 nan 37.193 31.075 28.626 26.845 25.413 30.259 26.583 24.310 22.868 21.793 21.670 21.897 22.361 
8.696 nan 37.804 31.798 29.324 27.553 25.747 31.104 27.176 24.585 23.033 21.869 21.694 21.987 22.441 
9.212 66.154 35.372 32.173 29.510 27.577 26.059 30.918 27.313 24.786 23.192 21.975 21.786 22.112 22.555 
9.759 nan 41.403 33.314 30.016 28.180 26.390 31.898 27.885 24.982 23.301 22.099 21.880 22.253 22.664 
10.337 nan 38.602 32.463 30.311 28.728 26.650 32.003 28.100 25.161 23.472 22.256 22.011 22.371 22.809 
10.950 nan 45.726 35.928 30.812 28.838 27.034 32.476 28.686 25.329 23.646 22.403 22.190 22.514 22.975 
11.600 94.871 49.443 32.689 31.656 29.310 27.526 32.812 29.071 25.491 23.785 22.589 22.339 22.611 23.132 
12.288 nan 44.099 37.055 32.296 29.436 27.989 35.611 29.455 25.729 24.000 22.746 22.503 22.739 23.299 
13.016 92.880 54.584 35.015 32.184 30.568 28.473 33.799 30.417 25.984 24.194 22.974 22.662 22.907 23.492 
13.788 95.185 52.383 37.244 33.005 30.177 28.285 34.393 29.859 26.103 24.359 23.155 22.829 23.007 23.659 
14.606 89.429 50.691 37.473 32.476 29.757 28.366 34.594 29.698 26.223 24.500 23.403 23.016 23.122 23.861 
15.472 91.075 39.920 34.860 31.121 29.093 27.996 33.405 29.127 26.097 24.451 23.575 23.195 23.187 23.989 
16.390 90.824 41.247 35.450 30.731 28.555 27.589 33.990 28.608 26.090 24.507 23.729 23.469 23.285 24.170 
17.362 103.076 44.764 32.285 30.603 28.440 27.547 32.285 28.491 26.077 24.581 23.873 23.606 23.358 24.287 
18.392 nan 41.261 33.874 30.706 28.830 27.838 33.284 28.832 26.276 24.752 24.076 23.769 23.455 24.461 
19.482 104.379 46.529 35.901 30.874 29.121 28.020 34.047 29.054 26.478 24.849 24.164 23.909 23.579 24.586 
20.638 105.856 47.494 37.600 31.546 29.598 28.507 34.369 29.598 26.767 24.947 24.312 24.034 23.626 24.725 
21.862 nan 63.584 37.479 31.930 30.206 28.904 34.770 30.094 26.961 25.156 24.420 24.210 23.754 24.877 
23.158 nan nan 39.355 32.298 30.757 29.349 34.847 30.525 27.300 25.339 24.553 24.321 23.876 25.018 
24.532 nan nan 42.916 33.487 30.754 29.780 36.313 30.810 27.752 25.651 24.748 24.511 24.025 25.233 
25.987 nan 67.523 38.235 34.202 31.581 30.423 38.369 31.685 28.105 25.872 24.945 24.695 24.185 25.449 
27.528 112.317 nan 42.203 34.523 32.497 30.818 35.729 32.601 28.602 26.159 25.211 24.990 24.422 25.722 
29.160 113.093 nan 55.994 37.229 32.754 30.727 45.492 32.384 28.862 26.389 25.565 25.364 24.801 26.066 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
