# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 17.866 17.890 18.367 18.734 18.984 18.492 18.324 18.673 18.510 18.623 19.868 21.127 20.126 19.099 
0.308 18.218 18.128 18.533 18.060 18.696 19.186 18.268 18.751 18.970 18.944 20.403 20.363 20.649 19.460 
0.326 18.182 18.194 18.459 18.556 19.202 19.070 18.464 18.810 19.474 19.672 20.096 20.098 19.998 19.783 
0.345 18.480 18.315 18.766 18.331 19.179 19.829 18.613 18.879 19.460 20.054 19.872 20.318 20.552 19.777 
0.366 18.206 18.611 18.860 18.628 18.958 19.656 18.788 18.916 19.596 19.724 19.212 20.091 19.592 19.482 
0.387 18.416 18.677 19.239 19.349 19.101 19.740 19.167 19.263 19.564 19.246 19.777 19.598 19.729 19.518 
0.410 18.677 18.636 19.031 18.480 19.070 18.908 18.910 18.701 19.526 19.769 19.554 19.685 19.267 19.636 
0.435 18.805 18.752 18.967 19.152 19.326 19.249 18.943 19.179 19.234 19.358 20.121 20.079 19.897 19.607 
0.461 18.688 18.717 18.731 19.340 19.001 19.887 18.867 19.276 19.643 19.464 18.861 19.394 20.121 19.326 
0.488 18.850 18.746 18.995 19.263 19.077 20.010 18.932 19.371 19.836 19.867 19.511 19.004 19.517 19.502 
0.517 18.729 18.917 19.080 19.022 19.456 18.833 19.028 19.158 19.164 19.302 19.290 19.815 19.500 19.386 
0.547 19.140 18.796 19.042 19.131 19.428 19.108 19.030 19.175 19.219 19.173 19.390 19.607 19.544 19.267 
0.580 19.242 18.966 19.079 19.118 19.194 19.332 18.997 19.341 19.360 19.418 19.759 19.827 19.859 19.532 
0.614 19.322 19.173 19.261 19.056 19.149 19.589 19.179 19.234 19.375 19.501 19.506 19.730 19.708 19.492 
0.651 19.440 19.124 19.171 19.220 19.379 19.535 19.167 19.379 19.227 18.825 19.233 19.532 19.313 19.214 
0.689 19.514 19.188 19.170 19.057 19.149 19.329 19.112 19.163 19.245 19.193 19.381 19.167 19.210 19.303 
0.730 19.548 19.202 19.024 19.270 19.101 19.259 19.145 19.139 19.298 19.332 19.531 19.428 19.199 19.397 
0.773 19.711 19.357 19.250 19.314 19.190 19.178 19.273 19.190 19.162 19.344 19.163 19.440 19.214 19.244 
0.819 19.981 19.311 19.257 19.048 19.098 19.060 19.251 18.996 19.160 19.248 19.348 19.210 19.260 19.241 
0.868 20.122 19.434 19.304 19.182 18.820 19.285 19.272 18.987 19.205 19.134 19.164 19.183 19.316 19.164 
0.919 20.313 19.596 19.466 19.254 19.312 19.217 19.366 19.353 19.305 19.248 19.269 19.307 19.383 19.276 
0.974 20.476 19.637 19.533 19.207 19.197 19.302 19.457 19.150 19.380 19.330 19.307 19.408 19.706 19.334 
1.032 20.786 19.894 19.684 19.408 19.258 19.355 19.632 19.357 19.338 19.356 19.314 19.507 19.537 19.376 
1.093 20.908 19.995 19.570 19.435 19.361 19.431 19.599 19.341 19.393 19.343 19.294 19.294 19.546 19.337 
1.158 21.055 20.121 19.770 19.523 19.351 19.408 19.740 19.371 19.428 19.330 19.181 19.311 19.420 19.305 
1.226 21.489 20.281 19.819 19.526 19.229 19.387 19.813 19.294 19.431 19.278 19.108 19.060 19.391 19.241 
1.299 21.500 20.420 19.852 19.726 19.348 19.422 19.917 19.390 19.524 19.326 19.213 19.233 19.157 19.319 
1.376 21.967 20.585 20.030 19.680 19.487 19.515 20.031 19.496 19.471 19.125 19.144 19.181 19.337 19.239 
1.458 21.907 20.860 20.189 19.652 19.387 19.551 20.179 19.419 19.478 19.273 19.193 19.081 19.300 19.278 
1.544 22.225 20.979 20.232 19.964 19.632 19.519 20.285 19.655 19.423 19.160 19.105 19.051 19.153 19.210 
1.636 22.447 21.202 20.486 20.064 19.697 19.654 20.484 19.736 19.549 19.346 19.284 19.105 19.335 19.330 
1.733 22.945 21.425 20.477 20.109 19.770 19.759 20.527 19.814 19.563 19.326 19.310 19.101 19.327 19.340 
1.836 23.067 21.573 20.644 20.140 19.867 19.833 20.665 19.865 19.754 19.406 19.190 19.152 19.303 19.377 
1.944 23.064 21.897 20.786 20.304 19.903 19.840 20.838 19.924 19.711 19.432 19.311 19.158 19.453 19.405 
2.060 23.938 22.218 20.978 20.511 20.119 20.117 21.069 20.150 19.866 19.489 19.397 19.276 19.283 19.509 
2.182 24.073 22.504 21.201 20.702 20.112 20.102 21.273 20.189 19.860 19.457 19.352 19.251 19.288 19.483 
2.311 24.447 22.595 21.314 20.903 20.333 20.149 21.396 20.361 20.011 19.593 19.492 19.380 19.330 19.611 
2.448 24.862 22.858 21.572 20.991 20.382 20.344 21.651 20.435 20.125 19.610 19.453 19.378 19.407 19.639 
2.594 25.583 23.076 21.618 21.119 20.580 20.415 21.671 20.614 20.211 19.686 19.586 19.367 19.355 19.702 
2.747 25.812 23.248 21.760 21.285 20.784 20.589 21.852 20.808 20.250 19.767 19.565 19.503 19.414 19.764 
2.910 25.854 23.542 22.053 21.390 20.939 20.607 22.081 20.897 20.361 19.777 19.627 19.448 19.475 19.787 
3.083 26.386 23.785 22.131 21.475 20.910 20.623 22.231 20.894 20.411 19.841 19.673 19.445 19.491 19.825 
3.266 26.451 23.860 22.371 21.633 21.067 20.704 22.399 21.035 20.469 19.851 19.593 19.468 19.424 19.816 
3.459 26.506 24.244 22.399 21.749 21.199 20.814 22.458 21.177 20.529 19.864 19.557 19.421 19.464 19.806 
3.665 27.435 24.582 22.675 22.043 21.349 20.995 22.749 21.365 20.632 19.960 19.623 19.535 19.560 19.901 
3.882 26.878 24.875 23.063 22.014 21.607 21.154 22.914 21.575 20.718 20.000 19.562 19.551 19.595 19.906 
4.112 28.005 25.638 23.343 22.311 21.796 21.179 23.246 21.726 20.854 20.023 19.539 19.564 19.528 19.920 
4.356 30.748 25.776 23.556 22.601 21.912 21.254 23.507 21.842 20.872 20.015 19.568 19.576 19.581 19.945 
4.614 29.241 26.089 24.039 22.732 22.234 21.500 23.749 22.130 21.014 20.109 19.569 19.612 19.700 19.991 
4.888 30.636 26.514 24.365 22.903 22.443 21.550 24.134 22.257 21.092 20.107 19.519 19.617 19.693 19.981 
5.178 30.468 26.939 24.524 23.204 22.772 21.702 24.265 22.557 21.194 20.201 19.529 19.586 19.641 20.006 
5.485 33.608 27.595 25.133 23.461 22.772 21.865 24.674 22.654 21.392 20.305 19.546 19.626 19.692 20.062 
5.810 34.755 27.541 25.114 23.638 22.921 21.918 24.763 22.728 21.454 20.321 19.549 19.648 19.711 20.083 
6.155 39.851 28.156 25.353 23.739 23.286 22.029 25.032 22.959 21.531 20.416 19.563 19.652 19.696 20.110 
6.520 36.778 28.327 25.666 23.931 23.220 22.198 25.240 23.042 21.635 20.436 19.527 19.644 19.725 20.110 
6.906 33.717 28.776 26.080 23.986 23.350 22.400 25.319 23.226 21.723 20.472 19.548 19.645 19.704 20.127 
7.316 nan 29.841 26.648 24.343 23.670 22.473 25.776 23.406 21.838 20.525 19.549 19.634 19.737 20.141 
7.750 nan 29.308 26.989 24.532 23.765 22.710 26.016 23.626 21.987 20.605 19.564 19.642 19.733 20.170 
8.210 53.779 29.901 27.171 25.057 24.047 22.757 26.540 23.785 22.089 20.722 19.578 19.676 19.794 20.217 
8.696 60.038 29.950 27.950 25.081 24.274 22.944 26.539 24.001 22.240 20.828 19.607 19.655 19.812 20.246 
9.212 72.371 32.479 27.798 25.654 24.338 23.087 27.133 24.140 22.421 20.929 19.667 19.685 19.851 20.306 
9.759 nan 32.225 28.691 25.772 24.533 23.357 27.365 24.355 22.589 21.019 19.749 19.748 19.927 20.387 
10.337 81.219 37.756 29.206 26.576 25.007 23.674 28.122 24.778 22.720 21.101 19.811 19.778 20.034 20.449 
10.950 80.980 42.658 29.688 27.296 25.105 23.751 28.537 24.854 22.974 21.234 19.876 19.834 20.067 20.526 
11.600 84.523 35.483 29.221 26.948 25.793 24.102 28.422 25.385 23.154 21.367 20.005 19.911 20.170 20.636 
12.288 86.939 49.650 31.983 27.656 25.961 24.314 29.279 25.568 23.355 21.475 20.087 19.999 20.260 20.730 
13.016 nan 54.273 30.832 28.402 26.137 24.736 30.055 25.900 23.598 21.574 20.197 20.087 20.400 20.837 
13.788 89.049 51.373 35.115 29.050 26.378 25.101 31.232 26.233 23.757 21.741 20.318 20.182 20.536 20.953 
14.606 91.515 59.517 32.200 29.621 26.479 25.135 32.109 26.373 24.011 21.894 20.434 20.305 20.736 21.084 
15.472 92.312 54.962 36.136 29.407 28.074 25.805 31.321 27.457 24.284 21.993 20.554 20.404 20.850 21.198 
16.390 93.908 53.632 35.906 30.930 27.473 25.910 34.679 27.229 24.605 22.168 20.678 20.546 21.037 21.339 
17.362 94.631 nan 36.389 29.712 27.924 26.492 32.983 27.706 24.770 22.296 20.856 20.683 21.173 21.495 
18.392 nan 74.424 37.765 29.768 28.842 26.553 32.013 27.933 24.967 22.545 21.045 20.839 21.335 21.679 
19.482 nan nan 31.250 33.587 28.738 27.129 31.880 28.691 25.314 22.797 21.287 21.025 21.405 21.887 
20.638 nan 65.706 36.914 34.995 29.062 26.917 36.719 28.474 25.597 22.984 21.594 21.274 21.525 22.151 
21.862 98.214 47.736 36.237 30.610 28.886 27.654 34.453 28.775 25.427 23.062 21.823 21.439 21.596 22.334 
23.158 nan 47.531 34.547 30.126 27.833 26.846 33.261 27.854 24.812 22.957 21.972 21.617 21.632 22.443 
24.532 104.261 43.059 32.377 29.565 27.844 26.464 31.802 27.633 24.689 22.995 22.241 21.869 21.735 22.648 
25.987 106.131 57.984 33.857 29.967 28.081 26.654 31.947 27.817 24.853 23.165 22.487 22.128 21.872 22.884 
27.528 104.419 85.081 37.607 30.837 28.485 27.080 34.217 28.296 25.208 23.368 22.638 22.299 21.954 23.062 
29.160 105.510 85.448 40.251 31.869 29.444 27.615 35.955 28.941 25.565 23.608 22.837 22.495 22.104 23.280 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
