# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.906 76.607 36.099 33.462 30.757 29.188 28.273 33.217 29.091 27.061 25.867 24.480 23.964 24.203 24.903 
7.316 85.013 39.458 34.146 31.271 29.797 28.695 33.632 29.654 27.455 26.100 24.633 24.050 24.288 25.037 
7.750 85.668 46.155 36.641 31.742 30.471 29.224 35.281 30.247 27.818 26.346 24.768 24.110 24.344 25.147 
8.210 nan 45.878 37.565 32.283 31.152 29.487 35.697 30.775 28.094 26.457 24.897 24.164 24.416 25.238 
8.696 93.574 43.994 36.944 32.981 31.232 29.774 36.220 30.970 28.432 26.595 24.981 24.216 24.427 25.311 
9.212 nan 39.380 36.112 33.076 32.006 29.896 35.319 31.451 28.634 26.781 25.105 24.306 24.514 25.423 
9.759 93.691 62.832 43.169 34.370 32.078 30.288 36.749 31.544 28.909 26.965 25.243 24.419 24.599 25.550 
10.337 93.383 61.791 38.344 34.793 32.304 30.773 36.434 32.069 29.306 27.097 25.357 24.536 24.717 25.675 
10.950 94.932 46.037 43.738 36.251 33.677 30.989 39.988 32.558 29.505 27.222 25.499 24.694 24.824 25.826 
11.600 95.957 54.414 43.138 35.462 33.216 31.544 37.967 33.010 29.805 27.455 25.657 24.824 24.988 25.979 
12.288 nan 57.350 47.677 35.809 33.767 32.207 38.530 33.834 30.257 27.533 25.829 25.013 25.144 26.157 
13.016 100.745 60.691 52.108 38.471 35.534 32.743 41.982 34.397 30.554 27.695 26.047 25.199 25.255 26.360 
13.788 100.641 60.145 45.451 37.704 36.040 32.704 42.982 34.624 30.605 27.743 26.191 25.416 25.366 26.535 
14.606 102.090 61.563 44.195 37.063 34.547 32.579 41.043 34.046 30.722 27.784 26.360 25.660 25.561 26.731 
15.472 nan 58.171 41.621 35.386 33.103 31.308 38.159 32.449 30.229 27.764 26.429 25.924 25.730 26.887 
16.390 nan 55.828 39.567 35.353 32.454 31.049 37.922 32.130 29.949 27.749 26.504 26.184 25.888 27.039 
17.362 nan 59.666 39.804 35.117 32.412 31.102 37.611 32.112 30.113 27.781 26.599 26.347 26.054 27.162 
18.392 nan 66.745 40.663 35.200 32.571 31.293 36.454 32.263 30.275 27.852 26.680 26.491 26.163 27.278 
19.482 nan 76.057 40.987 35.626 32.916 31.581 37.740 32.640 30.548 28.053 26.799 26.667 26.314 27.427 
20.638 nan 83.801 44.373 37.483 33.096 31.856 40.085 32.830 30.953 28.207 26.872 26.782 26.470 27.543 
21.862 nan nan 40.519 37.641 34.086 32.787 40.728 33.872 31.409 28.472 26.997 26.915 26.617 27.705 
23.158 nan 99.692 49.338 40.207 34.325 32.868 41.335 33.977 31.706 28.745 27.169 27.117 26.722 27.900 
24.532 nan 101.106 54.842 39.555 35.710 33.451 40.947 34.989 32.096 28.943 27.339 27.200 26.856 28.043 
25.987 nan nan 74.466 37.706 35.696 34.058 46.746 35.060 32.531 29.359 27.555 27.429 27.064 28.285 
27.528 116.874 nan 80.591 42.680 36.721 34.285 nan 35.986 32.707 29.718 27.812 27.694 27.334 28.554 
29.160 nan 103.686 83.732 40.674 40.829 34.790 nan 37.233 33.284 30.170 28.189 28.151 27.654 28.961 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
