# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.155 47.162 34.131 31.012 28.606 27.351 26.232 30.236 27.154 25.526 24.809 23.801 23.499 23.455 24.215 
6.520 68.212 33.826 31.946 29.005 27.935 26.613 30.906 27.612 25.802 24.999 23.922 23.562 23.526 24.333 
6.906 67.534 34.997 32.539 29.679 28.210 26.834 31.516 27.951 26.009 25.191 24.055 23.672 23.625 24.470 
7.316 nan 34.090 33.474 30.020 28.765 27.237 31.995 28.393 26.246 25.291 24.148 23.789 23.719 24.581 
7.750 89.873 34.900 33.358 30.200 29.256 27.568 31.935 28.787 26.533 25.455 24.282 23.918 23.849 24.729 
8.210 nan 37.372 33.301 30.852 29.838 27.784 32.575 29.228 26.718 25.655 24.432 24.070 23.969 24.880 
8.696 nan 36.443 34.717 31.344 29.866 28.035 33.446 29.365 26.984 25.795 24.614 24.271 24.142 25.071 
9.212 94.277 38.667 34.918 31.639 30.327 28.433 34.292 29.827 27.312 25.950 24.789 24.456 24.325 25.250 
9.759 94.665 39.843 39.975 32.085 30.503 28.569 36.369 29.922 27.559 26.161 24.922 24.667 24.529 25.430 
10.337 97.194 48.435 36.966 32.936 31.619 29.054 35.126 30.661 28.061 26.355 25.057 24.856 24.710 25.603 
10.950 nan 61.902 39.130 33.718 31.652 29.564 36.394 31.009 28.395 26.627 25.265 25.008 24.889 25.796 
11.600 98.842 66.552 43.305 33.556 32.222 29.782 36.555 31.388 28.645 26.850 25.457 25.231 25.169 26.011 
12.288 nan 70.069 46.205 35.030 32.690 30.556 36.998 32.154 29.333 27.121 25.718 25.457 25.415 26.261 
13.016 nan nan 51.755 34.343 32.724 30.765 41.137 32.039 29.702 27.515 26.048 25.740 25.795 26.578 
13.788 nan nan 45.283 35.514 33.327 31.796 40.564 32.928 30.189 27.896 26.328 25.966 26.109 26.853 
14.606 nan nan nan 39.688 36.044 32.564 41.924 34.241 30.766 28.416 26.746 26.399 26.486 27.287 
15.472 nan nan nan 38.351 35.007 32.716 46.376 34.422 31.234 28.846 27.110 26.845 26.920 27.693 
16.390 107.495 nan 82.582 42.868 35.907 33.539 53.670 35.100 31.703 29.218 27.546 27.342 27.290 28.151 
17.362 108.558 nan 79.714 41.678 36.571 33.244 52.323 35.235 31.890 29.496 27.952 27.966 27.598 28.590 
18.392 nan nan nan 39.182 36.043 34.164 47.052 36.064 32.353 29.873 28.338 28.768 28.092 29.116 
19.482 nan nan 89.199 nan 35.293 34.504 nan 35.824 32.953 30.852 29.147 29.566 28.719 29.929 
20.638 nan nan 90.450 81.796 nan 36.010 87.028 39.527 33.839 31.887 30.242 30.644 29.845 31.002 
21.862 nan nan 92.950 nan nan 63.723 87.731 nan 36.736 35.146 32.822 32.267 31.449 33.208 
23.158 115.538 nan 95.061 82.820 nan 79.178 89.082 nan 79.283 35.234 34.011 34.086 32.271 34.667 
24.532 118.187 98.068 nan nan 78.800 nan 91.438 79.762 nan nan 35.891 33.463 32.766 34.887 
25.987 119.254 99.607 nan 86.107 80.292 nan 94.709 81.017 nan nan 64.968 35.177 32.975 36.753 
27.528 118.266 100.980 nan nan 82.394 nan nan 83.564 nan nan nan 41.923 33.829 43.500 
29.160 120.213 nan nan nan 83.323 nan nan 84.789 nan nan 40.622 35.709 34.324 37.286 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
