# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
5.178 35.347 27.071 24.950 23.279 22.262 21.470 24.515 22.168 21.360 20.586 20.058 19.958 19.921 20.415 
5.485 34.862 27.427 25.569 23.748 22.592 21.705 25.009 22.492 21.545 20.749 20.129 20.018 19.953 20.518 
5.810 37.911 28.684 26.138 24.194 22.841 21.934 25.517 22.758 21.709 20.861 20.173 20.060 20.030 20.586 
6.155 35.581 29.010 26.647 24.573 23.145 22.143 25.971 23.037 21.881 21.009 20.286 20.149 20.130 20.702 
6.520 54.608 29.675 27.387 25.052 23.581 22.458 26.457 23.425 22.124 21.156 20.372 20.205 20.203 20.809 
6.906 45.133 30.206 27.891 25.513 23.810 22.665 27.115 23.652 22.338 21.320 20.494 20.303 20.321 20.935 
7.316 62.912 30.477 28.484 25.947 24.261 22.916 27.454 24.034 22.500 21.405 20.592 20.412 20.397 21.040 
7.750 68.713 31.228 28.252 26.420 24.631 23.179 27.645 24.332 22.753 21.568 20.723 20.559 20.527 21.187 
8.210 66.012 31.195 29.115 27.032 24.910 23.357 28.263 24.566 22.932 21.703 20.874 20.668 20.669 21.327 
8.696 68.268 32.263 30.027 27.197 25.106 23.692 28.782 24.849 23.204 21.857 21.069 20.849 20.815 21.512 
9.212 83.006 33.541 30.791 27.631 25.543 23.941 29.123 25.165 23.453 21.986 21.262 21.028 21.011 21.691 
9.759 84.139 36.238 33.221 27.772 25.672 24.235 29.495 25.392 23.741 22.141 21.420 21.243 21.199 21.873 
10.337 86.221 33.919 31.695 29.052 26.229 24.680 30.471 25.861 24.143 22.273 21.580 21.421 21.356 22.048 
10.950 87.912 45.581 32.896 29.206 26.688 25.072 31.133 26.342 24.428 22.532 21.732 21.591 21.518 22.240 
11.600 87.830 48.520 32.855 29.508 26.953 25.374 31.007 26.588 24.681 22.746 21.942 21.844 21.769 22.465 
12.288 90.656 47.396 33.039 30.728 27.627 26.167 32.602 27.358 25.169 23.010 22.170 22.076 22.006 22.715 
13.016 91.897 65.624 40.526 29.981 27.810 26.467 31.948 27.650 25.520 23.378 22.456 22.403 22.313 23.043 
13.788 94.184 nan 37.480 30.365 28.835 27.336 32.592 28.677 25.925 23.730 22.710 22.666 22.600 23.328 
14.606 nan 80.589 38.003 33.807 29.825 27.878 36.454 29.409 26.458 24.207 23.121 23.098 22.954 23.757 
15.472 99.510 nan 42.450 34.128 29.762 28.440 35.578 29.653 26.861 24.658 23.488 23.509 23.332 24.153 
16.390 nan 83.124 55.763 33.953 30.592 29.208 40.486 30.466 27.433 24.979 23.964 23.956 23.731 24.602 
17.362 97.930 nan 52.973 35.838 30.286 28.912 39.320 30.316 27.450 25.279 24.418 24.331 24.055 24.994 
18.392 102.240 85.934 nan 35.920 31.109 29.514 36.831 31.083 28.332 25.566 24.980 24.906 24.447 25.507 
19.482 nan 86.588 nan 32.425 32.097 29.552 nan 30.701 29.075 26.309 25.802 25.579 25.126 26.272 
20.638 nan nan nan 66.739 32.935 31.475 79.405 33.292 30.284 27.416 26.848 26.640 26.142 27.344 
21.862 103.010 nan 84.615 73.035 nan 36.516 nan 60.172 33.253 30.246 29.046 28.385 27.406 29.489 
23.158 106.073 nan nan nan 75.741 74.444 nan 74.754 nan 30.940 31.090 29.956 27.908 30.947 
24.532 105.258 nan nan 77.141 nan 73.853 nan 74.337 nan 32.830 31.610 29.571 28.975 31.052 
25.987 106.803 nan nan nan nan 75.287 nan 76.421 nan nan 36.988 29.938 28.892 31.515 
27.528 108.499 nan 89.260 81.021 79.483 nan nan 78.342 nan 74.106 50.096 30.903 29.955 32.479 
29.160 nan nan 90.308 79.208 80.261 nan nan nan nan nan 32.781 31.564 30.026 32.829 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
