# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 20.697 20.943 21.273 21.009 21.045 22.302 21.195 21.234 22.444 22.472 22.281 23.542 22.746 22.571 
0.326 20.939 20.911 21.303 21.157 21.474 22.496 21.300 21.388 22.385 22.227 22.752 23.468 23.459 22.520 
0.345 21.073 21.127 21.540 21.434 21.620 22.443 21.492 21.644 22.391 22.483 22.338 22.871 23.439 22.424 
0.366 21.223 21.354 21.764 22.053 21.316 22.461 21.734 21.694 22.401 22.521 22.268 22.752 21.480 22.418 
0.387 21.005 21.182 21.727 21.181 21.774 21.711 21.390 21.734 22.199 22.194 22.538 22.446 22.876 22.272 
0.410 21.198 21.452 21.758 21.775 21.986 21.172 21.734 21.585 21.783 22.443 22.626 22.313 23.187 22.212 
0.435 21.428 21.267 21.464 21.639 21.527 22.219 21.486 21.649 22.024 22.208 22.296 22.331 22.889 22.245 
0.461 21.391 21.523 21.605 22.059 21.669 22.418 21.684 21.944 22.293 22.339 21.938 21.713 22.575 22.173 
0.488 21.504 21.315 21.735 21.752 22.342 22.428 21.610 22.254 22.149 22.234 21.786 21.962 21.901 22.060 
0.517 21.479 21.387 21.591 21.749 21.809 21.772 21.583 21.832 21.997 22.058 22.599 22.667 23.015 22.254 
0.547 21.653 21.436 21.772 21.533 21.685 21.924 21.604 21.756 22.093 22.059 22.184 22.149 22.763 22.127 
0.580 21.809 21.826 21.819 21.836 21.814 22.033 21.830 21.860 21.919 22.191 22.403 22.240 22.620 22.166 
0.614 21.855 21.629 21.669 21.760 22.123 21.898 21.662 21.983 21.795 21.701 22.063 22.334 22.273 21.973 
0.651 21.947 21.800 21.783 22.001 21.890 21.501 21.825 21.825 21.810 21.846 22.174 22.346 22.434 22.010 
0.689 21.929 21.731 21.786 21.779 21.864 22.105 21.743 21.904 22.161 22.031 22.304 22.243 22.324 22.172 
0.730 21.949 21.725 21.654 21.839 21.690 21.775 21.711 21.731 21.856 22.114 21.968 22.245 21.983 22.006 
0.773 22.140 21.832 21.878 21.633 21.896 21.686 21.854 21.660 21.816 22.024 22.008 21.965 21.977 21.979 
0.819 22.422 21.897 21.702 21.802 21.642 21.758 21.741 21.665 21.866 21.792 21.888 21.969 22.001 21.871 
0.868 22.477 22.075 21.880 21.738 21.721 22.043 21.851 21.801 21.947 21.877 22.122 21.951 21.898 21.980 
0.919 22.567 22.062 22.008 21.866 21.751 21.898 21.957 21.806 21.994 22.032 22.014 22.076 22.091 22.008 
0.974 22.867 22.160 22.018 22.007 21.913 21.932 22.047 21.928 21.819 22.026 21.998 22.362 22.317 22.025 
1.032 22.886 22.341 22.043 21.932 21.802 21.957 22.069 21.850 21.971 21.981 21.953 21.914 22.126 21.976 
1.093 23.066 22.383 22.100 22.040 22.011 22.065 22.115 22.035 21.953 22.010 22.019 22.009 22.162 21.986 
1.158 23.515 22.665 22.244 22.099 21.989 22.008 22.297 21.983 22.064 21.991 21.916 21.970 22.013 21.984 
1.226 23.670 22.819 22.312 22.175 21.837 21.989 22.375 21.905 21.994 21.983 21.882 22.021 22.089 21.982 
1.299 23.959 22.885 22.374 22.091 21.963 21.889 22.364 21.947 21.947 21.768 21.878 21.932 21.854 21.880 
1.376 23.983 23.088 22.429 22.060 21.917 22.102 22.420 21.988 22.086 21.947 21.961 22.029 22.098 22.000 
1.458 24.367 23.077 22.540 22.298 22.077 21.969 22.572 22.051 22.000 21.874 21.907 21.950 22.011 21.935 
1.544 24.747 23.354 22.758 22.353 22.126 22.072 22.723 22.146 21.992 21.803 21.891 21.949 21.919 21.919 
1.636 25.023 23.619 22.712 22.360 22.278 22.001 22.763 22.163 21.938 21.928 21.915 21.894 21.893 21.919 
1.733 25.319 23.803 22.934 22.498 22.271 22.122 22.935 22.225 22.076 21.888 21.913 21.956 21.838 21.963 
1.836 25.890 24.120 23.041 22.595 22.340 22.202 23.101 22.298 22.141 21.911 21.899 21.854 21.913 21.956 
1.944 25.841 24.249 23.154 22.678 22.376 22.349 23.188 22.399 22.197 22.015 21.921 21.869 21.903 22.005 
2.060 25.978 24.478 23.302 22.926 22.424 22.402 23.394 22.479 22.177 21.933 21.965 22.058 21.966 22.040 
2.182 26.579 24.697 23.586 23.122 22.547 22.482 23.645 22.612 22.342 22.176 22.030 22.071 21.964 22.153 
2.311 27.405 24.980 23.688 23.200 22.737 22.600 23.770 22.755 22.444 22.094 21.995 22.149 21.993 22.171 
2.448 27.630 25.040 23.746 23.361 22.897 22.678 23.843 22.892 22.496 22.168 22.078 22.101 21.976 22.215 
2.594 27.811 25.205 23.905 23.549 22.995 22.892 24.018 23.038 22.586 22.259 22.115 22.162 22.041 22.279 
2.747 28.363 25.512 24.107 23.633 23.110 22.906 24.202 23.110 22.651 22.292 22.142 22.251 22.071 22.334 
2.910 28.390 25.747 24.175 23.802 23.137 22.913 24.307 23.184 22.673 22.338 22.186 22.214 22.066 22.358 
3.083 28.780 25.791 24.352 23.936 23.249 22.940 24.478 23.264 22.696 22.371 22.189 22.301 22.041 22.389 
3.266 28.685 26.060 24.465 24.028 23.405 23.079 24.590 23.423 22.788 22.446 22.163 22.220 22.112 22.395 
3.459 29.753 26.163 24.587 24.181 23.442 23.210 24.708 23.499 22.833 22.475 22.191 22.249 22.040 22.432 
3.665 30.396 26.750 24.863 24.247 23.555 23.350 24.926 23.636 22.953 22.552 22.187 22.320 22.125 22.485 
3.882 31.093 27.221 25.245 24.533 23.808 23.411 25.293 23.839 23.064 22.631 22.190 22.308 22.096 22.516 
4.112 31.202 27.576 25.562 24.676 23.918 23.516 25.503 23.966 23.111 22.667 22.174 22.297 22.162 22.530 
4.356 32.099 28.009 25.955 24.953 24.196 23.640 25.840 24.223 23.193 22.763 22.201 22.298 22.226 22.580 
4.614 33.280 28.358 26.189 25.029 24.466 23.805 26.061 24.433 23.295 22.794 22.191 22.292 22.251 22.594 
4.888 32.815 28.617 26.561 25.218 24.778 23.894 26.283 24.659 23.405 22.869 22.205 22.277 22.255 22.626 
5.178 32.657 29.084 26.837 25.422 24.908 24.055 26.611 24.788 23.520 22.942 22.187 22.282 22.253 22.651 
5.485 37.275 29.405 26.954 25.584 25.028 24.191 26.748 24.940 23.627 23.032 22.250 22.297 22.273 22.715 
5.810 41.085 29.736 27.384 25.841 25.339 24.280 27.077 25.140 23.705 23.134 22.281 22.286 22.283 22.754 
6.155 34.830 30.054 27.681 25.824 25.449 24.485 27.239 25.254 23.844 23.202 22.267 22.282 22.323 22.770 
6.520 37.725 30.383 28.006 26.000 25.625 24.704 27.420 25.490 23.968 23.291 22.312 22.276 22.320 22.817 
6.906 49.013 30.863 28.036 26.238 25.882 24.829 27.605 25.681 24.050 23.363 22.352 22.262 22.349 22.848 
7.316 43.828 31.031 28.430 26.365 26.012 24.966 27.945 25.813 24.177 23.459 22.368 22.276 22.375 22.883 
7.750 nan 31.435 28.891 26.745 26.317 25.039 28.283 26.000 24.262 23.546 22.427 22.296 22.391 22.936 
8.210 63.011 31.937 29.486 26.973 26.541 25.241 28.664 26.209 24.468 23.694 22.479 22.263 22.389 22.976 
8.696 69.532 33.998 29.920 27.568 26.853 25.462 29.198 26.546 24.655 23.849 22.535 22.281 22.446 23.041 
9.212 68.962 33.362 30.848 27.955 26.959 25.779 29.709 26.826 24.842 23.961 22.618 22.316 22.495 23.120 
9.759 74.145 35.008 31.439 28.723 27.680 26.056 30.501 27.299 25.053 24.079 22.732 22.340 22.535 23.198 
10.337 66.418 36.411 32.701 28.950 27.883 26.284 30.697 27.475 25.293 24.244 22.814 22.379 22.624 23.279 
10.950 86.287 35.617 32.464 29.286 28.279 26.548 30.920 27.849 25.582 24.399 22.900 22.410 22.685 23.353 
11.600 88.810 42.614 34.302 30.086 28.693 26.851 31.991 28.229 25.756 24.572 23.017 22.498 22.766 23.467 
12.288 nan 47.268 33.102 30.629 28.834 27.252 32.858 28.561 26.038 24.648 23.102 22.579 22.868 23.559 
13.016 90.050 43.868 35.592 30.510 29.504 27.616 32.983 29.007 26.196 24.837 23.251 22.672 22.956 23.678 
13.788 91.703 39.714 35.068 32.114 29.577 27.769 34.524 29.196 26.488 24.983 23.379 22.801 23.090 23.812 
14.606 nan nan 33.820 31.953 30.479 28.275 33.580 29.867 26.829 25.178 23.490 22.891 23.217 23.926 
15.472 nan 41.437 37.248 33.679 30.829 28.760 35.300 30.322 27.269 25.398 23.677 23.047 23.358 24.096 
16.390 nan 64.373 nan 33.374 32.001 29.079 35.487 30.778 27.554 25.597 23.793 23.206 23.523 24.245 
17.362 nan nan 45.579 33.230 31.286 29.548 36.214 30.768 28.034 25.765 24.010 23.397 23.643 24.438 
18.392 nan 70.194 43.686 36.319 32.055 29.870 39.614 31.355 28.262 25.987 24.189 23.570 23.831 24.615 
19.482 nan 61.819 37.240 37.783 32.045 30.314 37.399 31.727 28.622 26.211 24.417 23.832 23.941 24.851 
20.638 nan 82.695 49.864 37.940 34.505 30.869 39.710 32.774 28.957 26.409 24.703 24.159 24.132 25.148 
21.862 102.708 66.612 43.824 36.692 33.150 31.209 40.569 32.725 28.994 26.426 24.932 24.456 24.273 25.384 
23.158 103.869 44.915 40.306 34.580 31.258 30.537 35.809 31.412 28.571 26.309 25.106 24.713 24.370 25.531 
24.532 105.668 nan 36.174 33.628 31.102 30.161 35.209 31.145 28.465 26.304 25.332 25.119 24.608 25.783 
25.987 nan 75.269 39.203 34.057 31.674 30.637 36.670 31.628 28.651 26.481 25.560 25.539 24.735 26.050 
27.528 nan nan 45.400 35.583 32.181 30.923 40.082 32.126 29.025 26.710 25.695 25.766 24.850 26.221 
29.160 114.255 nan 48.025 36.793 32.985 31.471 41.742 32.862 29.431 27.000 25.916 25.956 25.014 26.439 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
