# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.594 33.829 30.531 28.463 27.242 26.535 25.952 28.162 26.526 25.526 24.518 23.850 23.882 23.969 24.315 
2.747 36.927 31.019 28.917 27.485 26.785 26.249 28.625 26.730 25.734 24.594 23.919 23.909 23.968 24.393 
2.910 35.232 31.443 29.270 27.877 26.863 26.563 28.945 26.959 25.960 24.706 24.018 23.915 24.016 24.456 
3.083 38.523 31.792 29.587 28.270 27.230 26.881 29.329 27.359 26.124 24.839 24.045 23.953 24.030 24.528 
3.266 41.184 31.991 29.942 28.549 27.670 27.029 29.661 27.622 26.241 24.860 24.114 24.005 24.033 24.578 
3.459 42.781 32.828 30.436 28.982 27.768 27.247 30.165 27.811 26.383 24.928 24.117 23.968 24.032 24.588 
3.665 48.514 33.609 30.800 29.190 28.059 27.264 30.431 27.992 26.392 24.923 24.088 23.915 23.978 24.557 
3.882 41.325 33.206 30.920 29.168 28.106 27.552 30.431 28.139 26.582 24.974 24.100 23.875 23.945 24.564 
4.112 56.478 34.974 31.484 29.415 28.359 27.654 30.923 28.300 26.589 24.958 24.099 23.855 23.933 24.550 
4.356 46.538 34.449 31.410 29.598 28.613 27.704 30.965 28.505 26.661 24.986 24.083 23.777 23.874 24.527 
4.614 34.668 33.931 31.961 29.813 28.598 27.832 31.308 28.573 26.682 24.979 24.065 23.761 23.851 24.512 
4.888 52.224 34.603 32.135 30.045 28.876 28.073 31.457 28.871 26.778 24.958 24.046 23.749 23.830 24.497 
5.178 53.357 34.361 32.614 29.808 28.863 28.061 31.388 28.795 26.833 25.014 24.043 23.735 23.841 24.503 
5.485 62.023 36.150 32.608 30.439 29.079 28.106 32.176 28.977 26.927 25.059 24.078 23.750 23.862 24.533 
5.810 66.143 37.698 33.517 30.317 29.228 28.146 32.496 29.016 26.964 25.065 24.116 23.762 23.909 24.555 
6.155 55.945 37.961 33.815 30.606 29.107 28.625 32.509 29.244 27.207 25.199 24.187 23.804 23.963 24.630 
6.520 80.443 37.171 33.300 31.199 29.465 28.721 33.173 29.556 27.344 25.339 24.279 23.856 24.003 24.711 
6.906 nan 44.936 34.698 31.362 29.982 28.825 33.007 29.881 27.516 25.509 24.384 23.927 24.070 24.809 
7.316 68.668 54.465 37.955 32.072 30.279 29.152 35.466 30.211 27.725 25.658 24.493 24.022 24.158 24.923 
7.750 nan 46.459 36.025 32.814 30.360 29.503 34.717 30.395 28.008 25.825 24.625 24.064 24.216 25.018 
8.210 nan 52.694 39.451 32.942 31.479 29.741 36.045 30.903 28.323 26.050 24.759 24.139 24.286 25.134 
8.696 87.281 54.268 40.740 33.033 31.715 30.411 34.885 31.620 28.657 26.183 24.894 24.220 24.337 25.242 
9.212 88.098 65.353 36.368 33.543 31.964 30.576 36.477 31.769 28.839 26.342 25.011 24.309 24.418 25.349 
9.759 85.255 70.109 44.332 33.706 32.819 30.843 37.117 32.263 28.972 26.504 25.140 24.424 24.495 25.475 
10.337 nan 64.976 37.741 33.795 32.400 30.963 35.624 32.133 29.263 26.668 25.275 24.573 24.629 25.628 
10.950 85.018 62.294 47.200 35.087 33.671 31.728 38.336 33.515 29.454 26.821 25.435 24.738 24.803 25.790 
11.600 81.012 62.531 48.061 35.809 33.478 31.921 40.150 33.128 29.697 26.999 25.584 24.912 24.938 25.961 
12.288 89.149 64.539 46.753 34.929 35.664 32.251 37.712 33.770 30.014 27.189 25.753 25.081 25.076 26.135 
13.016 95.281 57.677 38.468 35.831 33.902 32.894 37.126 33.782 30.300 27.374 25.954 25.276 25.211 26.336 
13.788 nan 57.184 44.397 36.588 34.349 32.599 40.239 34.043 30.399 27.522 26.113 25.459 25.363 26.505 
14.606 nan 56.279 43.579 36.740 34.361 32.271 39.379 33.645 30.437 27.662 26.336 25.734 25.514 26.745 
15.472 nan 55.637 39.963 35.556 33.485 31.679 37.768 32.890 30.168 27.634 26.395 25.980 25.692 26.879 
16.390 nan 61.494 39.203 35.291 32.683 31.065 36.801 32.190 29.934 27.669 26.418 26.158 25.906 26.986 
17.362 nan 47.990 38.668 34.187 32.378 30.959 36.589 31.994 30.011 27.735 26.548 26.327 26.026 27.126 
18.392 104.705 56.679 37.349 35.988 32.450 31.385 36.933 32.304 30.303 27.874 26.685 26.537 26.179 27.304 
19.482 105.964 81.831 42.695 35.913 32.691 31.574 38.718 32.466 30.503 27.998 26.782 26.619 26.338 27.403 
20.638 109.022 nan 44.307 36.566 33.473 32.101 39.535 33.090 30.923 28.188 26.869 26.799 26.466 27.549 
21.862 nan 91.780 50.601 36.193 33.716 32.552 41.376 33.523 31.271 28.428 27.002 26.922 26.587 27.701 
23.158 nan 94.455 50.281 42.469 34.257 33.141 44.372 34.142 31.706 28.675 27.135 27.033 26.695 27.850 
24.532 nan 93.832 61.372 43.620 35.053 33.258 44.716 34.567 32.060 29.075 27.353 27.218 26.862 28.081 
25.987 nan 95.284 41.556 42.687 35.840 33.970 41.933 35.010 32.666 29.404 27.570 27.400 27.064 28.284 
27.528 nan nan 71.526 37.353 37.621 35.005 51.191 36.330 32.825 29.727 27.809 27.716 27.288 28.562 
29.160 nan nan nan 48.481 39.835 35.309 nan 37.083 33.211 30.086 28.118 28.053 27.671 28.885 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
