# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 23.574 23.260 22.946 22.914 23.019 23.099 23.010 22.961 23.096 23.147 23.323 23.486 23.870 23.271 
0.387 23.829 23.377 23.058 22.884 22.762 22.927 23.025 22.832 22.951 22.973 23.313 23.673 23.922 23.182 
0.410 24.250 23.608 23.121 22.981 23.090 22.938 23.131 23.018 22.995 23.057 23.133 23.244 23.725 23.102 
0.435 24.498 23.607 23.114 22.937 22.897 23.039 23.145 22.914 23.087 23.029 23.179 23.304 23.515 23.125 
0.461 24.654 23.931 23.400 23.163 23.101 22.997 23.392 23.080 23.022 22.956 23.021 23.371 23.560 23.066 
0.488 25.113 24.177 23.545 23.252 23.270 23.171 23.547 23.208 23.138 23.093 23.087 23.295 23.584 23.167 
0.517 25.250 24.583 23.799 23.534 23.279 23.297 23.819 23.367 23.248 23.216 23.211 23.366 23.449 23.257 
0.547 25.821 24.598 23.940 23.548 23.464 23.293 23.925 23.396 23.340 23.321 23.332 23.420 23.568 23.333 
0.580 25.537 24.885 24.070 23.758 23.489 23.528 24.102 23.539 23.551 23.368 23.256 23.281 23.474 23.382 
0.614 26.190 25.111 24.380 23.973 23.768 23.620 24.343 23.761 23.700 23.457 23.300 23.356 23.415 23.455 
0.651 26.196 25.254 24.573 24.032 23.742 23.756 24.534 23.786 23.748 23.570 23.333 23.535 23.564 23.546 
0.689 26.838 25.579 24.745 24.138 24.117 23.946 24.679 24.026 23.862 23.699 23.393 23.565 23.640 23.612 
0.730 27.094 25.949 25.046 24.386 24.109 23.773 24.941 24.082 23.873 23.736 23.494 23.437 23.650 23.642 
0.773 27.360 26.203 25.242 24.485 24.331 24.009 25.126 24.275 23.978 23.785 23.531 23.632 23.671 23.738 
0.819 27.910 26.508 25.431 24.727 24.402 24.228 25.300 24.453 24.133 23.808 23.578 23.635 23.778 23.792 
0.868 28.521 27.026 25.874 24.987 24.587 24.228 25.772 24.515 24.214 23.956 23.624 23.656 23.809 23.856 
0.919 28.721 27.342 26.164 25.207 24.787 24.370 26.007 24.729 24.338 24.024 23.661 23.665 23.770 23.912 
0.974 28.841 27.380 26.241 25.464 24.920 24.568 26.168 24.892 24.552 24.106 23.702 23.709 23.802 23.991 
1.032 28.933 27.605 26.374 25.685 25.017 24.780 26.358 25.029 24.639 24.201 23.747 23.774 23.779 24.069 
1.093 29.983 28.265 26.688 25.814 25.201 25.006 26.566 25.262 24.805 24.315 23.853 23.901 23.904 24.188 
1.158 29.841 28.649 26.802 25.945 25.461 25.039 26.719 25.412 24.915 24.384 23.903 23.976 23.941 24.257 
1.226 30.645 28.573 27.101 26.282 25.707 25.314 27.014 25.679 25.174 24.527 24.020 24.113 24.033 24.408 
1.299 31.421 29.108 27.367 26.463 25.865 25.568 27.250 25.881 25.306 24.617 24.067 24.083 24.170 24.449 
1.376 31.811 29.991 27.814 26.728 26.145 25.710 27.672 26.135 25.374 24.657 24.147 24.239 24.236 24.541 
1.458 32.873 29.838 28.025 27.036 26.239 25.861 27.831 26.282 25.538 24.799 24.202 24.372 24.332 24.642 
1.544 32.803 30.468 28.301 27.272 26.578 26.139 28.067 26.594 25.789 24.880 24.299 24.349 24.196 24.728 
1.636 32.842 31.000 28.894 27.708 26.862 26.482 28.635 26.900 26.027 24.973 24.373 24.436 24.352 24.832 
1.733 32.794 31.475 29.228 27.784 27.113 26.636 28.878 27.114 26.140 25.062 24.431 24.443 24.418 24.886 
1.836 34.947 31.348 29.546 28.173 27.371 26.713 29.278 27.323 26.137 25.082 24.468 24.462 24.416 24.921 
1.944 33.941 31.691 29.546 28.338 27.531 26.945 29.302 27.519 26.415 25.229 24.526 24.508 24.460 24.999 
2.060 33.127 32.572 30.192 28.484 27.694 27.208 29.743 27.704 26.547 25.309 24.564 24.440 24.479 25.023 
2.182 37.499 32.327 30.359 28.889 27.961 27.428 30.015 28.002 26.677 25.390 24.646 24.506 24.492 25.098 
2.311 nan 33.001 30.892 29.259 28.090 27.563 30.536 28.131 26.796 25.454 24.621 24.460 24.504 25.086 
2.448 40.203 33.965 30.788 29.341 28.302 27.868 30.567 28.366 27.017 25.528 24.671 24.439 24.500 25.131 
2.594 nan 33.266 31.193 29.792 28.642 27.959 30.983 28.599 27.176 25.598 24.692 24.421 24.516 25.148 
2.747 44.719 34.388 31.465 29.793 28.924 28.243 31.201 28.832 27.348 25.693 24.742 24.416 24.488 25.190 
2.910 74.886 35.067 31.674 30.056 28.896 28.232 31.278 28.892 27.415 25.810 24.775 24.409 24.506 25.220 
3.083 40.490 35.340 32.754 30.515 29.287 28.515 32.139 29.279 27.571 25.877 24.851 24.455 24.564 25.283 
3.266 38.457 36.589 33.158 30.634 29.487 28.749 32.110 29.478 27.780 25.948 24.850 24.462 24.577 25.304 
3.459 48.431 37.463 32.919 31.153 29.716 28.910 32.698 29.701 27.868 26.023 24.933 24.464 24.614 25.354 
3.665 nan 36.250 33.846 31.415 30.010 29.033 33.628 29.860 27.903 26.098 24.980 24.449 24.639 25.372 
3.882 81.738 40.362 33.541 31.625 30.223 29.311 33.152 30.201 28.131 26.179 25.048 24.473 24.617 25.420 
4.112 80.188 42.324 35.267 32.176 30.635 29.431 34.158 30.539 28.221 26.265 25.123 24.520 24.688 25.479 
4.356 83.574 40.561 34.006 32.258 30.818 29.528 33.716 30.578 28.396 26.359 25.188 24.550 24.746 25.535 
4.614 nan 44.746 34.864 33.067 30.925 29.782 35.139 30.844 28.547 26.475 25.279 24.605 24.778 25.610 
4.888 nan 40.472 36.077 33.005 31.386 30.180 34.875 31.376 28.848 26.645 25.372 24.660 24.860 25.692 
5.178 nan 44.793 39.415 33.983 32.111 30.619 35.683 31.999 28.965 26.773 25.497 24.742 24.950 25.793 
5.485 nan 43.826 37.866 34.464 32.595 30.625 37.747 32.121 29.208 26.936 25.646 24.848 25.023 25.916 
5.810 nan nan 40.176 35.014 32.869 30.724 36.445 32.188 29.432 27.165 25.788 24.998 25.202 26.074 
6.155 91.828 75.508 42.929 34.973 33.074 31.099 38.610 32.509 29.679 27.352 25.966 25.154 25.317 26.240 
6.520 94.739 77.140 44.646 36.538 33.053 31.438 38.152 32.635 30.037 27.586 26.151 25.270 25.425 26.387 
6.906 nan 85.291 39.083 35.441 33.750 32.205 37.394 33.595 30.395 27.809 26.368 25.470 25.581 26.595 
7.316 nan 75.738 52.109 39.512 34.590 32.520 44.258 34.037 30.694 27.972 26.544 25.689 25.723 26.791 
7.750 nan 73.560 57.033 39.072 33.009 33.324 42.177 33.637 31.047 28.053 26.677 25.891 25.905 26.964 
8.210 98.707 62.678 53.653 38.706 37.418 33.459 41.872 35.308 31.388 28.235 26.909 26.169 26.120 27.219 
8.696 nan 63.803 48.897 41.707 38.165 33.434 43.270 35.784 31.447 28.367 27.032 26.416 26.294 27.409 
9.212 nan 62.806 41.611 37.950 35.598 33.394 40.534 34.787 31.296 28.406 27.167 26.677 26.456 27.600 
9.759 nan 58.137 39.704 38.175 34.296 33.050 39.386 33.953 31.144 28.395 27.255 26.973 26.659 27.762 
10.337 nan 54.591 40.621 36.362 32.906 31.754 38.417 32.655 30.693 28.353 27.305 27.201 26.822 27.866 
10.950 nan 43.139 39.379 35.378 32.979 31.784 37.536 32.768 30.749 28.416 27.356 27.335 26.998 27.958 
11.600 nan 55.762 38.002 36.025 33.295 32.067 37.361 33.010 30.804 28.577 27.518 27.522 27.153 28.121 
12.288 nan 64.321 38.845 38.276 33.699 32.316 39.111 33.411 31.078 28.747 27.581 27.645 27.305 28.226 
13.016 nan 76.464 43.639 38.516 34.022 32.766 40.562 33.790 31.344 28.922 27.697 27.779 27.464 28.368 
13.788 nan 84.206 46.648 40.506 34.222 33.238 44.181 34.240 31.633 29.134 27.791 27.882 27.551 28.482 
14.606 nan 87.850 nan 40.289 35.974 33.976 41.905 35.316 32.172 29.432 27.929 28.063 27.691 28.660 
15.472 117.584 89.845 nan 41.225 35.697 34.349 46.748 35.605 32.314 29.673 28.077 28.190 27.819 28.817 
16.390 115.252 92.904 nan 50.008 35.509 34.967 51.984 36.000 32.627 30.007 28.280 28.400 28.050 29.045 
17.362 nan 95.000 84.916 41.332 39.288 34.618 nan 36.247 33.157 30.407 28.611 28.837 28.408 29.404 
18.392 nan nan 86.682 48.737 37.116 34.922 64.877 36.924 33.386 31.086 29.002 29.250 28.806 29.827 
19.482 117.724 nan 89.921 79.108 48.245 36.071 86.633 37.544 34.378 31.971 29.804 30.105 29.682 30.651 
20.638 120.853 nan nan nan nan 37.447 nan 50.731 36.458 33.846 31.675 32.158 31.266 32.575 
21.862 nan 97.934 93.020 nan nan nan nan 79.197 nan 37.305 35.101 33.811 32.567 35.057 
23.158 nan 100.406 93.420 nan 82.969 78.956 93.714 nan 79.999 nan 36.385 35.313 32.865 36.586 
24.532 124.961 100.219 93.722 87.574 nan 82.411 nan 81.955 nan 66.880 37.225 35.508 33.943 36.808 
25.987 nan 101.379 97.844 88.729 87.561 nan nan 83.366 nan nan 37.378 36.787 33.726 38.364 
27.528 nan 103.085 96.157 89.811 84.579 nan nan 83.554 82.093 nan nan 36.139 34.132 37.716 
29.160 nan nan 97.200 nan 86.209 84.163 95.744 86.135 82.378 nan nan 37.275 34.886 38.851 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
