# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 20.215 20.911 21.488 21.408 22.151 21.937 21.421 21.759 22.179 23.029 22.607 23.225 22.924 22.646 
0.326 20.313 20.801 21.418 21.575 21.936 22.225 21.386 21.807 22.298 22.774 23.512 23.253 22.946 22.801 
0.345 20.448 20.969 21.363 21.746 22.376 22.254 21.353 22.195 22.163 22.270 22.746 23.191 24.653 22.555 
0.366 20.472 21.025 21.315 21.455 21.978 22.497 21.330 21.890 22.520 22.429 22.690 23.348 23.820 22.712 
0.387 20.398 21.004 21.423 21.846 21.644 22.233 21.430 21.853 22.099 22.312 22.843 23.630 25.263 22.515 
0.410 20.525 20.924 21.296 21.649 21.984 21.824 21.276 21.889 21.908 21.751 22.066 23.116 24.426 22.086 
0.435 20.573 20.996 21.483 21.628 21.905 21.991 21.412 21.836 21.898 22.107 22.687 22.812 23.202 22.276 
0.461 20.545 21.160 21.292 21.720 21.790 21.978 21.372 21.825 21.944 22.040 22.557 22.044 22.739 22.116 
0.488 20.714 21.000 21.235 21.477 21.357 21.832 21.225 21.516 21.777 21.989 22.268 22.809 22.735 22.131 
0.517 20.693 21.023 21.205 21.461 21.795 21.667 21.210 21.677 21.874 21.861 22.445 22.351 22.824 22.092 
0.547 20.714 21.078 21.185 21.447 21.333 21.713 21.241 21.414 21.803 21.893 22.104 22.446 23.399 22.006 
0.580 20.849 21.120 21.203 21.270 21.499 21.432 21.212 21.387 21.541 21.762 21.979 22.548 23.164 21.866 
0.614 20.976 21.066 21.138 21.247 21.562 21.459 21.154 21.451 21.381 21.607 21.993 22.464 22.963 21.773 
0.651 21.111 21.186 21.192 21.204 21.230 21.274 21.197 21.241 21.380 21.523 22.002 22.216 22.651 21.687 
0.689 21.279 21.168 21.176 21.165 21.355 21.272 21.162 21.268 21.381 21.505 21.944 22.222 22.398 21.695 
0.730 21.431 21.275 21.167 21.087 21.330 21.216 21.150 21.233 21.333 21.457 21.779 21.943 22.343 21.572 
0.773 21.670 21.474 21.274 21.122 21.236 21.314 21.267 21.207 21.348 21.420 21.735 21.838 22.131 21.548 
0.819 21.830 21.576 21.292 21.217 21.313 21.325 21.327 21.259 21.389 21.429 21.714 21.854 22.003 21.573 
0.868 21.943 21.685 21.428 21.314 21.438 21.379 21.433 21.377 21.441 21.558 21.656 21.764 22.013 21.580 
0.919 22.194 21.879 21.566 21.410 21.413 21.311 21.571 21.368 21.419 21.493 21.652 21.915 22.228 21.564 
0.974 22.406 22.044 21.692 21.471 21.553 21.348 21.668 21.456 21.487 21.486 21.525 21.754 22.161 21.543 
1.032 22.526 22.176 21.775 21.657 21.599 21.543 21.808 21.579 21.657 21.581 21.702 21.780 21.998 21.668 
1.093 22.783 22.360 21.951 21.733 21.704 21.692 21.957 21.704 21.755 21.680 21.725 21.751 22.039 21.727 
1.158 22.972 22.482 22.120 21.835 21.813 21.755 22.088 21.789 21.798 21.798 21.771 21.810 22.091 21.790 
1.226 23.140 22.647 22.318 21.958 21.957 21.853 22.271 21.896 21.957 21.872 21.875 21.910 22.056 21.906 
1.299 23.325 22.733 22.371 22.103 22.067 21.914 22.357 22.011 21.961 21.909 21.845 21.885 22.088 21.901 
1.376 23.567 22.858 22.468 22.198 22.141 22.021 22.464 22.099 22.126 21.971 21.978 22.079 22.114 22.029 
1.458 23.714 22.872 22.488 22.248 22.125 22.053 22.478 22.121 22.072 21.994 21.985 22.067 22.249 22.021 
1.544 23.950 22.965 22.518 22.186 22.128 21.997 22.497 22.080 22.036 21.915 21.969 22.038 22.128 21.993 
1.636 24.169 23.115 22.629 22.242 22.200 22.093 22.595 22.152 22.125 21.947 22.007 22.087 22.210 22.035 
1.733 24.531 23.238 22.691 22.364 22.305 22.206 22.683 22.276 22.184 22.015 22.036 22.105 22.257 22.087 
1.836 25.005 23.490 22.918 22.524 22.405 22.221 22.893 22.351 22.231 22.048 22.117 22.117 22.294 22.126 
1.944 25.439 23.656 23.063 22.600 22.493 22.280 23.032 22.421 22.275 22.087 22.158 22.268 22.328 22.193 
2.060 25.908 23.846 23.123 22.728 22.604 22.362 23.112 22.536 22.357 22.167 22.173 22.313 22.387 22.247 
2.182 26.452 24.126 23.326 22.820 22.679 22.465 23.287 22.616 22.460 22.238 22.252 22.396 22.491 22.331 
2.311 27.329 24.388 23.405 22.939 22.750 22.501 23.393 22.690 22.511 22.325 22.370 22.491 22.544 22.421 
2.448 27.434 24.639 23.570 22.916 22.780 22.584 23.482 22.725 22.544 22.338 22.391 22.485 22.506 22.433 
2.594 28.642 24.920 23.700 23.000 22.777 22.553 23.607 22.732 22.560 22.344 22.448 22.545 22.584 22.471 
2.747 29.168 25.173 23.834 23.107 22.871 22.580 23.745 22.807 22.545 22.368 22.443 22.524 22.609 22.469 
2.910 29.245 25.281 23.907 23.075 22.823 22.626 23.764 22.791 22.578 22.447 22.466 22.606 22.608 22.523 
3.083 29.504 25.270 23.928 23.095 22.785 22.583 23.772 22.763 22.540 22.453 22.500 22.631 22.610 22.526 
3.266 29.751 25.301 23.924 23.007 22.734 22.513 23.725 22.702 22.518 22.455 22.517 22.647 22.659 22.524 
3.459 29.173 25.058 23.764 22.841 22.592 22.455 23.553 22.589 22.436 22.448 22.475 22.559 22.592 22.477 
3.665 29.273 25.162 23.836 22.884 22.593 22.412 23.622 22.577 22.417 22.433 22.439 22.508 22.574 22.447 
3.882 29.645 25.493 24.062 22.985 22.675 22.432 23.795 22.631 22.456 22.446 22.423 22.530 22.572 22.467 
4.112 30.020 25.683 24.185 23.065 22.731 22.480 23.904 22.689 22.511 22.500 22.453 22.502 22.557 22.492 
4.356 30.644 25.777 24.230 23.110 22.761 22.518 23.950 22.730 22.524 22.490 22.456 22.494 22.558 22.491 
4.614 31.219 25.771 24.157 23.088 22.768 22.530 23.902 22.740 22.529 22.467 22.391 22.473 22.508 22.464 
4.888 31.241 25.917 24.362 23.257 22.890 22.631 24.084 22.867 22.594 22.490 22.378 22.451 22.516 22.480 
5.178 31.559 26.252 24.628 23.504 23.093 22.780 24.343 23.058 22.715 22.531 22.427 22.464 22.520 22.539 
5.485 32.338 26.744 25.053 23.906 23.341 22.983 24.766 23.302 22.905 22.613 22.455 22.477 22.536 22.613 
5.810 33.495 27.384 25.515 24.307 23.604 23.241 25.228 23.581 23.090 22.729 22.509 22.471 22.584 22.699 
6.155 34.278 27.846 25.951 24.685 23.827 23.480 25.678 23.819 23.291 22.865 22.579 22.500 22.645 22.805 
6.520 35.719 28.645 26.331 25.051 24.100 23.791 26.128 24.118 23.471 23.002 22.631 22.561 22.698 22.898 
6.906 34.795 29.079 26.597 25.421 24.374 24.009 26.477 24.384 23.612 23.124 22.700 22.599 22.797 22.990 
7.316 35.105 29.489 26.887 25.766 24.721 24.235 26.787 24.703 23.792 23.267 22.818 22.710 22.855 23.121 
7.750 34.036 29.725 27.164 26.104 25.043 24.474 27.067 24.986 23.967 23.400 22.886 22.755 22.919 23.216 
8.210 35.938 30.147 27.642 26.494 25.411 24.774 27.518 25.326 24.215 23.566 22.967 22.813 22.999 23.332 
8.696 39.883 30.582 27.784 26.681 25.692 24.955 27.648 25.576 24.342 23.670 23.049 22.893 23.101 23.424 
9.212 39.994 31.119 28.124 26.974 25.999 25.150 27.974 25.830 24.532 23.854 23.196 23.024 23.240 23.579 
9.759 46.374 31.390 28.596 27.277 26.372 25.341 28.310 26.144 24.737 24.043 23.312 23.120 23.372 23.711 
10.337 38.725 32.368 29.056 27.808 26.737 25.631 28.855 26.488 25.017 24.291 23.521 23.299 23.553 23.922 
10.950 46.559 32.412 29.629 28.282 27.273 26.017 29.331 26.967 25.341 24.569 23.695 23.451 23.660 24.120 
11.600 46.112 32.991 30.451 28.851 27.695 26.477 30.053 27.417 25.772 24.899 23.912 23.638 23.857 24.360 
12.288 44.058 34.646 31.366 29.530 28.139 27.033 30.924 27.916 26.253 25.199 24.142 23.825 23.990 24.595 
13.016 67.206 38.058 31.947 29.984 28.503 27.383 31.539 28.290 26.585 25.416 24.386 24.027 24.179 24.819 
13.788 73.527 35.226 32.973 30.385 28.635 27.677 32.234 28.523 26.841 25.601 24.623 24.238 24.279 25.034 
14.606 nan 41.512 32.877 31.133 28.920 28.057 32.687 28.926 27.132 25.798 24.834 24.450 24.420 25.240 
15.472 nan 42.353 34.002 31.294 29.039 28.314 33.463 29.101 27.350 25.926 25.065 24.718 24.533 25.461 
16.390 nan 43.464 34.200 31.736 29.346 28.628 33.623 29.391 27.631 26.058 25.241 25.090 24.666 25.700 
17.362 nan 39.447 35.999 32.602 29.817 29.116 35.265 29.869 27.883 26.205 25.416 25.355 24.791 25.883 
18.392 89.966 53.584 34.868 33.164 30.376 29.874 34.776 30.555 28.260 26.351 25.594 25.548 24.871 26.059 
19.482 91.181 61.601 36.795 33.879 30.769 30.105 36.025 30.914 28.551 26.495 25.711 25.728 24.973 26.199 
20.638 95.307 nan 39.767 35.423 31.073 30.369 37.118 31.194 28.746 26.671 25.845 25.896 25.129 26.334 
21.862 nan nan 39.517 34.774 31.911 31.008 37.394 32.015 29.043 26.885 26.001 26.149 25.233 26.526 
23.158 nan nan 39.967 37.428 32.377 31.281 40.548 32.354 29.396 27.116 26.140 26.252 25.346 26.675 
24.532 nan 87.247 38.703 36.652 33.157 31.926 39.042 32.999 29.712 27.336 26.317 26.416 25.465 26.852 
25.987 nan 86.670 nan 38.142 33.902 32.375 42.362 34.136 30.134 27.656 26.513 26.628 25.704 27.080 
27.528 nan 87.401 nan 37.071 34.736 32.321 40.683 33.787 30.494 27.906 26.786 26.940 25.945 27.366 
29.160 nan 89.258 64.211 38.937 34.624 32.606 40.277 34.140 30.884 28.313 27.131 27.341 26.290 27.735 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
