# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.410 24.326 23.844 23.453 23.283 23.194 23.149 23.457 23.220 23.162 23.267 23.568 23.440 23.867 23.338 
0.435 24.592 23.898 23.467 23.284 23.343 23.243 23.478 23.275 23.279 23.395 23.363 23.616 23.915 23.386 
0.461 24.807 24.171 23.647 23.526 23.353 23.286 23.691 23.354 23.306 23.297 23.365 23.475 23.538 23.366 
0.488 25.171 24.286 23.817 23.525 23.640 23.513 23.791 23.585 23.493 23.425 23.443 23.598 23.822 23.478 
0.517 25.311 24.593 24.007 23.727 23.591 23.451 23.978 23.597 23.446 23.547 23.389 23.525 23.849 23.494 
0.547 25.852 24.760 24.226 23.843 23.751 23.762 24.231 23.715 23.672 23.519 23.595 23.671 23.648 23.619 
0.580 25.744 24.945 24.261 23.996 23.893 23.700 24.254 23.862 23.730 23.596 23.525 23.521 23.617 23.599 
0.614 26.189 25.190 24.500 24.108 23.887 23.895 24.441 23.979 23.883 23.684 23.646 23.711 23.719 23.722 
0.651 26.698 25.524 24.736 24.287 24.084 23.959 24.687 24.098 23.978 23.862 23.641 23.592 23.627 23.763 
0.689 27.005 25.669 24.910 24.273 24.199 23.867 24.801 24.114 23.996 23.936 23.770 23.795 23.735 23.873 
0.730 27.541 26.093 25.026 24.624 24.348 24.096 25.017 24.355 24.028 23.833 23.733 23.832 23.893 23.881 
0.773 27.978 26.444 25.351 24.719 24.323 24.110 25.313 24.330 24.140 24.052 23.737 23.710 23.783 23.908 
0.819 28.018 26.486 25.552 24.861 24.501 24.396 25.467 24.555 24.320 24.091 23.828 23.896 23.939 24.015 
0.868 28.650 27.018 25.918 25.100 24.687 24.408 25.769 24.700 24.409 24.234 23.784 23.851 23.991 24.057 
0.919 28.828 27.160 26.057 25.266 24.879 24.629 25.984 24.878 24.545 24.219 23.956 23.909 23.920 24.151 
0.974 29.378 27.581 26.297 25.326 24.928 24.636 26.115 24.937 24.610 24.330 23.892 23.969 24.022 24.190 
1.032 29.512 27.524 26.430 25.689 25.120 24.771 26.326 25.118 24.785 24.364 23.967 24.024 23.972 24.255 
1.093 30.443 28.167 26.584 25.761 25.302 25.069 26.470 25.363 24.966 24.442 24.087 24.166 24.138 24.380 
1.158 30.805 28.613 26.835 25.960 25.354 25.161 26.708 25.440 25.071 24.609 24.168 24.251 24.184 24.484 
1.226 30.658 28.795 26.950 26.208 25.506 25.313 26.899 25.593 25.224 24.684 24.202 24.274 24.283 24.542 
1.299 31.309 28.833 26.964 26.288 25.753 25.386 26.962 25.744 25.291 24.816 24.263 24.342 24.384 24.624 
1.376 31.716 29.327 27.429 26.533 25.838 25.545 27.388 25.868 25.422 24.792 24.308 24.433 24.440 24.693 
1.458 32.624 29.791 27.808 26.829 26.031 25.794 27.633 26.126 25.605 24.935 24.404 24.544 24.427 24.805 
1.544 33.257 30.152 27.844 26.857 26.162 25.838 27.748 26.186 25.651 24.971 24.487 24.620 24.493 24.870 
1.636 33.097 30.519 28.287 27.084 26.374 26.087 28.071 26.425 25.799 25.041 24.539 24.615 24.505 24.925 
1.733 33.466 30.738 28.533 27.443 26.639 26.221 28.365 26.657 25.937 25.168 24.635 24.674 24.621 25.025 
1.836 33.711 31.078 28.730 27.513 26.763 26.439 28.523 26.795 26.129 25.253 24.693 24.674 24.639 25.089 
1.944 36.346 31.323 28.981 27.792 26.893 26.554 28.804 26.952 26.211 25.328 24.706 24.693 24.695 25.136 
2.060 37.689 31.978 29.221 28.092 27.016 26.762 29.023 27.131 26.333 25.420 24.739 24.703 24.695 25.178 
2.182 38.139 32.203 29.721 28.250 27.316 26.816 29.444 27.298 26.403 25.523 24.829 24.711 24.739 25.241 
2.311 35.451 32.606 30.093 28.461 27.547 27.131 29.701 27.582 26.528 25.576 24.819 24.694 24.711 25.257 
2.448 44.185 33.412 30.238 28.672 27.701 27.126 30.004 27.675 26.689 25.719 24.856 24.675 24.688 25.306 
2.594 45.373 33.794 30.511 28.995 27.810 27.365 30.324 27.857 26.845 25.775 24.864 24.638 24.707 25.318 
2.747 38.199 34.286 31.093 29.219 28.227 27.651 30.715 28.189 27.015 25.887 24.934 24.667 24.697 25.380 
2.910 36.205 33.815 31.560 29.563 28.398 27.810 31.203 28.402 27.137 25.987 24.997 24.695 24.760 25.438 
3.083 56.459 34.896 31.869 29.821 28.725 28.059 31.513 28.671 27.278 26.107 25.079 24.721 24.745 25.502 
3.266 nan 35.247 32.223 30.147 29.044 28.254 31.767 28.936 27.418 26.203 25.104 24.714 24.813 25.534 
3.459 70.363 35.075 32.240 30.319 29.254 28.386 32.004 29.116 27.571 26.297 25.194 24.760 24.832 25.605 
3.665 63.183 38.654 32.952 30.626 29.514 28.656 32.467 29.384 27.755 26.407 25.269 24.784 24.850 25.663 
3.882 80.827 37.149 33.685 31.113 29.974 28.994 33.110 29.842 27.935 26.522 25.337 24.791 24.851 25.707 
4.112 83.100 36.830 33.460 31.774 30.262 29.138 33.615 30.093 28.092 26.637 25.434 24.869 24.900 25.803 
4.356 83.602 38.437 33.321 31.791 30.763 29.397 33.265 30.458 28.274 26.760 25.521 24.909 24.970 25.870 
4.614 77.395 43.217 35.298 32.377 30.968 29.814 34.517 30.840 28.501 26.916 25.630 24.987 25.044 25.975 
4.888 nan 41.570 36.819 32.918 31.537 30.115 35.445 31.226 28.782 27.097 25.763 25.036 25.103 26.071 
5.178 nan 44.073 36.447 34.041 32.103 30.570 36.466 31.840 29.066 27.252 25.884 25.127 25.195 26.182 
5.485 nan 45.090 39.948 34.679 32.517 31.240 37.850 32.386 29.488 27.434 26.030 25.222 25.301 26.307 
5.810 91.364 50.251 39.236 35.003 32.909 31.110 38.394 32.405 29.711 27.674 26.212 25.356 25.421 26.463 
6.155 91.972 56.432 40.087 35.571 33.237 31.598 37.850 32.952 29.950 27.869 26.358 25.486 25.556 26.609 
6.520 92.615 73.281 43.143 35.569 33.724 31.921 38.314 33.301 30.327 28.107 26.555 25.641 25.664 26.785 
6.906 95.899 nan 49.500 35.093 34.244 32.530 37.097 33.781 30.729 28.424 26.797 25.816 25.823 26.988 
7.316 nan 86.058 55.647 36.558 34.662 32.788 38.163 34.258 31.117 28.614 26.983 26.031 25.988 27.201 
7.750 nan 85.863 55.716 38.059 33.657 33.738 41.691 34.192 31.614 28.803 27.137 26.245 26.158 27.399 
8.210 nan 64.561 52.832 41.535 36.566 33.619 46.225 35.178 32.052 28.977 27.324 26.475 26.382 27.614 
8.696 102.504 73.746 53.526 43.320 40.507 34.281 46.493 37.163 32.355 29.153 27.495 26.736 26.569 27.848 
9.212 nan 68.368 49.292 39.112 37.743 34.587 42.487 36.321 32.470 29.125 27.578 26.979 26.738 28.013 
9.759 nan 52.604 41.897 37.689 34.883 33.417 38.911 34.605 32.078 28.988 27.620 27.228 26.932 28.150 
10.337 nan 41.501 39.923 36.767 33.846 32.411 39.652 33.530 31.413 28.878 27.628 27.421 27.114 28.223 
10.950 nan 42.852 40.521 35.967 33.657 32.285 37.788 33.315 31.295 28.896 27.646 27.522 27.279 28.280 
11.600 nan 69.925 39.073 36.183 34.014 32.404 38.305 33.447 31.424 29.011 27.792 27.686 27.441 28.435 
12.288 111.442 nan 40.709 38.430 34.275 32.837 40.032 33.960 31.693 29.216 27.886 27.835 27.584 28.564 
13.016 109.261 63.859 44.944 39.742 34.930 33.158 42.735 34.353 31.949 29.395 27.973 27.929 27.723 28.677 
13.788 110.605 88.140 51.936 41.250 34.840 33.670 45.728 34.704 32.278 29.633 28.085 28.053 27.804 28.805 
14.606 111.962 89.672 67.651 40.560 36.325 34.436 42.927 35.671 32.787 29.950 28.228 28.211 27.984 28.982 
15.472 nan nan nan 41.786 36.949 34.963 47.582 36.434 33.086 30.206 28.383 28.365 28.116 29.144 
16.390 nan 90.364 nan 58.340 35.915 35.580 77.844 36.245 33.270 30.554 28.594 28.546 28.323 29.362 
17.362 nan 92.349 nan 44.753 39.936 35.234 63.499 37.369 33.757 30.996 28.894 28.969 28.661 29.715 
18.392 118.741 nan 88.052 nan 59.848 35.886 87.129 40.425 34.102 31.691 29.314 29.409 29.072 30.150 
19.482 120.444 94.769 88.959 nan 39.349 36.217 87.967 37.505 34.904 32.680 30.140 30.300 29.939 30.994 
20.638 121.727 95.755 nan 88.698 nan 39.955 nan 64.091 37.406 34.479 32.040 32.262 31.599 32.918 
21.862 nan 97.576 nan 88.671 nan nan nan 81.981 77.246 nan 35.953 34.398 33.005 35.743 
23.158 122.958 100.266 nan 92.474 nan nan nan nan nan 61.737 36.677 35.679 33.519 36.977 
24.532 126.802 nan nan 91.795 nan 80.677 nan 81.375 80.914 76.517 37.501 36.074 34.727 37.411 
25.987 nan nan 96.638 93.006 85.211 82.181 nan 82.678 81.755 nan 38.863 36.350 34.028 37.927 
27.528 nan 104.907 98.148 nan nan 86.077 nan 87.100 nan nan 53.966 36.929 34.827 38.505 
29.160 128.294 nan 99.181 nan nan nan nan nan 83.944 82.705 nan 38.770 35.552 40.347 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
