# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 21.266 21.866 22.390 22.854 23.094 22.688 22.405 22.980 22.859 23.287 23.738 24.424 24.938 23.395 
0.326 21.420 21.874 22.488 22.915 22.817 22.863 22.481 22.799 23.230 23.511 23.977 24.138 24.131 23.613 
0.345 21.418 21.818 22.423 22.672 22.680 22.942 22.358 22.730 23.243 23.563 23.940 23.883 24.447 23.560 
0.366 21.527 21.970 22.568 22.717 22.801 23.167 22.424 22.908 23.341 23.613 23.664 24.573 25.080 23.634 
0.387 21.567 22.018 22.336 22.678 22.751 22.828 22.344 22.746 23.060 23.191 23.158 23.942 23.830 23.258 
0.410 21.613 22.103 22.423 22.790 22.690 22.654 22.505 22.632 22.961 23.209 23.756 24.196 24.866 23.364 
0.435 21.596 22.056 22.399 22.519 22.769 23.043 22.404 22.729 23.183 23.502 23.138 23.364 24.252 23.230 
0.461 21.714 22.039 22.292 22.521 22.771 22.943 22.262 22.761 22.926 23.066 23.256 23.657 23.704 23.128 
0.488 21.789 22.038 22.254 22.477 22.482 22.860 22.263 22.553 22.986 22.868 23.213 23.723 24.150 23.117 
0.517 21.799 22.164 22.197 22.389 22.633 22.733 22.232 22.623 22.725 22.739 23.235 23.788 23.949 23.020 
0.547 21.926 22.159 22.118 22.426 22.492 22.752 22.193 22.563 22.674 22.900 23.064 23.812 24.107 22.974 
0.580 22.061 22.201 22.220 22.300 22.383 22.379 22.242 22.351 22.400 22.639 22.856 23.346 23.623 22.727 
0.614 22.254 22.272 22.234 22.286 22.370 22.448 22.266 22.358 22.449 22.734 23.028 23.205 23.726 22.776 
0.651 22.517 22.316 22.170 22.194 22.285 22.379 22.180 22.304 22.371 22.482 22.899 23.006 23.546 22.641 
0.689 22.765 22.415 22.257 22.186 22.342 22.325 22.253 22.288 22.375 22.576 22.801 23.111 23.323 22.646 
0.730 22.881 22.608 22.310 22.273 22.308 22.415 22.345 22.322 22.399 22.528 22.840 22.945 23.397 22.622 
0.773 23.222 22.795 22.425 22.409 22.313 22.366 22.487 22.302 22.436 22.467 22.649 23.025 23.321 22.594 
0.819 23.421 22.923 22.561 22.439 22.275 22.380 22.589 22.323 22.429 22.448 22.591 22.927 23.184 22.558 
0.868 23.701 23.103 22.689 22.640 22.464 22.408 22.751 22.473 22.501 22.591 22.666 22.859 22.837 22.618 
0.919 23.865 23.249 22.817 22.666 22.567 22.499 22.853 22.547 22.549 22.553 22.612 22.841 23.009 22.616 
0.974 24.085 23.436 22.914 22.745 22.529 22.619 22.944 22.597 22.695 22.631 22.654 22.761 23.092 22.675 
1.032 24.421 23.610 23.127 22.861 22.739 22.692 23.122 22.740 22.752 22.729 22.666 22.781 23.003 22.729 
1.093 24.603 23.814 23.322 23.059 22.852 22.762 23.316 22.882 22.869 22.802 22.703 22.878 23.047 22.805 
1.158 24.929 24.034 23.475 23.128 22.969 22.911 23.453 22.987 22.950 22.905 22.808 22.880 23.025 22.888 
1.226 25.097 24.139 23.563 23.297 23.043 22.988 23.578 23.071 23.042 22.972 22.914 23.000 23.169 22.981 
1.299 25.492 24.318 23.750 23.442 23.284 23.127 23.744 23.268 23.151 23.024 22.926 22.979 23.135 23.018 
1.376 25.793 24.577 23.821 23.557 23.310 23.181 23.867 23.306 23.212 23.170 23.014 23.136 23.176 23.127 
1.458 26.195 24.620 23.941 23.619 23.308 23.304 23.952 23.357 23.308 23.164 23.012 23.043 23.219 23.134 
1.544 26.263 24.824 24.042 23.664 23.419 23.292 24.037 23.422 23.314 23.204 23.028 23.159 23.261 23.170 
1.636 26.737 24.941 24.170 23.779 23.488 23.447 24.178 23.517 23.464 23.239 23.069 23.180 23.233 23.232 
1.733 27.257 25.136 24.222 23.957 23.592 23.553 24.274 23.660 23.494 23.294 23.132 23.255 23.299 23.287 
1.836 28.049 25.292 24.427 24.085 23.659 23.645 24.444 23.726 23.586 23.348 23.151 23.382 23.337 23.364 
1.944 28.602 25.637 24.626 24.185 23.794 23.714 24.635 23.835 23.645 23.458 23.283 23.463 23.374 23.454 
2.060 29.274 25.934 24.829 24.388 23.908 23.878 24.832 23.991 23.815 23.521 23.310 23.420 23.521 23.509 
2.182 29.806 26.286 25.044 24.574 24.070 23.930 25.059 24.126 23.846 23.574 23.393 23.518 23.576 23.572 
2.311 30.284 26.680 25.304 24.777 24.158 24.086 25.302 24.269 23.959 23.709 23.434 23.598 23.651 23.661 
2.448 31.296 27.210 25.681 24.943 24.307 24.140 25.607 24.387 23.979 23.733 23.494 23.684 23.662 23.721 
2.594 31.470 27.575 25.939 25.148 24.475 24.320 25.859 24.567 24.114 23.766 23.509 23.686 23.727 23.760 
2.747 31.235 27.926 26.248 25.356 24.596 24.395 26.129 24.694 24.176 23.850 23.567 23.802 23.757 23.839 
2.910 33.564 28.257 26.526 25.522 24.854 24.534 26.371 24.884 24.252 23.956 23.620 23.761 23.795 23.895 
3.083 33.545 28.522 26.796 25.581 24.904 24.600 26.550 24.937 24.281 23.984 23.614 23.755 23.858 23.902 
3.266 32.870 28.855 26.944 25.694 25.049 24.677 26.680 25.082 24.296 24.075 23.612 23.809 23.854 23.936 
3.459 33.672 29.070 27.042 25.740 25.068 24.688 26.855 25.071 24.264 24.112 23.623 23.706 23.796 23.923 
3.665 34.750 29.280 27.307 25.824 25.088 24.724 27.015 25.112 24.306 24.121 23.579 23.673 23.737 23.908 
3.882 33.393 29.238 27.160 25.893 25.178 24.751 27.003 25.181 24.328 24.162 23.599 23.675 23.749 23.922 
4.112 36.009 29.402 27.301 25.919 25.238 24.810 27.127 25.214 24.359 24.182 23.601 23.645 23.701 23.928 
4.356 39.045 29.582 27.459 25.915 25.264 24.780 27.229 25.208 24.337 24.180 23.602 23.587 23.688 23.916 
4.614 37.409 29.762 27.448 25.962 25.301 24.814 27.258 25.247 24.345 24.166 23.570 23.570 23.639 23.899 
4.888 37.481 30.027 27.634 26.095 25.406 24.919 27.490 25.338 24.398 24.186 23.576 23.518 23.628 23.900 
5.178 38.788 30.531 27.945 26.304 25.587 25.147 27.781 25.550 24.554 24.252 23.608 23.546 23.659 23.957 
5.485 43.895 30.867 28.332 26.548 25.887 25.301 28.115 25.786 24.701 24.343 23.664 23.551 23.637 24.022 
5.810 47.743 31.564 28.788 26.979 26.175 25.495 28.646 26.063 24.891 24.489 23.743 23.573 23.702 24.108 
6.155 55.068 32.772 29.360 27.371 26.553 25.796 29.130 26.402 25.136 24.643 23.860 23.609 23.744 24.220 
6.520 52.740 33.298 30.029 28.064 26.923 26.227 29.908 26.852 25.415 24.832 23.989 23.707 23.824 24.360 
6.906 58.374 34.765 30.780 28.608 27.436 26.625 30.611 27.320 25.742 25.013 24.142 23.767 23.900 24.502 
7.316 71.943 36.579 31.989 29.248 28.052 27.022 31.637 27.859 26.005 25.209 24.287 23.843 23.968 24.639 
7.750 64.865 37.162 32.668 29.723 28.428 27.435 32.285 28.262 26.295 25.350 24.381 23.887 24.037 24.726 
8.210 80.619 36.535 32.566 30.107 28.808 27.750 32.383 28.616 26.620 25.517 24.506 23.950 24.122 24.845 
8.696 nan 36.804 33.349 30.248 29.090 27.901 33.099 28.852 26.746 25.616 24.575 23.993 24.167 24.908 
9.212 74.295 40.030 34.574 30.759 29.491 28.110 33.975 29.132 26.994 25.730 24.698 24.096 24.270 25.028 
9.759 66.990 38.260 34.321 30.837 29.738 28.422 34.172 29.437 27.147 25.904 24.856 24.216 24.390 25.169 
10.337 74.845 37.808 34.226 31.416 30.332 28.572 34.363 29.798 27.373 26.088 25.023 24.381 24.552 25.341 
10.950 78.461 38.422 35.050 31.643 30.711 28.882 34.256 30.151 27.602 26.279 25.194 24.499 24.672 25.494 
11.600 nan 38.467 35.071 32.204 31.070 29.373 35.287 30.591 28.046 26.614 25.408 24.700 24.878 25.727 
12.288 nan 41.273 36.572 32.926 31.434 29.617 36.354 30.987 28.386 26.853 25.637 24.911 25.048 25.949 
13.016 96.326 44.329 38.223 33.438 31.568 30.028 37.609 31.191 28.770 27.110 25.857 25.113 25.196 26.169 
13.788 99.527 40.437 35.808 33.759 31.803 30.026 36.184 31.320 28.926 27.249 26.051 25.339 25.320 26.373 
14.606 nan 55.704 37.709 33.933 31.792 30.308 36.667 31.478 29.235 27.435 26.231 25.603 25.517 26.599 
15.472 105.025 52.806 37.082 34.409 31.420 30.311 36.632 31.265 29.359 27.513 26.349 25.873 25.705 26.783 
16.390 106.652 50.172 37.042 34.279 31.656 30.396 36.072 31.426 29.503 27.614 26.457 26.175 25.889 26.987 
17.362 nan 53.465 37.828 34.617 32.062 30.677 37.000 31.727 29.812 27.715 26.584 26.328 26.066 27.131 
18.392 nan 59.903 38.762 35.267 32.453 31.148 36.467 32.117 30.190 27.833 26.673 26.509 26.177 27.278 
19.482 109.353 nan 41.070 36.016 32.843 31.689 37.700 32.708 30.618 28.049 26.791 26.674 26.315 27.429 
20.638 110.340 nan 47.287 37.366 33.243 31.769 41.228 32.847 30.911 28.216 26.884 26.798 26.463 27.553 
21.862 112.445 89.318 40.945 37.781 33.740 32.889 41.051 33.750 31.480 28.474 27.006 26.938 26.630 27.719 
23.158 nan 91.809 nan 40.239 34.591 32.917 41.502 34.191 31.618 28.739 27.179 27.122 26.724 27.901 
24.532 115.093 92.043 51.209 38.740 35.705 33.651 40.252 35.168 32.107 28.976 27.372 27.246 26.887 28.085 
25.987 115.337 92.787 76.763 38.310 35.986 34.370 49.327 35.532 32.679 29.378 27.564 27.438 27.077 28.295 
27.528 nan 95.108 nan 39.218 36.514 34.212 49.196 35.926 32.561 29.720 27.820 27.740 27.355 28.569 
29.160 115.939 nan 85.852 45.765 37.907 34.826 nan 36.941 33.365 30.195 28.193 28.141 27.673 28.965 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
