# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 19.272 19.667 20.116 20.677 20.603 20.500 20.161 20.684 20.662 21.318 21.245 21.259 22.998 20.993 
0.366 19.132 19.591 20.183 20.187 20.293 20.940 20.076 20.342 20.636 20.784 21.230 22.212 22.460 21.018 
0.387 19.257 19.751 20.071 20.392 20.641 21.005 20.129 20.599 21.150 20.834 21.658 22.315 22.544 21.287 
0.410 19.314 19.706 19.904 20.527 20.460 20.246 19.993 20.409 20.547 21.145 21.640 21.703 21.232 21.094 
0.435 19.424 19.690 19.993 20.399 20.442 20.306 20.010 20.423 20.560 20.689 21.035 22.045 22.579 20.888 
0.461 19.364 19.697 19.909 20.139 20.258 20.395 19.928 20.322 20.536 20.611 21.185 20.978 21.556 20.780 
0.488 19.444 19.670 19.869 20.006 20.096 20.497 19.866 20.112 20.528 20.640 20.904 21.357 21.463 20.763 
0.517 19.502 19.659 19.843 20.096 20.208 20.276 19.847 20.147 20.370 20.414 21.145 21.379 21.333 20.711 
0.547 19.626 19.662 19.729 19.939 20.072 20.174 19.747 20.088 20.182 20.320 20.773 21.282 21.222 20.521 
0.580 19.730 19.720 19.743 19.900 20.059 20.122 19.790 20.015 20.196 20.385 20.710 21.515 21.257 20.551 
0.614 20.045 19.792 19.860 19.957 19.934 19.897 19.858 19.941 20.020 20.156 20.341 20.903 21.137 20.276 
0.651 20.195 19.847 19.786 19.938 19.916 20.042 19.828 19.937 20.007 20.359 20.516 20.958 21.226 20.356 
0.689 20.551 19.951 19.853 19.916 19.962 19.928 19.864 19.945 20.108 20.257 20.439 20.757 20.982 20.354 
0.730 20.910 20.109 19.911 19.830 19.835 20.048 19.901 19.857 20.066 20.131 20.523 20.884 20.863 20.312 
0.773 21.264 20.296 20.097 19.951 19.912 20.106 20.060 19.978 20.071 20.147 20.547 20.763 20.962 20.302 
0.819 21.616 20.592 20.250 20.069 19.895 20.121 20.248 19.960 20.160 20.075 20.302 20.869 20.783 20.287 
0.868 22.041 20.811 20.427 20.229 20.075 20.194 20.395 20.122 20.211 20.171 20.311 20.406 20.923 20.255 
0.919 22.082 21.020 20.611 20.340 20.153 20.356 20.585 20.214 20.318 20.208 20.295 20.594 20.729 20.328 
0.974 22.478 21.403 20.892 20.506 20.399 20.493 20.841 20.416 20.491 20.308 20.343 20.532 20.744 20.412 
1.032 22.991 21.732 21.076 20.723 20.485 20.667 21.052 20.561 20.684 20.369 20.431 20.668 20.882 20.522 
1.093 23.454 21.864 21.291 20.863 20.614 20.784 21.231 20.675 20.776 20.466 20.473 20.525 20.896 20.576 
1.158 23.711 22.323 21.499 21.149 20.923 20.910 21.497 20.937 21.040 20.608 20.503 20.665 20.858 20.688 
1.226 24.213 22.609 21.745 21.216 20.942 21.056 21.729 20.968 21.157 20.712 20.509 20.676 20.896 20.753 
1.299 24.385 22.832 21.773 21.430 21.219 21.243 21.810 21.232 21.273 20.737 20.661 20.762 21.041 20.843 
1.376 24.800 23.095 22.072 21.541 21.242 21.244 22.035 21.292 21.313 20.869 20.688 20.800 21.066 20.899 
1.458 25.054 23.453 22.249 21.735 21.391 21.502 22.251 21.456 21.455 20.947 20.860 20.937 21.118 21.050 
1.544 25.646 23.683 22.427 21.879 21.523 21.651 22.439 21.587 21.575 21.024 20.891 20.889 21.086 21.090 
1.636 26.127 24.012 22.624 22.164 21.808 21.754 22.659 21.831 21.730 21.080 20.872 20.963 21.201 21.138 
1.733 26.272 24.202 22.827 22.283 22.011 22.029 22.811 22.049 21.890 21.191 20.983 21.034 21.288 21.244 
1.836 26.871 24.723 23.035 22.484 22.176 22.119 23.087 22.165 21.977 21.241 21.088 21.202 21.265 21.352 
1.944 27.027 24.889 23.152 22.779 22.306 22.282 23.226 22.380 22.082 21.374 21.231 21.256 21.393 21.469 
2.060 27.815 25.313 23.568 22.998 22.488 22.428 23.620 22.538 22.276 21.489 21.297 21.448 21.399 21.592 
2.182 28.166 25.415 23.762 23.263 22.598 22.432 23.811 22.642 22.305 21.563 21.356 21.501 21.490 21.654 
2.311 28.788 25.774 24.065 23.404 22.672 22.679 24.092 22.771 22.462 21.681 21.423 21.500 21.538 21.733 
2.448 29.383 26.348 24.414 23.704 23.065 22.775 24.417 23.083 22.531 21.726 21.487 21.659 21.648 21.818 
2.594 29.525 26.722 24.832 24.008 23.253 23.032 24.791 23.333 22.690 21.880 21.572 21.682 21.662 21.914 
2.747 30.501 27.106 25.216 24.358 23.591 23.221 25.178 23.615 22.866 21.927 21.644 21.813 21.778 21.998 
2.910 32.179 27.640 25.596 24.522 23.852 23.359 25.478 23.828 23.034 22.026 21.662 21.902 21.857 22.073 
3.083 32.017 28.275 25.931 24.763 24.092 23.526 25.719 24.060 23.107 22.122 21.671 21.869 21.863 22.104 
3.266 32.463 28.554 26.468 24.997 24.350 23.721 26.013 24.362 23.250 22.209 21.663 21.903 21.800 22.150 
3.459 33.269 28.792 26.907 25.234 24.572 23.754 26.454 24.470 23.345 22.238 21.685 21.843 21.860 22.157 
3.665 31.423 29.307 27.411 25.430 24.571 23.826 26.727 24.521 23.383 22.327 21.629 21.752 21.782 22.133 
3.882 31.129 29.693 27.152 25.570 24.807 23.904 26.688 24.695 23.416 22.321 21.605 21.760 21.759 22.133 
4.112 36.565 30.041 27.731 25.535 24.924 24.091 26.851 24.835 23.550 22.311 21.566 21.691 21.797 22.103 
4.356 34.294 29.904 27.865 25.642 24.901 24.135 27.013 24.824 23.569 22.304 21.517 21.678 21.736 22.079 
4.614 33.926 29.919 27.994 25.792 24.944 24.101 27.109 24.871 23.588 22.297 21.468 21.565 21.676 22.021 
4.888 42.715 30.855 28.385 25.979 25.102 24.202 27.334 25.007 23.595 22.305 21.455 21.571 21.658 22.023 
5.178 41.458 30.256 28.441 26.055 25.080 24.182 27.437 24.987 23.572 22.299 21.448 21.540 21.680 22.013 
5.485 43.968 30.849 28.813 26.194 25.293 24.383 27.710 25.215 23.605 22.328 21.430 21.556 21.663 22.015 
5.810 49.884 30.984 28.868 26.218 25.372 24.395 27.837 25.232 23.724 22.411 21.441 21.593 21.657 22.049 
6.155 60.418 32.139 29.248 26.596 25.752 24.683 28.104 25.610 23.845 22.514 21.467 21.599 21.715 22.097 
6.520 61.482 31.722 29.618 27.124 26.229 24.769 28.651 25.919 23.934 22.624 21.529 21.660 21.784 22.169 
6.906 55.848 33.284 30.769 27.581 26.388 25.107 29.198 26.179 24.164 22.802 21.623 21.693 21.851 22.266 
7.316 78.852 33.823 30.944 28.260 26.847 25.402 30.003 26.564 24.486 22.971 21.743 21.766 21.983 22.385 
7.750 85.475 36.624 30.980 28.575 27.196 25.735 30.038 26.908 24.699 23.124 21.847 21.816 22.033 22.488 
8.210 82.254 40.813 33.141 29.522 27.807 26.038 30.944 27.365 24.959 23.289 21.941 21.848 22.143 22.577 
8.696 nan 38.748 31.862 30.080 27.863 26.259 31.260 27.525 25.135 23.365 21.990 21.881 22.222 22.628 
9.212 78.606 39.340 34.027 30.148 28.201 26.572 31.959 27.875 25.344 23.512 22.105 21.952 22.322 22.736 
9.759 nan 62.059 34.081 30.479 28.327 26.877 32.418 28.086 25.634 23.636 22.208 22.021 22.435 22.828 
10.337 nan nan 33.362 30.626 28.482 27.192 33.778 28.255 25.806 23.789 22.346 22.142 22.523 22.962 
10.950 92.457 45.162 35.898 31.803 29.308 27.480 33.624 28.746 25.959 23.910 22.485 22.252 22.668 23.087 
11.600 94.977 64.277 36.572 32.815 29.336 27.578 34.201 28.996 26.140 24.077 22.633 22.420 22.777 23.246 
12.288 nan 52.428 37.974 31.351 30.690 28.092 34.980 29.514 26.330 24.224 22.803 22.577 22.877 23.401 
13.016 nan 58.947 40.094 36.351 30.122 28.681 38.511 29.908 26.497 24.386 23.002 22.705 22.990 23.562 
13.788 92.058 49.190 38.711 35.136 31.294 28.987 36.915 30.579 26.483 24.484 23.215 22.853 23.080 23.722 
14.606 98.387 49.700 35.891 33.210 30.836 28.967 34.681 30.480 26.478 24.565 23.420 23.044 23.170 23.901 
15.472 nan 44.983 35.003 31.883 29.699 28.547 33.769 29.823 26.412 24.591 23.613 23.274 23.252 24.076 
16.390 nan 41.923 34.776 31.204 28.823 27.725 33.295 28.817 26.242 24.584 23.789 23.464 23.302 24.205 
17.362 nan 40.731 34.278 30.520 28.607 27.782 33.130 28.701 26.211 24.650 23.933 23.643 23.426 24.343 
18.392 66.409 46.861 34.010 30.951 28.848 27.866 33.484 28.920 26.329 24.749 24.072 23.771 23.438 24.461 
19.482 106.109 42.405 34.906 30.898 29.098 28.106 33.695 29.101 26.518 24.847 24.196 23.924 23.560 24.606 
20.638 108.605 50.553 36.308 31.183 29.564 28.579 35.121 29.502 26.747 24.984 24.311 24.061 23.657 24.735 
21.862 nan nan 37.464 32.138 30.423 28.886 36.311 30.134 27.053 25.193 24.437 24.234 23.769 24.902 
23.158 111.203 79.556 38.496 32.925 30.298 29.323 37.811 30.380 27.403 25.395 24.626 24.398 23.873 25.086 
24.532 nan 85.710 39.272 34.241 31.106 29.923 37.072 31.164 27.616 25.588 24.738 24.519 24.013 25.228 
25.987 nan 86.728 41.173 33.662 31.659 30.088 35.974 31.556 28.129 25.845 24.953 24.708 24.197 25.444 
27.528 nan 88.027 54.764 35.478 31.784 30.230 44.043 31.514 28.381 26.101 25.210 24.974 24.497 25.708 
29.160 116.109 nan nan 38.347 32.757 30.640 39.324 32.015 28.995 26.467 25.634 25.398 24.773 26.122 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
