# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.906 nan 44.024 35.202 32.452 30.833 29.379 34.578 30.582 28.004 26.683 25.257 24.602 24.565 25.605 
7.316 nan 40.242 36.237 32.793 31.629 29.650 36.032 30.942 28.265 26.852 25.364 24.684 24.662 25.711 
7.750 nan 46.363 39.402 33.539 31.875 29.900 36.752 31.289 28.562 26.964 25.434 24.771 24.809 25.805 
8.210 95.538 52.279 36.224 33.517 31.934 30.206 35.188 31.560 28.732 27.128 25.599 24.906 24.884 25.948 
8.696 nan 74.761 44.434 34.204 32.171 31.035 39.561 32.169 29.078 27.329 25.715 25.074 25.045 26.107 
9.212 nan 63.508 35.202 35.302 32.503 30.970 35.489 32.348 29.160 27.436 25.819 25.220 25.227 26.233 
9.759 nan nan 43.569 37.442 33.036 31.454 39.255 32.934 29.529 27.700 25.965 25.409 25.388 26.411 
10.337 nan nan 44.266 35.331 33.440 31.742 37.156 33.152 29.879 27.854 26.061 25.526 25.576 26.533 
10.950 102.347 nan 42.168 37.559 33.876 31.789 39.649 33.583 30.229 28.201 26.224 25.678 25.782 26.710 
11.600 nan nan 56.593 40.595 35.950 32.553 43.396 34.329 30.465 28.371 26.420 25.847 25.937 26.900 
12.288 103.336 nan 71.426 37.786 34.795 32.574 43.735 34.101 30.903 28.661 26.576 26.038 26.190 27.079 
13.016 105.588 92.040 72.371 44.503 34.505 33.741 50.384 34.837 31.558 28.967 26.831 26.286 26.472 27.345 
13.788 nan nan nan 47.246 36.312 33.390 52.337 35.517 31.763 29.358 27.136 26.579 26.778 27.645 
14.606 nan nan 67.223 40.420 35.333 34.527 44.946 35.400 32.449 29.699 27.455 26.975 27.083 28.014 
15.472 nan nan nan 40.501 38.819 34.350 46.560 36.543 32.640 30.089 27.811 27.418 27.514 28.426 
16.390 nan 97.637 87.666 51.821 37.139 35.143 71.360 37.046 33.058 30.280 28.221 27.895 27.989 28.859 
17.362 nan nan nan 46.302 39.644 35.221 66.878 37.171 33.409 30.507 28.627 28.473 28.318 29.324 
18.392 112.994 nan 86.343 40.630 40.103 36.101 nan 40.230 33.732 31.229 28.967 29.104 28.905 29.805 
19.482 113.758 102.281 90.089 nan 36.042 35.450 nan 35.916 33.776 32.161 29.820 29.937 29.428 30.630 
20.638 117.044 103.593 92.492 81.181 71.023 38.557 nan nan 35.612 33.080 30.864 31.018 30.527 31.707 
21.862 nan nan nan 84.632 79.327 75.283 93.652 77.954 41.448 35.303 32.917 32.790 32.306 33.762 
23.158 120.391 nan nan 85.056 nan 79.137 94.484 nan 79.480 37.815 34.579 34.976 33.270 35.478 
24.532 nan nan 98.692 nan 79.934 79.961 nan 79.913 79.296 69.489 36.516 35.639 34.037 36.690 
25.987 nan nan nan nan 80.355 80.851 nan 80.723 nan 78.114 nan 41.720 33.418 43.301 
27.528 nan nan 99.041 nan 81.757 83.467 97.522 82.505 nan 78.490 nan 36.283 34.900 37.859 
29.160 124.069 nan nan nan 83.140 83.821 98.802 83.882 82.935 79.682 nan nan 36.028 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
