# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 25.621 24.573 23.893 23.566 23.359 23.435 23.910 23.383 23.351 23.247 23.300 23.395 23.431 23.316 
0.580 25.595 24.709 23.991 23.688 23.613 23.441 23.974 23.595 23.457 23.306 23.205 23.207 23.390 23.309 
0.614 25.846 24.837 24.207 23.828 23.654 23.525 24.163 23.654 23.564 23.367 23.344 23.399 23.441 23.416 
0.651 26.388 25.307 24.535 23.989 23.833 23.661 24.444 23.835 23.720 23.577 23.359 23.426 23.335 23.512 
0.689 26.757 25.413 24.733 24.052 23.913 23.711 24.610 23.849 23.769 23.623 23.443 23.472 23.514 23.588 
0.730 27.179 25.731 24.838 24.351 23.979 23.750 24.804 23.993 23.762 23.604 23.472 23.558 23.646 23.612 
0.773 27.714 26.197 25.027 24.399 24.062 23.899 24.981 24.073 23.880 23.760 23.434 23.490 23.565 23.639 
0.819 27.794 26.286 25.352 24.635 24.232 24.088 25.242 24.305 24.062 23.747 23.532 23.602 23.697 23.732 
0.868 28.225 26.861 25.681 24.844 24.519 24.160 25.542 24.471 24.175 23.939 23.554 23.684 23.751 23.826 
0.919 28.582 26.965 25.867 25.026 24.587 24.326 25.754 24.575 24.276 23.955 23.664 23.593 23.649 23.863 
0.974 29.025 27.324 26.105 25.246 24.780 24.535 25.976 24.805 24.417 24.039 23.618 23.700 23.757 23.938 
1.032 28.882 27.235 26.323 25.437 24.891 24.504 26.148 24.853 24.514 24.064 23.708 23.789 23.808 23.998 
1.093 29.858 27.944 26.332 25.681 25.081 24.842 26.299 25.153 24.698 24.183 23.805 23.893 23.815 24.116 
1.158 30.500 28.545 26.730 25.710 25.226 24.933 26.548 25.239 24.839 24.316 23.865 23.990 23.955 24.201 
1.226 30.452 28.495 26.740 26.016 25.463 25.156 26.712 25.466 24.993 24.389 23.953 24.068 23.991 24.305 
1.299 30.742 28.721 26.878 26.124 25.566 25.264 26.826 25.598 25.131 24.536 23.987 24.107 24.152 24.375 
1.376 31.648 29.022 27.377 26.446 25.740 25.369 27.289 25.750 25.156 24.528 24.124 24.169 24.198 24.445 
1.458 32.011 29.640 27.701 26.783 25.874 25.745 27.591 26.022 25.459 24.672 24.106 24.300 24.202 24.557 
1.544 33.905 29.866 27.707 26.825 26.097 25.736 27.607 26.151 25.499 24.754 24.256 24.343 24.217 24.643 
1.636 32.545 30.544 28.268 27.101 26.334 26.011 28.101 26.381 25.654 24.782 24.276 24.386 24.285 24.689 
1.733 33.302 30.401 28.460 27.337 26.604 26.204 28.225 26.657 25.793 24.926 24.402 24.425 24.342 24.796 
1.836 34.691 31.024 28.754 27.557 26.823 26.339 28.547 26.796 25.964 24.982 24.428 24.423 24.361 24.841 
1.944 33.771 31.197 28.866 27.747 26.923 26.509 28.741 26.964 26.087 25.068 24.445 24.456 24.448 24.891 
2.060 34.634 31.749 29.235 28.204 27.069 26.735 29.116 27.155 26.238 25.183 24.493 24.454 24.421 24.941 
2.182 33.965 31.948 29.504 28.262 27.290 26.876 29.319 27.342 26.339 25.253 24.562 24.473 24.456 25.002 
2.311 35.315 32.547 29.943 28.500 27.619 27.153 29.661 27.651 26.439 25.334 24.565 24.435 24.460 25.017 
2.448 45.193 33.001 30.198 28.789 27.693 27.238 30.042 27.738 26.607 25.429 24.570 24.409 24.427 25.042 
2.594 48.032 34.004 30.670 28.975 27.871 27.428 30.356 27.919 26.797 25.508 24.608 24.387 24.476 25.069 
2.747 38.670 34.345 30.809 29.208 28.268 27.724 30.514 28.305 26.995 25.601 24.642 24.384 24.456 25.109 
2.910 36.228 33.851 31.412 29.556 28.486 27.782 31.011 28.466 27.064 25.683 24.709 24.411 24.498 25.164 
3.083 66.615 34.609 31.958 29.874 28.743 28.072 31.506 28.724 27.203 25.807 24.763 24.423 24.482 25.211 
3.266 54.566 35.065 32.524 30.041 29.040 28.264 31.658 28.974 27.332 25.876 24.794 24.428 24.545 25.245 
3.459 72.737 35.273 32.384 30.382 29.240 28.452 32.152 29.160 27.488 25.975 24.859 24.457 24.572 25.303 
3.665 69.170 36.571 32.731 30.713 29.619 28.590 32.205 29.445 27.590 26.059 24.936 24.465 24.607 25.346 
3.882 76.890 36.948 33.196 30.750 29.826 28.827 32.808 29.654 27.750 26.169 24.987 24.460 24.595 25.379 
4.112 nan 36.771 34.567 31.488 30.103 29.011 33.465 30.034 27.895 26.267 25.086 24.546 24.665 25.472 
4.356 nan 38.661 33.127 31.628 30.634 29.182 33.037 30.276 28.069 26.387 25.174 24.577 24.717 25.536 
4.614 nan 39.319 34.118 32.223 30.840 29.535 33.871 30.638 28.266 26.516 25.257 24.647 24.783 25.623 
4.888 nan 41.448 37.067 32.813 31.144 29.807 35.422 30.954 28.518 26.686 25.382 24.692 24.857 25.713 
5.178 nan 44.154 37.026 33.573 31.766 30.285 36.690 31.584 28.728 26.825 25.491 24.774 24.966 25.812 
5.485 nan 45.333 38.501 34.118 32.373 30.670 37.511 32.024 29.096 26.991 25.643 24.890 25.063 25.946 
5.810 nan 52.497 39.878 34.759 32.611 30.712 38.233 31.986 29.326 27.216 25.816 25.005 25.207 26.088 
6.155 92.463 58.093 44.666 35.259 32.688 31.128 38.126 32.451 29.567 27.424 25.979 25.153 25.350 26.247 
6.520 nan 71.184 46.005 34.730 33.236 31.264 36.826 32.615 29.836 27.629 26.164 25.282 25.472 26.401 
6.906 nan nan 49.062 35.125 33.624 32.094 37.916 33.451 30.205 27.914 26.390 25.455 25.621 26.598 
7.316 nan 78.514 nan 36.637 34.088 32.191 37.727 33.621 30.581 28.101 26.572 25.682 25.775 26.808 
7.750 nan 82.466 53.698 38.502 33.260 33.436 41.516 33.873 31.009 28.253 26.741 25.891 25.948 27.003 
8.210 nan 65.007 52.510 40.270 35.771 33.022 45.861 34.561 31.385 28.396 26.929 26.144 26.170 27.223 
8.696 nan 65.464 50.241 42.070 37.801 33.276 43.392 35.595 31.589 28.562 27.111 26.409 26.336 27.457 
9.212 nan 61.962 44.796 38.123 36.490 33.542 40.536 35.029 31.619 28.551 27.222 26.680 26.499 27.641 
9.759 nan 56.336 41.214 38.095 34.414 32.926 39.718 34.015 31.298 28.486 27.296 26.955 26.667 27.785 
10.337 nan 39.313 39.592 35.915 33.040 31.922 37.878 32.810 30.818 28.413 27.318 27.202 26.823 27.887 
10.950 nan 42.359 38.830 35.221 33.019 31.853 37.190 32.853 30.738 28.436 27.344 27.310 26.989 27.947 
11.600 107.609 55.021 38.003 35.855 33.234 32.067 37.305 33.000 30.827 28.568 27.508 27.508 27.155 28.114 
12.288 nan nan 39.209 37.899 33.687 32.299 39.102 33.392 31.064 28.747 27.586 27.656 27.295 28.234 
13.016 110.039 67.370 43.301 39.265 34.090 32.770 42.760 33.794 31.333 28.932 27.694 27.763 27.446 28.361 
13.788 nan 85.775 50.822 40.195 34.213 33.179 42.539 34.256 31.633 29.138 27.791 27.867 27.536 28.479 
14.606 nan 87.026 63.135 40.519 35.687 33.945 41.955 35.168 32.134 29.433 27.927 28.067 27.694 28.662 
15.472 116.428 nan nan 41.126 36.005 34.263 46.207 35.731 32.380 29.707 28.086 28.184 27.829 28.823 
16.390 114.867 nan 76.391 48.847 35.499 35.000 49.992 35.864 32.629 30.002 28.282 28.382 28.045 29.040 
17.362 116.779 nan nan 41.990 39.063 34.673 57.829 36.348 33.144 30.409 28.606 28.848 28.395 29.410 
18.392 117.814 nan 87.683 66.720 37.138 34.874 85.177 36.807 33.539 31.106 29.034 29.253 28.819 29.848 
19.482 118.461 92.034 89.139 78.725 47.887 36.200 86.837 37.699 34.386 31.955 29.788 30.105 29.692 30.641 
20.638 120.392 95.498 nan 84.160 73.174 38.074 91.172 nan 36.770 33.892 31.677 32.081 31.228 32.558 
21.862 nan nan 91.166 86.088 nan nan nan nan 79.298 37.308 35.089 34.048 32.534 35.212 
23.158 127.917 96.380 93.035 nan 81.689 nan 93.081 nan nan 55.234 36.387 35.206 32.992 36.470 
24.532 nan 100.374 94.658 89.486 nan nan nan 83.174 79.846 nan 37.223 35.504 33.761 36.805 
25.987 nan 103.550 96.642 90.112 nan 82.047 nan 82.953 80.547 nan 37.376 36.779 33.764 38.355 
27.528 nan nan nan 92.005 nan 83.101 nan 83.811 82.876 nan nan 36.192 34.075 37.769 
29.160 127.478 nan nan nan 85.618 85.217 nan 84.569 nan 81.327 nan 37.280 35.115 38.857 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
