# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.459 34.624 28.433 26.561 24.906 24.155 23.825 26.047 24.152 23.698 23.367 23.088 23.055 23.120 23.298 
3.665 34.261 28.826 26.889 25.082 24.297 23.978 26.288 24.309 23.800 23.470 23.130 23.045 23.143 23.354 
3.882 35.746 29.329 27.349 25.375 24.512 24.200 26.662 24.531 23.960 23.579 23.207 23.094 23.183 23.450 
4.112 36.370 29.986 27.898 25.704 24.766 24.455 27.080 24.800 24.164 23.722 23.276 23.124 23.230 23.546 
4.356 35.919 30.526 28.419 26.089 25.034 24.729 27.567 25.085 24.333 23.849 23.337 23.191 23.246 23.641 
4.614 36.594 30.969 28.784 26.405 25.297 25.039 27.934 25.381 24.510 24.042 23.399 23.240 23.310 23.742 
4.888 40.189 31.929 29.620 26.958 25.663 25.410 28.633 25.765 24.745 24.195 23.447 23.276 23.364 23.833 
5.178 40.933 32.510 29.928 27.300 26.011 25.658 28.952 26.093 24.898 24.333 23.553 23.351 23.465 23.945 
5.485 45.381 32.650 30.300 27.684 26.377 25.891 29.262 26.432 25.118 24.505 23.691 23.496 23.591 24.099 
5.810 41.425 33.211 30.728 28.331 27.008 26.260 29.836 26.970 25.401 24.742 23.851 23.634 23.719 24.277 
6.155 50.660 34.103 31.520 28.993 27.477 26.650 30.488 27.446 25.741 25.005 24.032 23.809 23.892 24.484 
6.520 48.673 34.540 31.898 29.412 27.929 27.012 30.800 27.857 26.102 25.281 24.255 23.982 24.086 24.703 
6.906 52.267 35.674 33.084 30.139 28.562 27.652 31.727 28.499 26.596 25.626 24.499 24.150 24.290 24.949 
7.316 61.127 37.291 33.970 30.695 29.078 28.096 32.459 28.953 26.966 25.873 24.730 24.370 24.497 25.184 
7.750 74.762 37.863 33.444 31.215 29.448 28.456 32.642 29.278 27.277 26.077 24.952 24.590 24.677 25.404 
8.210 76.876 37.633 34.147 31.446 29.711 28.811 33.146 29.634 27.588 26.302 25.228 24.873 24.927 25.673 
8.696 85.247 37.702 34.778 32.024 29.876 29.099 34.065 29.845 27.812 26.383 25.442 25.108 25.056 25.878 
9.212 nan 38.656 34.996 32.019 30.090 29.263 33.764 30.062 28.037 26.572 25.719 25.450 25.242 26.147 
9.759 nan 40.336 34.246 32.579 30.179 29.549 34.405 30.229 28.268 26.725 25.949 25.751 25.399 26.378 
10.337 nan 44.353 36.081 33.189 30.473 29.828 35.497 30.592 28.462 26.823 26.143 26.030 25.527 26.572 
10.950 nan 37.413 37.327 33.074 30.849 30.186 35.343 30.972 28.754 27.015 26.299 26.240 25.693 26.749 
11.600 nan 45.763 36.749 34.358 31.233 30.542 36.179 31.371 29.000 27.161 26.478 26.448 25.843 26.928 
12.288 nan 50.398 38.095 34.688 31.761 30.748 36.648 31.860 29.167 27.303 26.601 26.618 25.906 27.058 
13.016 98.078 60.792 39.491 36.160 32.291 31.153 38.513 32.239 29.401 27.472 26.665 26.747 26.007 27.172 
13.788 101.004 nan 41.643 36.703 32.658 31.299 40.157 32.441 29.716 27.618 26.815 26.852 26.117 27.311 
14.606 nan 82.831 44.069 36.137 33.173 31.981 41.254 33.240 30.144 27.879 26.920 27.050 26.270 27.475 
15.472 nan 83.713 nan 38.358 34.169 32.058 39.408 33.596 30.500 28.126 27.111 27.233 26.403 27.671 
16.390 107.799 nan nan 38.246 33.862 32.658 45.058 33.790 30.778 28.338 27.313 27.494 26.617 27.905 
17.362 nan 87.048 nan 38.585 35.835 32.712 41.049 34.425 31.095 28.670 27.590 27.821 26.910 28.205 
18.392 105.685 nan 78.702 41.161 36.609 33.283 53.278 34.713 31.859 29.153 28.003 28.359 27.398 28.676 
19.482 106.805 nan 86.139 nan 35.428 34.764 79.346 35.677 32.949 30.197 28.963 29.228 28.238 29.609 
20.638 109.578 nan 88.503 82.766 nan 35.502 82.959 37.819 34.204 31.794 30.448 30.867 29.702 31.158 
21.862 nan 92.066 90.147 82.500 77.307 nan 84.338 nan nan 35.669 33.552 32.310 31.060 33.531 
23.158 nan nan 94.628 84.795 nan 77.764 85.801 80.289 76.739 61.216 36.046 33.927 31.354 35.305 
24.532 nan nan nan nan 79.486 nan 87.225 80.449 nan 55.540 35.112 33.845 32.084 35.105 
25.987 nan 95.526 95.977 nan 80.241 nan nan 83.563 nan nan 36.109 33.852 32.189 35.426 
27.528 115.585 98.190 93.189 nan 81.779 nan nan 83.705 nan nan 48.124 34.495 32.759 36.072 
29.160 nan nan 94.858 nan nan 81.789 nan nan 82.220 nan 64.866 35.303 33.919 36.879 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
