# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.520 36.279 29.521 27.297 25.295 24.982 23.826 26.616 24.769 23.325 22.564 21.698 21.710 21.731 22.195 
6.906 42.775 29.896 27.366 25.549 25.187 23.928 26.779 24.966 23.408 22.624 21.737 21.699 21.765 22.228 
7.316 37.521 30.072 27.776 25.660 25.328 24.067 27.069 25.080 23.520 22.711 21.747 21.718 21.784 22.263 
7.750 nan 30.280 28.268 26.025 25.491 24.175 27.360 25.280 23.623 22.791 21.797 21.736 21.801 22.314 
8.210 57.556 30.945 28.817 26.323 25.724 24.394 27.719 25.456 23.816 22.936 21.835 21.693 21.810 22.347 
8.696 63.589 32.817 29.164 26.903 26.027 24.591 28.258 25.755 24.000 23.082 21.885 21.721 21.866 22.414 
9.212 62.679 32.621 30.028 27.221 26.157 24.895 28.768 26.038 24.171 23.209 21.968 21.751 21.922 22.488 
9.759 73.468 33.623 30.723 27.955 26.805 25.168 29.420 26.472 24.379 23.329 22.065 21.774 21.969 22.567 
10.337 64.858 34.578 31.748 28.298 26.913 25.441 29.749 26.660 24.602 23.477 22.144 21.818 22.066 22.649 
10.950 nan 34.359 31.107 28.609 27.425 25.671 29.965 26.963 24.882 23.625 22.215 21.842 22.132 22.718 
11.600 81.978 40.872 32.917 29.396 27.709 25.965 30.974 27.326 25.053 23.813 22.327 21.932 22.203 22.831 
12.288 nan 41.598 32.460 29.801 27.904 26.371 31.719 27.685 25.309 23.870 22.408 22.010 22.318 22.921 
13.016 84.854 41.037 33.704 29.786 28.501 26.686 31.539 28.120 25.476 24.063 22.550 22.098 22.395 23.041 
13.788 nan 39.025 34.422 31.349 28.642 26.854 33.416 28.285 25.749 24.201 22.681 22.227 22.541 23.174 
14.606 92.833 40.814 33.058 31.372 29.606 27.274 32.514 28.940 26.068 24.377 22.786 22.316 22.680 23.285 
15.472 92.359 40.518 36.303 32.708 29.727 27.854 34.450 29.344 26.475 24.583 22.972 22.467 22.834 23.455 
16.390 95.999 60.305 nan 32.736 30.534 28.152 34.811 29.831 26.789 24.761 23.087 22.625 22.994 23.603 
17.362 nan 46.650 44.985 32.320 30.316 28.755 34.666 29.940 27.217 24.942 23.301 22.799 23.103 23.791 
18.392 nan 68.071 40.006 34.578 31.034 28.977 37.754 30.451 27.403 25.160 23.479 22.971 23.292 23.968 
19.482 98.285 59.443 36.184 39.887 31.058 29.431 36.815 30.844 27.774 25.383 23.705 23.209 23.402 24.192 
20.638 99.278 77.759 44.164 37.231 33.421 29.876 38.569 31.692 28.057 25.577 23.997 23.515 23.565 24.481 
21.862 100.935 65.886 43.114 35.849 32.095 30.260 38.724 31.819 28.036 25.649 24.241 23.788 23.681 24.708 
23.158 102.125 43.823 38.493 33.482 30.474 29.666 35.142 30.638 27.667 25.566 24.425 24.002 23.775 24.851 
24.532 nan 50.964 35.580 32.418 30.362 29.317 34.581 30.347 27.544 25.583 24.675 24.385 23.995 25.111 
25.987 nan 69.084 38.240 33.245 30.807 29.790 35.927 30.876 27.721 25.764 24.924 24.753 24.101 25.371 
27.528 nan 85.873 43.470 34.280 31.382 30.041 38.978 31.196 28.071 25.975 25.060 24.961 24.213 25.545 
29.160 nan nan 44.969 35.208 32.137 30.581 38.514 31.939 28.412 26.244 25.272 25.161 24.364 25.765 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
