# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 23.443 23.358 23.397 23.417 23.313 23.175 23.422 23.244 23.067 23.444 24.103 23.991 23.675 23.538 
0.461 23.505 23.279 23.340 23.133 23.250 23.336 23.233 23.243 23.455 23.532 23.414 23.290 23.762 23.423 
0.488 23.697 23.341 23.410 23.303 23.485 23.718 23.373 23.494 23.476 23.483 23.553 23.593 23.553 23.515 
0.517 23.934 23.574 23.429 23.151 23.245 23.305 23.410 23.185 23.446 23.628 23.700 23.654 23.722 23.566 
0.547 23.710 23.707 23.433 23.354 23.468 23.487 23.477 23.412 23.472 23.341 23.471 23.462 23.576 23.414 
0.580 24.011 23.736 23.544 23.384 23.303 23.271 23.559 23.285 23.264 23.523 23.735 23.819 23.947 23.552 
0.614 24.161 23.695 23.465 23.316 23.306 23.490 23.470 23.320 23.461 23.361 23.296 23.543 23.811 23.399 
0.651 24.332 23.844 23.482 23.381 23.130 23.414 23.522 23.268 23.295 23.299 23.387 23.373 23.419 23.345 
0.689 24.540 23.834 23.594 23.384 23.447 23.421 23.578 23.382 23.495 23.455 23.547 23.567 23.390 23.520 
0.730 24.764 23.924 23.562 23.452 23.447 23.440 23.594 23.422 23.513 23.482 23.514 23.577 23.613 23.525 
0.773 24.955 24.035 23.695 23.430 23.283 23.289 23.654 23.323 23.388 23.373 23.427 23.553 23.425 23.416 
0.819 24.993 24.162 23.641 23.487 23.407 23.280 23.677 23.363 23.219 23.303 23.267 23.370 23.595 23.307 
0.868 25.463 24.352 23.719 23.526 23.380 23.307 23.771 23.355 23.317 23.286 23.275 23.307 23.463 23.304 
0.919 25.528 24.438 23.796 23.496 23.408 23.432 23.818 23.388 23.414 23.404 23.373 23.334 23.531 23.385 
0.974 25.904 24.595 23.970 23.667 23.460 23.347 23.993 23.420 23.391 23.361 23.328 23.331 23.511 23.345 
1.032 26.109 24.787 24.027 23.721 23.479 23.335 24.080 23.454 23.377 23.316 23.256 23.406 23.466 23.323 
1.093 26.393 24.967 24.137 23.870 23.539 23.454 24.202 23.541 23.407 23.383 23.343 23.439 23.483 23.384 
1.158 26.846 25.242 24.266 23.993 23.653 23.441 24.348 23.641 23.406 23.360 23.328 23.332 23.474 23.364 
1.226 27.065 25.289 24.360 24.047 23.664 23.557 24.427 23.665 23.556 23.404 23.366 23.509 23.453 23.469 
1.299 27.616 25.407 24.534 24.127 23.837 23.757 24.574 23.824 23.621 23.431 23.340 23.406 23.278 23.447 
1.376 27.660 25.622 24.612 24.203 23.886 23.669 24.661 23.861 23.553 23.426 23.411 23.399 23.386 23.451 
1.458 28.013 25.820 24.801 24.399 23.942 23.727 24.856 23.951 23.530 23.390 23.354 23.468 23.377 23.432 
1.544 27.807 25.854 24.755 24.410 23.940 23.863 24.842 23.983 23.664 23.428 23.334 23.458 23.449 23.468 
1.636 28.713 26.111 24.802 24.477 24.058 23.798 24.906 24.048 23.621 23.432 23.374 23.441 23.324 23.473 
1.733 28.717 26.239 24.917 24.600 24.013 23.875 25.029 24.071 23.667 23.471 23.330 23.452 23.372 23.477 
1.836 29.292 26.313 24.973 24.679 24.109 23.952 25.100 24.157 23.715 23.470 23.338 23.395 23.392 23.483 
1.944 29.677 26.664 25.223 24.765 24.223 23.978 25.305 24.233 23.786 23.529 23.347 23.460 23.334 23.533 
2.060 29.729 26.883 25.336 24.852 24.244 23.996 25.404 24.266 23.778 23.568 23.403 23.546 23.360 23.569 
2.182 30.774 27.200 25.476 24.968 24.376 24.129 25.562 24.396 23.875 23.604 23.360 23.520 23.322 23.582 
2.311 30.445 27.196 25.689 25.116 24.456 24.200 25.743 24.502 23.861 23.597 23.369 23.493 23.319 23.574 
2.448 30.918 27.458 25.895 25.282 24.540 24.288 25.932 24.613 23.930 23.695 23.398 23.503 23.331 23.628 
2.594 31.820 27.885 26.057 25.369 24.699 24.421 26.086 24.761 24.062 23.738 23.340 23.500 23.392 23.643 
2.747 31.576 28.176 26.368 25.492 24.859 24.447 26.320 24.875 24.079 23.774 23.347 23.529 23.382 23.661 
2.910 32.748 28.647 26.731 25.702 25.067 24.587 26.617 25.093 24.170 23.821 23.339 23.494 23.404 23.683 
3.083 34.733 29.151 27.199 25.924 25.257 24.753 26.971 25.261 24.287 23.913 23.363 23.489 23.423 23.733 
3.266 33.333 29.595 27.501 26.093 25.501 24.820 27.222 25.443 24.383 24.006 23.384 23.520 23.457 23.784 
3.459 35.792 30.022 27.857 26.255 25.725 25.094 27.444 25.694 24.527 24.058 23.379 23.453 23.449 23.802 
3.665 38.681 30.490 28.102 26.497 25.935 25.192 27.740 25.852 24.663 24.173 23.428 23.471 23.459 23.867 
3.882 44.698 30.906 28.466 26.662 26.263 25.433 28.043 26.112 24.819 24.340 23.512 23.504 23.490 23.955 
4.112 40.316 31.419 28.954 26.902 26.455 25.568 28.384 26.286 24.930 24.374 23.513 23.497 23.526 23.979 
4.356 49.124 32.088 29.201 27.240 26.755 25.829 28.757 26.592 25.139 24.533 23.599 23.530 23.514 24.069 
4.614 38.581 32.156 29.608 27.500 27.038 25.933 29.066 26.784 25.249 24.637 23.641 23.520 23.557 24.114 
4.888 nan 32.738 30.159 27.825 27.272 26.112 29.581 27.000 25.412 24.753 23.710 23.528 23.567 24.173 
5.178 57.863 33.084 30.404 28.253 27.533 26.386 29.975 27.282 25.606 24.915 23.782 23.530 23.563 24.244 
5.485 nan 35.410 31.054 28.730 27.930 26.659 30.676 27.624 25.856 25.053 23.886 23.554 23.637 24.330 
5.810 nan 33.952 31.737 29.306 28.332 26.955 30.992 28.047 26.066 25.206 23.984 23.604 23.686 24.425 
6.155 nan 35.233 32.686 29.614 28.845 27.227 31.614 28.376 26.309 25.309 24.080 23.671 23.758 24.518 
6.520 70.630 38.449 33.221 30.474 29.171 27.540 32.578 28.777 26.565 25.466 24.193 23.719 23.824 24.609 
6.906 nan 34.893 33.832 30.791 29.323 27.824 32.708 29.099 26.752 25.630 24.313 23.819 23.898 24.725 
7.316 nan 36.798 35.174 31.413 29.917 28.081 33.910 29.433 26.975 25.762 24.403 23.930 24.006 24.839 
7.750 nan 43.347 36.239 31.572 30.117 28.486 33.995 29.685 27.228 25.871 24.496 24.013 24.112 24.936 
8.210 91.336 37.650 35.397 31.565 30.489 28.798 33.639 30.080 27.417 26.028 24.666 24.148 24.225 25.085 
8.696 nan 49.289 34.322 32.743 30.832 29.134 34.415 30.500 27.691 26.225 24.804 24.335 24.389 25.248 
9.212 nan 48.646 37.660 32.811 31.369 29.235 36.363 30.756 27.885 26.319 24.936 24.509 24.595 25.402 
9.759 nan 81.149 40.586 33.461 31.655 29.897 37.171 31.316 28.247 26.551 25.086 24.698 24.762 25.582 
10.337 nan 47.210 42.024 33.936 31.911 29.857 35.869 31.408 28.570 26.687 25.176 24.853 24.948 25.714 
10.950 98.938 nan 39.246 34.400 32.422 30.355 38.527 31.758 28.894 26.999 25.362 25.054 25.120 25.916 
11.600 100.805 nan 51.414 35.967 33.276 30.762 37.864 32.602 29.197 27.230 25.561 25.240 25.323 26.111 
12.288 100.468 nan 59.380 34.725 33.154 30.991 39.724 32.518 29.587 27.471 25.747 25.461 25.566 26.314 
13.016 nan nan nan 35.420 33.963 31.747 45.000 33.451 30.289 27.765 26.009 25.741 25.849 26.599 
13.788 nan 88.621 67.719 44.268 33.855 32.057 48.436 33.481 30.549 28.136 26.331 26.003 26.151 26.891 
14.606 nan 90.547 49.411 39.426 35.572 32.992 40.474 34.726 30.916 28.522 26.662 26.427 26.448 27.266 
15.472 nan nan 64.824 38.062 36.033 32.795 45.142 34.458 31.411 28.890 27.059 26.898 26.878 27.681 
16.390 nan nan nan 48.147 35.774 33.342 61.213 35.455 31.677 29.163 27.502 27.429 27.304 28.143 
17.362 nan 95.233 82.089 41.159 37.105 33.813 55.210 35.619 31.951 29.465 27.969 28.031 27.558 28.615 
18.392 109.333 94.299 nan 39.086 49.794 34.186 46.955 36.888 32.445 29.875 28.327 28.827 28.082 29.124 
19.482 110.522 95.503 nan nan 34.796 34.348 nan 35.305 32.747 30.849 29.158 29.508 28.746 29.913 
20.638 nan 97.839 94.657 81.967 nan 36.341 87.002 39.945 33.951 31.853 30.211 30.616 29.801 30.979 
21.862 nan nan 93.896 86.057 75.390 61.840 nan 76.007 36.601 34.771 32.512 32.245 31.450 33.044 
23.158 115.023 100.031 nan nan nan nan 89.670 nan 78.140 35.253 33.970 33.633 32.092 34.460 
24.532 117.092 nan 96.579 nan 79.899 nan nan 81.122 nan nan 35.895 33.824 33.420 35.193 
25.987 nan nan 97.986 nan 80.006 80.633 nan 80.575 80.369 nan 64.900 34.889 32.644 36.465 
27.528 nan nan nan nan 82.261 nan nan 83.063 80.425 nan 39.397 35.643 34.170 37.219 
29.160 118.850 105.627 nan nan 84.017 81.909 nan 83.409 79.952 77.736 nan 53.996 34.757 55.405 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
