# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 20.062 20.496 20.792 20.913 21.177 21.431 20.748 21.265 21.660 21.659 22.317 22.916 23.000 21.935 
0.387 20.077 20.592 20.635 21.020 21.421 21.281 20.707 21.285 21.474 22.141 22.252 23.101 23.117 22.037 
0.410 20.142 20.529 20.654 21.054 21.118 21.122 20.756 21.068 21.242 21.323 21.728 22.274 22.683 21.608 
0.435 20.314 20.562 20.777 21.017 21.185 21.183 20.780 21.255 21.230 21.583 21.992 22.299 22.451 21.604 
0.461 20.289 20.550 20.693 20.860 21.210 21.260 20.738 21.139 21.107 21.521 21.679 22.483 22.018 21.516 
0.488 20.377 20.610 20.684 20.884 20.943 20.963 20.733 20.909 21.040 21.291 21.588 21.884 22.675 21.375 
0.517 20.312 20.563 20.639 20.825 20.960 20.905 20.649 20.968 21.051 21.263 22.060 22.258 22.368 21.458 
0.547 20.401 20.524 20.508 20.581 20.865 20.946 20.542 20.810 20.896 21.059 21.578 21.982 21.960 21.254 
0.580 20.497 20.501 20.432 20.619 20.744 20.774 20.478 20.750 20.756 20.891 21.275 21.637 21.958 21.071 
0.614 20.735 20.595 20.456 20.624 20.772 20.668 20.523 20.656 20.722 20.968 21.065 21.480 21.774 20.993 
0.651 20.894 20.715 20.450 20.559 20.624 20.480 20.497 20.601 20.537 20.803 21.219 21.556 21.520 20.916 
0.689 21.012 20.723 20.578 20.558 20.641 20.624 20.588 20.605 20.639 20.706 21.051 21.393 21.747 20.895 
0.730 21.316 20.894 20.615 20.555 20.599 20.677 20.632 20.606 20.658 20.771 21.074 21.182 21.475 20.874 
0.773 21.590 21.048 20.662 20.629 20.544 20.562 20.698 20.580 20.582 20.756 20.942 21.222 21.557 20.828 
0.819 21.730 21.194 20.870 20.706 20.679 20.630 20.859 20.661 20.650 20.788 20.875 21.258 21.515 20.849 
0.868 21.979 21.351 20.962 20.725 20.614 20.642 20.933 20.650 20.667 20.738 20.915 21.168 21.459 20.829 
0.919 22.182 21.523 21.166 20.900 20.798 20.740 21.151 20.780 20.810 20.790 20.949 21.088 21.467 20.888 
0.974 22.374 21.716 21.279 21.060 20.806 20.888 21.281 20.882 20.874 20.826 20.950 21.224 21.540 20.945 
1.032 22.646 21.842 21.388 21.155 21.053 21.074 21.389 21.072 21.040 21.002 21.010 21.200 21.666 21.047 
1.093 22.878 22.026 21.551 21.301 21.201 21.170 21.549 21.197 21.175 21.077 21.070 21.250 21.591 21.127 
1.158 23.119 22.208 21.719 21.439 21.264 21.257 21.704 21.283 21.291 21.150 21.053 21.261 21.587 21.182 
1.226 23.429 22.359 21.802 21.528 21.447 21.421 21.792 21.446 21.361 21.201 21.130 21.272 21.469 21.248 
1.299 23.556 22.534 21.950 21.612 21.477 21.538 21.911 21.515 21.501 21.317 21.219 21.401 21.580 21.361 
1.376 23.801 22.582 22.040 21.694 21.572 21.625 22.013 21.586 21.586 21.376 21.291 21.402 21.529 21.419 
1.458 24.139 22.698 22.062 21.796 21.632 21.616 22.056 21.642 21.599 21.371 21.311 21.407 21.668 21.422 
1.544 24.520 22.917 22.204 21.818 21.663 21.676 22.186 21.680 21.607 21.387 21.342 21.417 21.598 21.444 
1.636 24.805 23.069 22.294 21.949 21.742 21.791 22.293 21.783 21.723 21.432 21.395 21.536 21.582 21.523 
1.733 25.102 23.227 22.443 22.021 21.842 21.871 22.422 21.853 21.786 21.451 21.427 21.549 21.726 21.550 
1.836 25.673 23.488 22.581 22.100 21.927 21.949 22.539 21.950 21.836 21.564 21.530 21.580 21.720 21.633 
1.944 26.163 23.732 22.754 22.266 21.998 22.073 22.719 22.052 21.954 21.557 21.554 21.665 21.835 21.681 
2.060 26.832 24.084 22.903 22.329 22.060 22.064 22.862 22.077 22.009 21.654 21.666 21.726 21.851 21.764 
2.182 27.376 24.325 23.093 22.435 22.198 22.123 23.022 22.200 22.096 21.746 21.738 21.819 21.915 21.850 
2.311 27.580 24.720 23.330 22.643 22.299 22.225 23.266 22.322 22.156 21.756 21.715 21.825 21.993 21.865 
2.448 28.579 25.077 23.474 22.703 22.372 22.314 23.387 22.404 22.193 21.844 21.858 22.002 21.984 21.975 
2.594 29.403 25.417 23.722 22.831 22.393 22.311 23.593 22.429 22.230 21.866 21.831 21.944 21.999 21.968 
2.747 29.735 25.710 23.908 22.971 22.488 22.366 23.789 22.527 22.282 21.921 21.842 21.962 22.054 21.999 
2.910 30.594 26.131 24.153 23.063 22.535 22.358 23.967 22.556 22.291 21.948 21.878 21.981 22.017 22.028 
3.083 31.151 26.452 24.327 23.134 22.601 22.418 24.105 22.628 22.307 21.982 21.867 22.013 22.035 22.044 
3.266 30.636 26.550 24.399 23.202 22.549 22.361 24.159 22.600 22.294 22.005 21.863 21.952 22.046 22.031 
3.459 31.242 26.630 24.421 23.156 22.525 22.292 24.148 22.557 22.217 21.972 21.848 21.969 22.083 22.006 
3.665 32.672 26.681 24.568 23.220 22.559 22.342 24.264 22.600 22.234 22.010 21.840 21.903 22.020 22.005 
3.882 31.433 26.789 24.770 23.305 22.617 22.369 24.380 22.656 22.256 22.032 21.821 21.853 22.000 22.001 
4.112 32.294 26.907 24.862 23.315 22.654 22.370 24.411 22.678 22.271 22.036 21.807 21.849 21.987 21.995 
4.356 32.739 26.960 24.922 23.335 22.679 22.403 24.440 22.710 22.277 22.054 21.799 21.811 21.968 21.993 
4.614 32.781 27.056 24.986 23.317 22.690 22.380 24.467 22.707 22.271 22.053 21.764 21.797 21.916 21.970 
4.888 35.197 27.220 25.154 23.449 22.819 22.478 24.609 22.830 22.329 22.042 21.763 21.793 21.900 21.985 
5.178 35.271 27.470 25.462 23.668 22.946 22.610 24.877 22.970 22.413 22.095 21.782 21.793 21.931 22.013 
5.485 33.195 27.834 25.859 23.995 23.164 22.834 25.234 23.197 22.555 22.165 21.817 21.811 21.916 22.077 
5.810 37.557 28.359 26.282 24.295 23.426 23.035 25.582 23.449 22.694 22.275 21.863 21.835 21.982 22.152 
6.155 39.889 28.916 26.772 24.648 23.682 23.303 25.969 23.730 22.870 22.404 21.950 21.885 22.020 22.253 
6.520 40.150 29.629 27.327 24.953 23.948 23.514 26.387 23.992 23.046 22.534 22.002 21.941 22.087 22.345 
6.906 44.677 30.225 28.157 25.445 24.374 23.852 27.003 24.395 23.267 22.734 22.123 22.013 22.157 22.484 
7.316 48.455 30.844 28.776 25.890 24.779 24.099 27.497 24.757 23.437 22.905 22.198 22.100 22.236 22.596 
7.750 47.267 31.503 29.336 26.334 25.285 24.507 27.968 25.240 23.671 23.065 22.283 22.164 22.308 22.708 
8.210 47.473 32.247 30.011 26.995 25.866 24.900 28.516 25.783 23.933 23.230 22.376 22.253 22.416 22.831 
8.696 46.735 32.728 30.383 27.316 26.285 25.153 28.804 26.166 24.077 23.362 22.476 22.333 22.494 22.933 
9.212 50.413 32.587 30.791 27.614 26.669 25.403 29.061 26.494 24.251 23.511 22.577 22.424 22.614 23.051 
9.759 48.235 32.894 31.250 28.175 27.076 25.722 29.504 26.959 24.485 23.689 22.732 22.568 22.759 23.207 
10.337 45.440 33.340 31.411 28.493 27.441 26.024 29.863 27.331 24.701 23.867 22.893 22.717 22.908 23.368 
10.950 50.758 35.175 31.609 29.001 27.796 26.497 30.299 27.765 25.019 24.096 23.092 22.920 23.056 23.584 
11.600 65.062 35.846 32.333 29.511 28.269 27.012 30.866 28.235 25.362 24.339 23.294 23.076 23.200 23.783 
12.288 60.410 37.870 33.788 30.057 28.465 27.512 31.579 28.552 25.723 24.583 23.507 23.278 23.332 24.001 
13.016 nan 36.993 33.418 30.159 28.584 27.668 31.862 28.611 26.009 24.829 23.722 23.445 23.530 24.205 
13.788 72.021 37.976 33.524 30.341 28.640 27.859 32.366 28.748 26.250 24.981 23.944 23.617 23.657 24.395 
14.606 nan 42.565 33.625 30.414 28.648 28.084 32.590 28.782 26.484 25.169 24.183 23.853 23.810 24.622 
15.472 nan 38.394 33.499 30.670 28.625 28.004 32.558 28.746 26.665 25.229 24.403 24.096 23.906 24.815 
16.390 nan 42.959 33.740 31.091 28.897 28.079 33.055 28.917 26.814 25.373 24.604 24.398 24.057 25.034 
17.362 nan 42.890 34.460 31.814 29.212 28.305 33.660 29.204 27.005 25.481 24.771 24.581 24.163 25.190 
18.392 nan 42.718 35.102 32.088 29.686 28.744 34.927 29.651 27.336 25.682 24.942 24.802 24.247 25.378 
19.482 98.174 45.452 37.868 32.576 30.099 29.240 35.586 30.170 27.564 25.784 25.080 24.937 24.394 25.515 
20.638 100.554 48.649 39.412 32.933 30.502 29.707 37.042 30.625 27.885 25.914 25.246 25.096 24.453 25.673 
21.862 nan 71.407 41.709 33.872 31.026 29.912 35.770 30.986 28.044 26.116 25.340 25.289 24.599 25.810 
23.158 103.127 nan 40.206 33.608 31.983 30.677 36.568 31.838 28.435 26.340 25.493 25.402 24.674 25.972 
24.532 104.434 89.070 44.303 34.887 31.810 30.826 42.194 31.690 28.825 26.631 25.643 25.604 24.860 26.167 
25.987 nan 75.245 40.046 36.326 32.819 31.709 40.657 32.852 29.272 26.926 25.869 25.773 25.034 26.393 
27.528 nan 89.604 45.401 35.480 33.493 31.824 36.752 33.216 29.698 27.227 26.166 26.137 25.224 26.701 
29.160 nan 89.632 nan 39.034 34.023 31.856 50.698 33.359 29.916 27.440 26.474 26.469 25.681 27.016 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
