# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 22.244 22.145 22.445 22.663 22.230 23.258 22.368 22.652 23.039 23.527 24.026 24.413 23.925 23.548 
0.345 22.030 22.248 22.692 22.736 22.107 23.013 22.626 22.380 23.499 23.379 23.190 22.918 24.381 23.363 
0.366 22.432 22.508 22.582 22.956 22.719 22.868 22.689 22.733 23.169 23.468 23.443 23.250 23.690 23.382 
0.387 22.100 22.393 22.892 23.178 23.045 23.253 22.769 23.129 23.450 23.144 23.236 24.010 23.420 23.384 
0.410 22.533 22.727 22.843 22.784 22.760 23.074 22.880 22.779 23.060 23.773 23.643 23.503 24.406 23.416 
0.435 22.703 22.615 22.866 23.023 23.115 22.853 22.817 23.114 22.900 23.307 23.627 23.678 23.525 23.279 
0.461 22.843 22.620 22.803 22.983 23.055 22.728 22.775 22.905 23.226 23.389 23.217 23.337 23.804 23.234 
0.488 22.763 22.706 22.695 23.026 23.339 23.464 22.823 23.178 23.474 23.414 23.290 23.325 23.108 23.377 
0.517 22.904 22.673 22.872 22.933 22.903 23.245 22.833 22.958 23.025 23.516 23.494 23.556 23.662 23.344 
0.547 23.019 22.874 22.745 23.060 23.032 23.187 22.851 23.012 23.379 23.302 22.873 22.933 23.820 23.133 
0.580 23.162 22.907 22.992 22.948 23.532 22.757 22.940 23.083 22.953 23.234 23.538 23.596 23.656 23.322 
0.614 23.193 23.096 23.078 23.126 23.195 22.955 23.135 23.029 23.148 23.138 23.521 23.311 23.545 23.221 
0.651 23.317 23.125 23.003 23.081 23.132 23.210 23.034 23.196 23.324 22.871 23.032 23.617 23.396 23.114 
0.689 23.509 23.141 23.061 23.004 23.122 23.104 23.005 23.087 23.175 23.264 23.372 23.436 23.110 23.270 
0.730 23.414 23.182 22.876 23.093 23.019 23.062 22.943 23.078 23.132 23.216 23.163 23.129 23.371 23.165 
0.773 23.780 23.244 23.047 23.144 23.088 23.058 23.081 23.132 23.041 23.125 23.182 23.168 23.223 23.119 
0.819 24.030 23.493 23.225 23.067 22.772 22.862 23.183 22.895 22.962 23.056 23.143 23.097 23.132 23.044 
0.868 24.009 23.570 23.229 23.191 22.957 22.752 23.255 22.929 22.948 23.160 23.141 23.235 23.033 23.107 
0.919 24.339 23.716 23.258 23.154 23.369 23.261 23.313 23.253 23.211 23.269 23.084 23.340 23.371 23.201 
0.974 24.583 23.821 23.401 23.326 22.963 23.187 23.438 23.100 23.189 23.170 23.133 23.291 23.438 23.195 
1.032 24.920 24.021 23.513 23.521 23.253 23.264 23.590 23.306 23.186 23.270 23.167 23.140 23.342 23.188 
1.093 24.924 24.050 23.650 23.384 23.338 23.315 23.573 23.361 23.293 23.249 23.265 23.296 23.259 23.271 
1.158 25.219 24.289 23.617 23.644 23.231 23.281 23.696 23.364 23.263 23.305 23.149 23.175 23.279 23.236 
1.226 25.604 24.662 23.933 23.675 23.272 23.095 23.967 23.293 23.209 23.239 23.106 23.052 23.157 23.141 
1.299 25.521 24.724 23.843 23.622 23.507 23.261 23.860 23.517 23.303 23.362 23.030 23.152 23.156 23.210 
1.376 25.937 24.867 24.062 23.743 23.467 23.311 24.066 23.480 23.297 23.187 23.053 23.079 23.139 23.156 
1.458 26.182 25.042 24.259 23.873 23.363 23.377 24.226 23.491 23.371 23.271 23.141 23.195 23.034 23.239 
1.544 26.803 25.141 24.389 24.000 23.684 23.505 24.343 23.703 23.393 23.168 23.001 23.058 23.051 23.160 
1.636 27.251 25.636 24.599 24.108 23.805 23.668 24.589 23.849 23.508 23.307 23.177 23.208 23.038 23.300 
1.733 27.118 25.742 24.712 24.200 23.806 23.671 24.638 23.879 23.579 23.279 23.175 23.226 22.998 23.309 
1.836 27.507 26.068 24.894 24.341 23.891 23.703 24.844 23.936 23.691 23.499 23.159 23.186 23.034 23.369 
1.944 27.717 26.166 25.099 24.427 23.905 23.861 24.968 24.022 23.723 23.399 23.206 23.208 23.075 23.386 
2.060 28.023 26.649 25.282 24.660 24.170 23.855 25.209 24.194 23.848 23.483 23.251 23.301 23.124 23.462 
2.182 28.902 26.963 25.591 24.833 24.386 23.995 25.447 24.372 23.889 23.556 23.231 23.344 23.161 23.492 
2.311 29.498 26.998 25.544 25.014 24.437 24.156 25.503 24.487 24.060 23.686 23.337 23.340 23.222 23.589 
2.448 29.252 27.339 25.861 25.214 24.678 24.252 25.778 24.670 24.157 23.781 23.373 23.432 23.301 23.662 
2.594 29.624 27.750 25.993 25.217 24.775 24.417 25.831 24.823 24.293 23.796 23.411 23.534 23.223 23.730 
2.747 30.459 28.093 26.213 25.442 24.970 24.669 26.063 25.022 24.436 23.903 23.453 23.520 23.366 23.792 
2.910 30.352 28.011 26.385 25.644 24.986 24.675 26.227 25.049 24.460 23.946 23.538 23.560 23.307 23.840 
3.083 30.440 28.419 26.532 25.811 25.126 24.797 26.402 25.209 24.487 24.049 23.533 23.618 23.352 23.882 
3.266 32.449 28.678 26.709 25.945 25.255 24.927 26.565 25.323 24.605 24.059 23.535 23.519 23.345 23.893 
3.459 31.765 29.069 26.862 25.917 25.336 24.991 26.630 25.403 24.680 24.093 23.523 23.461 23.296 23.885 
3.665 32.767 29.405 27.189 26.216 25.522 25.098 26.961 25.546 24.793 24.200 23.586 23.544 23.426 23.974 
3.882 32.782 29.843 27.540 26.378 25.740 25.418 27.295 25.775 24.978 24.315 23.579 23.501 23.423 24.005 
4.112 32.802 30.281 27.976 26.674 25.986 25.582 27.578 26.040 25.024 24.397 23.573 23.486 23.433 24.020 
4.356 37.030 30.522 28.401 27.022 26.169 25.762 28.098 26.177 25.177 24.445 23.614 23.461 23.478 24.046 
4.614 38.817 31.434 28.739 27.234 26.457 26.047 28.386 26.478 25.360 24.504 23.660 23.498 23.518 24.096 
4.888 39.306 31.238 28.885 27.497 26.517 26.299 28.567 26.654 25.452 24.609 23.637 23.399 23.527 24.086 
5.178 37.370 31.948 29.245 27.752 26.842 26.570 28.958 26.945 25.624 24.731 23.669 23.415 23.532 24.138 
5.485 38.837 32.867 29.794 28.168 27.093 26.659 29.468 27.162 25.804 24.861 23.729 23.428 23.557 24.195 
5.810 56.909 32.623 29.646 28.204 27.199 26.759 29.330 27.287 25.822 24.919 23.765 23.418 23.561 24.216 
6.155 59.932 34.216 30.063 28.513 27.351 27.051 29.759 27.509 25.954 25.026 23.779 23.441 23.559 24.252 
6.520 48.841 34.809 30.147 28.800 27.432 27.128 30.139 27.570 26.132 25.150 23.827 23.405 23.592 24.277 
6.906 43.818 33.687 30.617 28.937 27.716 27.348 30.473 27.793 26.227 25.171 23.852 23.404 23.561 24.294 
7.316 nan 35.379 31.161 29.396 27.817 27.543 30.978 28.005 26.351 25.263 23.886 23.408 23.574 24.322 
7.750 81.548 35.444 31.370 29.727 28.082 27.590 31.119 28.224 26.521 25.361 23.953 23.435 23.585 24.380 
8.210 85.671 34.571 31.790 30.053 28.462 28.014 31.586 28.630 26.653 25.483 24.022 23.425 23.598 24.414 
8.696 88.525 36.350 32.575 30.358 28.720 28.099 32.603 28.814 26.851 25.640 24.122 23.424 23.600 24.469 
9.212 90.745 44.324 33.766 30.852 29.279 28.178 32.435 29.237 27.008 25.824 24.210 23.496 23.666 24.558 
9.759 89.716 36.024 33.432 31.278 29.398 28.647 33.093 29.470 27.363 25.894 24.313 23.545 23.693 24.630 
10.337 nan 47.617 34.658 31.375 30.216 29.051 33.804 30.133 27.598 26.097 24.419 23.634 23.761 24.731 
10.950 nan 49.928 36.438 32.341 30.738 29.169 33.863 30.430 27.796 26.235 24.513 23.673 23.799 24.797 
11.600 96.791 nan 36.894 32.555 30.655 29.788 35.874 30.648 28.097 26.338 24.660 23.785 23.884 24.924 
12.288 94.986 60.832 43.502 33.418 31.264 29.797 37.989 31.050 28.340 26.537 24.773 23.872 23.962 25.024 
13.016 101.402 57.596 49.023 33.671 32.028 30.467 35.080 31.837 28.656 26.708 24.875 23.974 24.058 25.137 
13.788 98.668 nan 43.388 35.495 32.497 30.313 36.811 31.961 28.940 26.858 25.020 24.093 24.174 25.265 
14.606 101.032 72.546 49.664 38.231 33.067 30.681 41.956 32.396 29.211 27.125 25.152 24.193 24.291 25.382 
15.472 nan 75.161 49.204 36.097 34.069 31.933 38.071 33.673 29.771 27.243 25.276 24.348 24.396 25.531 
16.390 101.655 nan 49.608 35.544 34.393 31.444 38.741 33.002 29.810 27.518 25.437 24.458 24.558 25.664 
17.362 nan 87.950 49.695 36.535 33.832 31.779 49.256 33.094 30.451 27.705 25.594 24.658 24.673 25.849 
18.392 nan nan nan 41.598 33.316 32.993 43.026 33.707 30.828 27.874 25.801 24.826 24.836 26.035 
19.482 nan nan 46.708 34.960 35.314 32.321 35.845 33.827 30.963 28.243 25.976 25.067 25.014 26.273 
20.638 nan 77.971 nan 39.944 39.151 34.034 47.002 36.997 31.414 28.354 26.244 25.387 25.257 26.562 
21.862 nan 76.468 48.837 39.606 35.014 33.310 42.797 34.609 31.461 28.253 26.393 25.635 25.426 26.763 
23.158 nan 65.541 43.531 37.196 33.346 32.138 39.293 33.131 30.922 27.893 26.379 25.815 25.576 26.837 
24.532 113.126 nan 37.431 35.493 33.399 31.700 37.877 32.735 30.654 27.869 26.469 26.150 25.841 27.046 
25.987 113.145 97.242 40.234 36.716 33.663 32.113 39.574 33.193 30.977 27.997 26.620 26.419 26.078 27.265 
27.528 112.613 98.813 nan 39.940 34.533 32.688 43.935 34.036 31.204 28.309 26.747 26.588 26.246 27.444 
29.160 114.587 nan nan 41.411 35.691 33.730 46.349 35.061 31.828 28.642 26.961 26.791 26.428 27.663 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
