# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 25.204 25.031 24.633 24.539 24.613 24.142 24.662 24.427 24.304 24.567 24.467 24.546 24.403 24.472 
0.580 25.962 25.114 24.715 24.590 24.158 24.340 24.735 24.272 24.465 24.609 24.386 24.517 24.344 24.467 
0.614 25.838 25.055 24.957 24.719 24.620 24.457 24.849 24.710 24.539 24.540 24.232 24.536 24.339 24.443 
0.651 26.427 25.442 24.790 24.640 24.621 24.524 24.826 24.595 24.512 24.548 24.409 24.525 24.367 24.515 
0.689 26.283 25.492 25.027 24.496 24.605 24.334 24.881 24.504 24.446 24.437 24.422 24.294 24.249 24.369 
0.730 26.683 25.693 25.070 24.747 24.501 24.415 25.074 24.529 24.501 24.711 24.329 24.291 24.115 24.424 
0.773 26.787 25.777 25.178 24.758 24.538 24.284 25.071 24.567 24.350 24.437 24.289 24.413 24.289 24.354 
0.819 26.976 25.889 25.096 24.886 24.668 24.527 25.114 24.708 24.479 24.499 24.289 24.299 24.269 24.384 
0.868 27.580 26.272 25.239 25.003 24.692 24.416 25.272 24.657 24.507 24.362 24.272 24.204 24.334 24.333 
0.919 27.519 26.196 25.396 25.035 24.765 24.381 25.345 24.739 24.429 24.498 24.238 24.236 24.409 24.358 
0.974 27.928 26.738 25.553 25.244 24.876 24.560 25.574 24.871 24.650 24.548 24.404 24.438 24.210 24.503 
1.032 28.188 26.731 25.834 25.245 24.787 24.754 25.779 24.862 24.733 24.636 24.397 24.481 24.165 24.548 
1.093 28.465 27.005 25.985 25.333 25.106 24.829 25.840 25.082 24.768 24.664 24.428 24.437 24.486 24.573 
1.158 29.046 27.171 26.141 25.557 25.190 24.799 26.020 25.187 24.901 24.707 24.333 24.367 24.208 24.567 
1.226 29.459 27.571 26.312 25.824 25.334 25.113 26.251 25.396 25.063 24.791 24.463 24.426 24.237 24.680 
1.299 29.441 28.067 26.587 25.672 25.496 25.005 26.350 25.406 25.072 24.777 24.443 24.407 24.255 24.650 
1.376 30.435 28.063 26.638 25.975 25.575 25.319 26.494 25.631 25.183 24.862 24.477 24.598 24.277 24.752 
1.458 29.301 28.359 26.896 26.067 25.642 25.300 26.699 25.655 25.210 24.862 24.480 24.463 24.193 24.740 
1.544 31.149 28.710 26.922 26.178 25.616 25.301 26.829 25.608 25.187 24.942 24.545 24.574 24.295 24.795 
1.636 31.341 28.724 27.251 26.400 25.912 25.426 27.047 25.913 25.258 24.883 24.490 24.498 24.317 24.766 
1.733 30.886 29.135 27.255 26.353 25.965 25.474 27.079 25.915 25.350 24.926 24.523 24.489 24.270 24.806 
1.836 31.198 29.284 27.497 26.458 26.142 25.600 27.195 26.065 25.492 24.979 24.541 24.495 24.280 24.840 
1.944 31.823 29.526 27.769 26.715 26.130 25.767 27.471 26.168 25.604 25.053 24.607 24.542 24.316 24.903 
2.060 32.135 29.738 27.904 26.754 26.277 25.804 27.605 26.225 25.676 25.180 24.592 24.534 24.274 24.942 
2.182 32.851 29.967 28.041 26.972 26.208 25.817 27.789 26.230 25.658 25.113 24.590 24.479 24.313 24.909 
2.311 33.523 30.578 28.376 26.972 26.511 26.017 27.949 26.453 25.778 25.244 24.577 24.496 24.365 24.953 
2.448 33.962 30.743 28.525 27.154 26.494 26.062 28.108 26.478 25.794 25.192 24.614 24.494 24.384 24.954 
2.594 37.959 30.714 28.709 27.367 26.869 26.350 28.437 26.790 26.004 25.327 24.618 24.443 24.385 24.999 
2.747 33.481 31.228 28.921 27.706 27.032 26.647 28.643 27.072 26.189 25.393 24.658 24.435 24.383 25.038 
2.910 38.870 31.217 29.356 27.914 27.214 26.886 29.030 27.216 26.321 25.523 24.623 24.346 24.441 25.039 
3.083 41.239 32.499 29.823 28.264 27.391 27.047 29.357 27.488 26.475 25.565 24.620 24.337 24.413 25.047 
3.266 37.319 33.203 30.155 28.613 27.617 27.237 29.772 27.680 26.546 25.627 24.621 24.357 24.413 25.072 
3.459 36.498 33.286 30.132 28.895 27.685 27.347 29.830 27.864 26.687 25.685 24.619 24.287 24.433 25.068 
3.665 41.848 34.341 30.650 29.180 27.935 27.637 30.318 28.100 26.843 25.773 24.641 24.283 24.456 25.089 
3.882 52.918 34.012 30.964 29.471 28.171 27.795 30.781 28.287 27.005 25.837 24.691 24.318 24.461 25.144 
4.112 59.670 36.993 31.973 30.123 28.780 28.099 31.485 28.816 27.170 25.958 24.732 24.280 24.433 25.166 
4.356 44.537 35.135 32.041 30.176 28.843 28.347 31.618 28.956 27.321 26.106 24.794 24.282 24.480 25.211 
4.614 69.923 35.057 32.266 30.644 29.250 28.450 32.019 29.209 27.531 26.236 24.851 24.304 24.466 25.260 
4.888 nan 38.376 32.218 30.838 29.255 28.749 32.096 29.360 27.800 26.367 24.914 24.283 24.509 25.294 
5.178 60.047 39.640 33.480 31.435 29.517 28.864 32.867 29.728 27.907 26.454 24.977 24.344 24.552 25.359 
5.485 85.009 38.566 34.706 31.635 29.660 29.050 34.418 29.708 28.031 26.557 25.059 24.378 24.574 25.426 
5.810 89.287 37.938 35.852 32.243 30.359 29.235 34.236 30.314 28.274 26.671 25.174 24.417 24.590 25.494 
6.155 nan 47.331 34.494 32.620 30.934 29.522 33.987 30.712 28.418 26.754 25.254 24.478 24.676 25.564 
6.520 nan 54.655 34.542 32.526 31.433 30.204 34.775 31.294 28.727 26.977 25.349 24.562 24.715 25.663 
6.906 91.685 nan 37.626 32.983 31.407 30.075 35.617 31.189 29.007 27.080 25.420 24.651 24.784 25.751 
7.316 92.562 nan 41.023 34.582 32.013 30.546 40.027 31.777 29.067 27.226 25.559 24.753 24.865 25.870 
7.750 95.302 59.941 39.856 33.969 32.636 30.815 38.575 32.138 29.540 27.432 25.648 24.860 25.010 25.985 
8.210 nan 58.845 51.340 35.166 32.785 31.037 43.142 32.642 29.716 27.589 25.747 24.932 25.075 26.068 
8.696 100.428 nan 45.662 33.968 32.649 31.284 38.866 32.423 29.883 27.655 25.834 25.087 25.207 26.193 
9.212 97.607 nan 39.160 35.375 32.848 31.676 36.992 32.726 30.325 27.907 25.947 25.258 25.375 26.354 
9.759 97.992 nan 40.643 37.870 34.741 31.982 40.908 33.688 30.576 28.021 26.028 25.371 25.517 26.457 
10.337 100.055 nan nan 42.732 34.221 31.880 44.457 33.180 30.648 28.285 26.146 25.517 25.685 26.602 
10.950 101.805 nan nan 40.500 35.429 32.917 45.884 34.737 31.223 28.423 26.263 25.627 25.877 26.716 
11.600 105.267 nan nan 40.066 34.792 33.275 41.821 34.996 31.245 28.636 26.418 25.759 26.043 26.868 
12.288 nan nan 75.778 37.722 38.320 33.338 51.924 35.319 31.212 28.767 26.624 25.994 26.278 27.082 
13.016 nan 96.381 nan 38.860 34.930 33.090 54.521 34.755 31.794 29.075 26.839 26.215 26.503 27.317 
13.788 nan 97.108 73.990 46.926 34.805 33.684 57.225 34.748 32.132 29.346 27.142 26.509 26.796 27.613 
14.606 108.726 nan 55.130 44.689 36.487 34.314 46.334 35.911 32.351 29.666 27.499 26.939 27.160 28.016 
15.472 110.227 nan 76.235 41.410 35.299 34.959 49.770 35.999 32.900 30.036 27.866 27.381 27.548 28.424 
16.390 nan nan nan 50.170 36.987 34.729 nan 36.889 33.027 30.322 28.201 27.912 28.011 28.865 
17.362 113.068 105.201 nan 74.965 41.159 35.595 nan 37.471 33.323 30.503 28.574 28.436 28.301 29.291 
18.392 114.959 103.958 nan 44.486 43.237 35.309 65.027 37.257 33.788 31.257 29.006 29.208 28.919 29.863 
19.482 nan 106.653 nan nan 36.453 35.447 nan 36.136 33.859 32.199 29.842 29.916 29.444 30.640 
20.638 116.734 106.575 99.221 85.600 nan 38.751 92.918 58.768 35.205 32.903 30.744 31.020 30.429 31.612 
21.862 117.503 nan nan nan 77.565 78.564 nan 76.861 42.260 35.267 32.801 32.588 32.330 33.586 
23.158 nan 108.612 99.835 89.027 79.889 78.293 95.838 79.409 78.117 37.801 34.553 35.166 33.334 35.526 
24.532 120.688 nan 99.833 90.866 83.338 nan nan 82.020 nan nan 36.513 35.862 33.919 36.833 
25.987 121.010 nan 104.086 nan 82.438 nan nan 82.154 nan nan nan 41.701 33.714 43.284 
27.528 125.066 nan 102.773 nan nan 81.892 nan 82.790 84.368 nan 50.176 36.281 34.507 37.858 
29.160 nan 114.994 103.241 93.482 nan 83.701 99.403 nan nan nan 80.948 nan 35.904 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
