# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.517 23.508 23.143 22.656 22.388 22.532 22.332 22.658 22.419 22.345 22.419 22.382 22.411 22.655 22.405 
0.547 23.677 23.174 22.765 22.638 22.519 22.428 22.774 22.515 22.452 22.371 22.405 22.380 22.689 22.400 
0.580 24.046 23.379 22.816 22.696 22.634 22.574 22.865 22.600 22.569 22.352 22.491 22.364 22.679 22.458 
0.614 24.273 23.397 22.968 22.791 22.739 22.562 22.991 22.689 22.624 22.524 22.482 22.423 22.515 22.517 
0.651 24.535 23.581 23.115 22.791 22.692 22.613 23.069 22.696 22.681 22.692 22.612 22.681 22.917 22.655 
0.689 24.937 23.793 23.286 22.972 22.781 22.765 23.256 22.798 22.752 22.618 22.711 22.625 22.788 22.682 
0.730 25.244 24.054 23.387 23.054 22.883 22.809 23.372 22.877 22.817 22.749 22.675 22.660 22.857 22.722 
0.773 25.614 24.241 23.499 23.218 22.977 22.987 23.505 23.011 22.885 22.716 22.598 22.596 22.785 22.716 
0.819 25.848 24.340 23.668 23.248 23.067 22.953 23.648 23.039 23.024 22.763 22.618 22.771 22.834 22.790 
0.868 26.057 24.411 23.741 23.326 23.203 23.118 23.697 23.196 23.072 22.795 22.697 22.725 22.826 22.832 
0.919 26.356 24.652 23.826 23.384 23.209 23.047 23.787 23.177 23.047 22.851 22.737 22.743 22.939 22.846 
0.974 26.621 24.780 23.932 23.453 23.266 23.216 23.901 23.263 23.106 22.876 22.771 22.746 22.846 22.887 
1.032 27.005 24.859 23.949 23.643 23.409 23.287 23.980 23.396 23.252 22.919 22.833 22.856 22.790 22.978 
1.093 27.537 25.133 24.147 23.658 23.482 23.418 24.121 23.456 23.350 22.936 22.921 22.992 23.006 23.056 
1.158 27.714 25.362 24.273 23.756 23.516 23.438 24.249 23.511 23.401 23.018 22.902 22.940 23.011 23.070 
1.226 28.380 25.565 24.309 23.822 23.587 23.483 24.316 23.564 23.462 23.046 22.958 23.042 23.096 23.132 
1.299 28.856 25.781 24.467 23.831 23.599 23.528 24.396 23.611 23.501 23.099 23.003 23.075 23.105 23.163 
1.376 29.240 26.018 24.597 23.986 23.683 23.530 24.553 23.676 23.556 23.101 23.056 23.177 23.261 23.215 
1.458 30.057 26.320 24.806 24.062 23.682 23.538 24.735 23.678 23.555 23.158 23.104 23.149 23.233 23.236 
1.544 29.956 26.514 24.881 24.152 23.761 23.661 24.818 23.786 23.581 23.219 23.180 23.216 23.203 23.306 
1.636 30.710 26.768 24.978 24.179 23.786 23.673 24.915 23.797 23.645 23.266 23.182 23.278 23.284 23.341 
1.733 30.904 27.085 25.223 24.304 23.971 23.770 25.120 23.950 23.685 23.295 23.233 23.317 23.337 23.387 
1.836 30.782 27.367 25.404 24.445 24.013 23.773 25.286 24.002 23.745 23.415 23.240 23.363 23.357 23.443 
1.944 31.958 27.763 25.617 24.609 24.124 23.871 25.497 24.126 23.777 23.424 23.245 23.305 23.369 23.439 
2.060 32.728 27.997 25.844 24.679 24.104 23.865 25.633 24.126 23.828 23.476 23.274 23.375 23.361 23.482 
2.182 33.149 28.362 26.052 24.841 24.250 23.942 25.825 24.252 23.893 23.511 23.282 23.374 23.395 23.515 
2.311 33.329 28.554 26.317 24.982 24.325 24.008 26.022 24.345 23.978 23.581 23.305 23.359 23.392 23.550 
2.448 34.154 28.723 26.609 25.123 24.470 24.095 26.217 24.467 24.025 23.649 23.321 23.361 23.420 23.580 
2.594 34.246 29.265 26.894 25.338 24.554 24.207 26.475 24.591 24.095 23.669 23.312 23.342 23.378 23.587 
2.747 35.557 29.485 27.239 25.491 24.706 24.285 26.688 24.719 24.176 23.787 23.364 23.354 23.389 23.648 
2.910 35.743 29.759 27.401 25.692 24.820 24.399 26.874 24.850 24.253 23.837 23.369 23.372 23.395 23.678 
3.083 40.103 29.986 27.847 25.915 25.042 24.559 27.160 25.062 24.367 23.886 23.401 23.362 23.438 23.720 
3.266 38.029 30.423 28.279 26.243 25.274 24.739 27.550 25.282 24.522 24.025 23.434 23.388 23.440 23.792 
3.459 43.817 30.892 28.628 26.491 25.589 24.959 27.771 25.561 24.661 24.111 23.499 23.403 23.506 23.861 
3.665 46.263 31.398 29.183 26.809 25.836 25.167 28.158 25.813 24.801 24.247 23.546 23.389 23.502 23.916 
3.882 43.026 31.700 29.647 27.180 26.049 25.381 28.608 26.035 24.960 24.380 23.624 23.414 23.549 24.002 
4.112 44.828 32.341 30.138 27.592 26.424 25.619 29.063 26.375 25.132 24.522 23.698 23.469 23.602 24.088 
4.356 nan 33.771 30.895 27.991 26.830 25.955 29.545 26.754 25.368 24.690 23.773 23.518 23.646 24.185 
4.614 51.977 33.884 31.697 28.514 27.226 26.279 30.165 27.141 25.542 24.839 23.850 23.566 23.710 24.275 
4.888 59.336 35.350 32.712 29.219 27.809 26.753 30.960 27.697 25.839 25.039 23.943 23.634 23.774 24.393 
5.178 65.548 36.786 33.238 29.839 28.384 27.241 31.737 28.285 26.112 25.237 24.051 23.710 23.873 24.511 
5.485 67.522 37.484 34.067 30.371 28.938 27.591 32.058 28.755 26.389 25.428 24.204 23.833 23.996 24.664 
5.810 73.048 39.948 34.190 30.924 29.556 28.106 32.827 29.383 26.722 25.640 24.352 23.956 24.121 24.814 
6.155 83.350 40.209 35.548 31.875 30.457 28.596 33.726 30.056 27.094 25.878 24.528 24.105 24.298 24.994 
6.520 nan 43.002 35.877 32.093 30.571 28.967 33.676 30.426 27.409 26.133 24.737 24.281 24.487 25.190 
6.906 71.194 38.642 36.936 32.941 31.174 29.582 34.637 31.006 27.777 26.394 24.948 24.433 24.665 25.388 
7.316 96.036 45.189 36.455 33.782 31.733 30.032 35.347 31.472 28.159 26.636 25.178 24.658 24.838 25.614 
7.750 nan 43.031 40.023 33.856 32.316 30.434 35.782 31.858 28.450 26.809 25.368 24.876 25.023 25.815 
8.210 86.081 45.506 39.303 34.111 31.945 30.839 35.905 31.926 28.726 27.042 25.638 25.144 25.243 26.076 
8.696 nan 40.828 39.980 34.225 32.338 30.889 36.543 31.996 28.922 27.116 25.853 25.420 25.401 26.296 
9.212 nan 39.243 37.055 33.922 31.752 30.833 35.513 31.738 28.967 27.165 26.099 25.734 25.557 26.530 
9.759 105.119 41.056 37.315 34.025 31.745 30.739 36.313 31.595 29.048 27.256 26.300 26.035 25.701 26.737 
10.337 nan 41.647 37.721 33.912 31.233 30.497 36.261 31.325 29.015 27.249 26.468 26.375 25.832 26.919 
10.950 nan 42.544 37.775 33.935 31.349 30.589 36.309 31.423 29.210 27.358 26.562 26.572 25.978 27.044 
11.600 nan 48.682 37.338 35.380 31.757 31.062 37.094 31.917 29.424 27.505 26.760 26.768 26.133 27.226 
12.288 106.937 52.143 40.036 34.772 32.036 31.232 36.738 32.145 29.596 27.648 26.864 26.957 26.211 27.354 
13.016 nan 60.797 38.867 37.214 32.669 31.540 38.998 32.731 29.786 27.812 26.960 27.090 26.331 27.475 
13.788 114.580 78.520 46.406 37.817 33.017 31.738 42.546 32.915 30.139 27.994 27.081 27.209 26.417 27.610 
14.606 112.300 89.150 nan 36.306 33.914 32.469 39.302 33.788 30.574 28.271 27.213 27.390 26.582 27.783 
15.472 nan 88.579 nan 38.341 34.513 32.940 39.695 34.314 30.889 28.498 27.381 27.559 26.715 27.964 
16.390 nan 90.937 60.092 39.363 34.525 33.065 46.660 34.286 31.233 28.758 27.576 27.819 26.925 28.192 
17.362 nan nan 66.038 39.564 36.244 33.156 41.613 34.906 31.593 29.086 27.888 28.200 27.240 28.531 
18.392 nan 93.172 86.193 nan 45.054 33.613 nan 35.272 32.164 29.553 28.226 28.707 27.688 28.940 
19.482 116.709 95.555 87.596 nan 35.846 35.314 79.133 36.100 33.432 30.562 29.160 29.622 28.606 29.884 
20.638 118.478 nan nan 83.084 59.791 36.803 84.436 40.260 34.821 32.405 30.936 31.365 30.167 31.655 
21.862 nan nan nan nan 77.262 nan 85.208 79.315 nan 36.860 34.244 32.861 31.352 34.126 
23.158 nan 99.496 nan nan nan 78.740 nan nan 77.594 40.455 35.603 33.767 31.830 35.092 
24.532 nan 99.876 nan nan 79.963 nan nan 81.301 nan 58.455 36.065 35.039 32.276 36.259 
25.987 nan 100.377 nan nan 83.124 nan nan nan nan nan 36.394 34.201 32.754 35.648 
27.528 nan 101.853 nan 87.980 83.488 nan 89.482 84.048 nan nan 36.861 34.549 32.974 36.125 
29.160 nan nan nan 88.585 82.804 nan 89.862 83.342 nan nan 66.134 35.569 33.896 37.145 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
