# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
9.759 37.142 30.176 28.205 25.900 24.590 24.008 27.285 24.704 23.214 22.628 21.800 21.769 21.912 22.260 
10.337 38.432 30.342 28.491 26.273 24.949 24.262 27.571 25.034 23.427 22.808 21.985 21.914 22.087 22.431 
10.950 38.493 31.670 28.872 26.831 25.407 24.637 28.085 25.464 23.750 23.042 22.160 22.111 22.205 22.643 
11.600 52.380 32.225 29.630 27.287 25.926 25.161 28.700 25.998 24.164 23.321 22.366 22.267 22.359 22.861 
12.288 46.416 34.915 30.755 28.009 26.374 25.741 29.550 26.511 24.578 23.588 22.583 22.440 22.500 23.084 
13.016 59.596 34.114 30.744 28.134 26.605 26.001 29.801 26.733 24.856 23.795 22.786 22.622 22.682 23.287 
13.788 63.571 37.877 31.456 28.447 26.887 26.239 30.539 26.965 25.102 23.980 23.009 22.785 22.848 23.484 
14.606 82.005 37.550 31.675 28.780 27.133 26.497 30.895 27.242 25.349 24.173 23.245 23.005 22.983 23.703 
15.472 nan 35.893 31.830 29.019 27.290 26.613 31.021 27.365 25.549 24.247 23.490 23.202 23.100 23.900 
16.390 80.783 39.804 32.549 29.550 27.727 26.809 31.924 27.690 25.740 24.401 23.715 23.471 23.242 24.123 
17.362 87.059 41.503 32.713 30.258 28.119 27.198 32.446 28.089 25.951 24.540 23.873 23.607 23.356 24.271 
18.392 86.066 43.901 34.317 30.770 28.651 27.684 34.070 28.597 26.252 24.744 24.049 23.810 23.473 24.461 
19.482 nan 43.283 37.185 30.974 29.113 28.195 34.670 29.123 26.480 24.839 24.185 23.936 23.555 24.597 
20.638 nan 45.333 39.121 31.963 29.614 28.561 35.589 29.637 26.747 24.978 24.343 24.067 23.631 24.754 
21.862 92.877 65.849 36.443 31.748 30.149 28.743 34.125 29.932 26.970 25.162 24.444 24.233 23.777 24.892 
23.158 94.214 56.415 39.085 32.710 30.898 29.552 36.602 30.745 27.351 25.388 24.570 24.342 23.865 25.044 
24.532 95.404 84.312 42.110 33.894 30.548 29.770 38.557 30.783 27.755 25.627 24.739 24.524 24.026 25.235 
25.987 98.831 nan 40.183 33.935 31.935 30.120 39.960 31.495 28.147 25.896 24.955 24.705 24.189 25.460 
27.528 nan 86.766 42.319 35.727 31.769 30.630 36.875 31.861 28.569 26.167 25.221 25.003 24.408 25.731 
29.160 99.128 88.941 41.817 37.561 32.804 30.664 42.383 32.240 28.931 26.392 25.561 25.417 24.849 26.089 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
