# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
9.212 nan 38.256 32.615 29.753 28.193 26.689 31.356 27.963 25.331 24.023 22.746 22.490 22.797 23.288 
9.759 65.887 40.307 34.184 30.154 28.769 26.897 31.690 28.369 25.469 24.145 22.888 22.626 22.930 23.416 
10.337 nan 36.167 33.845 30.645 29.401 27.278 32.227 28.856 25.639 24.306 23.040 22.754 23.045 23.559 
10.950 69.254 40.545 34.622 31.398 29.265 27.637 33.125 29.221 25.862 24.476 23.211 22.960 23.189 23.749 
11.600 nan 40.585 33.492 31.568 30.113 28.181 33.019 29.718 26.082 24.661 23.411 23.114 23.320 23.923 
12.288 nan 45.681 38.338 32.382 30.109 28.637 33.937 30.138 26.350 24.866 23.585 23.294 23.450 24.101 
13.016 86.200 41.784 37.122 32.812 30.677 29.057 34.675 30.548 26.639 25.092 23.817 23.466 23.606 24.310 
13.788 90.864 44.174 36.724 32.545 30.124 28.829 35.088 30.113 26.753 25.231 24.020 23.655 23.737 24.492 
14.606 93.363 47.421 36.772 31.901 29.818 28.889 34.492 29.850 26.944 25.392 24.279 23.868 23.866 24.712 
15.472 98.465 41.988 35.150 31.653 29.399 28.587 33.913 29.434 26.959 25.358 24.461 24.097 23.954 24.867 
16.390 95.915 43.994 34.056 31.692 29.273 28.409 33.644 29.324 27.016 25.447 24.627 24.414 24.075 25.070 
17.362 103.055 41.214 34.471 31.648 29.379 28.504 33.278 29.455 27.087 25.515 24.792 24.584 24.174 25.208 
18.392 nan 44.687 35.398 31.931 29.848 28.901 34.569 29.814 27.354 25.697 24.977 24.809 24.267 25.398 
19.482 nan 46.657 37.528 32.614 30.067 29.137 35.811 30.107 27.573 25.786 25.101 24.957 24.423 25.531 
20.638 nan 48.729 39.883 33.062 30.486 29.740 36.312 30.665 27.899 25.918 25.244 25.106 24.462 25.680 
21.862 106.633 68.697 38.003 34.128 31.031 29.987 35.777 31.028 28.079 26.116 25.360 25.320 24.618 25.830 
23.158 nan nan 41.330 33.583 31.847 30.540 37.929 31.664 28.419 26.328 25.503 25.432 24.706 25.986 
24.532 109.218 86.864 43.273 34.748 31.914 30.728 40.519 31.649 28.815 26.643 25.676 25.638 24.882 26.196 
25.987 111.192 75.850 40.650 37.012 32.585 31.685 41.251 32.871 29.296 26.913 25.897 25.813 25.050 26.419 
27.528 112.112 91.829 43.521 35.572 33.790 32.142 36.754 33.669 29.729 27.215 26.182 26.139 25.260 26.713 
29.160 114.304 nan 59.530 39.981 33.815 31.850 43.255 33.300 29.920 27.422 26.495 26.501 25.670 27.036 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
