# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.773 26.947 25.713 24.829 24.103 23.944 23.610 24.710 23.874 23.615 23.390 23.176 23.327 23.348 23.381 
0.819 27.497 26.040 24.997 24.325 24.033 23.831 24.883 24.051 23.737 23.413 23.224 23.295 23.448 23.427 
0.868 28.067 26.578 25.443 24.563 24.147 23.897 25.332 24.112 23.855 23.545 23.252 23.323 23.455 23.494 
0.919 28.041 26.902 25.713 24.769 24.363 24.018 25.553 24.303 23.971 23.642 23.292 23.332 23.463 23.546 
0.974 28.392 26.924 25.811 25.028 24.481 24.219 25.741 24.474 24.181 23.687 23.339 23.368 23.405 23.623 
1.032 28.285 27.177 25.937 25.239 24.562 24.460 25.936 24.628 24.257 23.789 23.391 23.400 23.452 23.690 
1.093 29.614 27.742 26.279 25.352 24.799 24.606 26.124 24.853 24.411 23.903 23.500 23.554 23.559 23.813 
1.158 29.312 28.148 26.319 25.559 25.000 24.671 26.265 25.002 24.519 23.949 23.542 23.620 23.613 23.880 
1.226 30.081 28.087 26.639 25.839 25.296 24.942 26.586 25.240 24.761 24.092 23.666 23.748 23.681 24.026 
1.299 30.901 28.556 26.935 25.973 25.473 25.165 26.821 25.460 24.890 24.175 23.687 23.744 23.855 24.071 
1.376 31.372 29.516 27.326 26.357 25.734 25.242 27.205 25.676 24.915 24.227 23.789 23.915 23.898 24.162 
1.458 32.564 29.354 27.571 26.575 25.752 25.475 27.407 25.847 25.114 24.357 23.836 24.045 23.988 24.264 
1.544 32.076 29.783 27.750 26.916 26.127 25.726 27.636 26.146 25.329 24.447 23.930 23.993 23.845 24.339 
1.636 32.412 30.426 28.350 27.256 26.398 26.098 28.136 26.475 25.552 24.531 24.010 24.099 23.998 24.446 
1.733 32.174 30.996 28.685 27.325 26.668 26.186 28.405 26.654 25.653 24.629 24.060 24.140 24.063 24.504 
1.836 34.599 30.829 28.979 27.682 26.963 26.220 28.793 26.846 25.660 24.652 24.090 24.139 24.050 24.533 
1.944 33.702 31.129 29.023 27.876 27.089 26.497 28.822 27.069 25.945 24.764 24.150 24.154 24.088 24.605 
2.060 32.607 31.994 29.575 28.068 27.260 26.749 29.241 27.241 26.055 24.865 24.167 24.112 24.127 24.635 
2.182 36.669 31.876 29.766 28.434 27.525 26.912 29.542 27.529 26.179 24.946 24.256 24.164 24.135 24.702 
2.311 38.540 32.630 30.318 28.758 27.635 27.080 30.023 27.655 26.284 24.997 24.226 24.105 24.166 24.689 
2.448 39.006 33.364 30.281 28.765 27.875 27.378 30.040 27.925 26.480 25.070 24.265 24.088 24.158 24.730 
2.594 44.246 32.698 30.725 29.243 28.190 27.455 30.522 28.118 26.651 25.126 24.282 24.073 24.170 24.748 
2.747 44.343 33.515 30.973 29.306 28.408 27.780 30.649 28.384 26.802 25.233 24.319 24.052 24.152 24.784 
2.910 nan 34.229 31.047 29.686 28.379 27.744 30.742 28.415 26.907 25.336 24.347 24.044 24.166 24.812 
3.083 39.774 34.665 32.171 29.939 28.803 27.975 31.570 28.748 27.021 25.401 24.415 24.092 24.222 24.876 
3.266 37.805 35.504 32.535 30.055 29.058 28.209 31.589 28.984 27.231 25.460 24.414 24.100 24.227 24.895 
3.459 50.423 36.869 32.393 30.593 29.245 28.369 32.072 29.196 27.322 25.538 24.484 24.092 24.262 24.941 
3.665 nan 35.273 33.516 30.806 29.507 28.469 32.874 29.347 27.350 25.614 24.526 24.081 24.299 24.961 
3.882 81.080 39.807 32.918 31.011 29.775 28.738 32.656 29.639 27.563 25.689 24.589 24.089 24.281 25.000 
4.112 79.504 41.857 34.712 31.541 30.167 28.781 33.481 29.931 27.653 25.782 24.660 24.136 24.352 25.059 
4.356 81.043 38.613 33.607 31.648 30.258 28.944 33.274 30.023 27.834 25.857 24.722 24.160 24.418 25.112 
4.614 nan 39.218 34.396 32.341 30.430 29.148 34.507 30.258 27.983 25.975 24.813 24.211 24.453 25.183 
4.888 nan 40.137 34.954 32.600 30.932 29.450 34.266 30.752 28.265 26.133 24.901 24.268 24.525 25.266 
5.178 nan 44.453 38.190 33.314 31.513 29.919 35.034 31.330 28.386 26.272 25.022 24.346 24.634 25.364 
5.485 nan 43.479 37.446 33.979 31.878 29.971 36.553 31.361 28.622 26.427 25.167 24.446 24.715 25.486 
5.810 nan 60.400 39.583 34.434 32.144 30.105 35.695 31.507 28.851 26.651 25.309 24.607 24.903 25.646 
6.155 90.782 69.409 41.234 34.768 32.400 30.446 36.760 31.811 29.086 26.843 25.486 24.754 25.030 25.806 
6.520 92.250 76.173 44.114 35.241 32.309 30.970 37.742 32.000 29.431 27.057 25.669 24.860 25.158 25.949 
6.906 nan nan 37.143 34.959 33.319 31.400 36.747 33.006 29.753 27.293 25.888 25.056 25.326 26.152 
7.316 nan 74.313 51.697 39.431 33.928 31.831 41.247 33.366 30.023 27.457 26.085 25.271 25.457 26.347 
7.750 nan 69.977 49.879 38.683 32.594 32.536 41.743 33.177 30.314 27.533 26.221 25.479 25.626 26.526 
8.210 nan 62.160 51.234 37.978 34.950 32.796 40.648 34.502 30.656 27.724 26.474 25.756 25.828 26.778 
8.696 nan 63.362 48.083 41.000 36.633 32.638 42.534 34.515 30.739 27.841 26.613 26.021 25.979 26.977 
9.212 nan 61.870 40.970 37.251 34.598 32.766 39.374 34.149 30.594 27.885 26.779 26.301 26.115 27.176 
9.759 nan 54.431 39.178 37.565 33.441 32.642 38.727 33.461 30.405 27.884 26.896 26.627 26.282 27.352 
10.337 nan 52.974 39.804 35.390 32.231 31.325 37.363 32.149 30.023 27.867 26.962 26.916 26.403 27.472 
10.950 108.938 42.799 38.524 34.985 32.248 31.318 36.615 32.235 30.072 27.925 27.026 27.074 26.545 27.569 
11.600 nan 49.695 37.260 34.975 32.540 31.561 36.485 32.515 30.126 28.089 27.199 27.277 26.695 27.736 
12.288 107.781 58.221 38.296 37.597 32.946 31.818 38.507 32.847 30.413 28.241 27.270 27.415 26.818 27.845 
13.016 109.181 70.364 42.257 37.915 33.229 32.253 40.023 33.240 30.615 28.415 27.390 27.582 26.966 27.990 
13.788 nan 78.104 46.302 36.911 33.599 32.651 42.141 33.693 30.905 28.602 27.482 27.677 27.053 28.103 
14.606 113.613 87.397 56.161 39.603 34.842 33.382 41.480 34.739 31.439 28.882 27.617 27.874 27.189 28.283 
15.472 113.677 89.256 63.298 40.844 35.034 33.634 46.150 35.016 31.584 29.095 27.764 28.003 27.319 28.440 
16.390 114.792 90.386 72.867 50.293 35.022 34.040 50.439 35.412 31.936 29.411 27.962 28.236 27.540 28.670 
17.362 nan 91.835 nan 40.651 37.197 33.973 nan 35.512 32.477 29.765 28.293 28.674 27.899 29.032 
18.392 117.186 nan 86.153 48.298 36.616 34.116 58.942 35.800 32.760 30.378 28.673 29.125 28.330 29.460 
19.482 117.098 nan nan 75.488 38.282 35.398 86.033 37.082 33.809 31.270 29.478 29.982 29.232 30.287 
20.638 nan nan 89.772 nan nan 36.319 88.569 42.385 35.814 33.146 31.332 31.957 30.796 32.184 
21.862 nan 98.088 91.062 84.464 nan nan nan 80.467 73.864 36.916 34.733 33.385 32.062 34.635 
23.158 123.695 nan 92.499 nan nan 77.627 nan nan 77.945 nan 36.037 34.561 32.304 35.823 
24.532 125.996 99.023 92.880 89.031 nan 82.295 nan nan 79.185 61.177 36.709 35.160 33.227 36.460 
25.987 nan 100.126 95.138 89.134 83.853 nan nan 83.121 81.291 79.810 36.877 35.744 33.256 37.294 
27.528 nan 102.045 95.050 88.965 nan nan 96.006 85.479 nan nan 40.289 35.697 33.641 37.274 
29.160 nan nan 95.948 91.253 90.620 83.497 nan 86.040 81.825 nan nan 36.183 34.467 37.760 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
