# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 21.612 22.131 22.519 22.899 23.423 23.727 22.517 23.440 23.404 23.907 23.914 24.976 24.602 23.892 
0.326 21.522 22.064 22.286 22.586 22.520 23.024 22.326 22.716 23.005 23.348 24.067 23.915 25.216 23.472 
0.345 21.651 22.014 22.451 22.753 22.938 22.713 22.408 22.887 23.064 23.551 23.302 24.225 24.251 23.381 
0.366 21.611 22.086 22.489 22.549 22.488 23.097 22.418 22.642 23.205 23.242 23.980 24.504 24.981 23.575 
0.387 21.686 22.075 22.451 22.637 22.814 22.576 22.368 22.755 22.982 23.117 23.507 24.491 25.100 23.332 
0.410 21.785 22.201 22.491 22.502 22.765 22.918 22.430 22.776 23.076 23.379 23.611 23.960 24.276 23.399 
0.435 21.802 22.116 22.542 22.526 22.905 22.843 22.424 22.841 22.926 23.052 23.467 23.848 24.726 23.249 
0.461 21.882 22.115 22.566 22.620 22.593 22.665 22.470 22.620 22.843 23.268 23.081 23.845 24.115 23.156 
0.488 21.976 22.214 22.229 22.455 22.543 22.851 22.285 22.619 22.925 22.838 23.187 23.592 23.886 23.067 
0.517 22.091 22.161 22.310 22.395 22.681 22.807 22.291 22.690 22.780 22.996 23.129 23.639 23.743 23.051 
0.547 22.158 22.219 22.245 22.233 22.347 22.407 22.196 22.369 22.568 22.713 22.928 23.508 23.511 22.837 
0.580 22.355 22.230 22.255 22.300 22.174 22.304 22.237 22.282 22.366 22.577 22.776 22.999 23.624 22.635 
0.614 22.653 22.432 22.260 22.174 22.407 22.377 22.239 22.341 22.443 22.355 22.624 22.849 23.583 22.529 
0.651 22.940 22.475 22.250 22.178 22.299 22.372 22.234 22.288 22.359 22.459 22.652 23.282 23.260 22.617 
0.689 23.262 22.718 22.315 22.164 22.202 22.187 22.324 22.174 22.213 22.420 22.590 22.851 22.922 22.452 
0.730 23.857 22.927 22.427 22.298 22.236 22.234 22.436 22.251 22.268 22.370 22.440 22.800 23.035 22.433 
0.773 24.093 23.156 22.539 22.385 22.402 22.338 22.574 22.357 22.388 22.357 22.547 22.961 23.295 22.505 
0.819 24.584 23.452 22.740 22.539 22.360 22.379 22.752 22.409 22.482 22.439 22.454 22.714 23.203 22.508 
0.868 24.991 23.715 22.966 22.659 22.531 22.509 22.953 22.576 22.520 22.468 22.437 22.757 23.068 22.536 
0.919 25.318 24.117 23.191 22.846 22.583 22.548 23.181 22.648 22.595 22.579 22.524 22.776 23.019 22.618 
0.974 25.776 24.454 23.474 23.017 22.791 22.636 23.460 22.800 22.736 22.684 22.621 22.917 23.042 22.721 
1.032 26.152 24.711 23.728 23.252 23.044 22.810 23.706 23.014 22.888 22.808 22.573 22.815 23.109 22.760 
1.093 26.416 25.144 24.090 23.526 23.221 23.040 24.054 23.218 23.140 23.014 22.671 22.817 23.063 22.911 
1.158 26.961 25.666 24.332 23.751 23.410 23.278 24.306 23.457 23.338 23.108 22.810 22.933 23.061 23.041 
1.226 27.246 25.657 24.570 23.953 23.567 23.382 24.535 23.579 23.454 23.367 22.885 22.969 23.104 23.156 
1.299 27.581 26.253 24.991 24.321 23.883 23.605 24.932 23.910 23.632 23.505 22.933 22.959 23.118 23.232 
1.376 28.279 26.603 25.320 24.409 23.911 23.723 25.167 23.961 23.672 23.529 23.061 23.138 23.309 23.342 
1.458 28.572 26.845 25.498 24.609 24.120 23.858 25.370 24.112 23.910 23.621 23.123 23.160 23.264 23.436 
1.544 28.855 27.242 25.762 24.866 24.367 24.079 25.646 24.357 24.054 23.699 23.198 23.278 23.365 23.525 
1.636 29.729 27.661 26.183 25.265 24.622 24.331 26.051 24.671 24.228 23.757 23.197 23.301 23.370 23.576 
1.733 30.155 28.259 26.437 25.467 24.847 24.511 26.297 24.852 24.377 23.895 23.306 23.422 23.402 23.706 
1.836 29.973 28.392 26.798 25.698 25.080 24.811 26.524 25.160 24.646 23.994 23.408 23.456 23.559 23.805 
1.944 30.239 28.818 27.181 26.054 25.403 25.053 26.979 25.418 24.880 24.116 23.511 23.559 23.594 23.921 
2.060 31.144 29.234 27.317 26.254 25.568 25.316 27.142 25.631 25.122 24.280 23.635 23.665 23.671 24.081 
2.182 30.981 29.162 27.567 26.574 25.976 25.519 27.405 25.949 25.207 24.337 23.662 23.728 23.796 24.124 
2.311 32.538 29.875 28.082 26.794 26.297 25.707 27.775 26.235 25.291 24.391 23.757 23.823 23.875 24.210 
2.448 32.474 30.561 28.268 27.168 26.406 25.916 28.026 26.484 25.410 24.490 23.816 23.862 23.913 24.282 
2.594 33.900 30.867 28.883 27.478 26.788 26.280 28.565 26.768 25.719 24.575 23.855 23.885 24.007 24.353 
2.747 34.594 31.532 29.206 27.533 27.056 26.437 28.767 26.964 25.858 24.662 23.978 23.930 23.965 24.438 
2.910 39.602 31.788 29.290 27.906 26.933 26.647 29.091 27.003 26.061 24.750 24.013 23.901 23.982 24.470 
3.083 43.336 31.616 29.973 28.409 27.512 26.995 29.558 27.561 26.270 24.862 24.072 23.961 24.063 24.553 
3.266 36.819 32.292 30.041 28.834 27.826 27.145 29.907 27.747 26.404 24.905 24.094 23.978 24.058 24.584 
3.459 42.690 33.213 30.491 29.177 28.026 27.321 30.255 27.993 26.460 24.878 24.102 23.944 24.026 24.572 
3.665 47.593 34.650 31.251 29.408 28.279 27.544 30.783 28.273 26.527 24.895 24.090 23.915 23.985 24.556 
3.882 63.223 33.372 31.052 29.536 28.345 27.550 30.692 28.268 26.602 24.937 24.131 23.872 23.937 24.571 
4.112 51.208 34.246 31.561 29.587 28.513 27.653 31.064 28.445 26.653 24.913 24.089 23.840 23.932 24.535 
4.356 64.499 39.291 32.109 29.978 28.684 27.829 31.408 28.635 26.758 24.958 24.094 23.793 23.892 24.532 
4.614 35.526 34.275 31.866 30.091 28.788 27.911 31.502 28.686 26.762 24.919 24.040 23.749 23.854 24.489 
4.888 64.457 34.624 32.423 30.243 28.890 28.217 31.681 28.965 26.823 24.921 24.057 23.745 23.828 24.493 
5.178 50.092 35.412 33.052 30.230 28.983 28.203 31.618 28.981 26.975 24.970 24.040 23.731 23.844 24.495 
5.485 61.010 42.875 33.126 30.414 29.157 28.302 32.066 29.099 26.944 24.977 24.061 23.742 23.839 24.508 
5.810 nan 37.862 33.669 30.795 29.376 28.321 32.834 29.240 27.057 25.040 24.119 23.751 23.927 24.550 
6.155 76.897 37.187 33.862 30.729 29.290 28.612 32.957 29.337 27.249 25.147 24.174 23.803 23.951 24.614 
6.520 74.307 40.097 33.154 31.547 29.781 28.919 33.024 29.823 27.416 25.287 24.267 23.840 24.007 24.692 
6.906 78.656 45.209 35.131 31.680 29.864 28.965 33.974 29.894 27.610 25.455 24.371 23.911 24.053 24.790 
7.316 66.165 57.898 38.267 32.532 30.406 29.405 35.205 30.355 27.804 25.603 24.469 24.012 24.144 24.902 
7.750 nan 56.996 37.753 33.032 30.315 29.564 36.291 30.421 28.074 25.779 24.593 24.049 24.191 24.996 
8.210 87.534 52.637 39.257 33.462 31.744 29.894 36.121 31.455 28.313 25.982 24.730 24.128 24.266 25.108 
8.696 nan 60.886 40.775 33.025 31.616 30.073 34.798 31.307 28.646 26.101 24.854 24.214 24.325 25.217 
9.212 nan 67.240 37.735 33.761 31.886 30.784 36.715 31.793 28.917 26.276 24.978 24.302 24.386 25.329 
9.759 84.745 70.177 36.747 33.479 32.278 30.950 37.011 32.077 28.963 26.435 25.100 24.432 24.475 25.459 
10.337 85.588 67.004 37.606 33.550 32.375 31.047 35.894 32.229 29.258 26.594 25.241 24.570 24.591 25.607 
10.950 76.539 59.026 49.219 35.551 33.727 31.597 38.516 33.334 29.472 26.753 25.402 24.741 24.769 25.771 
11.600 80.865 60.911 48.235 35.649 33.742 31.905 38.341 33.187 29.619 26.924 25.553 24.916 24.914 25.941 
12.288 84.357 65.405 45.932 37.381 34.772 32.339 40.355 33.786 29.973 27.116 25.714 25.085 25.053 26.114 
13.016 77.828 59.621 46.516 34.970 33.902 32.321 38.692 33.560 30.112 27.303 25.929 25.296 25.206 26.325 
13.788 97.823 58.602 42.777 36.144 34.249 32.483 39.969 33.787 30.304 27.456 26.092 25.472 25.346 26.495 
14.606 nan 52.010 43.509 36.073 34.294 32.193 39.014 33.460 30.338 27.581 26.316 25.741 25.502 26.731 
15.472 nan 54.261 39.184 35.486 33.094 31.349 37.603 32.575 30.015 27.596 26.385 25.991 25.699 26.873 
16.390 nan 63.555 39.094 36.421 32.387 30.684 37.806 31.815 29.817 27.649 26.416 26.163 25.898 26.980 
17.362 nan 51.576 39.021 34.044 32.196 30.806 35.944 31.779 30.024 27.724 26.546 26.338 26.029 27.128 
18.392 106.794 51.817 37.288 35.316 32.401 31.316 36.813 32.235 30.274 27.864 26.689 26.543 26.183 27.305 
19.482 109.375 nan 43.921 36.945 32.721 31.574 38.315 32.493 30.527 28.003 26.793 26.628 26.346 27.416 
20.638 nan 77.889 40.899 36.450 33.370 32.103 38.836 33.023 30.933 28.191 26.871 26.810 26.482 27.553 
21.862 nan nan 50.703 36.220 33.671 32.505 40.963 33.469 31.262 28.433 27.012 26.927 26.580 27.706 
23.158 nan nan 50.013 39.160 34.434 33.267 44.766 34.289 31.679 28.694 27.138 27.042 26.707 27.858 
24.532 nan nan 62.294 44.601 34.809 33.205 45.638 34.471 32.018 29.066 27.351 27.211 26.856 28.075 
25.987 nan nan 41.757 42.892 36.388 33.927 42.133 35.142 32.651 29.417 27.576 27.414 27.070 28.291 
27.528 nan nan 70.129 37.331 37.204 34.809 48.284 36.077 32.799 29.718 27.816 27.725 27.288 28.567 
29.160 nan 100.476 nan 43.945 41.897 35.301 nan 37.173 33.159 30.082 28.101 28.049 27.680 28.876 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
