# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.888 33.054 26.902 25.122 23.986 23.389 22.907 24.862 23.398 22.686 22.493 22.197 22.379 22.204 22.430 
5.178 33.049 26.984 25.414 24.067 23.502 23.005 25.043 23.507 22.759 22.533 22.181 22.355 22.190 22.450 
5.485 33.516 27.243 25.684 24.195 23.601 23.103 25.212 23.607 22.871 22.613 22.224 22.355 22.203 22.507 
5.810 33.489 27.489 25.878 24.253 23.751 23.191 25.347 23.725 22.934 22.674 22.220 22.347 22.202 22.524 
6.155 35.321 27.825 26.052 24.442 23.859 23.314 25.550 23.845 23.045 22.763 22.231 22.340 22.231 22.569 
6.520 32.776 27.942 26.310 24.639 24.094 23.467 25.757 24.047 23.170 22.866 22.296 22.361 22.265 22.642 
6.906 35.392 28.343 26.639 24.885 24.290 23.696 26.028 24.261 23.359 23.012 22.367 22.373 22.275 22.732 
7.316 37.677 28.924 27.028 25.207 24.535 23.854 26.405 24.487 23.515 23.109 22.408 22.398 22.325 22.798 
7.750 43.075 29.478 27.390 25.465 24.799 24.079 26.747 24.713 23.645 23.208 22.451 22.362 22.325 22.840 
8.210 47.462 30.459 27.953 25.925 25.078 24.240 27.290 24.965 23.798 23.358 22.526 22.416 22.363 22.928 
8.696 53.631 30.751 28.570 26.347 25.469 24.506 27.787 25.314 24.000 23.525 22.604 22.410 22.370 23.008 
9.212 55.280 31.368 29.101 26.992 25.803 24.785 28.428 25.639 24.199 23.685 22.685 22.427 22.431 23.094 
9.759 48.303 32.960 29.976 27.500 26.242 25.179 29.168 26.075 24.492 23.882 22.784 22.488 22.476 23.212 
10.337 63.973 33.008 30.250 27.847 26.689 25.444 29.418 26.410 24.749 24.085 22.873 22.513 22.538 23.304 
10.950 76.773 34.625 30.532 28.394 27.200 25.818 30.116 26.886 24.984 24.248 22.970 22.566 22.596 23.400 
11.600 70.303 35.382 31.414 28.705 27.610 26.070 30.692 27.184 25.199 24.434 23.087 22.649 22.663 23.515 
12.288 nan 36.216 32.237 29.137 28.078 26.412 30.962 27.599 25.466 24.614 23.206 22.740 22.758 23.639 
13.016 nan 35.329 32.148 29.773 28.610 26.658 31.748 27.965 25.647 24.781 23.364 22.878 22.859 23.789 
13.788 nan 38.665 34.228 30.308 29.130 27.060 32.539 28.463 25.999 24.991 23.496 23.004 23.013 23.936 
14.606 nan 36.903 33.603 30.885 29.613 27.550 33.190 28.924 26.342 25.178 23.667 23.163 23.148 24.107 
15.472 78.785 41.986 35.847 31.419 30.147 27.927 34.052 29.387 26.597 25.416 23.866 23.347 23.316 24.302 
16.390 nan 39.357 36.127 31.823 30.411 28.201 34.247 29.622 26.952 25.662 24.073 23.522 23.481 24.503 
17.362 95.856 47.983 38.883 31.937 30.864 28.509 34.637 29.891 27.260 25.825 24.259 23.740 23.709 24.699 
18.392 94.932 40.980 36.202 32.968 31.110 28.943 35.769 30.375 27.596 26.081 24.443 23.928 23.923 24.887 
19.482 97.794 49.600 37.739 33.342 31.516 29.473 36.688 30.888 27.877 26.281 24.741 24.218 24.132 25.172 
20.638 nan 54.017 39.082 33.363 31.871 29.717 35.159 31.007 28.274 26.478 25.019 24.612 24.410 25.494 
21.862 nan 52.401 40.287 34.561 31.710 30.060 37.943 31.203 28.598 26.662 25.279 24.867 24.656 25.747 
23.158 102.132 43.960 41.113 34.705 31.912 30.818 36.715 31.863 28.847 26.744 25.522 25.183 24.876 25.986 
24.532 nan 66.016 36.942 35.509 31.522 30.509 36.899 31.458 29.232 26.889 25.771 25.567 25.127 26.269 
25.987 nan 74.637 43.225 36.187 32.446 31.451 38.255 32.354 29.508 27.089 26.005 25.994 25.324 26.561 
27.528 nan nan 47.164 36.578 33.013 31.544 39.812 32.801 29.855 27.319 26.124 26.219 25.448 26.729 
29.160 nan nan nan 37.293 33.993 32.325 44.938 33.806 30.300 27.622 26.332 26.396 25.622 26.936 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
