# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.459 29.808 25.472 23.562 22.597 22.029 21.610 23.471 21.996 21.536 21.252 21.160 21.212 21.102 21.292 
3.665 30.383 25.778 23.841 22.779 22.183 21.659 23.713 22.118 21.644 21.318 21.213 21.236 21.125 21.353 
3.882 30.677 26.003 24.150 22.973 22.320 21.892 23.944 22.319 21.814 21.440 21.252 21.256 21.135 21.437 
4.112 30.944 26.374 24.522 23.213 22.535 22.013 24.237 22.513 21.922 21.523 21.293 21.297 21.176 21.501 
4.356 32.351 26.758 24.872 23.456 22.721 22.219 24.515 22.728 22.098 21.622 21.313 21.273 21.205 21.560 
4.614 32.828 27.150 25.338 23.711 22.865 22.346 24.846 22.890 22.206 21.715 21.351 21.333 21.211 21.627 
4.888 35.326 27.668 25.691 24.078 23.141 22.602 25.216 23.175 22.400 21.878 21.384 21.314 21.239 21.704 
5.178 39.349 28.195 26.456 24.503 23.445 22.834 25.740 23.467 22.594 21.993 21.425 21.367 21.306 21.791 
5.485 36.314 28.709 26.952 24.930 23.804 23.063 26.185 23.801 22.778 22.157 21.511 21.404 21.332 21.887 
5.810 36.154 29.821 27.595 25.362 24.173 23.340 26.681 24.142 22.978 22.302 21.575 21.464 21.397 21.982 
6.155 42.839 30.162 28.196 25.793 24.514 23.567 27.122 24.447 23.172 22.476 21.691 21.538 21.513 22.101 
6.520 47.336 30.650 28.821 26.338 24.837 23.851 27.766 24.774 23.409 22.623 21.794 21.620 21.584 22.219 
6.906 46.775 31.231 29.209 26.895 25.204 24.068 28.247 25.099 23.634 22.795 21.933 21.730 21.710 22.362 
7.316 nan 31.709 30.097 27.309 25.594 24.369 28.649 25.468 23.869 22.903 22.019 21.857 21.783 22.483 
7.750 60.561 32.440 29.950 27.816 25.920 24.595 29.027 25.737 24.091 23.043 22.176 21.982 21.919 22.626 
8.210 67.965 32.370 30.793 28.311 26.204 24.794 29.516 25.987 24.301 23.205 22.320 22.112 22.039 22.775 
8.696 86.234 33.845 31.797 28.506 26.537 25.124 29.918 26.279 24.560 23.336 22.528 22.314 22.195 22.969 
9.212 79.341 35.344 32.702 28.904 26.874 25.435 30.433 26.644 24.882 23.485 22.730 22.488 22.419 23.156 
9.759 nan 37.898 34.001 29.634 27.163 25.661 31.450 26.875 25.172 23.627 22.860 22.718 22.589 23.336 
10.337 nan 34.961 33.291 30.433 27.672 26.155 31.824 27.353 25.561 23.780 23.037 22.877 22.755 23.519 
10.950 nan 43.915 35.495 30.915 28.125 26.549 33.063 27.804 25.867 24.037 23.195 23.070 22.963 23.720 
11.600 nan 50.537 34.287 31.130 28.620 26.865 32.761 28.227 26.169 24.290 23.411 23.286 23.176 23.947 
12.288 nan 45.746 36.194 31.976 28.827 27.702 34.221 28.759 26.673 24.568 23.667 23.541 23.470 24.221 
13.016 nan 66.273 41.922 31.463 29.336 28.136 33.275 29.292 27.100 24.897 23.937 23.805 23.829 24.514 
13.788 95.136 60.946 37.480 32.357 30.270 28.926 34.477 30.180 27.485 25.348 24.222 24.075 24.112 24.824 
14.606 96.793 nan 36.655 34.400 31.956 29.499 36.160 31.111 27.910 25.914 24.640 24.535 24.491 25.279 
15.472 nan nan 42.570 35.574 31.562 30.251 38.034 31.475 28.527 26.361 25.002 24.910 24.850 25.659 
16.390 nan nan 64.418 34.914 32.103 31.003 40.060 32.139 29.039 26.687 25.409 25.357 25.245 26.072 
17.362 101.605 85.841 nan 38.729 32.674 30.727 39.693 32.064 29.086 26.915 25.863 25.804 25.559 26.475 
18.392 103.971 nan nan 37.054 32.974 31.327 38.027 32.515 29.800 27.210 26.415 26.494 25.925 27.018 
19.482 103.615 87.225 80.843 35.868 33.469 31.395 58.095 32.872 30.640 28.024 27.266 27.144 26.652 27.809 
20.638 104.838 89.458 84.146 72.159 37.106 33.271 nan 34.786 32.150 29.126 28.271 28.372 27.597 28.903 
21.862 nan nan nan nan nan 43.844 nan 66.906 33.868 31.700 30.668 29.997 29.008 30.997 
23.158 nan nan 89.982 nan 78.065 75.714 nan 76.400 61.063 32.651 32.520 31.976 29.504 32.672 
24.532 110.420 nan nan 80.223 77.046 76.831 nan 77.701 nan 36.159 33.282 31.084 30.753 32.565 
25.987 109.280 nan nan 81.296 78.581 nan nan nan 76.480 nan 45.878 31.715 30.720 33.291 
27.528 111.080 nan nan 81.360 78.886 nan nan nan 78.439 nan nan 32.454 31.412 34.030 
29.160 110.960 nan nan 84.488 81.121 nan 86.198 nan 81.432 nan 34.233 33.287 31.673 34.837 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
