# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.093 23.181 22.517 22.293 22.249 22.178 22.209 22.322 22.195 22.232 22.270 22.363 22.374 22.464 22.297 
1.158 23.285 22.657 22.366 22.246 22.146 22.372 22.415 22.175 22.352 22.220 22.172 22.283 22.368 22.266 
1.226 23.559 22.748 22.472 22.317 22.147 22.248 22.471 22.177 22.248 22.193 22.174 22.259 22.311 22.230 
1.299 23.680 22.891 22.534 22.242 22.235 22.176 22.500 22.203 22.242 22.083 22.268 22.296 22.404 22.211 
1.376 23.939 22.871 22.526 22.294 22.151 22.353 22.517 22.210 22.328 22.184 22.319 22.435 22.381 22.303 
1.458 24.106 23.103 22.568 22.367 22.221 22.248 22.596 22.233 22.243 22.130 22.214 22.279 22.315 22.211 
1.544 24.535 23.232 22.721 22.421 22.389 22.186 22.715 22.298 22.190 22.171 22.217 22.245 22.412 22.206 
1.636 24.882 23.360 22.703 22.467 22.366 22.195 22.731 22.313 22.183 22.094 22.164 22.282 22.297 22.177 
1.733 25.163 23.616 22.819 22.493 22.338 22.258 22.855 22.297 22.259 22.153 22.262 22.191 22.212 22.227 
1.836 25.633 23.801 22.933 22.604 22.468 22.449 22.966 22.469 22.349 22.147 22.147 22.140 22.298 22.206 
1.944 25.645 24.020 23.094 22.812 22.495 22.417 23.145 22.527 22.295 22.182 22.256 22.223 22.304 22.245 
2.060 26.188 24.214 23.278 22.895 22.565 22.520 23.312 22.589 22.414 22.275 22.228 22.316 22.266 22.307 
2.182 26.855 24.349 23.377 23.005 22.684 22.574 23.416 22.689 22.501 22.293 22.264 22.364 22.304 22.355 
2.311 27.181 24.501 23.440 23.089 22.744 22.601 23.504 22.747 22.503 22.310 22.281 22.400 22.316 22.379 
2.448 27.484 24.709 23.602 23.227 22.895 22.794 23.680 22.886 22.612 22.360 22.317 22.437 22.329 22.430 
2.594 27.789 24.900 23.673 23.357 22.923 22.815 23.766 22.950 22.660 22.410 22.368 22.414 22.347 22.465 
2.747 28.207 25.052 23.798 23.403 22.999 22.832 23.882 23.000 22.648 22.432 22.372 22.467 22.369 22.485 
2.910 28.307 25.259 23.938 23.557 23.086 22.870 24.033 23.093 22.700 22.450 22.368 22.537 22.431 22.511 
3.083 28.527 25.388 24.068 23.682 23.149 22.926 24.162 23.167 22.725 22.493 22.375 22.506 22.323 22.524 
3.266 28.977 25.600 24.175 23.753 23.166 23.014 24.260 23.227 22.788 22.573 22.374 22.506 22.400 22.558 
3.459 29.947 25.849 24.315 23.867 23.299 23.053 24.392 23.333 22.812 22.586 22.403 22.518 22.321 22.577 
3.665 30.507 26.353 24.540 23.931 23.357 23.186 24.589 23.417 22.889 22.629 22.378 22.574 22.358 22.613 
3.882 30.728 26.782 24.955 24.155 23.529 23.247 24.940 23.578 23.004 22.685 22.381 22.567 22.382 22.643 
4.112 32.219 27.236 25.322 24.394 23.758 23.315 25.230 23.765 23.019 22.736 22.401 22.576 22.405 22.673 
4.356 31.850 27.430 25.629 24.487 23.846 23.414 25.420 23.879 23.077 22.793 22.406 22.553 22.429 22.697 
4.614 32.177 27.796 25.851 24.645 24.121 23.549 25.621 24.083 23.189 22.848 22.397 22.590 22.457 22.736 
4.888 32.415 28.106 26.172 24.689 24.181 23.615 25.812 24.141 23.298 22.959 22.424 22.585 22.454 22.785 
5.178 36.385 28.324 26.383 24.878 24.382 23.764 26.024 24.316 23.356 22.992 22.446 22.561 22.438 22.808 
5.485 35.168 28.562 26.656 24.994 24.537 23.872 26.244 24.443 23.452 23.098 22.466 22.573 22.468 22.861 
5.810 37.548 28.779 27.085 25.141 24.726 23.928 26.428 24.587 23.546 23.173 22.486 22.557 22.474 22.895 
6.155 36.275 29.200 27.203 25.243 24.843 24.160 26.614 24.740 23.678 23.260 22.499 22.565 22.480 22.937 
6.520 38.175 29.423 27.297 25.454 24.985 24.320 26.796 24.909 23.795 23.363 22.541 22.552 22.522 22.980 
6.906 37.604 29.902 27.634 25.643 25.266 24.409 27.110 25.081 23.888 23.463 22.597 22.531 22.521 23.030 
7.316 45.011 29.988 27.918 25.910 25.432 24.579 27.363 25.249 24.055 23.576 22.654 22.589 22.561 23.103 
7.750 nan 30.806 28.292 26.230 25.743 24.742 27.708 25.518 24.160 23.659 22.678 22.563 22.563 23.132 
8.210 55.591 31.804 28.995 26.610 25.969 24.906 28.318 25.708 24.336 23.812 22.748 22.567 22.594 23.201 
8.696 nan 32.432 29.440 27.245 26.435 25.210 28.859 26.175 24.583 23.989 22.824 22.585 22.582 23.284 
9.212 nan 33.507 30.032 27.739 26.843 25.521 29.436 26.511 24.753 24.108 22.905 22.576 22.640 23.349 
9.759 55.401 34.213 30.995 28.375 27.209 25.806 30.112 26.873 25.015 24.272 23.014 22.648 22.706 23.455 
10.337 73.649 35.795 31.635 28.660 27.797 26.183 30.481 27.328 25.341 24.470 23.110 22.662 22.749 23.542 
10.950 nan 35.049 31.889 29.120 28.112 26.453 30.952 27.648 25.538 24.632 23.212 22.710 22.813 23.629 
11.600 nan 39.971 32.318 29.735 28.363 26.819 31.828 28.014 25.819 24.816 23.330 22.784 22.874 23.740 
12.288 nan 38.835 33.390 30.132 28.971 27.216 32.556 28.500 26.081 24.943 23.428 22.872 22.974 23.843 
13.016 82.873 37.315 33.654 30.586 29.530 27.542 32.812 28.919 26.277 25.156 23.594 22.991 23.056 23.992 
13.788 93.432 41.671 33.490 31.776 29.787 27.948 33.417 29.397 26.602 25.329 23.714 23.108 23.180 24.120 
14.606 95.008 40.192 35.880 31.597 30.545 28.412 34.411 29.904 26.977 25.493 23.841 23.237 23.320 24.258 
15.472 nan 53.051 36.605 32.890 30.931 28.868 35.392 30.462 27.292 25.768 24.040 23.417 23.479 24.447 
16.390 nan nan 40.196 32.644 31.842 29.244 35.481 30.752 27.752 25.991 24.215 23.603 23.650 24.635 
17.362 97.927 60.785 47.436 33.812 32.028 29.647 35.636 31.082 27.921 26.123 24.411 23.804 23.832 24.824 
18.392 98.927 nan 43.659 36.002 32.303 30.115 40.443 31.823 28.323 26.404 24.592 23.982 24.032 25.008 
19.482 nan 61.103 43.900 35.230 32.932 30.593 37.014 32.227 28.623 26.590 24.828 24.261 24.205 25.260 
20.638 102.382 63.119 47.367 36.940 34.384 31.113 39.798 32.639 28.982 26.738 25.113 24.629 24.475 25.575 
21.862 101.847 58.096 43.745 36.758 32.952 31.084 40.585 32.313 29.091 26.868 25.354 24.896 24.703 25.817 
23.158 103.165 44.560 42.265 34.975 32.256 31.205 36.563 32.244 29.133 26.831 25.538 25.193 24.859 26.007 
24.532 105.125 58.876 36.380 35.086 31.554 30.841 36.067 31.633 29.278 26.889 25.780 25.578 25.151 26.271 
25.987 107.082 nan 39.655 36.054 32.887 31.305 37.848 32.426 29.499 27.077 25.993 25.993 25.316 26.555 
27.528 108.664 nan nan 37.162 32.770 31.490 39.686 32.690 29.858 27.314 26.125 26.208 25.456 26.728 
29.160 nan 88.796 nan 37.579 33.905 32.232 44.972 33.727 30.332 27.641 26.331 26.412 25.623 26.945 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
