# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.906 45.701 30.892 27.888 26.023 25.502 24.457 27.350 25.357 23.725 22.823 21.811 21.746 21.857 22.336 
7.316 43.974 30.957 28.248 26.152 25.804 24.533 27.682 25.517 23.825 22.891 21.803 21.759 21.882 22.353 
7.750 53.626 30.737 28.660 26.501 25.914 24.676 27.975 25.675 23.951 22.990 21.867 21.788 21.893 22.413 
8.210 57.691 31.703 29.175 26.705 26.261 24.911 28.271 25.947 24.106 23.145 21.900 21.756 21.923 22.448 
8.696 nan 32.964 30.133 27.282 26.459 25.021 28.970 26.113 24.288 23.267 21.949 21.753 21.975 22.499 
9.212 70.887 33.653 30.125 27.702 26.548 25.327 29.170 26.467 24.514 23.394 22.037 21.809 22.037 22.584 
9.759 77.986 34.060 30.468 28.178 27.104 25.689 29.799 26.834 24.673 23.486 22.128 21.832 22.081 22.655 
10.337 75.434 36.325 32.521 28.679 27.461 25.784 30.209 27.071 24.861 23.621 22.212 21.879 22.195 22.734 
10.950 nan 35.368 31.639 28.974 27.736 26.080 30.545 27.323 25.128 23.769 22.278 21.900 22.247 22.796 
11.600 nan 42.995 33.798 29.519 28.246 26.391 31.231 27.814 25.346 23.904 22.397 22.004 22.341 22.916 
12.288 86.971 52.166 34.918 30.099 28.161 26.682 32.377 27.899 25.573 24.024 22.482 22.071 22.440 23.005 
13.016 nan 44.974 32.995 30.591 28.935 27.071 32.564 28.530 25.772 24.162 22.622 22.169 22.534 23.123 
13.788 nan 40.353 34.327 30.974 29.072 27.205 32.955 28.591 25.969 24.299 22.734 22.281 22.690 23.240 
14.606 nan 44.329 34.091 32.374 29.501 27.605 33.941 29.106 26.301 24.497 22.860 22.393 22.835 23.373 
15.472 93.038 42.197 36.273 32.784 30.659 28.356 34.393 30.001 26.686 24.653 23.024 22.508 22.973 23.512 
16.390 93.866 nan nan 33.144 30.447 28.375 34.618 29.918 26.947 24.861 23.137 22.669 23.130 23.661 
17.362 nan 52.685 50.285 33.111 30.429 29.111 35.698 30.252 27.378 25.010 23.352 22.833 23.229 23.840 
18.392 97.359 nan 42.039 32.633 31.005 29.210 40.351 30.468 27.570 25.239 23.531 22.993 23.406 24.015 
19.482 97.654 76.269 35.347 37.758 31.171 29.723 35.983 31.176 28.008 25.496 23.757 23.231 23.497 24.240 
20.638 99.787 75.544 46.242 39.685 34.201 29.983 41.215 31.849 28.297 25.658 24.049 23.544 23.643 24.530 
21.862 nan 62.595 37.732 33.403 32.044 30.021 38.163 31.301 28.200 25.723 24.297 23.797 23.727 24.747 
23.158 102.807 49.565 39.055 33.329 30.538 29.537 35.306 30.530 27.674 25.563 24.440 24.010 23.825 24.866 
24.532 nan 52.526 37.904 32.461 30.305 29.380 34.749 30.386 27.572 25.583 24.685 24.396 23.996 25.118 
25.987 nan 71.126 38.080 33.055 30.874 29.728 35.920 30.889 27.739 25.759 24.929 24.754 24.109 25.374 
27.528 107.767 93.670 43.324 34.389 31.377 30.049 38.928 31.204 28.066 25.965 25.068 24.969 24.219 25.552 
29.160 105.902 92.038 44.127 35.234 32.338 30.534 38.656 32.001 28.411 26.254 25.283 25.185 24.388 25.779 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
