# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.651 21.136 20.704 20.528 20.598 20.627 20.637 20.546 20.633 20.692 20.764 21.312 21.560 21.614 20.981 
0.689 21.462 20.848 20.565 20.494 20.590 20.680 20.559 20.609 20.737 20.846 21.085 21.343 21.519 20.944 
0.730 21.920 21.034 20.678 20.607 20.613 20.525 20.703 20.560 20.572 20.684 20.967 21.258 21.585 20.814 
0.773 22.229 21.206 20.879 20.690 20.643 20.664 20.843 20.661 20.644 20.678 20.922 21.398 21.320 20.851 
0.819 22.658 21.456 20.978 20.707 20.686 20.830 20.942 20.717 20.849 20.737 20.985 21.406 21.413 20.951 
0.868 23.052 21.650 21.165 20.866 20.767 20.870 21.121 20.789 20.908 20.809 20.923 21.303 21.505 20.936 
0.919 23.449 21.954 21.390 21.017 20.895 20.890 21.334 20.906 20.940 20.857 20.992 21.340 21.403 20.998 
0.974 23.767 22.328 21.616 21.209 20.993 21.036 21.578 21.021 21.077 20.862 21.019 21.240 21.497 21.034 
1.032 24.071 22.614 21.844 21.470 21.171 21.211 21.816 21.225 21.243 20.964 20.983 21.318 21.507 21.110 
1.093 24.490 22.866 22.097 21.620 21.367 21.449 22.041 21.405 21.430 21.123 21.062 21.339 21.583 21.230 
1.158 24.693 23.281 22.428 21.794 21.591 21.603 22.343 21.597 21.597 21.252 21.147 21.354 21.557 21.332 
1.226 25.275 23.561 22.663 22.015 21.817 21.707 22.563 21.792 21.780 21.432 21.248 21.403 21.505 21.468 
1.299 25.469 24.021 22.949 22.296 21.921 21.845 22.868 21.956 21.935 21.525 21.225 21.434 21.574 21.515 
1.376 25.853 24.283 23.150 22.355 22.017 21.889 23.041 22.005 21.936 21.608 21.382 21.439 21.720 21.594 
1.458 26.596 24.749 23.376 22.567 22.223 22.286 23.295 22.269 22.212 21.614 21.443 21.602 21.747 21.702 
1.544 26.738 24.797 23.627 22.805 22.430 22.306 23.527 22.442 22.263 21.732 21.526 21.628 21.788 21.764 
1.636 27.360 25.317 23.894 23.040 22.637 22.473 23.792 22.642 22.328 21.764 21.518 21.610 21.835 21.798 
1.733 27.876 25.749 24.064 23.282 22.786 22.738 24.057 22.811 22.506 21.864 21.646 21.795 21.879 21.931 
1.836 28.061 25.789 24.456 23.574 23.108 22.884 24.337 23.104 22.608 21.944 21.690 21.842 21.843 22.010 
1.944 28.331 26.386 24.788 23.780 23.283 23.204 24.617 23.343 22.817 22.072 21.805 21.854 21.997 22.119 
2.060 28.718 26.350 24.885 24.065 23.628 23.369 24.850 23.588 23.039 22.195 21.901 22.012 22.022 22.237 
2.182 28.967 27.029 25.226 24.302 23.754 23.386 25.120 23.728 23.067 22.264 21.978 22.141 22.140 22.327 
2.311 29.545 27.142 25.533 24.730 24.011 23.626 25.479 24.040 23.182 22.319 22.044 22.200 22.233 22.390 
2.448 30.122 27.874 25.940 24.937 24.250 23.790 25.831 24.234 23.338 22.438 22.135 22.257 22.284 22.484 
2.594 31.760 28.059 26.118 25.249 24.446 23.913 26.088 24.427 23.410 22.515 22.130 22.341 22.314 22.538 
2.747 32.182 28.592 26.572 25.428 24.713 24.198 26.376 24.717 23.599 22.563 22.204 22.326 22.319 22.598 
2.910 31.303 28.807 27.012 25.553 25.010 24.486 26.704 24.955 23.725 22.663 22.237 22.322 22.346 22.659 
3.083 35.622 28.953 27.359 25.967 25.367 24.549 27.135 25.198 23.882 22.763 22.283 22.353 22.382 22.713 
3.266 33.097 29.528 27.660 26.380 25.546 24.701 27.422 25.476 23.938 22.779 22.335 22.376 22.383 22.756 
3.459 37.980 30.559 28.138 26.548 25.752 24.896 27.870 25.641 24.034 22.838 22.316 22.347 22.399 22.761 
3.665 39.404 30.634 28.439 26.798 25.862 24.914 28.093 25.721 24.066 22.814 22.274 22.290 22.321 22.725 
3.882 39.467 30.875 28.422 26.829 26.076 25.125 28.097 25.957 24.189 22.844 22.262 22.229 22.305 22.721 
4.112 41.955 31.638 28.987 27.014 26.209 25.155 28.430 26.099 24.179 22.836 22.254 22.210 22.289 22.709 
4.356 44.939 31.402 28.921 27.346 26.305 25.185 28.568 26.159 24.247 22.863 22.212 22.142 22.249 22.681 
4.614 39.091 31.815 29.276 27.351 26.455 25.224 28.793 26.241 24.241 22.843 22.189 22.106 22.222 22.658 
4.888 33.512 32.492 29.361 27.699 26.697 25.372 29.032 26.445 24.274 22.831 22.175 22.087 22.204 22.642 
5.178 43.763 32.235 29.352 27.572 26.645 25.427 28.861 26.477 24.363 22.857 22.163 22.064 22.237 22.640 
5.485 62.393 32.173 30.269 27.844 26.745 25.547 29.417 26.568 24.418 22.906 22.198 22.087 22.243 22.675 
5.810 62.414 34.708 30.543 27.798 26.826 25.621 29.414 26.612 24.438 22.926 22.216 22.121 22.268 22.703 
6.155 54.581 33.235 30.615 27.972 27.185 25.810 29.623 26.897 24.614 23.035 22.276 22.164 22.338 22.773 
6.520 nan 34.956 31.107 28.294 27.403 25.982 30.090 27.095 24.746 23.174 22.341 22.196 22.376 22.844 
6.906 80.264 36.778 30.874 28.830 27.544 26.137 30.467 27.252 24.921 23.305 22.429 22.245 22.478 22.933 
7.316 67.658 42.851 33.512 29.172 27.877 26.349 31.138 27.575 25.125 23.428 22.533 22.337 22.529 23.039 
7.750 nan 42.058 32.878 29.835 28.036 26.734 31.860 27.839 25.320 23.592 22.612 22.379 22.650 23.129 
8.210 nan 50.978 33.889 30.296 28.514 26.970 32.135 28.189 25.601 23.767 22.718 22.435 22.751 23.232 
8.696 86.026 45.251 32.706 30.499 29.278 27.269 32.212 28.691 25.856 23.904 22.833 22.495 22.823 23.332 
9.212 87.409 43.963 34.345 30.834 29.416 27.609 32.606 28.929 26.034 24.063 22.938 22.571 22.931 23.431 
9.759 83.379 57.877 35.639 31.291 29.833 27.686 32.756 29.283 26.137 24.217 23.071 22.665 23.080 23.547 
10.337 88.043 55.208 33.533 31.621 29.643 28.050 32.981 29.316 26.381 24.366 23.216 22.821 23.212 23.696 
10.950 81.325 57.426 36.434 32.368 30.750 28.430 34.115 30.098 26.441 24.533 23.381 22.994 23.340 23.863 
11.600 79.652 53.001 38.641 33.042 30.498 29.023 34.991 30.456 26.595 24.711 23.546 23.175 23.452 24.032 
12.288 86.568 50.243 39.450 33.156 31.091 29.147 34.190 30.915 26.887 24.874 23.726 23.334 23.575 24.200 
13.016 94.049 47.467 34.894 33.534 31.378 29.570 34.912 31.289 27.088 25.082 23.934 23.506 23.704 24.387 
13.788 79.208 49.858 38.216 33.801 31.434 29.543 35.358 31.067 27.205 25.247 24.106 23.671 23.816 24.553 
14.606 87.715 47.553 37.914 33.844 30.986 29.713 35.904 31.024 27.330 25.394 24.362 23.893 23.925 24.774 
15.472 nan 43.373 35.833 32.878 30.257 29.298 34.710 30.459 27.230 25.382 24.530 24.114 23.997 24.921 
16.390 101.666 43.961 35.243 31.955 29.689 28.707 34.451 29.707 27.147 25.436 24.635 24.398 24.093 25.070 
17.362 101.539 44.405 34.482 31.800 29.480 28.677 33.408 29.576 27.174 25.540 24.804 24.581 24.161 25.219 
18.392 nan 54.595 34.805 31.995 29.871 28.978 34.828 29.927 27.382 25.686 24.979 24.793 24.267 25.393 
19.482 nan 50.744 36.624 32.463 30.054 29.171 35.022 30.143 27.554 25.785 25.085 24.928 24.417 25.517 
20.638 nan 51.620 37.276 32.916 30.633 29.702 35.405 30.730 27.902 25.915 25.226 25.132 24.475 25.677 
21.862 106.593 72.508 39.251 33.616 30.968 30.072 35.391 31.021 28.081 26.125 25.356 25.298 24.588 25.829 
23.158 nan nan 43.432 33.628 31.800 30.490 37.656 31.630 28.428 26.323 25.483 25.421 24.707 25.970 
24.532 110.527 90.761 42.455 34.557 31.968 30.930 40.541 31.834 28.851 26.649 25.689 25.615 24.861 26.192 
25.987 111.520 74.857 39.658 36.760 32.470 31.626 40.235 32.767 29.220 26.906 25.885 25.792 25.028 26.401 
27.528 nan 93.207 47.586 35.631 33.880 32.093 36.642 33.601 29.595 27.175 26.146 26.123 25.253 26.685 
29.160 112.134 nan nan 39.391 34.522 32.066 47.777 33.735 30.050 27.432 26.477 26.472 25.634 27.018 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
