# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 24.385 24.363 24.091 24.098 24.050 24.076 24.132 24.057 24.061 24.020 24.015 24.196 24.174 24.066 
0.580 24.693 24.409 24.246 24.121 23.892 23.895 24.237 23.942 23.885 24.106 24.345 24.461 24.536 24.154 
0.614 24.835 24.389 24.194 23.950 23.891 24.055 24.154 23.948 24.132 24.001 23.891 24.079 24.363 24.025 
0.651 25.065 24.538 24.132 24.062 23.907 23.923 24.211 23.874 23.901 23.875 24.018 24.013 24.087 23.978 
0.689 25.283 24.578 24.205 24.083 24.054 24.065 24.281 24.016 24.113 24.155 24.159 24.329 24.048 24.180 
0.730 25.462 24.638 24.266 24.119 24.030 24.123 24.283 24.080 24.150 24.179 24.179 24.226 24.186 24.167 
0.773 25.688 24.812 24.330 24.139 23.907 23.998 24.385 23.948 24.000 24.023 24.030 24.269 24.100 24.067 
0.819 25.835 24.894 24.361 24.158 24.029 23.969 24.369 24.055 23.902 23.886 23.969 23.959 24.267 23.944 
0.868 26.189 25.127 24.437 24.254 23.964 23.986 24.474 24.044 23.981 23.918 23.915 23.932 24.006 23.955 
0.919 26.237 25.198 24.530 24.210 24.002 24.077 24.552 24.033 24.054 24.048 24.010 23.960 24.115 24.025 
0.974 26.661 25.413 24.649 24.427 24.127 23.980 24.696 24.141 24.019 23.991 23.956 23.986 24.031 23.991 
1.032 26.995 25.570 24.748 24.498 24.115 24.036 24.802 24.168 24.013 23.979 23.875 24.017 24.145 23.963 
1.093 27.275 25.792 24.848 24.621 24.227 24.128 24.917 24.282 24.058 24.026 23.978 24.131 24.098 24.036 
1.158 27.667 26.095 24.973 24.800 24.281 24.205 25.067 24.384 24.083 24.028 23.977 23.972 24.060 24.017 
1.226 27.865 26.128 25.121 24.785 24.365 24.216 25.161 24.391 24.205 24.099 24.009 24.181 24.108 24.118 
1.299 28.584 26.298 25.265 24.891 24.497 24.408 25.292 24.536 24.299 24.091 23.986 24.100 23.926 24.111 
1.376 28.661 26.530 25.341 25.009 24.523 24.431 25.407 24.597 24.239 24.108 24.023 24.107 23.962 24.117 
1.458 29.067 26.749 25.527 25.201 24.631 24.478 25.588 24.709 24.237 24.049 23.971 24.096 24.028 24.093 
1.544 28.827 26.785 25.521 25.198 24.565 24.612 25.568 24.723 24.389 24.105 23.967 24.094 24.128 24.136 
1.636 29.598 27.072 25.540 25.295 24.693 24.611 25.634 24.821 24.346 24.113 23.997 24.109 23.957 24.144 
1.733 29.592 27.210 25.681 25.406 24.709 24.615 25.770 24.820 24.376 24.161 23.961 24.110 24.038 24.150 
1.836 30.163 27.298 25.767 25.478 24.740 24.745 25.832 24.915 24.440 24.172 23.974 24.095 24.003 24.168 
1.944 30.655 27.649 26.028 25.596 24.878 24.758 26.058 25.004 24.512 24.233 23.982 24.105 24.002 24.208 
2.060 31.360 27.901 26.159 25.670 24.932 24.774 26.166 25.056 24.504 24.270 24.013 24.217 24.007 24.247 
2.182 31.877 28.287 26.332 25.762 25.073 24.887 26.334 25.174 24.596 24.327 23.992 24.170 23.998 24.262 
2.311 31.377 28.270 26.501 25.943 25.177 24.990 26.513 25.281 24.605 24.297 23.984 24.127 23.964 24.257 
2.448 31.971 28.564 26.715 26.116 25.308 25.060 26.720 25.380 24.660 24.415 24.041 24.139 24.027 24.308 
2.594 32.670 29.022 26.901 26.212 25.435 25.238 26.888 25.535 24.802 24.486 23.982 24.107 24.051 24.331 
2.747 33.197 29.309 27.229 26.377 25.576 25.320 27.147 25.676 24.844 24.516 23.990 24.126 24.043 24.351 
2.910 34.097 29.806 27.682 26.548 25.835 25.493 27.486 25.882 24.934 24.583 23.988 24.099 24.076 24.380 
3.083 36.339 30.390 28.099 26.832 26.088 25.598 27.878 26.071 25.047 24.694 24.034 24.113 24.075 24.432 
3.266 34.742 30.875 28.322 27.032 26.326 25.745 28.185 26.262 25.153 24.793 24.064 24.121 24.118 24.488 
3.459 36.674 31.484 28.712 27.187 26.503 26.054 28.461 26.478 25.305 24.875 24.078 24.060 24.101 24.508 
3.665 42.359 32.016 28.984 27.437 26.742 26.167 28.762 26.684 25.442 24.994 24.145 24.094 24.112 24.583 
3.882 48.203 32.195 29.332 27.665 27.053 26.407 29.211 26.906 25.603 25.156 24.234 24.123 24.152 24.677 
4.112 42.346 33.110 29.784 27.927 27.258 26.557 29.589 27.115 25.732 25.206 24.249 24.112 24.171 24.701 
4.356 51.093 34.044 30.045 28.293 27.476 26.916 29.917 27.440 25.957 25.386 24.344 24.156 24.165 24.802 
4.614 44.748 33.674 30.371 28.582 27.788 27.013 30.241 27.667 26.072 25.500 24.400 24.154 24.194 24.851 
4.888 61.916 34.834 30.965 28.925 28.059 27.233 30.864 27.932 26.243 25.612 24.481 24.170 24.197 24.919 
5.178 58.313 34.300 31.261 29.384 28.391 27.456 31.214 28.243 26.446 25.778 24.582 24.207 24.183 25.004 
5.485 73.084 37.633 31.991 29.951 28.883 27.710 31.969 28.606 26.709 25.915 24.692 24.231 24.237 25.094 
5.810 nan 39.701 32.309 30.407 29.367 28.084 32.315 29.067 26.960 26.079 24.813 24.288 24.283 25.198 
6.155 nan 37.645 33.575 30.831 29.757 28.404 32.805 29.508 27.238 26.202 24.914 24.370 24.346 25.297 
6.520 nan 39.660 33.944 31.735 30.403 28.723 33.902 29.986 27.511 26.364 25.037 24.429 24.403 25.396 
6.906 nan 37.180 34.929 31.909 30.531 29.046 34.155 30.197 27.726 26.526 25.164 24.541 24.481 25.517 
7.316 nan 41.307 35.605 32.570 31.425 29.268 35.604 30.658 27.952 26.678 25.257 24.636 24.588 25.624 
7.750 nan 44.239 37.051 32.830 31.285 29.622 36.342 30.872 28.271 26.800 25.354 24.717 24.712 25.726 
8.210 96.659 50.071 35.896 32.838 31.717 29.974 34.924 31.205 28.454 26.976 25.523 24.875 24.809 25.886 
8.696 nan 55.978 35.073 34.045 31.866 30.486 35.197 31.814 28.751 27.162 25.638 25.048 24.969 26.044 
9.212 97.764 64.776 38.562 35.035 32.354 30.615 37.869 32.089 28.906 27.304 25.764 25.210 25.173 26.189 
9.759 101.889 83.196 41.218 36.316 32.693 31.246 38.210 32.608 29.318 27.555 25.910 25.393 25.332 26.367 
10.337 nan nan 42.642 34.845 33.164 31.261 38.137 32.786 29.635 27.740 25.998 25.508 25.524 26.487 
10.950 nan nan 40.398 37.076 33.593 31.657 39.698 33.267 29.966 28.073 26.174 25.684 25.708 26.687 
11.600 nan 90.100 nan 37.342 35.130 32.261 41.016 34.114 30.288 28.276 26.368 25.850 25.901 26.879 
12.288 nan nan nan 38.936 34.309 32.284 42.924 33.779 30.729 28.559 26.541 26.041 26.158 27.067 
13.016 105.814 nan 71.100 40.504 34.556 33.443 46.475 34.963 31.425 28.874 26.813 26.305 26.462 27.343 
13.788 110.278 nan 68.368 46.309 34.893 33.351 57.452 34.730 31.740 29.271 27.131 26.584 26.751 27.642 
14.606 nan nan 50.058 40.081 37.964 34.343 44.604 36.078 32.382 29.679 27.446 26.980 27.075 28.020 
15.472 109.828 94.126 nan 40.609 37.289 34.067 48.367 35.777 32.752 30.050 27.808 27.391 27.502 28.409 
16.390 110.573 nan nan 54.773 37.260 35.079 nan 37.035 33.098 30.298 28.218 27.893 28.001 28.865 
17.362 nan 96.795 nan 46.061 39.615 35.124 66.636 36.919 33.301 30.542 28.634 28.451 28.304 29.319 
18.392 114.268 nan 86.386 40.645 40.118 36.237 nan 40.241 33.841 31.182 28.964 29.105 28.885 29.806 
19.482 114.055 nan nan nan 36.137 35.462 nan 35.998 33.691 32.157 29.805 29.907 29.443 30.602 
20.638 118.924 103.421 92.957 82.442 71.017 38.552 91.167 nan 35.622 33.089 30.830 31.036 30.552 31.697 
21.862 nan 102.537 93.581 nan nan nan nan 78.698 41.027 35.503 33.125 32.922 32.265 33.917 
23.158 nan nan nan nan nan 80.178 nan nan 76.908 37.865 34.607 35.129 33.316 35.553 
24.532 nan 105.540 nan nan 79.862 nan nan 80.026 78.707 nan 36.523 35.757 33.982 36.759 
25.987 nan 106.626 nan nan 80.900 81.666 nan 80.852 80.371 nan nan 41.720 33.383 43.302 
27.528 nan 107.205 98.774 89.323 82.241 82.809 nan 82.409 80.941 nan 53.077 36.279 34.963 37.855 
29.160 nan 107.942 101.319 nan 82.846 82.649 99.915 82.998 nan nan 77.889 65.719 36.032 67.380 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
