# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.868 23.539 22.864 22.509 22.389 22.515 22.408 22.518 22.466 22.507 22.509 22.610 22.701 22.844 22.570 
0.919 23.641 22.978 22.627 22.413 22.449 22.499 22.627 22.416 22.485 22.411 22.595 22.686 22.935 22.527 
0.974 23.869 23.073 22.619 22.438 22.412 22.380 22.650 22.375 22.434 22.478 22.651 22.704 22.846 22.551 
1.032 24.073 23.133 22.778 22.566 22.454 22.301 22.781 22.414 22.368 22.514 22.601 22.693 22.912 22.530 
1.093 24.164 23.249 22.819 22.523 22.455 22.352 22.813 22.416 22.428 22.399 22.547 22.655 22.892 22.490 
1.158 24.416 23.373 22.898 22.551 22.504 22.420 22.882 22.467 22.439 22.389 22.529 22.557 22.837 22.472 
1.226 24.567 23.454 23.001 22.709 22.576 22.464 22.983 22.576 22.488 22.480 22.641 22.651 22.822 22.564 
1.299 24.841 23.570 23.035 22.715 22.603 22.473 23.028 22.572 22.441 22.393 22.563 22.673 22.759 22.501 
1.376 25.101 23.694 23.101 22.749 22.598 22.444 23.097 22.565 22.435 22.397 22.514 22.656 22.712 22.485 
1.458 25.204 23.697 23.121 22.734 22.654 22.412 23.105 22.576 22.389 22.385 22.518 22.654 22.689 22.476 
1.544 25.645 23.807 23.123 22.774 22.612 22.400 23.137 22.555 22.350 22.285 22.460 22.594 22.653 22.415 
1.636 25.763 23.950 23.176 22.746 22.588 22.410 23.170 22.559 22.382 22.335 22.461 22.575 22.613 22.430 
1.733 26.282 24.056 23.250 22.826 22.623 22.409 23.245 22.592 22.399 22.378 22.480 22.587 22.679 22.455 
1.836 26.751 24.249 23.257 22.844 22.613 22.447 23.298 22.591 22.383 22.377 22.493 22.556 22.613 22.447 
1.944 27.055 24.381 23.347 22.922 22.653 22.432 23.370 22.635 22.386 22.362 22.468 22.573 22.629 22.440 
2.060 27.411 24.615 23.488 22.990 22.719 22.494 23.507 22.700 22.426 22.372 22.466 22.584 22.579 22.456 
2.182 27.771 24.846 23.603 23.075 22.745 22.475 23.630 22.719 22.438 22.413 22.523 22.634 22.572 22.493 
2.311 28.245 25.036 23.769 23.204 22.823 22.551 23.781 22.807 22.487 22.426 22.525 22.646 22.563 22.512 
2.448 28.748 25.307 23.868 23.306 22.908 22.606 23.900 22.885 22.537 22.456 22.512 22.630 22.518 22.530 
2.594 29.633 25.683 24.081 23.429 22.931 22.639 24.099 22.929 22.552 22.468 22.488 22.654 22.514 22.533 
2.747 29.490 26.074 24.306 23.576 23.034 22.701 24.298 23.036 22.613 22.501 22.505 22.665 22.506 22.560 
2.910 30.460 26.296 24.508 23.712 23.116 22.770 24.456 23.141 22.649 22.522 22.509 22.666 22.525 22.579 
3.083 31.152 26.630 24.793 23.925 23.256 22.888 24.702 23.280 22.754 22.571 22.506 22.706 22.541 22.631 
3.266 31.358 26.889 25.107 24.053 23.403 23.020 24.920 23.427 22.875 22.668 22.526 22.699 22.519 22.687 
3.459 32.250 27.182 25.367 24.196 23.567 23.171 25.094 23.592 23.004 22.747 22.540 22.674 22.529 22.739 
3.665 32.585 27.492 25.684 24.397 23.741 23.245 25.339 23.743 23.104 22.841 22.596 22.703 22.540 22.805 
3.882 33.231 27.777 26.005 24.600 23.893 23.466 25.584 23.919 23.270 22.959 22.655 22.723 22.578 22.896 
4.112 34.374 28.134 26.417 24.849 24.114 23.639 25.902 24.141 23.399 23.058 22.699 22.753 22.607 22.964 
4.356 35.351 28.634 26.752 25.092 24.355 23.824 26.195 24.345 23.565 23.174 22.736 22.731 22.631 23.031 
4.614 36.545 28.986 27.306 25.370 24.537 23.964 26.554 24.526 23.685 23.276 22.777 22.782 22.653 23.101 
4.888 41.036 29.546 27.625 25.745 24.831 24.237 26.927 24.823 23.889 23.461 22.841 22.758 22.676 23.186 
5.178 44.750 30.208 28.361 26.217 25.156 24.501 27.481 25.156 24.107 23.610 22.897 22.804 22.737 23.281 
5.485 47.139 30.818 28.826 26.628 25.595 24.766 27.974 25.511 24.307 23.781 22.998 22.848 22.763 23.389 
5.810 47.060 32.059 29.591 27.084 25.972 25.086 28.506 25.888 24.525 23.940 23.073 22.902 22.825 23.489 
6.155 44.215 32.298 30.094 27.521 26.357 25.350 28.999 26.244 24.736 24.109 23.201 22.967 22.934 23.612 
6.520 57.393 32.587 30.793 28.141 26.735 25.644 29.647 26.585 24.985 24.292 23.307 23.049 23.001 23.733 
6.906 55.741 33.418 31.227 28.615 27.197 25.901 30.119 26.954 25.207 24.476 23.456 23.171 23.115 23.884 
7.316 71.222 33.349 32.270 28.977 27.647 26.249 30.605 27.355 25.486 24.607 23.550 23.300 23.207 24.007 
7.750 74.373 34.128 32.184 29.442 28.089 26.466 30.839 27.692 25.707 24.733 23.697 23.433 23.328 24.154 
8.210 79.345 34.044 32.893 29.949 28.478 26.682 31.538 27.973 25.920 24.913 23.850 23.576 23.451 24.308 
8.696 nan 36.184 33.742 30.266 28.749 27.002 31.913 28.297 26.208 25.047 24.043 23.786 23.617 24.503 
9.212 80.814 37.557 34.434 30.635 29.064 27.353 32.783 28.623 26.531 25.200 24.235 23.967 23.818 24.692 
9.759 nan 39.566 37.007 31.362 29.449 27.576 33.877 28.926 26.822 25.379 24.351 24.189 24.015 24.869 
10.337 94.702 37.803 35.431 32.138 30.090 28.026 33.951 29.461 27.264 25.556 24.535 24.366 24.178 25.055 
10.950 95.269 55.281 37.599 32.944 30.429 28.477 35.566 29.878 27.610 25.812 24.724 24.536 24.386 25.247 
11.600 nan 63.783 36.730 33.099 30.842 28.898 34.935 30.378 27.897 26.062 24.944 24.757 24.627 25.481 
12.288 nan nan 44.527 33.815 31.570 29.426 37.535 30.701 28.451 26.331 25.221 25.006 24.923 25.749 
13.016 nan 79.152 43.938 33.888 31.351 30.062 36.223 31.152 28.960 26.679 25.522 25.249 25.285 26.036 
13.788 nan 73.869 38.865 34.285 32.492 30.912 39.331 32.052 29.339 27.152 25.845 25.509 25.585 26.345 
14.606 nan nan nan 36.313 34.261 31.667 37.684 33.594 29.819 27.705 26.273 25.958 25.987 26.798 
15.472 nan nan nan 37.245 33.666 32.249 43.511 33.453 30.430 28.166 26.634 26.391 26.360 27.196 
16.390 104.189 90.718 77.488 39.905 34.897 32.739 51.389 33.927 30.920 28.553 27.025 26.870 26.716 27.615 
17.362 107.808 88.218 nan 40.125 34.872 32.665 43.374 34.173 31.025 28.774 27.438 27.491 27.017 28.050 
18.392 nan 89.917 nan 38.459 34.904 33.230 41.708 34.620 31.650 29.125 27.893 28.339 27.436 28.602 
19.482 nan 90.578 nan nan 34.730 33.787 70.730 35.267 32.334 30.049 28.759 29.079 28.111 29.431 
20.638 nan 93.183 88.726 nan nan 35.125 nan 36.768 33.544 31.207 29.762 30.284 29.199 30.488 
21.862 112.732 nan 88.063 nan 75.283 56.800 nan nan 35.282 33.921 32.321 31.864 30.741 32.652 
23.158 nan nan nan nan 78.064 78.526 nan 78.069 73.391 34.670 33.714 33.404 31.692 34.087 
24.532 nan nan 90.404 nan 78.279 78.364 nan 79.194 nan nan 35.450 32.890 32.129 34.331 
25.987 nan nan 91.636 nan 79.302 80.040 nan 80.759 nan nan 58.843 33.870 32.542 35.447 
27.528 nan nan nan nan 80.613 nan nan nan 78.445 81.099 nan 37.122 33.105 38.699 
29.160 nan nan nan nan 84.323 80.994 nan 82.619 79.184 79.324 37.399 35.265 33.989 36.841 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
