# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.032 20.234 19.457 19.034 18.837 18.752 18.749 19.037 18.783 18.752 18.679 18.755 19.011 19.459 18.785 
1.093 20.457 19.648 19.190 18.996 18.848 18.883 19.205 18.894 18.881 18.740 18.797 19.001 19.414 18.849 
1.158 20.698 19.816 19.359 19.090 18.931 19.028 19.354 18.979 19.002 18.813 18.790 19.098 19.252 18.913 
1.226 20.970 19.975 19.399 19.239 19.093 19.169 19.431 19.159 19.061 18.862 18.882 19.066 19.317 18.960 
1.299 21.075 20.143 19.535 19.300 19.170 19.297 19.551 19.234 19.211 18.988 18.971 19.161 19.380 19.072 
1.376 21.228 20.200 19.646 19.372 19.241 19.411 19.649 19.305 19.260 19.041 19.051 19.135 19.370 19.124 
1.458 21.610 20.280 19.690 19.448 19.282 19.395 19.700 19.347 19.288 19.031 19.046 19.173 19.449 19.136 
1.544 21.851 20.496 19.809 19.472 19.335 19.408 19.798 19.392 19.289 19.063 19.062 19.200 19.383 19.155 
1.636 22.198 20.622 19.909 19.591 19.420 19.527 19.919 19.480 19.393 19.100 19.150 19.223 19.406 19.214 
1.733 22.518 20.793 20.034 19.644 19.538 19.643 20.030 19.569 19.443 19.119 19.177 19.278 19.519 19.251 
1.836 22.981 21.022 20.141 19.760 19.600 19.672 20.148 19.646 19.486 19.247 19.262 19.319 19.497 19.333 
1.944 23.524 21.223 20.343 19.901 19.660 19.850 20.320 19.756 19.588 19.226 19.286 19.413 19.614 19.381 
2.060 24.026 21.550 20.460 19.947 19.690 19.892 20.433 19.789 19.668 19.325 19.394 19.420 19.665 19.455 
2.182 24.431 21.753 20.651 20.048 19.828 19.918 20.591 19.876 19.758 19.419 19.469 19.523 19.723 19.547 
2.311 24.836 22.122 20.868 20.238 19.930 20.002 20.825 19.988 19.804 19.421 19.451 19.586 19.779 19.565 
2.448 25.675 22.436 20.976 20.283 20.031 20.071 20.925 20.068 19.837 19.523 19.596 19.705 19.732 19.667 
2.594 26.253 22.769 21.211 20.389 20.003 20.094 21.109 20.088 19.887 19.530 19.570 19.644 19.772 19.661 
2.747 26.429 23.043 21.392 20.471 20.146 20.098 21.286 20.159 19.948 19.575 19.574 19.679 19.837 19.692 
2.910 27.597 23.477 21.576 20.567 20.131 20.130 21.434 20.188 19.947 19.626 19.601 19.704 19.802 19.721 
3.083 27.984 23.789 21.712 20.636 20.207 20.140 21.562 20.241 19.974 19.647 19.602 19.731 19.774 19.736 
3.266 27.701 23.921 21.741 20.683 20.147 20.082 21.627 20.198 19.964 19.653 19.586 19.658 19.814 19.720 
3.459 28.393 24.020 21.725 20.642 20.108 20.011 21.598 20.150 19.899 19.628 19.579 19.697 19.865 19.704 
3.665 29.419 24.081 21.859 20.694 20.149 20.025 21.705 20.193 19.909 19.669 19.558 19.637 19.765 19.698 
3.882 28.830 24.124 22.036 20.778 20.183 20.064 21.816 20.240 19.936 19.687 19.531 19.600 19.770 19.693 
4.112 29.334 24.251 22.057 20.825 20.193 20.069 21.842 20.258 19.957 19.674 19.515 19.586 19.759 19.686 
4.356 29.234 24.295 22.096 20.844 20.232 20.070 21.866 20.291 19.951 19.691 19.492 19.568 19.700 19.682 
4.614 29.727 24.392 22.146 20.819 20.241 20.037 21.884 20.277 19.958 19.675 19.462 19.533 19.670 19.656 
4.888 31.037 24.570 22.310 20.956 20.358 20.126 22.023 20.393 19.991 19.677 19.461 19.540 19.634 19.666 
5.178 30.886 24.797 22.596 21.156 20.474 20.236 22.275 20.525 20.055 19.710 19.466 19.533 19.660 19.692 
5.485 30.591 25.133 22.993 21.444 20.661 20.468 22.627 20.755 20.179 19.784 19.502 19.547 19.647 19.747 
5.810 32.570 25.619 23.368 21.735 20.901 20.632 22.960 20.983 20.291 19.888 19.531 19.601 19.698 19.819 
6.155 33.448 26.087 23.814 22.066 21.151 20.861 23.342 21.253 20.448 20.008 19.599 19.631 19.739 19.910 
6.520 37.432 26.739 24.352 22.303 21.442 21.025 23.707 21.489 20.609 20.123 19.653 19.701 19.796 19.998 
6.906 38.187 27.188 25.154 22.759 21.832 21.313 24.278 21.868 20.825 20.315 19.759 19.772 19.872 20.130 
7.316 39.004 27.907 25.760 23.191 22.184 21.513 24.731 22.183 20.980 20.479 19.830 19.866 19.938 20.238 
7.750 42.690 28.421 26.255 23.668 22.687 21.826 25.195 22.623 21.187 20.629 19.904 19.929 20.011 20.341 
8.210 41.349 29.085 26.873 24.299 23.214 22.175 25.822 23.085 21.418 20.777 19.980 20.027 20.097 20.463 
8.696 40.508 29.220 27.178 24.697 23.601 22.345 26.137 23.380 21.539 20.912 20.075 20.102 20.190 20.560 
9.212 41.471 29.678 27.392 25.064 23.929 22.556 26.389 23.677 21.708 21.056 20.169 20.209 20.305 20.677 
9.759 42.056 30.079 27.824 25.628 24.363 22.785 26.913 24.021 21.931 21.231 20.320 20.338 20.443 20.830 
10.337 40.237 30.315 28.275 25.904 24.768 23.008 27.229 24.328 22.126 21.401 20.481 20.475 20.604 20.988 
10.950 43.953 30.929 28.513 26.511 25.108 23.416 27.688 24.791 22.423 21.615 20.671 20.680 20.747 21.198 
11.600 56.423 32.026 29.223 27.021 25.556 23.861 28.246 25.323 22.739 21.847 20.862 20.827 20.888 21.392 
12.288 50.440 34.453 30.086 27.452 25.826 24.348 28.880 25.749 23.076 22.070 21.066 20.995 21.032 21.598 
13.016 66.561 33.192 30.282 27.530 25.888 24.581 29.001 25.894 23.355 22.309 21.271 21.168 21.253 21.802 
13.788 67.489 35.318 30.575 27.602 26.065 24.795 29.404 26.006 23.573 22.478 21.487 21.331 21.369 21.991 
14.606 74.661 35.395 30.946 27.659 26.074 25.054 29.459 26.160 23.798 22.650 21.740 21.523 21.544 22.204 
15.472 nan 33.401 30.844 27.718 26.025 25.151 29.667 26.091 23.977 22.711 21.987 21.701 21.640 22.387 
16.390 nan 38.863 30.745 27.971 26.248 25.288 30.174 26.240 24.147 22.857 22.205 21.949 21.798 22.600 
17.362 94.263 40.536 31.216 28.421 26.557 25.587 30.938 26.507 24.323 22.963 22.377 22.087 21.926 22.748 
18.392 nan 40.432 32.455 28.763 27.010 26.027 31.562 26.932 24.573 23.133 22.551 22.230 22.003 22.915 
19.482 92.402 42.744 33.275 29.135 27.539 26.360 32.196 27.412 24.744 23.249 22.666 22.381 22.101 23.058 
20.638 94.275 46.371 36.362 29.436 28.026 26.794 32.727 27.847 25.032 23.370 22.835 22.477 22.183 23.195 
21.862 nan 57.095 33.104 30.051 28.365 26.961 33.310 28.212 25.272 23.530 22.923 22.635 22.312 23.336 
23.158 nan 48.667 35.777 30.599 29.345 27.641 33.199 28.986 25.611 23.729 23.063 22.720 22.399 23.476 
24.532 nan 82.159 42.018 31.696 28.828 27.958 34.053 29.069 26.057 23.966 23.214 22.926 22.574 23.673 
25.987 nan 60.934 37.791 32.503 30.147 28.558 37.976 29.994 26.448 24.223 23.418 23.096 22.750 23.890 
27.528 nan 84.849 nan 32.849 30.388 28.798 34.194 30.216 26.852 24.502 23.720 23.363 22.945 24.170 
29.160 nan 86.100 50.361 35.521 30.690 28.768 43.458 30.473 27.150 24.735 24.047 23.740 23.379 24.509 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
