# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.733 26.368 24.082 22.787 22.049 21.673 21.663 22.707 21.727 21.432 20.875 20.757 20.903 21.053 20.982 
1.836 26.979 24.384 22.936 22.310 21.868 21.875 22.942 21.922 21.592 20.975 20.845 20.967 21.049 21.085 
1.944 26.923 24.813 23.247 22.453 22.140 22.106 23.181 22.164 21.750 21.063 20.936 21.002 21.171 21.189 
2.060 27.542 25.023 23.467 22.684 22.296 22.236 23.439 22.309 21.908 21.177 21.084 21.102 21.197 21.297 
2.182 26.859 25.362 23.808 22.946 22.463 22.280 23.735 22.461 21.971 21.245 21.097 21.219 21.297 21.366 
2.311 28.511 25.849 24.126 23.169 22.662 22.407 24.034 22.659 22.092 21.336 21.209 21.320 21.349 21.461 
2.448 29.035 26.235 24.361 23.411 22.841 22.615 24.269 22.870 22.154 21.434 21.278 21.362 21.422 21.536 
2.594 29.297 26.445 24.646 23.710 23.082 22.701 24.572 23.081 22.340 21.515 21.311 21.407 21.492 21.604 
2.747 30.098 27.060 25.032 23.777 23.273 22.813 24.810 23.245 22.364 21.542 21.329 21.447 21.470 21.643 
2.910 31.087 27.648 25.359 24.176 23.560 23.015 25.174 23.525 22.522 21.682 21.391 21.479 21.481 21.728 
3.083 35.052 27.897 25.910 24.457 23.791 23.113 25.615 23.716 22.681 21.758 21.405 21.479 21.521 21.774 
3.266 31.238 27.970 25.968 24.746 23.971 23.224 25.765 23.891 22.728 21.800 21.472 21.549 21.536 21.830 
3.459 35.443 28.850 26.518 24.914 24.205 23.438 26.147 24.102 22.871 21.867 21.455 21.487 21.570 21.845 
3.665 34.109 29.003 26.488 25.018 24.246 23.467 26.192 24.176 22.929 21.856 21.395 21.465 21.459 21.818 
3.882 38.527 29.119 26.715 25.164 24.403 23.558 26.350 24.318 22.976 21.891 21.389 21.396 21.445 21.812 
4.112 38.289 29.144 27.294 25.331 24.584 23.600 26.654 24.432 22.995 21.894 21.352 21.382 21.429 21.792 
4.356 36.069 29.455 27.159 25.488 24.623 23.670 26.723 24.515 23.028 21.914 21.317 21.329 21.393 21.774 
4.614 36.604 29.982 27.413 25.664 24.775 23.717 26.910 24.600 23.026 21.921 21.315 21.294 21.379 21.764 
4.888 35.672 30.145 27.627 25.643 24.893 23.842 26.956 24.753 23.069 21.918 21.299 21.291 21.355 21.760 
5.178 38.303 29.807 27.716 25.875 24.955 23.857 27.143 24.793 23.142 21.939 21.280 21.276 21.363 21.757 
5.485 50.307 30.844 28.055 26.090 25.070 23.974 27.358 24.972 23.169 21.973 21.322 21.303 21.406 21.792 
5.810 46.353 30.717 28.355 26.098 25.174 24.082 27.475 25.017 23.251 22.036 21.330 21.335 21.420 21.826 
6.155 53.143 31.242 28.697 26.526 25.623 24.261 27.870 25.330 23.393 22.116 21.388 21.389 21.468 21.894 
6.520 nan 32.347 29.122 26.682 25.778 24.419 28.061 25.514 23.547 22.261 21.458 21.414 21.551 21.973 
6.906 54.496 33.041 29.860 27.356 26.078 24.711 28.869 25.792 23.752 22.408 21.554 21.502 21.652 22.084 
7.316 47.372 34.305 30.353 27.673 26.298 24.912 29.281 26.064 23.952 22.551 21.648 21.566 21.707 22.183 
7.750 82.014 36.838 31.143 28.513 26.687 25.250 30.179 26.476 24.134 22.728 21.720 21.622 21.814 22.278 
8.210 nan 37.832 32.437 28.899 27.130 25.638 30.656 26.837 24.464 22.895 21.823 21.684 21.938 22.390 
8.696 87.255 41.353 31.466 29.424 27.778 25.929 30.955 27.342 24.675 23.038 21.908 21.718 22.018 22.473 
9.212 76.617 35.294 32.446 29.857 27.768 26.232 31.211 27.500 24.885 23.194 22.003 21.794 22.145 22.577 
9.759 nan 54.340 32.444 30.337 28.181 26.460 31.840 27.948 25.053 23.314 22.134 21.889 22.296 22.687 
10.337 92.214 42.138 32.545 30.539 28.941 26.780 32.476 28.255 25.281 23.478 22.284 22.024 22.410 22.834 
10.950 nan 53.285 36.243 30.699 28.881 27.222 32.648 28.782 25.408 23.650 22.438 22.203 22.536 22.999 
11.600 94.768 56.347 32.798 32.426 29.455 27.647 32.975 29.219 25.589 23.797 22.614 22.349 22.650 23.155 
12.288 nan 48.695 37.013 32.865 29.661 27.968 36.276 29.552 25.846 23.983 22.775 22.510 22.776 23.317 
13.016 nan 51.432 34.975 31.832 30.710 28.430 34.163 30.394 26.051 24.182 22.999 22.677 22.934 23.508 
13.788 nan 53.795 37.446 32.618 30.506 28.533 33.975 30.066 26.204 24.349 23.171 22.825 23.023 23.669 
14.606 94.169 47.489 37.284 32.906 29.837 28.547 35.197 29.910 26.268 24.484 23.422 23.015 23.133 23.867 
15.472 101.368 42.312 34.846 31.461 29.108 28.136 33.486 29.262 26.146 24.455 23.597 23.212 23.196 24.007 
16.390 95.493 44.199 34.706 31.061 28.605 27.640 33.506 28.657 26.132 24.512 23.731 23.472 23.301 24.174 
17.362 102.877 43.334 32.423 30.455 28.458 27.630 32.339 28.531 26.108 24.588 23.882 23.599 23.352 24.289 
18.392 nan 45.226 33.780 30.745 28.867 27.837 33.370 28.855 26.276 24.748 24.070 23.773 23.463 24.460 
19.482 nan 45.572 35.735 30.883 29.125 28.029 33.951 29.086 26.479 24.846 24.167 23.904 23.575 24.586 
20.638 108.080 48.785 37.225 31.519 29.623 28.511 34.279 29.595 26.772 24.949 24.311 24.049 23.627 24.731 
21.862 108.182 65.259 38.225 31.974 30.106 28.912 34.713 30.055 26.962 25.155 24.424 24.206 23.747 24.878 
23.158 nan nan 39.414 32.246 30.849 29.321 34.623 30.568 27.302 25.339 24.554 24.324 23.882 25.017 
24.532 nan 88.697 42.706 33.380 30.804 29.778 36.618 30.823 27.775 25.658 24.753 24.506 24.025 25.236 
25.987 nan 68.167 38.879 34.200 31.667 30.436 38.615 31.732 28.070 25.875 24.947 24.698 24.186 25.450 
27.528 113.867 91.452 nan 34.603 32.406 30.800 35.775 32.558 28.594 26.158 25.213 24.991 24.410 25.722 
29.160 nan 96.923 nan 38.568 32.891 30.740 43.698 32.446 28.872 26.401 25.566 25.361 24.800 26.067 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
