# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
8.696 nan 36.053 32.114 30.185 28.787 27.948 31.673 28.773 26.856 25.409 23.767 23.136 23.446 24.172 
9.212 88.705 35.198 34.129 30.408 28.861 28.055 33.060 28.900 26.959 25.478 23.872 23.182 23.454 24.241 
9.759 87.520 38.587 34.231 30.946 29.686 28.161 32.861 29.412 27.186 25.634 23.953 23.245 23.555 24.320 
10.337 89.329 36.978 34.806 31.723 29.852 28.630 33.200 29.746 27.474 25.766 24.037 23.305 23.596 24.394 
10.950 91.990 56.603 37.967 31.483 30.457 28.850 34.486 30.113 27.643 25.929 24.131 23.358 23.640 24.469 
11.600 93.125 50.416 41.778 32.387 30.688 29.402 33.988 30.456 28.077 26.014 24.284 23.467 23.732 24.596 
12.288 94.170 76.944 44.061 32.693 31.363 29.429 38.597 30.871 28.121 26.221 24.375 23.551 23.812 24.685 
13.016 nan nan 44.778 33.334 31.664 29.902 37.067 31.318 28.514 26.367 24.496 23.676 23.942 24.808 
13.788 96.504 81.640 39.488 35.250 32.019 29.960 37.103 31.347 28.863 26.495 24.643 23.779 24.016 24.927 
14.606 97.897 nan 48.930 36.573 32.931 30.293 37.924 31.785 28.935 26.722 24.795 23.885 24.175 25.050 
15.472 nan nan 63.411 34.236 32.175 31.365 45.113 32.310 29.389 26.866 24.880 24.012 24.273 25.171 
16.390 nan nan nan 36.714 34.091 31.296 40.161 32.834 29.739 27.089 25.036 24.136 24.404 25.309 
17.362 105.863 nan nan 36.019 32.843 31.404 41.610 32.635 30.012 27.210 25.203 24.306 24.550 25.480 
18.392 nan 88.562 nan 36.579 32.860 32.078 46.978 32.941 30.402 27.401 25.393 24.487 24.713 25.657 
19.482 nan 89.222 38.129 34.650 37.198 32.090 35.533 33.871 30.683 27.708 25.648 24.773 24.864 25.942 
20.638 nan 91.372 59.435 46.389 37.921 32.960 47.821 35.171 30.856 27.801 25.859 25.082 25.044 26.210 
21.862 106.592 63.423 39.163 36.906 34.089 32.155 38.005 33.737 30.803 27.711 26.045 25.341 25.205 26.413 
23.158 109.460 nan 44.195 36.608 33.002 31.248 41.695 32.415 30.186 27.436 26.067 25.552 25.360 26.508 
24.532 109.629 nan 37.455 35.327 32.479 31.351 36.952 32.241 30.076 27.399 26.163 25.929 25.566 26.708 
25.987 111.801 nan 41.253 36.191 33.298 31.733 38.918 32.807 30.234 27.544 26.323 26.223 25.807 26.939 
27.528 111.852 nan nan 37.756 33.833 32.047 42.068 33.313 30.582 27.865 26.445 26.422 25.947 27.122 
29.160 113.794 nan nan 39.688 34.854 32.933 45.432 34.319 31.126 28.154 26.669 26.629 26.162 27.353 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
