# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 20.685 20.821 21.275 21.377 21.408 21.514 21.181 21.461 21.703 21.796 21.935 22.874 23.128 21.944 
0.488 20.737 20.846 20.946 21.098 21.493 21.276 20.962 21.265 21.430 21.447 22.014 22.158 22.318 21.711 
0.517 20.738 20.857 20.899 21.122 21.316 21.343 20.963 21.258 21.501 21.535 22.051 22.333 22.877 21.789 
0.547 21.013 20.809 20.859 21.061 21.073 21.033 20.904 21.025 21.257 21.278 21.817 22.136 22.226 21.497 
0.580 20.993 20.849 20.912 20.854 21.023 21.105 20.892 20.953 21.068 21.301 21.511 22.064 22.286 21.386 
0.614 21.333 20.985 20.816 20.953 20.999 20.962 20.853 20.961 20.990 21.087 21.310 21.892 22.254 21.244 
0.651 21.507 20.985 20.852 20.902 20.903 20.969 20.857 20.938 21.000 21.108 21.557 21.946 21.818 21.297 
0.689 21.778 21.185 20.914 20.798 20.911 20.910 20.899 20.898 20.966 21.115 21.365 21.566 21.812 21.206 
0.730 22.253 21.406 21.005 20.891 20.898 20.804 21.005 20.868 20.925 21.045 21.282 21.576 21.880 21.135 
0.773 22.602 21.575 21.230 21.007 20.915 21.106 21.180 20.987 21.044 21.019 21.244 21.797 21.629 21.210 
0.819 23.003 21.800 21.252 21.073 21.009 21.106 21.260 21.024 21.154 21.045 21.227 21.622 21.703 21.230 
0.868 23.480 22.014 21.528 21.229 21.151 21.165 21.489 21.134 21.191 21.102 21.236 21.687 21.864 21.248 
0.919 23.811 22.372 21.695 21.330 21.222 21.201 21.670 21.206 21.259 21.155 21.296 21.552 21.643 21.292 
0.974 24.145 22.668 21.996 21.558 21.373 21.328 21.946 21.355 21.411 21.203 21.332 21.602 21.824 21.371 
1.032 24.404 23.006 22.177 21.793 21.514 21.508 22.148 21.557 21.573 21.339 21.314 21.649 21.806 21.455 
1.093 24.867 23.298 22.543 22.007 21.732 21.743 22.469 21.762 21.756 21.488 21.353 21.645 21.772 21.552 
1.158 25.224 23.730 22.762 22.206 21.930 21.924 22.720 21.940 21.960 21.569 21.451 21.678 21.869 21.657 
1.226 25.656 23.972 23.038 22.362 22.132 22.030 22.941 22.121 22.138 21.791 21.544 21.703 21.831 21.789 
1.299 25.903 24.486 23.330 22.710 22.292 22.184 23.272 22.331 22.260 21.892 21.555 21.699 21.848 21.847 
1.376 26.089 24.752 23.618 22.742 22.391 22.265 23.494 22.379 22.293 21.957 21.699 21.808 22.046 21.936 
1.458 27.230 25.256 23.765 22.985 22.592 22.588 23.691 22.638 22.574 22.001 21.760 21.928 21.989 22.045 
1.544 27.116 25.314 24.067 23.202 22.771 22.647 23.946 22.801 22.603 22.102 21.842 21.930 22.113 22.102 
1.636 27.819 25.802 24.362 23.531 23.059 22.865 24.285 23.052 22.706 22.107 21.823 21.940 22.118 22.132 
1.733 28.420 26.323 24.633 23.829 23.191 23.023 24.604 23.235 22.862 22.244 21.955 22.086 22.191 22.269 
1.836 28.821 26.358 24.927 24.041 23.528 23.262 24.830 23.515 23.004 22.318 22.020 22.186 22.146 22.360 
1.944 28.564 26.909 25.311 24.319 23.711 23.569 25.171 23.754 23.227 22.472 22.121 22.203 22.308 22.470 
2.060 28.990 26.966 25.489 24.467 24.074 23.800 25.264 24.077 23.484 22.612 22.230 22.386 22.312 22.612 
2.182 29.578 27.545 25.686 24.895 24.247 23.870 25.671 24.233 23.475 22.652 22.300 22.471 22.473 22.678 
2.311 30.468 27.713 26.135 25.242 24.526 24.008 26.021 24.486 23.569 22.697 22.326 22.517 22.539 22.716 
2.448 31.652 28.434 26.376 25.439 24.709 24.139 26.260 24.655 23.741 22.834 22.470 22.586 22.593 22.840 
2.594 31.051 28.720 26.701 25.762 25.040 24.430 26.639 24.984 23.843 22.886 22.446 22.663 22.643 22.887 
2.747 32.132 29.339 27.010 25.882 25.234 24.719 26.815 25.234 24.041 22.966 22.541 22.665 22.633 22.959 
2.910 33.086 29.525 27.528 26.040 25.422 24.933 27.272 25.385 24.187 23.044 22.553 22.602 22.637 22.988 
3.083 33.107 29.117 28.071 26.481 25.898 25.035 27.617 25.732 24.322 23.147 22.618 22.676 22.708 23.066 
3.266 33.413 30.135 28.113 26.898 25.967 25.298 27.990 25.957 24.427 23.165 22.642 22.683 22.704 23.092 
3.459 36.232 31.092 28.682 27.090 26.290 25.382 28.374 26.157 24.442 23.171 22.629 22.630 22.709 23.079 
3.665 43.133 31.238 29.195 27.430 26.356 25.459 28.855 26.248 24.506 23.167 22.599 22.590 22.631 23.060 
3.882 41.864 31.877 29.038 27.362 26.569 25.665 28.717 26.464 24.639 23.218 22.600 22.513 22.610 23.053 
4.112 46.683 32.188 29.388 27.491 26.642 25.665 28.827 26.553 24.619 23.180 22.584 22.503 22.608 23.038 
4.356 51.159 32.132 29.766 28.001 26.766 25.706 29.284 26.657 24.681 23.220 22.552 22.443 22.543 23.014 
4.614 32.892 32.292 29.680 27.931 26.833 25.740 29.290 26.738 24.689 23.176 22.511 22.390 22.538 22.977 
4.888 40.923 33.032 30.015 28.179 27.273 25.927 29.712 27.022 24.725 23.169 22.514 22.375 22.518 22.969 
5.178 52.839 32.834 29.822 28.090 27.145 25.983 29.515 26.986 24.825 23.208 22.493 22.353 22.543 22.966 
5.485 48.615 32.875 30.794 28.348 27.270 26.051 30.014 27.083 24.847 23.230 22.527 22.371 22.549 22.990 
5.810 71.794 37.474 31.120 28.467 27.329 26.191 30.016 27.189 24.928 23.283 22.561 22.411 22.592 23.037 
6.155 62.356 34.393 31.583 28.535 27.614 26.319 30.330 27.395 25.055 23.368 22.610 22.442 22.639 23.090 
6.520 79.476 35.812 31.301 29.030 27.871 26.515 30.859 27.591 25.203 23.504 22.683 22.481 22.692 23.167 
6.906 nan 36.409 32.485 29.191 28.092 26.677 31.244 27.773 25.394 23.639 22.767 22.527 22.784 23.251 
7.316 69.047 nan 32.592 29.919 28.400 26.970 31.631 28.166 25.610 23.766 22.862 22.625 22.828 23.357 
7.750 76.757 49.327 34.621 30.149 28.416 27.179 32.597 28.254 25.796 23.930 22.958 22.665 22.951 23.446 
8.210 85.136 51.229 34.388 30.972 29.331 27.440 32.791 28.833 26.049 24.107 23.068 22.713 23.026 23.547 
8.696 nan 48.905 33.081 31.474 29.246 27.716 32.998 28.978 26.323 24.234 23.177 22.791 23.118 23.651 
9.212 91.529 nan 34.678 31.135 30.115 28.177 33.008 29.559 26.497 24.404 23.300 22.870 23.212 23.755 
9.759 85.664 57.909 37.599 31.452 30.379 28.157 33.259 29.755 26.575 24.555 23.424 22.972 23.341 23.871 
10.337 83.843 57.956 34.636 31.773 30.123 28.505 33.239 29.822 26.795 24.705 23.568 23.121 23.478 24.016 
10.950 79.694 55.878 36.634 32.791 31.575 28.987 34.644 30.677 26.883 24.858 23.740 23.303 23.623 24.189 
11.600 81.496 55.688 39.670 34.245 30.993 29.468 35.652 30.738 26.995 25.055 23.902 23.481 23.739 24.359 
12.288 93.177 52.505 39.835 33.503 31.456 29.717 34.489 31.280 27.322 25.217 24.075 23.647 23.858 24.528 
13.016 87.103 52.114 35.521 34.444 31.679 29.912 35.365 31.646 27.474 25.426 24.291 23.833 23.976 24.724 
13.788 80.329 51.685 38.250 33.756 31.747 29.992 35.930 31.347 27.601 25.581 24.470 24.009 24.095 24.895 
14.606 90.639 49.903 39.054 33.648 31.365 30.204 35.563 31.375 27.723 25.734 24.724 24.233 24.214 25.116 
15.472 nan 44.319 36.056 32.902 30.558 29.574 34.848 30.646 27.603 25.739 24.875 24.469 24.298 25.265 
16.390 nan 44.881 36.213 32.402 29.745 29.190 35.258 29.941 27.556 25.805 24.985 24.778 24.390 25.425 
17.362 nan 46.895 34.935 32.372 29.671 29.202 33.884 29.897 27.633 25.904 25.150 24.981 24.477 25.579 
18.392 102.123 51.242 35.711 32.669 30.223 29.357 35.342 30.302 27.856 26.051 25.323 25.206 24.590 25.755 
19.482 104.250 nan 36.803 33.182 30.342 29.680 35.510 30.505 28.021 26.163 25.447 25.345 24.740 25.884 
20.638 nan 54.103 38.050 33.746 31.010 30.201 36.268 31.163 28.373 26.298 25.571 25.576 24.813 26.041 
21.862 nan 74.473 39.287 34.097 31.338 30.508 35.847 31.428 28.546 26.511 25.715 25.738 24.916 26.196 
23.158 108.948 nan 44.634 34.206 32.182 31.003 38.326 32.117 28.914 26.712 25.828 25.886 25.043 26.340 
24.532 nan 92.859 44.169 35.039 32.422 31.251 43.892 32.162 29.330 27.042 26.035 26.036 25.188 26.548 
25.987 nan 77.663 39.616 38.312 32.833 32.161 40.240 33.103 29.732 27.322 26.243 26.239 25.368 26.771 
27.528 nan 94.800 49.827 35.933 34.107 32.569 36.948 33.864 30.067 27.583 26.500 26.576 25.592 27.057 
29.160 114.191 97.296 nan 40.496 34.875 32.557 41.776 34.215 30.518 27.852 26.802 26.924 25.984 27.376 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
