# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.182 31.135 28.278 26.525 25.607 24.841 24.723 26.451 24.935 24.418 23.868 23.426 23.337 23.233 23.720 
2.311 32.036 28.809 26.717 25.771 25.048 24.804 26.549 25.167 24.531 23.933 23.431 23.443 23.221 23.779 
2.448 31.962 29.113 26.755 25.903 25.063 24.901 26.708 25.199 24.533 23.888 23.451 23.404 23.272 23.775 
2.594 32.456 29.308 27.097 26.097 25.449 25.059 26.919 25.483 24.674 24.003 23.429 23.373 23.286 23.802 
2.747 32.184 29.342 27.349 26.344 25.748 25.293 27.242 25.732 24.804 24.083 23.440 23.320 23.321 23.820 
2.910 33.549 29.695 27.762 26.528 25.887 25.550 27.503 25.942 24.956 24.186 23.374 23.322 23.350 23.833 
3.083 38.921 30.628 28.159 26.761 26.152 25.618 27.904 26.106 25.046 24.197 23.368 23.303 23.342 23.834 
3.266 35.808 31.261 28.444 27.096 26.299 25.817 28.261 26.304 25.100 24.245 23.358 23.315 23.372 23.852 
3.459 35.694 31.595 28.508 27.232 26.507 25.837 28.433 26.393 25.237 24.300 23.343 23.263 23.384 23.843 
3.665 40.509 31.727 29.045 27.505 26.730 26.096 28.829 26.664 25.346 24.356 23.348 23.249 23.452 23.863 
3.882 49.243 31.896 29.419 27.731 26.926 26.223 29.155 26.844 25.455 24.450 23.394 23.304 23.421 23.918 
4.112 47.600 34.334 30.229 28.295 27.425 26.538 29.900 27.266 25.608 24.560 23.404 23.242 23.435 23.927 
4.356 42.433 33.394 30.504 28.319 27.623 26.679 29.912 27.436 25.715 24.690 23.426 23.241 23.456 23.967 
4.614 68.087 33.568 30.718 28.798 27.765 26.896 30.331 27.665 25.962 24.774 23.470 23.238 23.462 24.009 
4.888 63.700 34.195 30.887 28.824 27.990 27.168 30.474 27.872 26.128 24.893 23.498 23.222 23.509 24.038 
5.178 58.954 35.271 31.491 29.146 28.423 27.136 31.319 27.976 26.278 24.948 23.548 23.267 23.537 24.094 
5.485 nan 36.425 33.137 29.467 28.234 27.512 31.719 28.217 26.426 25.065 23.615 23.302 23.571 24.156 
5.810 91.560 36.258 33.421 30.030 28.834 27.508 32.222 28.500 26.635 25.145 23.710 23.297 23.631 24.210 
6.155 nan 44.271 32.366 30.923 29.096 27.858 32.427 28.879 26.764 25.222 23.769 23.359 23.696 24.281 
6.520 nan 40.899 33.353 30.750 29.950 28.086 32.368 29.450 27.043 25.375 23.872 23.417 23.792 24.364 
6.906 90.628 46.102 33.923 31.105 29.662 28.287 33.026 29.374 27.259 25.463 23.945 23.504 23.868 24.451 
7.316 91.290 42.914 39.496 32.080 30.140 28.521 34.924 29.850 27.417 25.619 24.078 23.600 23.942 24.565 
7.750 nan 47.557 37.683 32.455 30.481 28.909 33.969 30.169 27.774 25.768 24.174 23.723 24.088 24.683 
8.210 nan 56.140 43.684 32.690 31.079 28.889 35.116 30.306 27.959 25.900 24.248 23.782 24.168 24.760 
8.696 96.711 65.136 37.304 32.123 30.983 29.310 34.091 30.601 28.066 25.973 24.374 23.926 24.336 24.885 
9.212 98.469 nan 35.270 33.412 31.030 29.872 35.226 30.959 28.471 26.145 24.514 24.113 24.482 25.047 
9.759 nan nan 39.569 35.082 31.954 30.067 37.952 31.454 28.624 26.247 24.615 24.251 24.621 25.163 
10.337 98.938 nan 42.731 35.721 31.370 30.363 42.863 31.397 28.880 26.441 24.727 24.418 24.797 25.312 
10.950 101.435 nan 48.068 37.255 32.857 30.702 40.389 32.429 29.205 26.581 24.844 24.550 24.970 25.440 
11.600 nan nan 47.946 34.496 33.656 30.821 40.035 32.491 29.184 26.728 24.987 24.734 25.118 25.610 
12.288 nan nan 56.847 36.650 33.565 31.037 38.183 32.723 29.355 26.910 25.201 24.965 25.299 25.828 
13.016 nan nan 54.409 34.841 33.193 31.032 40.216 32.304 29.919 27.183 25.435 25.212 25.491 26.068 
13.788 106.582 nan 67.476 36.147 32.980 31.765 46.969 33.009 30.176 27.447 25.755 25.511 25.773 26.367 
14.606 nan nan 44.656 36.586 34.206 32.098 44.548 33.732 30.192 27.806 26.154 25.963 26.026 26.771 
15.472 109.954 nan nan 35.897 34.474 32.682 42.373 33.901 30.648 28.216 26.555 26.453 26.333 27.198 
16.390 110.868 99.168 nan 36.865 35.342 32.217 51.938 33.912 30.894 28.493 26.993 27.055 26.691 27.654 
17.362 111.612 nan nan nan 35.606 32.970 77.840 35.084 31.054 28.693 27.448 27.604 26.960 28.090 
18.392 nan 101.124 73.792 41.990 35.407 33.351 46.141 34.631 31.770 29.193 27.965 28.470 27.501 28.686 
19.482 nan 102.089 88.814 52.650 34.284 33.720 nan 34.970 32.366 30.056 28.779 29.119 28.121 29.459 
20.638 nan nan 90.998 nan 54.221 35.456 87.848 37.477 33.101 31.055 29.715 30.144 29.110 30.405 
21.862 116.166 nan nan nan 75.255 57.626 nan nan 35.322 33.480 31.666 31.932 30.632 32.371 
23.158 121.503 106.955 94.827 nan nan nan nan nan 75.634 34.722 33.602 32.807 31.542 33.765 
24.532 119.857 nan nan nan nan 80.361 nan nan 76.300 nan 35.451 33.112 32.769 34.523 
25.987 nan nan nan nan 79.361 nan nan 82.184 78.179 nan 58.861 33.769 32.394 35.346 
27.528 126.364 nan nan 88.689 82.449 80.409 92.733 nan 79.372 nan 35.776 34.599 32.879 36.175 
29.160 nan nan nan nan 83.400 nan 94.210 82.942 nan nan 75.407 41.880 33.971 43.447 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
