# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
5.178 44.889 33.001 30.279 28.272 27.387 26.283 29.679 27.263 25.155 23.559 22.786 22.614 22.795 23.259 
5.485 61.143 32.896 31.125 28.654 27.507 26.376 30.271 27.347 25.219 23.603 22.824 22.639 22.818 23.293 
5.810 62.873 36.031 31.487 28.554 27.601 26.425 30.246 27.409 25.242 23.618 22.844 22.666 22.845 23.321 
6.155 55.073 34.156 31.643 28.719 27.857 26.690 30.558 27.707 25.424 23.736 22.911 22.709 22.918 23.391 
6.520 nan 35.774 31.743 29.067 28.202 26.848 31.045 27.872 25.547 23.871 22.985 22.750 22.959 23.465 
6.906 82.714 40.696 31.687 29.684 28.365 26.975 31.314 28.079 25.725 24.015 23.080 22.805 23.049 23.555 
7.316 67.817 47.551 34.623 30.007 28.723 27.209 32.260 28.385 25.944 24.137 23.184 22.902 23.101 23.664 
7.750 nan 42.998 34.228 30.713 28.725 27.618 32.796 28.669 26.145 24.311 23.277 22.933 23.222 23.752 
8.210 nan 51.590 34.908 31.166 29.266 27.841 32.996 29.121 26.447 24.501 23.393 22.995 23.315 23.858 
8.696 89.243 51.301 34.124 31.320 30.123 28.175 33.036 29.669 26.705 24.635 23.519 23.067 23.394 23.963 
9.212 90.954 50.142 35.049 31.573 30.281 28.509 33.572 29.821 26.901 24.800 23.629 23.144 23.495 24.062 
9.759 83.890 59.093 38.384 31.912 30.848 28.640 34.093 30.168 26.988 24.956 23.762 23.242 23.633 24.177 
10.337 89.780 55.831 35.260 32.227 30.508 28.930 33.921 30.249 27.249 25.104 23.900 23.399 23.768 24.327 
10.950 82.098 58.676 37.693 33.044 32.166 29.384 35.271 31.004 27.321 25.264 24.068 23.574 23.906 24.494 
11.600 80.154 53.905 41.009 34.147 31.391 30.023 36.118 31.322 27.501 25.439 24.221 23.761 24.020 24.666 
12.288 87.020 50.825 40.813 33.798 32.176 30.201 34.784 31.763 27.812 25.609 24.400 23.920 24.139 24.835 
13.016 94.248 50.275 35.544 35.107 31.987 30.733 35.586 32.191 28.016 25.807 24.611 24.108 24.259 25.028 
13.788 nan 51.542 39.592 34.218 32.452 30.527 37.060 31.945 28.127 25.975 24.783 24.285 24.388 25.198 
14.606 93.996 48.405 39.531 34.700 31.888 30.693 36.676 31.751 28.237 26.109 25.032 24.533 24.494 25.429 
15.472 106.923 45.864 37.202 33.870 31.123 30.214 35.476 31.201 28.121 26.095 25.182 24.788 24.567 25.581 
16.390 104.601 45.245 36.687 33.082 30.441 29.552 35.177 30.519 27.982 26.144 25.275 25.098 24.689 25.732 
17.362 103.999 45.096 35.448 32.774 30.262 29.459 34.104 30.333 28.031 26.239 25.437 25.325 24.771 25.893 
18.392 108.645 55.406 35.702 33.213 30.559 29.851 35.584 30.731 28.285 26.392 25.604 25.563 24.879 26.070 
19.482 nan 57.855 37.362 34.294 30.670 30.087 36.236 30.887 28.459 26.495 25.722 25.687 25.040 26.183 
20.638 110.429 52.891 38.084 34.093 31.360 30.611 37.148 31.507 28.791 26.635 25.858 25.929 25.104 26.346 
21.862 111.266 78.693 40.086 34.504 31.783 30.894 36.189 31.847 29.002 26.856 25.986 26.108 25.229 26.501 
23.158 nan nan 46.326 34.826 32.435 31.421 41.677 32.432 29.375 27.063 26.111 26.230 25.334 26.644 
24.532 112.459 91.211 44.000 35.411 32.868 31.660 43.572 32.601 29.795 27.407 26.315 26.424 25.503 26.870 
25.987 113.543 81.042 40.219 39.011 33.157 32.722 40.844 33.525 30.181 27.698 26.524 26.592 25.682 27.076 
27.528 113.966 94.563 nan 36.217 34.793 33.091 37.298 34.376 30.499 27.978 26.770 26.942 25.907 27.362 
29.160 nan nan nan nan 35.271 33.110 48.683 34.724 30.992 28.240 27.093 27.297 26.290 27.694 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
