# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.083 37.265 31.642 29.502 28.106 27.126 26.576 29.243 27.174 25.937 24.794 24.020 23.939 24.020 24.488 
3.266 44.849 31.709 29.442 28.289 27.300 26.779 29.272 27.310 26.061 24.841 24.091 23.999 24.025 24.555 
3.459 42.977 32.792 30.256 28.755 27.595 27.023 29.947 27.627 26.241 24.925 24.108 23.975 24.020 24.581 
3.665 47.217 32.762 30.506 28.875 27.676 27.125 30.083 27.744 26.248 24.934 24.069 23.917 23.978 24.545 
3.882 41.174 33.757 30.579 28.843 27.905 27.223 30.156 27.825 26.417 24.986 24.097 23.873 23.939 24.559 
4.112 43.491 33.436 30.862 29.202 28.050 27.548 30.576 28.127 26.476 24.990 24.084 23.850 23.913 24.545 
4.356 64.480 34.691 31.151 29.404 28.263 27.473 30.840 28.212 26.509 25.002 24.055 23.775 23.859 24.513 
4.614 48.951 33.541 31.516 29.462 28.301 27.666 30.967 28.327 26.544 25.011 24.070 23.770 23.839 24.518 
4.888 34.636 33.869 31.664 29.568 28.618 27.793 31.230 28.523 26.651 24.997 24.049 23.743 23.824 24.500 
5.178 52.013 35.077 32.016 29.536 28.564 27.825 31.133 28.492 26.685 25.054 24.052 23.741 23.840 24.508 
5.485 64.249 35.533 32.586 29.925 28.871 27.875 31.923 28.714 26.787 25.098 24.088 23.763 23.858 24.543 
5.810 56.069 36.950 32.650 29.978 28.878 27.986 31.874 28.749 26.844 25.107 24.105 23.761 23.894 24.556 
6.155 50.710 36.854 32.920 30.321 29.100 28.403 32.189 29.111 27.091 25.246 24.192 23.813 23.967 24.638 
6.520 nan 37.240 33.573 30.626 29.219 28.486 32.756 29.240 27.198 25.383 24.291 23.862 24.005 24.721 
6.906 81.457 39.457 34.379 31.284 29.754 28.693 33.026 29.687 27.439 25.557 24.401 23.953 24.084 24.834 
7.316 67.544 40.972 35.161 31.716 30.095 29.043 34.153 30.054 27.633 25.717 24.518 24.030 24.176 24.940 
7.750 83.202 50.537 36.232 32.757 30.568 29.254 35.290 30.319 27.899 25.888 24.653 24.074 24.228 25.038 
8.210 85.563 50.371 38.760 32.914 31.123 29.714 36.133 30.778 28.239 26.119 24.786 24.146 24.312 25.154 
8.696 88.059 47.972 42.470 32.915 31.753 30.361 34.783 31.553 28.564 26.257 24.934 24.222 24.362 25.264 
9.212 nan 61.743 36.494 33.533 32.195 30.459 36.399 31.894 28.811 26.433 25.037 24.304 24.440 25.364 
9.759 89.586 64.622 45.755 33.901 32.519 30.651 36.821 32.024 28.953 26.569 25.163 24.427 24.521 25.491 
10.337 90.513 62.179 38.854 34.556 32.497 31.160 35.662 32.461 29.234 26.735 25.308 24.575 24.651 25.646 
10.950 86.169 64.114 54.222 34.523 33.160 31.438 38.995 32.896 29.461 26.887 25.466 24.732 24.826 25.805 
11.600 93.014 70.057 48.825 35.907 33.159 31.735 39.726 32.927 29.789 27.058 25.609 24.903 24.953 25.972 
12.288 93.771 65.846 45.110 35.348 35.201 32.269 36.658 33.724 30.097 27.240 25.776 25.071 25.083 26.147 
13.016 97.866 67.433 41.998 36.112 33.762 33.039 37.843 33.759 30.422 27.416 25.978 25.270 25.230 26.347 
13.788 96.784 60.173 47.090 36.500 34.685 32.828 40.510 34.416 30.592 27.581 26.135 25.452 25.371 26.519 
14.606 98.461 56.784 40.886 36.787 34.633 32.207 39.788 33.647 30.564 27.687 26.350 25.727 25.518 26.749 
15.472 99.807 51.397 41.354 35.778 33.791 31.666 37.891 32.980 30.265 27.647 26.392 25.971 25.692 26.880 
16.390 nan 63.031 40.499 36.609 32.621 30.983 38.347 32.101 29.959 27.696 26.432 26.157 25.922 26.994 
17.362 102.626 48.877 38.483 34.510 32.231 30.901 36.461 31.882 30.058 27.733 26.540 26.323 26.028 27.120 
18.392 nan 46.970 37.388 35.715 32.544 31.245 36.907 32.260 30.257 27.882 26.687 26.540 26.173 27.306 
19.482 nan 79.770 44.256 36.020 32.678 31.594 38.690 32.481 30.499 27.993 26.781 26.613 26.331 27.399 
20.638 nan nan 44.810 36.662 33.406 32.075 39.712 33.074 30.941 28.195 26.872 26.802 26.467 27.552 
21.862 107.071 nan 50.393 36.257 33.705 32.540 41.058 33.505 31.255 28.422 26.996 26.920 26.593 27.698 
23.158 109.621 nan 50.305 41.523 34.239 33.244 43.791 34.217 31.738 28.678 27.131 27.027 26.688 27.847 
24.532 110.069 nan 64.333 45.536 35.071 33.238 47.677 34.524 32.059 29.084 27.351 27.217 26.866 28.080 
25.987 113.918 nan 41.677 42.810 35.869 33.993 42.053 34.993 32.664 29.396 27.575 27.404 27.054 28.286 
27.528 nan nan 71.362 37.384 37.274 34.750 52.207 36.022 32.884 29.735 27.812 27.717 27.302 28.565 
29.160 nan nan nan 46.203 40.956 35.309 nan 37.179 33.126 30.080 28.122 28.061 27.668 28.891 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
