# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
14.606 93.761 50.488 40.027 34.034 31.778 30.669 35.912 31.726 28.158 26.069 25.036 24.534 24.482 25.421 
15.472 nan 44.930 36.529 33.256 31.006 29.962 35.288 31.017 28.012 26.073 25.175 24.787 24.568 25.573 
16.390 nan 45.485 36.703 32.978 30.107 29.554 35.631 30.282 27.952 26.138 25.277 25.106 24.676 25.734 
17.362 nan 47.401 35.660 32.864 30.045 29.538 34.216 30.229 28.042 26.235 25.436 25.327 24.769 25.892 
18.392 104.261 51.502 36.283 33.202 30.572 29.750 35.679 30.681 28.290 26.385 25.607 25.560 24.885 26.068 
19.482 105.168 nan 37.159 34.178 30.646 30.085 36.176 30.853 28.453 26.500 25.734 25.694 25.041 26.193 
20.638 107.279 54.926 38.433 34.125 31.363 30.642 37.236 31.530 28.802 26.639 25.855 25.938 25.116 26.349 
21.862 nan 77.512 39.778 34.487 31.726 30.920 36.253 31.826 28.998 26.857 25.997 26.104 25.226 26.506 
23.158 nan nan 45.558 34.730 32.516 31.436 39.484 32.493 29.380 27.064 26.109 26.247 25.347 26.649 
24.532 nan nan 44.965 35.586 32.821 31.609 44.385 32.541 29.786 27.403 26.317 26.400 25.499 26.861 
25.987 nan 80.703 39.879 38.994 33.119 32.662 40.504 33.465 30.211 27.697 26.529 26.602 25.687 27.082 
27.528 nan nan nan 36.219 34.556 33.038 37.280 34.253 30.498 27.968 26.780 26.943 25.913 27.367 
29.160 119.512 nan nan 40.924 35.230 33.058 42.303 34.689 30.967 28.238 27.079 27.294 26.303 27.686 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
