# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 21.182 21.032 20.940 21.059 21.008 21.088 20.977 21.007 21.163 21.252 21.411 21.463 21.692 21.300 
0.651 21.185 21.009 20.844 21.020 20.995 21.120 20.902 21.066 21.132 21.173 21.291 21.272 21.516 21.210 
0.689 21.282 20.985 20.838 20.837 20.952 21.101 20.848 20.966 21.060 21.080 21.327 21.457 21.825 21.204 
0.730 21.331 20.961 20.902 20.761 20.938 20.839 20.844 20.843 20.906 20.904 21.265 21.229 21.639 21.049 
0.773 21.503 21.002 20.934 20.914 21.003 20.879 20.928 20.934 21.028 21.240 21.295 21.414 21.708 21.204 
0.819 21.528 21.147 20.910 20.810 20.915 21.044 20.912 20.909 21.066 21.107 21.136 21.306 21.519 21.129 
0.868 21.624 21.200 20.898 20.868 21.007 21.027 20.940 20.947 21.022 21.067 21.162 21.229 21.507 21.110 
0.919 21.850 21.253 21.005 20.835 21.064 20.932 20.991 20.954 20.932 21.075 21.179 21.236 21.688 21.088 
0.974 21.932 21.329 20.996 20.848 20.925 20.889 21.017 20.881 20.917 21.107 21.274 21.389 21.471 21.132 
1.032 22.111 21.469 21.122 20.911 20.956 20.873 21.128 20.876 20.995 21.078 21.152 21.307 21.480 21.109 
1.093 22.187 21.525 21.183 20.986 21.068 20.895 21.180 20.978 20.896 20.986 21.144 21.235 21.440 21.047 
1.158 22.371 21.642 21.240 20.998 21.024 20.942 21.246 20.960 20.920 20.993 21.123 21.292 21.544 21.063 
1.226 22.684 21.757 21.317 21.088 21.025 20.900 21.333 20.983 20.904 21.001 21.156 21.254 21.370 21.054 
1.299 22.856 21.849 21.368 21.158 21.085 20.927 21.390 21.031 20.949 20.980 21.164 21.269 21.477 21.068 
1.376 23.075 21.858 21.423 21.085 21.112 20.911 21.390 21.038 20.935 20.989 21.113 21.265 21.347 21.053 
1.458 23.271 21.872 21.430 21.079 21.037 20.885 21.401 20.983 20.857 20.917 21.062 21.138 21.343 20.979 
1.544 23.497 21.948 21.419 21.121 21.055 20.883 21.413 21.022 20.846 20.864 21.029 21.170 21.249 20.951 
1.636 23.762 22.042 21.434 21.085 20.987 20.842 21.429 20.955 20.839 20.875 20.997 21.188 21.204 20.957 
1.733 24.026 22.118 21.450 21.118 21.076 20.860 21.460 20.999 20.871 20.936 21.085 21.119 21.327 20.993 
1.836 24.245 22.180 21.458 21.101 21.091 20.873 21.462 21.018 20.856 20.985 21.043 21.169 21.186 20.995 
1.944 24.605 22.359 21.522 21.171 21.060 20.912 21.536 21.045 20.877 20.951 21.082 21.122 21.261 20.996 
2.060 24.811 22.572 21.627 21.202 21.144 20.918 21.632 21.081 20.911 20.978 21.101 21.125 21.214 21.019 
2.182 25.167 22.760 21.718 21.281 21.125 20.925 21.725 21.098 20.931 20.992 21.126 21.157 21.204 21.043 
2.311 25.617 23.080 21.839 21.319 21.144 20.924 21.841 21.106 20.922 21.004 21.122 21.137 21.209 21.039 
2.448 25.917 23.296 21.943 21.383 21.179 20.959 21.950 21.141 20.982 21.008 21.098 21.108 21.122 21.047 
2.594 26.747 23.684 22.086 21.450 21.220 20.965 22.094 21.167 20.970 21.009 21.085 21.120 21.088 21.047 
2.747 26.989 23.976 22.241 21.537 21.276 21.007 22.237 21.224 21.004 21.025 21.113 21.121 21.089 21.063 
2.910 27.918 24.268 22.436 21.680 21.343 21.034 22.438 21.285 21.044 21.060 21.112 21.142 21.118 21.087 
3.083 28.197 24.532 22.693 21.901 21.479 21.171 22.674 21.447 21.148 21.125 21.116 21.153 21.077 21.139 
3.266 28.537 24.863 22.986 22.094 21.616 21.303 22.929 21.587 21.212 21.134 21.097 21.159 21.034 21.160 
3.459 29.158 25.045 23.148 22.258 21.755 21.427 23.089 21.737 21.331 21.201 21.130 21.153 21.052 21.215 
3.665 29.462 25.349 23.370 22.405 21.836 21.493 23.270 21.826 21.416 21.269 21.134 21.136 21.072 21.253 
3.882 30.539 25.499 23.674 22.656 21.994 21.676 23.529 22.026 21.561 21.368 21.213 21.198 21.082 21.346 
4.112 30.563 25.837 23.915 22.822 22.146 21.842 23.733 22.193 21.689 21.424 21.242 21.224 21.136 21.407 
4.356 31.294 26.253 24.320 23.048 22.320 22.007 24.031 22.388 21.831 21.520 21.255 21.234 21.171 21.465 
4.614 32.366 26.562 24.694 23.320 22.463 22.166 24.344 22.556 21.969 21.590 21.262 21.258 21.183 21.519 
4.888 32.898 27.070 25.212 23.665 22.676 22.374 24.770 22.793 22.111 21.730 21.330 21.298 21.221 21.609 
5.178 33.389 27.595 25.922 24.015 22.955 22.579 25.246 23.055 22.267 21.834 21.362 21.348 21.269 21.687 
5.485 34.224 28.127 26.339 24.371 23.315 22.814 25.601 23.385 22.436 21.979 21.408 21.373 21.300 21.770 
5.810 33.540 29.088 27.130 24.862 23.714 23.112 26.186 23.767 22.658 22.149 21.487 21.440 21.370 21.879 
6.155 42.526 29.518 27.685 25.387 24.162 23.354 26.739 24.164 22.880 22.321 21.600 21.507 21.426 22.002 
6.520 40.190 30.159 28.323 25.900 24.427 23.610 27.197 24.461 23.132 22.475 21.713 21.618 21.534 22.144 
6.906 42.907 30.842 28.619 26.376 24.858 23.835 27.645 24.807 23.345 22.639 21.854 21.722 21.610 22.281 
7.316 nan 31.001 29.502 26.900 25.320 24.160 28.152 25.219 23.627 22.788 21.977 21.858 21.739 22.434 
7.750 41.576 31.629 29.434 27.573 25.541 24.425 28.663 25.478 23.881 22.912 22.100 21.976 21.871 22.568 
8.210 55.583 32.157 30.405 27.831 25.804 24.601 29.129 25.704 24.067 23.059 22.276 22.125 21.985 22.731 
8.696 69.746 34.042 30.945 28.323 26.279 24.898 29.678 26.033 24.359 23.227 22.458 22.295 22.150 22.915 
9.212 65.515 34.668 32.659 28.624 26.337 25.190 30.095 26.270 24.656 23.316 22.656 22.500 22.364 23.102 
9.759 nan 34.899 33.069 29.244 26.804 25.531 31.080 26.655 25.018 23.431 22.806 22.698 22.556 23.281 
10.337 nan 38.835 33.841 29.850 27.326 25.895 31.433 27.101 25.381 23.646 22.974 22.899 22.693 23.489 
10.950 88.547 45.444 33.349 30.243 27.867 26.357 31.656 27.561 25.740 23.850 23.125 23.060 22.912 23.667 
11.600 nan 48.187 35.610 31.004 28.175 26.715 32.594 27.873 25.990 24.113 23.337 23.271 23.155 23.889 
12.288 nan 46.679 37.159 31.983 28.674 27.427 33.724 28.563 26.515 24.417 23.588 23.528 23.440 24.171 
13.016 91.670 nan 39.277 31.042 29.216 28.088 33.020 29.161 26.998 24.739 23.855 23.795 23.822 24.463 
13.788 nan nan 36.448 32.745 29.929 28.820 35.001 30.030 27.435 25.241 24.145 24.085 24.120 24.793 
14.606 94.825 nan 36.455 35.079 31.377 29.374 36.054 30.942 27.837 25.809 24.526 24.441 24.503 25.202 
15.472 nan nan 47.553 35.839 31.492 30.040 37.319 31.201 28.431 26.275 24.896 24.867 24.876 25.606 
16.390 98.612 nan 69.006 34.068 32.065 30.785 40.952 31.928 29.027 26.697 25.386 25.301 25.271 26.056 
17.362 100.706 nan 56.408 36.613 31.921 30.944 40.112 31.783 29.201 26.870 25.775 25.761 25.579 26.438 
18.392 99.497 90.094 nan 41.807 33.628 31.307 42.779 32.687 29.758 27.181 26.431 26.445 25.903 27.005 
19.482 100.341 nan nan 37.291 33.016 31.367 nan 32.858 30.621 28.000 27.229 27.215 26.711 27.800 
20.638 nan nan nan nan 40.477 33.192 nan 35.464 32.171 29.176 28.294 28.365 27.615 28.921 
21.862 nan nan nan nan 73.980 nan nan nan 33.531 31.455 30.598 29.894 28.994 30.957 
23.158 nan nan 85.704 nan 76.818 nan nan nan 63.922 32.732 32.489 32.007 29.447 32.763 
24.532 nan 94.818 89.168 nan 76.945 nan 86.606 79.095 nan 36.158 33.282 31.396 31.158 32.846 
25.987 107.692 96.689 nan 81.954 77.869 77.190 88.717 78.352 nan nan nan 31.622 30.530 33.199 
27.528 nan nan 90.070 84.914 78.939 nan 88.826 81.598 76.163 nan nan 32.680 31.465 34.256 
29.160 nan 98.513 91.123 nan nan 80.775 89.299 nan nan nan 34.242 33.558 31.900 35.124 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
