# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 21.097 21.512 21.723 22.137 22.273 22.267 21.758 22.302 22.380 22.597 22.697 23.509 24.109 22.642 
0.461 21.102 21.468 21.758 21.837 22.257 22.063 21.727 22.066 22.279 22.485 22.879 22.765 23.031 22.508 
0.488 21.218 21.511 21.608 21.946 21.836 22.088 21.669 21.881 22.308 22.454 22.645 23.391 23.281 22.527 
0.517 21.297 21.482 21.669 21.817 21.997 22.007 21.636 22.039 22.229 22.230 22.607 23.121 22.995 22.476 
0.547 21.396 21.542 21.523 21.717 21.865 22.002 21.552 21.885 22.016 22.084 22.494 22.999 23.271 22.292 
0.580 21.605 21.556 21.623 21.694 21.791 21.935 21.597 21.828 21.983 22.167 22.461 23.151 23.279 22.299 
0.614 21.894 21.687 21.665 21.812 21.793 21.790 21.679 21.802 21.810 22.057 22.074 22.476 22.838 22.062 
0.651 22.113 21.768 21.635 21.756 21.816 21.717 21.647 21.783 21.788 22.030 22.284 22.730 22.900 22.118 
0.689 22.515 21.903 21.724 21.733 21.781 21.799 21.718 21.785 21.902 22.117 22.255 22.479 22.728 22.137 
0.730 22.784 22.101 21.800 21.707 21.677 21.718 21.794 21.668 21.822 21.924 22.175 22.686 22.654 22.084 
0.773 23.200 22.308 21.958 21.851 21.784 21.855 21.978 21.766 21.892 21.915 22.211 22.589 22.655 22.087 
0.819 23.575 22.646 22.140 22.008 21.790 21.778 22.156 21.815 21.922 22.012 21.983 22.626 22.665 22.064 
0.868 23.985 22.901 22.300 22.156 22.024 21.908 22.333 21.991 22.001 22.041 22.082 22.337 22.440 22.090 
0.919 24.025 23.096 22.529 22.284 22.098 22.005 22.524 22.079 22.108 22.093 22.044 22.385 22.524 22.138 
0.974 24.549 23.503 22.801 22.518 22.269 22.247 22.829 22.280 22.337 22.207 22.134 22.315 22.491 22.251 
1.032 25.041 23.844 23.086 22.642 22.449 22.365 23.053 22.434 22.495 22.337 22.196 22.469 22.570 22.364 
1.093 25.517 23.988 23.282 22.833 22.607 22.418 23.229 22.578 22.562 22.417 22.290 22.344 22.613 22.411 
1.158 25.902 24.443 23.565 23.049 22.917 22.682 23.495 22.884 22.809 22.621 22.304 22.408 22.601 22.539 
1.226 26.223 24.746 23.812 23.252 22.806 22.828 23.777 22.892 22.956 22.742 22.355 22.424 22.648 22.621 
1.299 26.659 24.970 23.891 23.333 23.181 23.005 23.823 23.165 23.120 22.751 22.450 22.578 22.710 22.719 
1.376 27.174 25.243 24.201 23.487 23.267 23.037 24.092 23.229 23.113 22.886 22.521 22.628 22.757 22.774 
1.458 27.305 25.582 24.459 23.692 23.349 23.247 24.333 23.379 23.307 23.014 22.670 22.771 22.833 22.932 
1.544 27.885 25.843 24.617 23.883 23.476 23.361 24.525 23.511 23.451 23.071 22.729 22.791 22.797 22.992 
1.636 28.484 26.281 24.767 24.153 23.802 23.557 24.713 23.816 23.589 23.165 22.692 22.810 22.854 23.042 
1.733 28.739 26.451 24.976 24.266 23.945 23.869 24.904 23.977 23.828 23.257 22.812 22.924 22.903 23.173 
1.836 29.187 26.926 25.279 24.521 24.106 23.936 25.181 24.152 23.918 23.366 22.887 23.127 22.977 23.278 
1.944 29.223 27.118 25.492 24.611 24.404 24.089 25.285 24.370 24.029 23.467 23.048 23.204 23.108 23.395 
2.060 29.992 27.607 25.889 25.001 24.436 24.334 25.695 24.560 24.270 23.624 23.096 23.374 23.178 23.521 
2.182 30.705 27.738 26.037 25.219 24.741 24.304 25.887 24.733 24.272 23.672 23.185 23.395 23.298 23.576 
2.311 31.497 28.108 26.342 25.466 24.793 24.443 26.193 24.819 24.430 23.809 23.268 23.404 23.298 23.665 
2.448 32.741 28.896 26.709 25.777 25.146 24.773 26.504 25.201 24.572 23.872 23.308 23.565 23.407 23.756 
2.594 32.596 29.115 27.174 26.094 25.377 25.036 26.931 25.418 24.757 24.018 23.422 23.604 23.440 23.870 
2.747 34.646 29.494 27.546 26.505 25.659 25.332 27.343 25.746 24.963 24.051 23.468 23.669 23.590 23.942 
2.910 35.267 29.986 27.943 26.736 25.940 25.516 27.680 25.978 25.130 24.205 23.493 23.701 23.678 24.021 
3.083 34.461 30.723 28.546 26.832 26.248 25.733 27.977 26.236 25.231 24.323 23.521 23.699 23.664 24.062 
3.266 33.757 31.212 28.797 27.147 26.623 25.976 28.376 26.488 25.371 24.474 23.545 23.688 23.645 24.107 
3.459 35.480 31.688 29.134 27.571 26.678 26.176 28.911 26.668 25.501 24.483 23.574 23.621 23.673 24.118 
3.665 34.943 31.836 29.764 27.746 26.843 26.116 29.219 26.765 25.518 24.592 23.559 23.530 23.600 24.099 
3.882 nan 32.034 29.606 27.747 27.077 26.313 29.164 26.961 25.604 24.611 23.550 23.528 23.603 24.105 
4.112 40.154 32.532 30.171 27.814 27.169 26.449 29.535 27.017 25.727 24.615 23.516 23.463 23.580 24.074 
4.356 51.780 32.543 30.192 28.014 27.147 26.453 29.703 27.044 25.747 24.625 23.475 23.390 23.560 24.039 
4.614 38.302 32.922 30.447 28.049 27.267 26.465 29.856 27.115 25.770 24.629 23.442 23.314 23.481 23.993 
4.888 45.240 33.458 31.317 28.277 27.424 26.594 30.078 27.304 25.822 24.635 23.439 23.303 23.471 23.994 
5.178 43.170 33.558 30.880 28.368 27.419 26.581 30.269 27.290 25.823 24.625 23.446 23.277 23.473 23.982 
5.485 46.012 34.100 30.970 28.682 27.634 26.775 30.621 27.476 25.894 24.643 23.427 23.264 23.506 23.980 
5.810 56.561 35.429 31.608 28.680 27.639 26.843 30.718 27.532 25.969 24.740 23.441 23.273 23.523 24.012 
6.155 79.524 35.684 31.901 28.961 28.102 27.163 30.996 27.921 26.155 24.856 23.512 23.282 23.568 24.063 
6.520 74.849 34.058 32.306 29.534 28.495 27.535 31.503 28.408 26.308 24.984 23.583 23.331 23.654 24.136 
6.906 60.209 36.981 33.532 29.999 28.857 27.714 32.336 28.657 26.540 25.162 23.715 23.378 23.718 24.238 
7.316 nan 36.067 33.928 30.912 29.608 27.994 32.879 29.196 26.870 25.350 23.852 23.454 23.818 24.364 
7.750 nan 38.951 34.649 30.862 29.800 28.409 33.041 29.525 27.186 25.529 23.992 23.531 23.894 24.472 
8.210 88.142 58.482 36.248 31.700 31.135 28.766 34.779 30.207 27.507 25.693 24.122 23.572 23.984 24.567 
8.696 nan 50.549 39.802 32.110 31.249 28.923 34.045 30.369 27.701 25.807 24.180 23.609 24.022 24.623 
9.212 nan 41.132 36.015 32.709 30.985 29.298 36.315 30.645 27.930 25.948 24.320 23.690 24.134 24.730 
9.759 nan 64.900 38.041 33.308 31.347 29.441 35.828 30.820 28.260 26.107 24.425 23.782 24.212 24.833 
10.337 nan 80.103 35.247 36.143 31.414 29.670 35.834 30.942 28.491 26.245 24.567 23.914 24.334 24.969 
10.950 nan 47.016 37.872 34.138 32.452 30.217 38.020 31.807 28.758 26.369 24.704 24.057 24.431 25.104 
11.600 nan 67.106 44.608 34.886 32.658 30.380 36.757 31.977 28.922 26.537 24.851 24.203 24.584 25.255 
12.288 nan 62.070 49.226 35.860 32.789 31.119 38.202 32.806 29.321 26.640 25.008 24.378 24.704 25.419 
13.016 102.978 61.701 45.849 39.054 33.846 31.227 41.401 32.771 29.573 26.755 25.207 24.558 24.791 25.603 
13.788 nan 52.809 43.600 37.738 35.639 31.987 39.846 33.907 29.598 26.809 25.395 24.763 24.869 25.778 
14.606 nan 56.584 41.372 35.577 33.911 31.805 37.113 33.376 29.514 26.840 25.587 25.004 24.998 25.971 
15.472 nan 47.990 40.678 34.486 32.555 31.276 37.116 32.172 29.335 26.864 25.720 25.304 25.123 26.157 
16.390 nan 47.056 37.877 34.162 31.728 30.193 36.585 31.339 28.874 26.832 25.812 25.621 25.200 26.308 
17.362 nan 56.056 37.883 33.945 31.045 30.241 35.700 31.039 28.927 26.873 25.941 25.842 25.368 26.445 
18.392 83.978 nan 36.918 34.230 31.266 30.497 36.325 31.304 29.065 26.945 26.048 26.022 25.430 26.571 
19.482 109.546 nan 37.891 34.503 31.566 30.621 37.045 31.505 29.336 27.127 26.171 26.209 25.578 26.717 
20.638 110.800 nan 39.803 35.839 31.877 31.055 38.087 31.932 29.592 27.263 26.267 26.369 25.710 26.836 
21.862 nan nan 39.439 37.350 32.840 31.624 38.686 32.802 29.924 27.496 26.399 26.568 25.838 27.011 
23.158 nan nan 40.907 38.355 32.819 31.889 40.831 32.840 30.301 27.762 26.575 26.778 25.942 27.208 
24.532 nan nan 44.780 37.762 33.911 32.569 41.713 33.670 30.681 27.973 26.727 26.853 26.094 27.346 
25.987 nan nan nan 36.903 34.179 33.008 39.623 34.158 31.077 28.315 26.926 27.066 26.283 27.578 
27.528 nan nan 74.501 44.841 34.744 32.910 47.592 34.414 31.280 28.601 27.182 27.355 26.598 27.842 
29.160 nan nan nan 40.208 36.774 33.507 45.301 35.412 31.885 29.028 27.568 27.806 26.883 28.264 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
